,logFC,logCPM,LR,PValue,FDR,direction
AP2A1,0.300155155237479,7.35222383674529,14.1223646633694,0.000171295031830228,0.000250996674364581,no DE
RC3H1,-0.226898783168997,5.50976543949242,14.1139815436355,0.000172060107717713,0.000252089413127019,no DE
FGFBP2,2.26670341701481,5.41300798365937,14.1102911049139,0.000172398001567663,0.000252556102027021,up
SPG11,-0.304626681075259,6.27379703142541,14.1080991760487,0.000172599009237906,0.000252822175912324,no DE
POLR2A,0.382447952581903,8.36415757601547,14.1058112520754,0.000172809071788985,0.000253101452101451,no DE
SUCLG1,0.30621694088868,6.48146791372413,14.1015265866643,0.000173203155269471,0.000253650158003254,no DE
C9orf142,0.356422706343478,4.85891844683123,14.10117195953,0.000173235812744683,0.000253669503978632,no DE
MAPT,-1.02629471361593,2.05182985351187,14.0966996173099,0.000173648201700014,0.000254244824668872,down
MMP7,1.12681530917995,6.09819764665267,14.0771530389773,0.00017546220261903,0.000256871938379644,up
SPHK2,0.348952879608944,4.6888123096284,14.0757538190934,0.000175592785545049,0.000257034260425274,no DE
USP33,-0.247141636720314,6.08720463946526,14.0700779644797,0.000176123492272472,0.000257782185054098,no DE
CD70,1.39327795267031,0.929950427257438,14.0635134831626,0.000176739302981753,0.000258654489856836,up
GAS8,-0.420790802240076,4.21840212152631,14.0612735990166,0.000176949921263521,0.000258933674328177,no DE
FBXW8,0.323381223842647,4.49624213984426,14.0589506143698,0.000177168620612545,0.000259224619996639,no DE
PLAT,1.01021531579892,7.29309335927178,14.0498884308478,0.000178024393395092,0.000260447531117719,up
DACT2,1.41252215810516,4.18080844558662,14.0418739101705,0.000178784700621039,0.000261530518661078,up
HTR1D,1.31200329446555,0.818552139499315,14.0380745177013,0.00017914627652474,0.000262030055055922,up
AFF2,1.08604633273954,4.1254522053711,14.0286802593321,0.000180043463055508,0.000263312807724639,up
PCSK4,0.828256530616989,1.63895495779297,14.0193778562425,0.0001809363368053,0.000264588966063714,no DE
TXNRD2,-0.380997484796889,4.682697950491,14.0131030897592,0.000181541126138708,0.000265443610509282,no DE
MT1L,-1.04093171605019,1.41490729808629,14.0073723353563,0.000182095260164543,0.000266224005109426,down
TGM1,1.24652566068182,4.77899283269068,14.0050972625348,0.000182315719985941,0.000266516446430193,up
STK11,0.293439932458944,6.20384213940617,14.0022488579198,0.000182592116040542,0.000266890582881312,no DE
AK3,-0.403014702501588,6.36849847691139,13.9942815224878,0.000183367473068259,0.000267993873243963,no DE
ASMTL,-0.448827643152286,5.2536652432915,13.9681897450286,0.000185929937102808,0.000271708503200653,no DE
TKT,0.540424033547087,9.10184657206145,13.9649806234254,0.000186247584819856,0.000272142208624421,no DE
SFRP1,1.63416411603432,4.9773667568285,13.9632401054114,0.000186420094682723,0.000272363767365752,up
BACE2,0.622194544957229,5.90306892447193,13.9621558882088,0.000186527637236943,0.000272485435860248,no DE
KIAA1191,-0.257877404465275,7.04708346804729,13.9619793841701,0.00018654515043177,0.000272485435860248,no DE
COMMD8,0.389210463980369,4.64982192956638,13.9561536884949,0.000187124121769759,0.000273300531224357,no DE
FN1,-0.73400873926115,11.1362974850239,13.9451493264322,0.000188222704688914,0.000274874267796932,no DE
GPR85,-0.704992257598829,1.57429676859774,13.9272485294481,0.00019002366772017,0.000277473270093126,no DE
STXBP3,-0.238720744139948,5.4476277034877,13.9235937628418,0.000190393494906853,0.000277982174565144,no DE
CCDC82,-0.324889573561986,4.83495621284652,13.9189470698478,0.000190864742627368,0.000278639026617951,no DE
GOPC,0.306748249576471,5.80123455760141,13.913035977647,0.000191465918773861,0.000279485389938031,no DE
SEMA4A,0.376568677776534,6.1425256591981,13.9078282435538,0.000191997141621231,0.000280229463500878,no DE
AAK1,0.355443515734896,6.1192193023066,13.9004567272023,0.000192751623651878,0.000281299192091641,no DE
INTS6,0.34216600102146,5.54962532434271,13.8929414568387,0.000193523893854128,0.000282394638263033,no DE
CXXC1,0.322178257883799,5.62603688161751,13.8904274188474,0.00019378293188662,0.000282741002631887,no DE
PCSK1N,1.33206776294705,2.66496235268854,13.8847226975806,0.000194372023512494,0.000283568803791183,up
MNT,0.285826952289769,5.16969622982434,13.8837164026191,0.000194476124455834,0.000283688947372165,no DE
PNMAL1,1.3303941037467,3.90476219537479,13.8831067351129,0.000194539221715804,0.000283749257303025,up
ZFAND2A,0.481947332415926,4.31050222022066,13.8824308964049,0.00019460919143633,0.000283819576598333,no DE
NAALAD2,-0.8668039105765,0.833152251176955,13.871487653942,0.000195745682799286,0.000285445129841686,no DE
ANKRD36BP1,0.480618139008976,2.7603729826292,13.8707505896784,0.000195822469220492,0.000285525183155835,no DE
HCP5,-0.613112864111339,5.65253209413811,13.8567266517853,0.000197289260454609,0.00028763173280093,no DE
STK32C,-0.601531794189849,3.45279381566987,13.8506712319067,0.000197926025397698,0.000288527835861373,no DE
NPRL3,0.320795720172188,6.05574078480663,13.8463480682797,0.000198381899222249,0.000289160073019892,no DE
ANP32A,0.31550495761531,7.3031969111785,13.8290300512104,0.000200218699849718,0.000291791874706781,no DE
KPNA6,0.289386716535507,6.95111385347055,13.8289031778094,0.000200232219449585,0.000291791874706781,no DE
WNT11,1.38868820433537,4.40874126023825,13.8178767258006,0.000201410715760299,0.000293476471892018,up
U2AF1L4,0.438394331910785,3.25126931028111,13.782960280773,0.000205188851500708,0.000298948216125907,no DE
DCK,0.413652739994033,5.49689450745391,13.7714946459832,0.000206445000088779,0.000300744760013183,no DE
RNF4,0.267193617531328,6.13122154528645,13.747124444256,0.000209140739351917,0.000304637834071067,no DE
LOXL4,1.1759200986863,4.85357145644521,13.7430016548757,0.000209600281571708,0.000305273121127887,up
MARK3,0.332043871194228,6.62089461891588,13.7385568559555,0.000210096855944759,0.000305962195929824,no DE
RABEP2,0.363264567176609,5.21815285206738,13.7342138367927,0.000210583204353366,0.000306636226566789,no DE
NUBPL,0.368750646441909,3.65207321152108,13.7297049192265,0.000211089330905091,0.000307338903038956,no DE
ACAN,1.01331189986139,1.50254460799096,13.7274284110547,0.000211345334659579,0.000307677293002182,up
YWHAH,-0.264392968493673,7.43308986281496,13.7243116520755,0.000211696335848916,0.000308153889612015,no DE
C1orf85,0.355183577231696,6.14631214913716,13.720273473293,0.000212151978518188,0.00030878268330632,no DE
ATP13A2,0.336940275613461,6.48767430071633,13.7178347948532,0.000212427622044501,0.000309149381005074,no DE
ZFAND1,0.29703417450024,5.42479888510505,13.7172383958198,0.000212495087850092,0.000309213066255757,no DE
B3GALT6,0.372125329486476,5.28941687080881,13.7121405531548,0.000213072647255714,0.000310018919219579,no DE
P2RY11,0.740285971879979,3.29766648390357,13.6982776598439,0.000214651253366676,0.00031228094455888,no DE
MAPK8,0.384782112169622,3.94522417916007,13.6979631556961,0.000214687203201676,0.000312298414025054,no DE
RBX1,0.383781993640459,6.37585088416978,13.6936495826935,0.000215180884808213,0.000312981652702757,no DE
TGFB1,-0.437769367069163,7.17131614192377,13.6880603307999,0.000215822267517473,0.000313879547050721,no DE
PCDHB2,0.960975155200114,3.21074861307046,13.6864012850248,0.000216013018264564,0.000314121940941245,no DE
PER2,-0.474456899717333,5.32500987536693,13.6860865767316,0.000216049221385186,0.000314139565683688,no DE
SLC41A1,-0.302408957265556,5.95599878880337,13.6851068896918,0.00021616196085625,0.000314268459363455,no DE
LIPE,0.711424616956659,2.65014567551326,13.6700901086606,0.000217897483950662,0.000316756355806579,no DE
COX16,0.31962281025265,5.63792585319952,13.6650824485818,0.000218479346594489,0.000317566814907345,no DE
TCEB3,-0.296275648777024,6.70231365476594,13.6342742006464,0.000222093702058454,0.000322784428930415,no DE
P2RY2,0.807419820117333,3.50511711293222,13.6181046540609,0.000224014725362593,0.000325540115600453,no DE
STAG3L4,0.532974551584531,3.47606683162366,13.5917116968731,0.000227186378633143,0.000330112412040851,no DE
FAM26E,-0.732906880234232,2.73297753324554,13.5865732182974,0.000227809114582764,0.000330980406618131,no DE
SYCP2L,1.66943713489506,1.02376423648704,13.5863132413601,0.000227840667051014,0.000330989382003946,up
GSTT1,-1.47705835076838,4.8451364955231,13.555902162097,0.000231562102797104,0.000336358136846929,down
KBTBD3,-0.446605230465828,2.45153358386217,13.5549652248362,0.000231677724362818,0.000336488613360271,no DE
GDF15,-0.956076652937591,5.37559113550704,13.5509883386684,0.000232169134880256,0.000337164795744608,no DE
OR2A4,0.893201395334176,1.14159599414752,13.5494645111856,0.000232357707364025,0.000337401083697689,no DE
CHMP6,-0.314117483270335,5.24041438639455,13.5491958044946,0.000232390975615362,0.000337411830579562,no DE
KCTD18,0.306817944397723,4.64832456423321,13.5489296707128,0.000232423930049121,0.000337422119483666,no DE
ZXDA,0.40268575144829,1.66757677004293,13.5415277759262,0.000233342370588871,0.000338717770082487,no DE
PKN2,0.265192718083274,6.28950160864705,13.5391011925534,0.000233644260783049,0.000339118252771123,no DE
IL13RA1,-0.380526213229772,7.32921336236077,13.5376163331385,0.000233829185580955,0.000339348898166219,no DE
FAM114A1,0.408032288933289,5.00588766394485,13.5137180311278,0.000236825859306909,0.00034365964053836,no DE
NMT1,0.230804105292526,7.19488741865404,13.5117746939287,0.000237071234608752,0.000343977439848338,no DE
CECR2,1.01905557742004,3.25600069519603,13.5079899930257,0.000237549845134169,0.000344633542423546,up
EPHB4,0.447533600096895,7.69929589933262,13.5013430808496,0.000238392766822343,0.000345817977138638,no DE
KCNN4,1.0216379405838,3.84626917692147,13.4844131227667,0.00024055336451591,0.000348913386716951,up
TUBGCP3,0.37674027989438,5.15390443710298,13.4841865921475,0.000240582407702655,0.000348916714039741,no DE
MYO1D,-0.356810578457761,7.04343941601356,13.4735587900557,0.000241948963339289,0.000350859619543933,no DE
SERPINB11,2.7788880656316,2.28525315254679,13.4711590138537,0.000242258615027278,0.000351269605871034,up
DNASE1L1,-0.364193642200855,4.82180759509561,13.461985412014,0.000243446003593692,0.000352952058561312,no DE
POU2F2,-0.578471871051563,2.49899338348548,13.4611831178211,0.000243550127331263,0.000353063776495776,no DE
RNF213,-0.452923272500556,7.72225132165878,13.4499818205147,0.000245008555997154,0.000355136067737351,no DE
ZNF17,0.364374931276959,2.81999780769493,13.4497863439665,0.000245034085375357,0.000355136067737351,no DE
NUAK2,0.593075776616858,4.67586393877659,13.4421822926508,0.00024602926325205,0.000356538796784773,no DE
TXLNB,-0.728563735540453,1.67193572055603,13.4340034724228,0.000247104211283105,0.000358056802041415,no DE
C14orf79,0.434558709398598,3.57710360672762,13.4337749856985,0.000247134309320308,0.000358060638761979,no DE
ARF4,-0.306974488194903,7.77324766667154,13.426977378629,0.000248031434703628,0.000359320528018005,no DE
BTBD6,0.374763177282433,6.32549156204073,13.4206963472128,0.000248863301459722,0.000360485608466476,no DE
CHST11,-0.612691789895096,3.86153468732259,13.4189501596564,0.000249095067595259,0.000360781263792201,no DE
APOBEC3D,0.671417611848857,2.93039237536712,13.4128431730969,0.000249907341363823,0.000361917548656568,no DE
SFMBT1,0.348033785742672,3.85552725961341,13.3938795678598,0.000252446694288339,0.000365554471613798,no DE
DCTN6,-0.351864763453096,4.91116415249248,13.3928636443213,0.000252583464791133,0.000365707474579867,no DE
SEZ6L2,0.813834269365457,5.78392632604174,13.3926782725177,0.000252608428853465,0.000365707474579867,no DE
SPTBN5,0.877976268716034,2.48940515800631,13.3883313497607,0.00025319454331742,0.000366515328269052,no DE
KATNAL2,0.795805172115049,1.6012335410478,13.3781851376097,0.000254567940070056,0.000368462517784489,no DE
KIAA1161,0.668891233812379,4.1880603854986,13.3733972049344,0.000255218642357648,0.000369363360802525,no DE
ABL1,-0.332917286990042,6.50949398575579,13.3705034758217,0.000255612726068034,0.000369892655739009,no DE
NCOA1,-0.33913288722713,6.344149945109,13.3702213574749,0.000255651179268978,0.000369907263714315,no DE
RBM22,-0.233457744594754,5.62159446203463,13.3637105695758,0.000256540232239077,0.000371125502218569,no DE
B3GALTL,0.394108543545577,4.2286059556741,13.3636389096947,0.000256550034767313,0.000371125502218569,no DE
MCOLN2,-0.587416737445142,2.15325390750872,13.3595894013181,0.000257104590682762,0.000371886480468612,no DE
RNASEL,-0.39351417064458,4.40105745296732,13.3510366843543,0.000258279807876274,0.000373544940008661,no DE
GGCX,0.287236908742356,5.66337178734317,13.3425508727204,0.000259451182775098,0.00037519747540115,no DE
MAP3K4,0.416863309453625,5.55410855734155,13.3422872258506,0.000259487662026141,0.000375208631356722,no DE
EP400,0.314859219153219,6.39264385667071,13.3336146506579,0.00026069052105599,0.000376906135740892,no DE
VHL,0.282619470167498,5.28323312850165,13.3263860182274,0.000261697403129652,0.000378319951947598,no DE
DMD,-0.833324399331427,4.20264026523498,13.3223066265393,0.000262267354185901,0.000379101880319248,no DE
ERLEC1,-0.30282938061783,6.73200774714419,13.3211997014236,0.000262422223608237,0.000379283710221146,no DE
MADD,-0.300401922492228,5.76974434065603,13.3191732395232,0.000262705983909882,0.000379651767573732,no DE
FHL3,0.410944704094714,4.52127867716669,13.3045913282425,0.000264756992106804,0.000382573413652504,no DE
ZNF440,0.531616451094499,4.486780208216,13.2963994869698,0.000265916282292071,0.00038420602417122,no DE
MRPL14,-0.346841220858662,6.00391909704931,13.2953435067751,0.000266066093956295,0.000384379901380653,no DE
LSM10,0.31671976397671,4.72751875920732,13.2823614036574,0.000267914828791415,0.000387007865642881,no DE
SLC25A38,-0.292020093556507,5.02877896588776,13.2761338545235,0.000268806261805333,0.00038825256106619,no DE
BMP4,-0.815895695857204,3.45243431059618,13.2534463260363,0.000272079195536717,0.000392936340409758,no DE
AMOTL1,-0.524595613362674,6.88332892905366,13.2395836321027,0.00027409878789497,0.000395809209487656,no DE
EDEM3,0.275788921612742,6.17783699803561,13.2322231231987,0.000275177241584399,0.000397322552493568,no DE
SHISA5,-0.296123980989604,7.78566878190445,13.1978947236049,0.00028026377282325,0.000404622097698558,no DE
CLEC2D,0.336437702011875,4.81949659158446,13.1900022540747,0.000281446559449734,0.000406284741197691,no DE
PEF1,-0.267650096928765,6.5678084495433,13.1886886576425,0.000281643906408349,0.000406485883398758,no DE
ATG9A,0.296402348316187,6.53297970788594,13.1886599389687,0.000281648222489878,0.000406485883398758,no DE
IL1B,-1.01263463173377,4.49174709784822,13.1715983778583,0.000284224198748814,0.000410158252957133,down
RPUSD3,0.377484044171984,4.54493215793543,13.1615430816688,0.00028575347034883,0.000412319498587404,no DE
HERC5,-0.692601254791537,3.76818192134604,13.147858087363,0.000287848104868077,0.000415295949551952,no DE
CCM2,0.341318976406607,5.71591851392289,13.1296283472367,0.000290662425342097,0.000419309961973271,no DE
MAPKAP1,0.245789588401155,6.56395872343394,13.1243700748621,0.000291479344160293,0.000420441951258084,no DE
KIAA1257,1.00533539778253,0.864391038505757,13.1157204023954,0.000292828185392711,0.00042234087243062,up
MXI1,0.359974311142618,5.86885615648191,13.1030418294547,0.000294816679258247,0.000425161831315045,no DE
JAKMIP2,1.4985249481768,3.78933735233022,13.1026276846054,0.000294881862399077,0.000425208823030462,up
EVPL,0.616008009400335,7.44788665754858,13.0830696234859,0.000297976749811379,0.000429624043831063,no DE
SLCO4A1,-1.04095077621602,3.64978816783641,13.0799686739963,0.000298470446174224,0.000430288295744538,down
AKAP7,-0.534531248040694,3.06548123449741,13.078096978855,0.000298768834267913,0.000430670866857183,no DE
GPR75,0.607550339332747,0.904554659860875,13.0721891973527,0.000299712634768904,0.0004319836030857,no DE
STAG3,0.894199721367252,1.47806952545374,13.0704189713641,0.000299996022939851,0.000432344284966017,no DE
MINPP1,0.375911126913139,4.77388570545935,13.0684331323574,0.000300314249231461,0.000432755089148826,no DE
TCF25,-0.285842958972344,6.4159220315922,13.0671629372607,0.0003005179736143,0.000433000822691365,no DE
FMO4,0.755940163132244,3.2552811729367,13.0480943259691,0.000303593155943291,0.000437383380398088,no DE
TXNDC5,0.366798839607879,8.57110327321757,13.0390237884338,0.000305067071526757,0.000439458297183326,no DE
TRAPPC2P1,0.373721947365924,3.0590753051842,13.0318403796914,0.000306239456088176,0.000441098439180009,no DE
SLC12A9,0.32687104716959,5.74053135066293,13.0233343468071,0.000307633578333997,0.000443057568266386,no DE
DNAL4,0.349989757155843,4.84169861623729,13.013599017142,0.00030923703486603,0.000445317717243596,no DE
DCAF6,0.303876146301641,6.72157820034842,13.0127617246422,0.000309375333959124,0.000445467695790133,no DE
FSD1L,-0.516196684233337,1.66803121556698,13.0090943591239,0.000309981823157426,0.000446291710956453,no DE
ENDOD1,0.536609652275842,6.54892423011537,12.9901800095064,0.000313128864227756,0.000450724435069503,no DE
CLCF1,-0.640826057962964,3.01913258617482,12.990174542513,0.000313129778488182,0.000450724435069503,no DE
APEH,-0.251991418355377,6.36868927619643,12.9885261622461,0.000313405564465951,0.000451071630022493,no DE
ZNF101,0.359337221198794,2.74578200488633,12.9657871980268,0.000317235045675291,0.000456532870232622,no DE
SMAD2,0.319162549593936,7.02255491020325,12.9649584915495,0.000317375496196944,0.000456684608096297,no DE
ZNF471,-0.849124388280701,1.8890294870581,12.9644371607128,0.000317463884321543,0.000456735607586105,no DE
CCDC97,0.32076622134498,5.93510367207904,12.9643364112966,0.000317480968566637,0.000456735607586105,no DE
CTAGE5,0.436679684972973,5.97842842104431,12.9638072746578,0.000317570710362228,0.000456814330168163,no DE
CCL8,-0.812695298549873,1.69296938232788,12.962193447265,0.000317844574164198,0.000457157859234514,no DE
KLK10,1.35162004157747,5.72665290219386,12.9584238200632,0.000318485201712446,0.000458028773002993,up
CCDC88A,-0.415609966194981,5.82154291444518,12.9556680252033,0.000318954357653036,0.000458652920430625,no DE
CCNI,-0.347003309019357,7.74238904363606,12.9470379288955,0.000320428087799881,0.000460721337881575,no DE
ILDR1,0.623430240072197,3.95415582602587,12.9449662450315,0.000320782882481483,0.000461180636954531,no DE
SP2,-0.23525929385418,5.06659619806915,12.9434451086844,0.00032104364308068,0.000461504659504561,no DE
C5orf42,0.454181313799264,4.84785516006679,12.9395064312069,0.000321719823995534,0.00046242571726697,no DE
AP3S1,0.295757317146453,5.74813697875364,12.93240503735,0.000322942601882638,0.000464132139594219,no DE
HSPG2,-0.546696252456214,9.27445210252759,12.9289444629995,0.00032354016993971,0.000464939735231197,no DE
PRPS1,0.427364483419325,6.10885568753581,12.923161203928,0.000324541306262305,0.000466327032263219,no DE
CPXM2,1.13699239345355,5.82115268232309,12.9216378301785,0.000324805535920071,0.000466655293594163,up
PPCDC,0.370166157373278,3.46860957938639,12.9196079117126,0.000325157963062864,0.00046711018394185,no DE
RAI1,0.394871251133137,6.5599147329614,12.918433235327,0.000325362082256092,0.000467351943722989,no DE
FXR2,-0.28813343094576,5.62701545345057,12.9167581667701,0.000325653376268069,0.00046771885488226,no DE
STON1,-0.576358796445774,4.621679807305,12.9127101826775,0.000326358405818928,0.000468679846471661,no DE
RGS1,-0.61551004047435,6.20703351318847,12.8946855924394,0.000329516446373331,0.000473162981780464,no DE
PABPC4L,0.856846081185834,1.37352611070508,12.8919344366728,0.000330001172442463,0.000473806856724215,no DE
ATRX,-0.285891827608311,6.30077925975596,12.8808557561612,0.000331960413590412,0.00047656742624624,no DE
PRLR,1.38639605207256,3.33746955658182,12.8765326599007,0.000332728121899089,0.000477616993732994,up
DDX46,0.22175902960921,6.25758971502577,12.8686702555925,0.000334128943127698,0.000479575036769112,no DE
EIF3K,0.44537370044724,7.60900860738016,12.8678225118152,0.000334280337871835,0.000479739545296536,no DE
SPARC,-0.582415775399566,10.474801039333,12.8666836631686,0.000334483828613444,0.000479978774525167,no DE
CNNM3,-0.29419890769709,5.30909969960287,12.8617974482017,0.000335358321623257,0.000481163157615593,no DE
NCEH1,-0.558855384386313,6.00997007838315,12.8616599255973,0.000335382967574438,0.000481163157615593,no DE
FGF13,1.01267445451881,2.77109575394918,12.8568614176119,0.000336244071232993,0.000482345503702096,up
CMYA5,0.62689810122227,2.52878637098811,12.8560275785392,0.000336393932852102,0.000482507418091358,no DE
TAF3,-0.305861491834874,3.16346338956676,12.8517378092801,0.000337165976346325,0.000483561626768715,no DE
EIF2B3,0.299626496611196,4.86008535260687,12.8437953487664,0.000338600126359877,0.000485565088856447,no DE
SMAD4,-0.30281567805428,6.48628186497169,12.8369182464338,0.000339846875870644,0.000487299400775715,no DE
RHOBTB3,-0.556913600901948,5.75120979798855,12.8244274141031,0.000342123190833084,0.000490509441770362,no DE
UQCR10,0.35898090039248,6.47372305204954,12.8144688018323,0.000343949048691323,0.000493073018038204,no DE
CDC42EP5,-0.689012148583924,2.67058743624473,12.8131165520008,0.000344197733031967,0.000493375299963624,no DE
MED15,0.393663361060711,7.35612876791553,12.8109420252677,0.000344598017804968,0.000493894796643006,no DE
ZNF143,0.19312240969878,4.31851398825603,12.8076498605826,0.000345204929872699,0.000494710295018621,no DE
GPATCH8,0.266226598543939,6.4244992849625,12.8041188826856,0.000345857065434896,0.000495590416514642,no DE
GPR64,-1.03626203925208,1.01716898689901,12.8028990083086,0.000346082652418039,0.000495859195753614,down
BIN3,-0.31915849486792,4.27496939456161,12.7947186299079,0.000347599259278697,0.00049797745612645,no DE
MAP3K6,-0.461897095115611,6.19803401619242,12.7749431682924,0.000351293290182116,0.000503214328699267,no DE
PTP4A1,-0.370941354529555,8.09210758568784,12.7646112286549,0.000353239003929011,0.000505945928104756,no DE
GZMB,-0.730920058711252,3.44528386107518,12.7638427322011,0.00035338416093633,0.000506098264740172,no DE
PTAR1,-0.329378538620151,5.5086169762253,12.7616718323822,0.000353794535172586,0.000506630356437722,no DE
ZNF839,0.366296258878304,3.91993566960976,12.7516327133089,0.000355698531049027,0.000509300948298958,no DE
SLC25A6,0.423454351219204,9.29977818714809,12.7391739639003,0.000358075805813573,0.0005126485359491,no DE
TCTN1,-0.386134072291942,4.6741713236723,12.7358361999849,0.00035871540730823,0.000513507876748084,no DE
GSTA4,0.658012118893939,6.06010045768391,12.7352196118838,0.000358833687490352,0.000513620829542867,no DE
BAP1,0.270181633765523,6.7329733292174,12.7320097504527,0.000359450071349631,0.000514446645894732,no DE
BAG5,0.310679268095218,6.33240789000905,12.7280321695598,0.000360215360722609,0.000515485371943578,no DE
HIBADH,0.311304431294829,5.62890358936743,12.7254179576934,0.000360719231670806,0.00051614980889798,no DE
CEP290,0.388750776599797,4.59669612088972,12.722166861327,0.000361346849483663,0.000516991148915751,no DE
PUS10,0.399090200513523,3.82391643693514,12.7159108728242,0.000362557656338914,0.000518666601149901,no DE
MPZL2,0.544517208129187,7.83845787237192,12.7106391691141,0.000363581137590745,0.000520073731629968,no DE
ANKRD10,-0.404008065877338,5.95279377317746,12.7061662122626,0.000364451830115549,0.000521262025441581,no DE
STMN2,1.43981470707129,1.21605373926152,12.7021735241911,0.000365230811270554,0.000522318901678884,up
PARP10,-0.439573940982524,6.52321386976629,12.697667044829,0.000366112051698717,0.000523521771799832,no DE
SARDH,-0.694439593143271,2.04925303640704,12.6944870340831,0.000366735191989508,0.000524355348494042,no DE
TSR2,0.279542847180149,5.75290051416078,12.6894155664805,0.0003677311876644,0.000525721789992814,no DE
POMP,0.291486005943861,6.72626665355089,12.6873213412695,0.000368143272259769,0.000526253243107553,no DE
GPR137,0.275495757260588,5.10137453971448,12.6827293277996,0.000369048482397457,0.000527461531324399,no DE
PLIN3,0.329608681013204,6.27638903299473,12.6826232943976,0.000369069410947393,0.000527461531324399,no DE
IKBKG,0.29833781094217,5.18789634825651,12.6747089345158,0.000370634907247507,0.000529623152105764,no DE
ZNF197,-0.260343499634922,3.91690071160649,12.6745666074876,0.000370663121402447,0.000529623152105764,no DE
ZSCAN18,-0.672858698426037,5.14616715469911,12.6673228629708,0.000372101947418196,0.000531620788841506,no DE
SLC6A1,-0.726531332582951,1.06949291830954,12.6612791751971,0.000373306716026401,0.000533283627625493,no DE
EXOC1,0.368456833091009,5.78815201346245,12.6605285811129,0.000373456616327481,0.00053343934552953,no DE
POLD4,-0.302250619014516,6.11526774649647,12.6533227744345,0.000374898772668521,0.000535440664698148,no DE
ZC3H6,-0.390052404307253,3.93193781302148,12.649624926655,0.000375641032513435,0.000536442043803947,no DE
FAM195B,-0.442173269377576,6.42332401405237,12.6380540414544,0.000377973217619989,0.000539713481186113,no DE
DCTN2,0.219065195680337,7.12064791187433,12.6342053325098,0.000378752181784424,0.000540766578283279,no DE
WDR61,0.295486907473044,5.9049665442188,12.6306557535759,0.000379472038520165,0.00054173506298096,no DE
ST5,-0.42666056670889,6.11636164973108,12.6269303067151,0.000380229045749302,0.000542755970892259,no DE
SENP8,0.432625710824865,1.59061204630255,12.6267271116893,0.000380270378563658,0.000542755970892259,no DE
ANGPTL2,-0.623153583093546,5.75893216377067,12.6209704538581,0.000381443251144113,0.000544370434127332,no DE
ZNF837,0.580672643916487,1.3416724086044,12.6177528661801,0.000382100397721785,0.000545248614799581,no DE
NIPAL2,0.536080805866852,3.82174748996654,12.6164282035978,0.000382371272978534,0.000545575463217239,no DE
KIAA0319,1.4562740976358,3.50141728776025,12.6055059709122,0.000384612114901161,0.000548712723041752,up
ACIN1,0.266667790053152,7.29107017161679,12.5999417972147,0.000385758767815396,0.000550288426004377,no DE
MYBL1,0.50706299121958,2.59151300152922,12.5936553672501,0.000387058411223529,0.000552082002843052,no DE
CPA4,1.87750878967119,3.22551567960892,12.5924752348173,0.000387302881298812,0.000552370302171628,up
TBCA,0.323525233101413,6.24993000678239,12.5850619576513,0.000388842143495359,0.000554504965535526,no DE
PLEKHM2,-0.277920308615212,7.13050723276249,12.5718377788355,0.000391603296448413,0.000558381438442621,no DE
NDUFA11,0.342977848728337,6.66684393757137,12.567834496557,0.000392443058645934,0.000559517680290475,no DE
SCGN,-2.21718690693664,1.56422410679578,12.533856820375,0.000399644043418238,0.000569722065830327,down
WRB,-0.343800629179323,4.56970062452434,12.5129441437867,0.000404142246127572,0.000576071626979351,no DE
TACC2,-0.45423982863762,6.62745991008139,12.5084963431788,0.000405105511484723,0.000577381587828532,no DE
SSTR2,1.02196392506953,1.56977833108454,12.5078636086889,0.000405242731588775,0.000577514059963289,up
COG4,0.274456649604599,6.19239658670126,12.4864111128306,0.000409922950621405,0.000584120053299717,no DE
ZCCHC11,0.320284855367611,5.45915802394069,12.4851974042697,0.000410189365381373,0.000584435836377349,no DE
FKRP,0.360742823013195,4.34880675363895,12.4729262721483,0.000412892767720395,0.000588223379439148,no DE
NBEA,-0.761043594946031,3.02009709103437,12.4712165505717,0.00041327085344812,0.000588641792615748,no DE
RIMS3,-0.795812828252052,3.07669054390702,12.4711900338012,0.000413276720083948,0.000588641792615748,no DE
ENGASE,0.480908306072768,4.98580149280915,12.4648826876674,0.00041467456250807,0.000590568292756334,no DE
MVK,0.346887338426551,4.96502133916158,12.4572793513743,0.000416365966500854,0.00059291240906519,no DE
EPS8L1,0.802159238955771,5.14347200034482,12.455026253385,0.000416868516174657,0.000593563249097503,no DE
LZTR1,0.385236825448438,6.0817485485588,12.4479704840503,0.000418446255976223,0.000595744702352527,no DE
SLC22A23,0.540054789716781,6.60898523760228,12.4460006793674,0.00041888779854674,0.000596308244488015,no DE
TM7SF3,0.418745704502098,7.24960499848719,12.4119692227884,0.000426590785576731,0.000607207573882899,no DE
NAP1L5,-0.683839777721218,2.49579412915617,12.4002928959014,0.000429266512115234,0.000610949523625872,no DE
ELP3,-0.300686445289824,5.09853053157925,12.3938046722351,0.000430760654580031,0.000613009161939987,no DE
ZNF629,0.373365216408201,5.32498265075689,12.3909897645783,0.000431410517463147,0.000613867000086102,no DE
NKTR,-0.404748113260294,6.20027778204796,12.3897352143038,0.00043170046746041,0.000614212576085687,no DE
NAP1L3,-0.678495100727015,1.02118123678946,12.389153112993,0.000431835068717651,0.000614337074528634,no DE
CHST6,0.961461824344485,3.28782877170289,12.3810054888237,0.000433723521860154,0.000616956337965524,no DE
