,logFC,t,P.Value,adj.P.Val,B,direction
OSBPL11,-0.934012928098948,-15.3935906541518,2.49667775080539e-41,1.28215214887817e-39,83.0262888540249,no DE
CDO1,-3.38140035468318,-15.4132974462153,2.0796038029824e-41,1.08073115562161e-39,82.9674750250544,down
SCN4B,-3.1352805285837,-15.3610918920236,3.37465763326457e-41,1.71280288592619e-39,82.900253379326,down
CD34,-1.89961037589938,-15.3695395900317,3.1204508389309e-41,1.58996721652401e-39,82.7919065514907,down
SELP,-2.9064575650128,-15.3152833236609,5.1594352823891e-41,2.6085144892823e-39,82.4871718181765,down
LILRA6,-2.19508444380757,-15.3101931115885,5.40857474502363e-41,2.71344034515724e-39,82.4331858629375,down
MYL9,-2.03307740326502,-15.3145036053316,5.19684164113176e-41,2.61728194466883e-39,82.2658845144234,down
MSI2,2.04019777814445,15.2801254672878,7.14551857670531e-41,3.55748642421924e-39,82.1262483607487,up
CTNNAL1,-1.61368751212617,-15.2962707361204,6.15308909045391e-41,3.07513004198777e-39,82.0957416551633,down
LY86,-2.09319937442565,-15.2595319867638,8.64662045051048e-41,4.28846072838246e-39,81.9296703836294,down
PCDH12,-1.98979915479245,-15.2572980789612,8.8273079471475e-41,4.36149260843151e-39,81.8694995182469,down
NME1,2.15708063298323,15.2270375394834,1.16807555843674e-40,5.74957644688636e-39,81.4737505536519,up
PAFAH1B3,2.02867003902946,15.2213217683903,1.23152145558194e-40,6.03908491225973e-39,81.4643292066098,up
TMEM88,-2.57437460579281,-15.201675620099,1.47701304460535e-40,7.21578957072369e-39,81.2773288129042,down
COX4I2,-2.79707762928303,-15.1701026830614,1.97791429318941e-40,9.62683359715024e-39,81.1022289631944,down
DOCK4,-1.80815993437545,-15.1555829941233,2.2621033066538e-40,1.09284724192564e-38,80.8627536596425,down
FAM65A,-1.66398789668715,-15.1618676761017,2.13440684756523e-40,1.03498895612048e-38,80.8382455625999,down
EPCAM,1.61319317455375,15.1504243207155,2.3726010924919e-40,1.14200031920533e-38,80.7906501737303,up
CD68,-2.07171699192996,-15.1347368090504,2.74284825131195e-40,1.31535708051886e-38,80.6303949545776,down
SYNPO,-2.04605942895072,-15.1319203863291,2.81518405630204e-40,1.34510112931882e-38,80.5724002750069,down
TNS1,-2.34175704455678,-15.1231440065683,3.05303681689637e-40,1.45342380436483e-38,80.5215796891339,down
STAC,-3.34760030800431,-15.0950900864419,3.95641468492099e-40,1.87663538727671e-38,80.4658223154635,down
PLCL1,-1.89101503178783,-15.0692729320791,5.02177734979455e-40,2.37333564314203e-38,80.2242217937766,down
CYGB,-1.59035234258204,-15.0457019856432,6.24267192292964e-40,2.92911555980914e-38,79.881199585364,down
CD33,-2.09688346671759,-15.0243074550925,7.60552891584986e-40,3.5430899706552e-38,79.8164001408096,down
ARHGAP25,-1.39783122817604,-15.0282328370093,7.3349419325933e-40,3.42928252934577e-38,79.7431990546108,down
TGM1,-3.12834433374413,-15.0614682910459,5.39703720068011e-40,2.54147845652243e-38,79.7178218150287,down
PDIA4,1.58037940332868,14.9906903224133,1.03712007862645e-39,4.8143040233464e-38,79.3121925093622,up
GNAI2,-1.0424782601371,-14.9826626665329,1.1168251947139e-39,5.16591058150642e-38,79.2295756098113,down
MS4A4A,-1.89553434183766,-14.9604781185811,1.37034448603744e-39,6.31617437309976e-38,79.0649941696256,down
TOP2A,3.90731679953073,14.9447578790023,1.58404923529166e-39,7.27547120603676e-38,78.9732440844798,up
ABI3BP,-3.36952409554541,-14.9366969841935,1.70622518026514e-39,7.78181861936312e-38,78.9627330534231,down
LMCD1,-1.69093299520197,-14.9374740995811,1.69404806938742e-39,7.7533905323121e-38,78.8592490173546,down
HLX,-1.69003100268602,-14.9113630516598,2.15487861529015e-39,9.75980439508498e-38,78.7424335077549,down
PPAP2B,-1.45516056357828,-14.9304697757951,1.8070125553863e-39,8.21277762106581e-38,78.7097827159828,down
TM6SF1,-1.71402917947028,-14.8653876451142,3.29093150259989e-39,1.47515156425818e-37,78.3554139808444,down
FERMT3,-1.64706459093085,-14.8873803020135,2.68761273464117e-39,1.21305261282559e-37,78.3457286987184,down
PTGER4,-1.96330288842482,-14.8585183287304,3.5057776228222e-39,1.56607408603058e-37,78.2292309827646,down
MYO1F,-1.6420911416028,-14.871359171887,3.11487505376301e-39,1.40104931728568e-37,78.2261418396501,down
LYL1,-1.42661697484754,-14.850832956516,3.76278436438105e-39,1.67350046289203e-37,78.2252099524289,down
RAB8B,-1.21557344013275,-14.8505695374794,3.77191916659197e-39,1.67350046289203e-37,77.9989019981556,down
PPP1R14A,-2.29623523156838,-14.7910876191681,6.51987647845383e-39,2.86347706346639e-37,77.6680972937818,down
STXBP6,-3.61937269120731,-14.7971120027089,6.16846509075696e-39,2.72750707267233e-37,77.5895885630645,down
PRKCH,-1.22754546194369,-14.7961948848569,6.22071574714896e-39,2.74131811506118e-37,77.5120122533488,down
CXCR2,-2.91474836688716,-14.7805552638124,7.18293140497305e-39,3.14409923645867e-37,77.4862333728995,down
TRAP1,1.11554628792919,14.7524042212614,9.30449416693685e-39,4.05912447871319e-37,77.0778989550773,up
MRPL3,1.13877866561449,14.7344181200267,1.09767822803279e-38,4.7568487729102e-37,76.9129580953893,up
LRRC36,-4.1656073849913,-14.7385961004418,1.05633726430631e-38,4.59295442520385e-37,76.9050673006853,down
SIDT2,-1.2787709320201,-14.7220444545579,1.22983360004909e-38,5.31190380100673e-37,76.8059407744638,down
TMEM182,1.66135470776082,14.6813892811819,1.78646026891604e-38,7.64019270417733e-37,76.6884208408573,up
LAMP3,-3.35153897807318,-14.6969451939341,1.54868606530025e-38,6.66701684349058e-37,76.5942556785394,down
SERPING1,-2.00388360808431,-14.6863718178863,1.70658111102897e-38,7.32258026719141e-37,76.5151354467005,down
ADAMTSL4,-2.62294899638911,-14.6744997803636,1.90309574308513e-38,8.11241204993544e-37,76.3961627373883,down
SMAD6,-2.50025204034698,-14.6452643498028,2.488762036814e-38,1.05400688338318e-36,76.312498694198,down
ST6GALNAC6,-1.47783927427508,-14.6648329238263,2.07967572226625e-38,8.83625085382444e-37,76.2787254907447,down
ARHGAP18,-1.36933130657005,-14.6389605129477,2.63694538896797e-38,1.11314937390609e-36,76.0429994461591,down
SMYD5,0.921206389620262,14.6206257373902,3.11990754385019e-38,1.31277658070909e-36,75.9347392748501,no DE
KIF1C,-1.39625231946932,-14.5966445612582,3.88725316052413e-38,1.63039647028543e-36,75.6608920371328,down
KLF6,-1.82477921795023,-14.5886170666888,4.18410491300587e-38,1.74927770786053e-36,75.6078585746443,down
SEMA5A,-2.86569910744521,-14.5357280051763,6.79300911796535e-38,2.8309268669246e-36,75.2781066900218,down
VIPR1,-3.36664008793054,-14.5245035224316,7.52841184342524e-38,3.12740777342799e-36,75.2223341196051,down
CLEC12A,-2.98773235778073,-14.4925484210011,1.00866342939619e-37,4.16360942184933e-36,74.9515532932252,down
BTNL9,-4.05906611913978,-14.4929153071076,1.00528233223582e-37,4.16282626720127e-36,74.9022958050248,down
MFAP4,-3.27480866523115,-14.4898514425028,1.03386873604902e-37,4.25419047098531e-36,74.7348167181907,down
ARHGAP30,-1.66558080105072,-14.485770678345,1.07320685575776e-37,4.40217302720258e-36,74.697439689507,down
KANK2,-1.60095177401304,-14.4750952593468,1.18332763834883e-37,4.83866009862761e-36,74.5484599344373,down
SGPL1,1.07498080638354,14.4405025035047,1.62373346666273e-37,6.61874354348394e-36,74.2277566156894,up
HCST,-1.74916456009712,-14.4122299153959,2.10260700519248e-37,8.54405164352983e-36,74.2028062059036,down
ADARB1,-1.83338838796344,-14.4083201101915,2.17909330930531e-37,8.82735811384425e-36,74.0843188079068,down
CBX7,-1.88440484038672,-14.397797404695,2.39902265157615e-37,9.68818930871803e-36,73.8983390163501,down
FGF2,-2.34777829141633,-14.367794223317,3.15541859998568e-37,1.26255460792065e-35,73.8352213514512,down
SPARCL1,-2.28734242087264,-14.3941764201137,2.47971716572476e-37,9.98315762645487e-36,73.8285243420835,down
MAP3K3,-1.19624008183654,-14.3834766710878,2.73434049701443e-37,1.09743807517096e-35,73.7472827828289,down
NFAM1,-1.85677639131242,-14.3635343511075,3.28058094506412e-37,1.30862072927879e-35,73.6827128495802,down
FGD3,-1.71748064544189,-14.354602343891,3.55933688572118e-37,1.41548751028497e-35,73.6565329328826,down
CARD16,-2.147862393109,-14.3477794797264,3.78808905855386e-37,1.5018794431543e-35,73.6175047415823,down
ABHD6,-1.28873851474827,-14.3445265472686,3.9022594924985e-37,1.54245675212577e-35,73.5582600112193,down
ITGAL,-2.01562697166936,-14.3294375894887,4.47842335332045e-37,1.7595347656841e-35,73.2991323857911,down
GHR,-2.48037999595901,-14.3238086662819,4.71446791480046e-37,1.84118321798375e-35,73.2729730374319,down
CASS4,-2.23322379463607,-14.3033857848696,5.68002085384681e-37,2.21164752291277e-35,73.2651410252596,down
PRKG2,-3.70381488024195,-14.3396341571143,4.08046991541485e-37,1.60802566696892e-35,73.205706689166,down
TGFBR2,-1.92476885204055,-14.3243248646073,4.69231408237999e-37,1.83803438109804e-35,73.2053801230759,down
C1orf74,1.58143354300279,14.2916950532199,6.31911324140259e-37,2.44589059705802e-35,73.1479972900163,up
HSPB6,-3.2551660418476,-14.2918859258613,6.3081234450493e-37,2.44589059705802e-35,73.1380805360517,down
CCDC69,-2.0489149347743,-14.2799636595333,7.03256064445056e-37,2.71398582976962e-35,72.8016353332717,down
FAM189A2,-3.72054623082974,-14.2367318189284,1.042867221967e-36,4.00092942451106e-35,72.6449820031991,down
AP1S2,-1.43890700787293,-14.2456931909991,9.61103829608788e-37,3.69812340808762e-35,72.5829866749384,down
SLIT2,-2.96087449559451,-14.1900191574026,1.59576062007756e-36,6.03336276182369e-35,72.1817328114296,down
PALMD,-2.2700058694266,-14.1869922789632,1.6403360641331e-36,6.18397214466827e-35,72.1559007592835,down
SEPT4,-1.65438950719905,-14.1809754915251,1.7326659813696e-36,6.47590116360604e-35,72.1365352889831,down
ST6GALNAC5,-2.77383107511574,-14.1744525609919,1.83863024541682e-36,6.83301004652513e-35,72.1016088386608,down
HEATR1,1.1014269826407,14.202731656613,1.4213743484434e-36,5.43706950178759e-35,72.0831949576645,up
FCER1G,-1.92924644727817,-14.2014993523259,1.43741096215872e-36,5.48233584514571e-35,72.0738568640154,down
SLCO2B1,-2.10197218519004,-14.1965575655074,1.50355541015069e-36,5.71789410204245e-35,72.0156895912767,down
GBP4,-2.12913333657511,-14.1943920122443,1.53348974786177e-36,5.81477914857818e-35,72.0152546669317,down
MEF2A,-0.920172349335938,-14.184701708749,1.6748922864817e-36,6.29605042791565e-35,71.9063069970492,no DE
B4GALT2,1.11450410241154,14.1843390948346,1.68042900262366e-36,6.29871146845489e-35,71.9030340036464,up
TUBB6,-1.62154321119146,-14.1638590319908,2.02467238486169e-36,7.5027916443568e-35,71.727998494881,down
SPTBN1,-1.5544916078642,-14.1494969708473,2.30724146012088e-36,8.52568204130787e-35,71.659390036399,down
KCNT2,-3.36562494785135,-14.174449022029,1.83868945594168e-36,6.83301004652513e-35,71.6212150078686,down
FAM162B,-2.52549893283053,-14.1295877345884,2.76515914953936e-36,1.01032873799976e-34,71.6177346875347,down
EMR1,-3.9278347758618,-14.1444875884516,2.41478962073096e-36,8.89788582282899e-35,71.5949489877384,down
PHKA1,1.75443475059363,14.1317865662139,2.71042758307454e-36,9.93112848135516e-35,71.5866759909357,up
EVI2B,-1.83051274935612,-14.1342663044157,2.64999988823624e-36,9.73707001187423e-35,71.5015610336568,down
SYNM,-1.90516166431896,-14.1044094370175,3.47626768020631e-36,1.26660434694445e-34,71.3765915742043,down
HYAL1,-2.96122847257615,-14.0983992592124,3.67139973317129e-36,1.33397599218625e-34,71.2556987532191,down
DNAH14,2.56561340224727,14.0645817046241,4.99156936845683e-36,1.79366476149176e-34,71.0956022088698,up
C1QA,-2.42472638872915,-14.0917934676302,3.89849938889478e-36,1.41255627857621e-34,71.0914811811856,down
P2RY14,-1.80563284508742,-14.0579678703102,5.30050760162608e-36,1.89944563614315e-34,71.0536738601606,down
C1orf112,1.98036272825867,14.0474131836759,5.83352123691948e-36,2.0733637878577e-34,70.950014324231,up
KCNAB2,-1.54206735865045,-14.0678212156026,4.84687151648061e-36,1.74648044367329e-34,70.9222189773762,down
LAIR1,-1.79566365127144,-14.0492359427974,5.73779354540684e-36,2.05051449332293e-34,70.7247281638447,down
OSTM1,-0.959847265537852,-14.0475215711398,5.82778463920262e-36,2.0733637878577e-34,70.6815242893052,no DE
PDCD1LG2,-1.7951991373772,-14.0110812575953,8.11163304466232e-36,2.85967949823177e-34,70.6244042486258,down
F8,-1.78150182250584,-14.0306182068648,6.79406205928648e-36,2.40819960601448e-34,70.6211204592007,down
EMP3,-1.56871484154941,-14.0266565912119,7.04273476498932e-36,2.48957811042062e-34,70.5070529993053,down
CA4,-6.65845416852018,-14.0755611777149,4.51787572027961e-36,1.63244240707277e-34,70.4748064875256,down
ST6GALNAC3,-2.18915226342949,-13.9707935319952,1.16883716518386e-35,4.09847096308017e-34,70.2495799089852,down
C16orf59,3.81383479156716,13.9739044462826,1.13634017020331e-35,3.99526177362047e-34,70.1562709004714,up
LRRC25,-1.62204677989508,-13.9651302467237,1.23039548054782e-35,4.30275566977634e-34,70.1266608629026,down
GJA4,-1.7097325776884,-13.9523204975467,1.38182983351957e-35,4.81940864931265e-34,70.0566589483669,down
ZBED2,-3.20315871090555,-13.8932904845837,2.35821929977071e-35,8.15931367273452e-34,69.556948210123,down
SULT1C4,-2.72279588735828,-13.9130819318825,1.97145781786812e-35,6.85751887367246e-34,69.5075153699204,down
NCKAP1L,-1.86957910002802,-13.909221969213,2.04156308041969e-35,7.08248638856235e-34,69.4464767900181,down
FRMD4A,-1.42608699801447,-13.892561834079,2.37381998923116e-35,8.19156294696592e-34,69.4302911749469,down
IL12RB1,-1.77315909050004,-13.8481135240214,3.54852500410559e-35,1.20853681863063e-33,69.1694952881814,down
GDF10,-4.2015360336365,-13.8594696035076,3.20224593410101e-35,1.0963279780686e-33,69.1576495586086,down
ETS1,-1.5115791311004,-13.8720376919952,2.85818206023305e-35,9.83697276878097e-34,69.0831374572041,down
ABI3,-1.37796936710583,-13.8550362075877,3.33322821404919e-35,1.13818400062978e-33,69.0589231653038,down
OCIAD2,1.91313213888132,13.8622559684944,3.12256538998457e-35,1.07186165649891e-33,69.012147094342,up
PID1,-2.37616704054936,-13.8436594183268,3.69432774903432e-35,1.25491695725009e-33,68.9939383753667,down
STIL,2.70430819180997,13.8282996584139,4.24451307235755e-35,1.43433752631689e-33,68.9908675752064,up
TFAP4,1.49670025096111,13.8247309731016,4.38362545541872e-35,1.47751964962485e-33,68.9130825264975,up
RBP4,-3.71036520929644,-13.8166140750892,4.71720645882607e-35,1.58585672806514e-33,68.8897027939973,down
UBASH3B,-1.91416190990039,-13.8302494874264,4.17037575121934e-35,1.41294496880273e-33,68.8500044443543,down
FLVCR2,-1.74753556981125,-13.8144012861632,4.81245991648053e-35,1.61372049230262e-33,68.6754724226361,down
ANGPTL1,-2.954493821453,-13.7790753075427,6.62093647518884e-35,2.19196688787724e-33,68.4170338397586,down
KDM5B,1.1904051349196,13.7981046953272,5.57566908567606e-35,1.86484686034766e-33,68.4138701649873,up
SEMA6A,-2.78115100801114,-13.7586097041089,7.96416286417669e-35,2.6167390529048e-33,68.3597362761214,down
FLAD1,1.33007151177589,13.7815922058007,6.47219076582574e-35,2.15365449870997e-33,68.3027619439762,up
CSTF2,1.13985606041497,13.7669933837851,7.38383822046967e-35,2.43834900627358e-33,68.285844017502,up
SORBS3,-1.52723730561081,-13.7793459564342,6.60477917034093e-35,2.19196688787724e-33,68.2459679283451,down
KCNJ5,-2.57647779808989,-13.7377703808759,9.61146565816158e-35,3.14215433696891e-33,68.1822019793228,down
HN1L,1.11845706040249,13.764281165735,7.56680862714406e-35,2.49246090233503e-33,68.1234775047281,up
ANXA8,-4.53418035675223,-13.7312415591298,1.01944154769935e-34,3.32439888704757e-33,68.0983491465895,down
EFNA4,2.19684784132608,13.7289605294967,1.04062926296194e-34,3.37660898161083e-33,68.0400503035371,up
ATIC,1.15156427764114,13.7512109920292,8.51398404206913e-35,2.79036200614949e-33,67.9942660267748,up
TMEM140,-1.0479046197287,-13.7295987047283,1.03465759649414e-34,3.36560441113953e-33,67.8566188839916,down
FIG4,-0.96880036290852,-13.7001832000354,1.34885480756644e-34,4.34431163207326e-33,67.6255237254996,no DE
HPCAL1,-1.3846370557838,-13.709771401962,1.23718098533148e-34,4.00441408750964e-33,67.618796311262,down
ARRB2,-1.15757487416374,-13.7072373374424,1.26576567956047e-34,4.08679394163039e-33,67.6015516346876,down
BZW2,1.31313961732899,13.6973831240851,1.38332529147352e-34,4.4443583995026e-33,67.5129913489795,up
PTGIR,-1.61637329024616,-13.6586306050826,1.96122507994654e-34,6.25482150191264e-33,67.4760323630738,down
CYP27A1,-2.22488163997768,-13.6865738369612,1.52483939355143e-34,4.88697912763757e-33,67.4264720598861,down
CNTN6,-6.06643616795195,-13.7936542344679,5.80432691911541e-35,1.93635908779901e-33,67.2929634781801,down
GAB1,-1.44314776219197,-13.6590696341672,1.95348752480866e-34,6.24541452784417e-33,67.2541944441189,down
CORO2B,-2.58026872153445,-13.6407406330469,2.30393867786814e-34,7.32989661319804e-33,67.2211834092221,down
KIAA0907,1.54121671731794,13.6134291031841,2.94574971590018e-34,9.3489925290029e-33,66.8006996423259,up
NCF1,-2.08503072652786,-13.5785826739023,4.02967712610232e-34,1.26140710110612e-32,66.7147601299425,down
PDE5A,-1.82512986694428,-13.5889874883727,3.66987161291166e-34,1.15627549079275e-32,66.7074443458381,down
DACH1,-2.86531351425959,-13.5727595611506,4.24618541664479e-34,1.32505365011279e-32,66.6973745927283,down
DOCK11,-1.72665877405819,-13.5890771082495,3.66691600920157e-34,1.15627549079275e-32,66.6579527749696,down
PSMG3,1.48002170226584,13.5919659807991,3.57290423841243e-34,1.13118841955951e-32,66.642670081195,up
NEXN,-1.95092010434828,-13.5644878137258,4.57382978426613e-34,1.42050085014208e-32,66.5826917916857,down
SHANK3,-1.67515243680886,-13.5792715426426,4.00480402053735e-34,1.25876297937082e-32,66.5441219238603,down
DKK2,-2.75538765801848,-13.5519112412704,5.12093562499194e-34,1.57913674450106e-32,66.5235324376655,down
POLR2D,1.01045808393381,13.5785031834621,4.03255719994826e-34,1.26140710110612e-32,66.4938376185229,up
FLT4,-1.72150961950737,-13.5646834553213,4.56579663500008e-34,1.42050085014208e-32,66.4748555151928,down
WISP2,-2.83944157176494,-13.5529454974633,5.07358037456593e-34,1.56824128923787e-32,66.4631669810935,down
RCAN1,-1.68107204889717,-13.5594504352782,4.78559277899672e-34,1.48273805722644e-32,66.3320070365736,down
DONSON,1.88572478346041,13.5247141174209,6.53754679685781e-34,1.99709040792069e-32,66.2377470310915,up
RCC1,2.07878339088273,13.537304616297,5.83877273011451e-34,1.79202238803797e-32,66.166951806738,up
TMEM47,-1.87773361314093,-13.5301250473366,6.22756239061304e-34,1.90686206157644e-32,66.1613817998623,down
KNTC1,2.41591092712708,13.5034892731562,7.90939506932057e-34,2.41051750664059e-32,65.9951732763644,up
