,logFC,logCPM,LR,PValue,FDR,direction
KIAA1143,-0.0446785318101947,5.15191709562257,0.574946093738276,0.44830013731394,0.490202614730743,no DE
GNB1,0.0520976006140315,8.85114089615886,0.574209158364283,0.448591140136512,0.490479700917071,no DE
USP4,-0.0495228521828518,6.08695843445251,0.57400813792583,0.448670570606229,0.49052543147998,no DE
PDPR,0.0877095016752291,5.44985194635269,0.57365996736786,0.448808197236694,0.490634774116279,no DE
HOXD9,0.263748170802171,1.53650638463485,0.572581286746981,0.449235001187992,0.491020227694477,no DE
CD3D,-0.127270493965533,2.87047880221121,0.572578568089853,0.449236077683677,0.491020227694477,no DE
APPBP2,-0.0430664268315557,5.94395048425556,0.571564589995887,0.449637859012536,0.491418201337203,no DE
BLOC1S1,-0.0674878527363693,5.83202630695074,0.570542655981455,0.450043359911078,0.491820173146791,no DE
CNNM3,-0.0569987131342275,5.7112227988617,0.570445561438419,0.450081916453808,0.49182110398119,no DE
SSBP4,0.0630945679763751,5.4820745785034,0.569738019541262,0.450363039212368,0.492087073503613,no DE
ERP44,-0.0579450623249279,6.66636104280206,0.568939564270636,0.450680613229014,0.492392823432386,no DE
ADAL,0.0839136735573714,2.76201950008611,0.568487183336913,0.450860696392249,0.492548318571231,no DE
AGBL2,-0.202158131228107,1.19921001924114,0.567952109171188,0.451073843093435,0.492739905310339,no DE
C19orf44,0.0710309842030225,2.97391426241169,0.566690979408975,0.451576837313027,0.493248054422301,no DE
HIPK2,-0.115040867216712,6.98967492915543,0.565651883302507,0.451991934042183,0.493660117863705,no DE
DOCK10,-0.111286081552233,4.65119124423095,0.564595471497057,0.452414560403644,0.494080335390584,no DE
SMAD3,0.0851877032347484,6.39747850091937,0.563768084966568,0.452745995512585,0.494400901252922,no DE
CCR7,-0.132613310680941,2.60002044545886,0.563561835185396,0.452828674424985,0.49444979316922,no DE
RBM18,-0.044729409042878,5.06507559443662,0.562477302509706,0.453263818315978,0.494883505994276,no DE
ACOX3,0.0739575688105812,4.41093514154819,0.561458488999392,0.453673191410919,0.495264349092083,no DE
VPS13C,-0.0794651574860315,6.76723623154151,0.561420244115595,0.453688570016966,0.495264349092083,no DE
DDRGK1,-0.0723982129044117,6.03402170917859,0.560525362202554,0.45404864358945,0.495615942006761,no DE
ZC3H6,-0.0831314582579944,4.37190936014745,0.560421442933205,0.454090486645309,0.495620141226794,no DE
DMXL2,-0.074684138741118,5.37068643433669,0.55913076371445,0.45461068320571,0.496146398237557,no DE
TMEM218,-0.0676466022696867,3.94644519100246,0.554334471208676,0.456552020184694,0.498223421006371,no DE
LPPR1,-0.238173854651951,3.15939489335311,0.553774615571797,0.456779476744198,0.498429939321676,no DE
ICA1L,-0.111387624515768,2.52729811883369,0.553653107413993,0.456828866328199,0.498442135707656,no DE
GSPT1,0.0490251386979945,7.77061317875434,0.553531051867822,0.456878486887889,0.498454582047978,no DE
RBM22,-0.0446299845028488,5.76583460002842,0.552257604506224,0.457396702657089,0.498978221080461,no DE
RPL19P12,0.174521977824118,3.05122190454318,0.550933825585389,0.457936384382654,0.499525187981881,no DE
FAM179B,0.0715964423273927,4.60940830124595,0.550151179959926,0.458255928668852,0.499831953637972,no DE
RNF217,0.127943469955571,2.27325494738625,0.549988908455873,0.458322226166916,0.499862468070339,no DE
COL6A1,-0.112861198121673,8.33192912486708,0.549501036221102,0.458521642142341,0.500009608818608,no DE
NCAPH2,0.0606661652031531,5.57676762102188,0.54947129277889,0.458533804100598,0.500009608818608,no DE
CHMP5,0.0572590757290033,6.92938181770363,0.548684368297586,0.458855759321913,0.500318860201875,no DE
PAFAH2,0.0629326865575125,5.2208866526608,0.548516418699933,0.458924519012896,0.500352008191592,no DE
IL13RA1,0.0741022638509758,7.75846060193646,0.548351633119296,0.458991999179,0.500383755728447,no DE
SH3RF1,-0.0843265178949226,6.03361622220062,0.547367856136304,0.45939518556561,0.500753523232264,no DE
ZNF844,-0.0960596490144466,2.78947369886264,0.547336712097319,0.459407958641559,0.500753523232264,no DE
CALML4,-0.0892848361422126,4.42618766550155,0.546244282261114,0.45985635199992,0.501200388994565,no DE
CASP10,-0.0851662905608597,5.4408794693629,0.545451736650307,0.460182090519421,0.501513508959423,no DE
PIK3C3,-0.0592370658005471,4.79512651610784,0.544372074504963,0.460626423707875,0.501955812100712,no DE
PLA2G7,0.14244877016075,3.85009481263678,0.54358779657565,0.460949618919543,0.5022660453752,no DE
STX5,-0.0464298033392684,5.78873531075202,0.543286612901738,0.461073830167455,0.502330737715987,no DE
RGPD1,0.101026580087273,4.0594323948568,0.543198949276302,0.461109993532956,0.502330737715987,no DE
MR1,0.0917077651956558,4.35474788144429,0.543163736035751,0.461124521114016,0.502330737715987,no DE
WDR13,-0.061269273311581,6.4929603578229,0.541798326552282,0.461688395761426,0.502903000777623,no DE
BRD4,0.0644310631612492,6.53964890559849,0.541168767737588,0.461948754471213,0.503144585280771,no DE
NRXN2,0.151451265386468,1.31521142850121,0.540084396700763,0.4623977518297,0.503591573421275,no DE
ZNF689,-0.0758529755227691,2.9964611994,0.53982990570961,0.462503227581375,0.503664393101641,no DE
UROD,0.0612967667292077,5.92680161993727,0.539734328001373,0.462542850388077,0.503665492984562,no DE
IMP3,0.0580874265176846,5.68027163875044,0.538943170453649,0.462871041149018,0.503950602482319,no DE
C11orf54,-0.0797735539744029,5.60665323385422,0.538916885901813,0.462881950961412,0.503950602482319,no DE
EIF3F,0.0524538312068358,7.0060574585967,0.537145745882015,0.463618034970593,0.504699095351314,no DE
B3GNT7,0.176584040770056,7.12215897522965,0.537076549682865,0.463646830695706,0.504699095351314,no DE
DDAH1,0.0958267234906106,7.25006989833942,0.534826436471121,0.464584763342107,0.505677874919429,no DE
PAX8,0.186753019210548,2.94978745153638,0.534512944736434,0.464715678922885,0.505778165696296,no DE
CDC42EP5,-0.164087019997275,3.49441505979897,0.534390970908817,0.464766631671308,0.505791418615096,no DE
PPP2R4,-0.0474374403486124,7.41120079124122,0.532953959582471,0.465367594344904,0.506403178496282,no DE
DBT,0.0547476427313781,5.31762644827376,0.532645648846369,0.465496692692881,0.506501406363526,no DE
GIN1,-0.0602458688234479,2.67992864795619,0.529466837467851,0.466831098340818,0.507910988969692,no DE
RIC8B,0.0513499572833796,4.00408317094825,0.528766113274571,0.467126073461462,0.508189533130218,no DE
ZNF24,-0.0669214862952858,6.87359529862287,0.527553667518873,0.46763716808842,0.508703129058907,no DE
DIRAS3,-0.200189390812126,2.21556918442994,0.527388094075434,0.4677070335701,0.508736703292894,no DE
PLAUR,-0.128884427815491,6.40194913059999,0.526767506991348,0.467969046047168,0.508979257620217,no DE
NUDT12,0.0894133817233241,4.45199509899117,0.52636937060629,0.468137263731312,0.509119765558716,no DE
UFM1,-0.0504212034826173,6.77179149438289,0.524392955756923,0.468973764091211,0.509986976140538,no DE
NECAB3,0.0895454419999817,6.1693077311291,0.523680621001972,0.469275842861858,0.510272932168229,no DE
PARM1,0.149734874597496,8.10965952205292,0.522150249664605,0.469925885256539,0.510937171566749,no DE
NKX3-1,-0.14288517638869,2.33786975657783,0.521329253865133,0.470275210313121,0.511274366004696,no DE
RGPD3,0.0692928753939469,3.95021669352652,0.521210991980126,0.470325563977173,0.511286495251125,no DE
STK17A,-0.0884119521067501,5.96850653084028,0.519634517362817,0.470997628118092,0.511974421764366,no DE
AGPAT1,0.0527905272227218,6.52259446469465,0.51903294486732,0.471254491922827,0.51218062467112,no DE
DCAF5,0.0546830296925953,6.44657930256792,0.519006336858638,0.471265858425543,0.51218062467112,no DE
PRPF38B,-0.0463672313610314,5.90348082582586,0.518831229216175,0.471340672566155,0.512219256265344,no DE
SMAD2,-0.0617504800458652,6.80386370076317,0.518680325342018,0.471405161114071,0.512246661243914,no DE
ZFY,-0.438557351536837,3.07323804093501,0.517732152873293,0.471810687482177,0.512644615370056,no DE
SPHK1,0.137299996331766,3.96077606271514,0.517184370634311,0.472045226843367,0.512856733212133,no DE
TRPM4,-0.099296268455616,6.20905919786486,0.515359548992421,0.472827907194363,0.513664297613332,no DE
KLF16,0.0699698312217397,5.11697419755306,0.51522121788372,0.472887324098719,0.513686063919361,no DE
EID2,0.0580420753440043,3.79952599516984,0.514732805889253,0.473097206800128,0.513871260346479,no DE
MORN1,-0.117782009580497,2.21397318719444,0.514391945075317,0.473243772496937,0.513987657656124,no DE
LRRC29,-0.0958072368083699,2.09280126485028,0.513617718698754,0.473576953123757,0.514306700236973,no DE
ALDH5A1,0.0936165255682122,5.60949265021047,0.513251291916276,0.473734773790062,0.514435263845952,no DE
PRDM1,-0.0932761624226026,4.89263027239003,0.512764788347056,0.473944443525765,0.514620104998758,no DE
MTIF3,0.0613772962013132,5.06162404038677,0.510310023956094,0.475004679881175,0.515728403892962,no DE
TMEM116,0.0938992212907736,4.08660414810047,0.509697168638922,0.475269978848267,0.515973500132901,no DE
PPARGC1A,-0.218902574118703,4.07826897078338,0.509192471562642,0.47548863805146,0.516167925661055,no DE
ASL,0.0773862531560577,5.93421518032962,0.507855816271046,0.476068532856284,0.516754426443985,no DE
CFDP1,-0.0692651700531998,5.39777764044224,0.506913719605734,0.476477944023021,0.517155791465825,no DE
MVP,0.0824616994083472,8.81042880221827,0.501132679500529,0.479002855021019,0.519853002820049,no DE
TBC1D12,0.051682883824028,3.91451753247616,0.499420430732584,0.479754890629159,0.520625856353307,no DE
TMEM50B,-0.0738723426344944,6.3784209164928,0.499093158443884,0.479898851703891,0.520738758973925,no DE
STAG1,-0.0601839860363927,5.12801666459939,0.498599057203705,0.480116331881311,0.520931411833291,no DE
PLS3,0.105062788367242,8.94252169525379,0.497819595744375,0.480459742762382,0.521260657455918,no DE
WDFY3,-0.0639048986103954,6.12003268981664,0.495783780264787,0.481358573991011,0.522192385157913,no DE
TUBGCP2,-0.0452412351944746,6.15532415698259,0.493927625063975,0.482180492540046,0.523040527625144,no DE
TMEM38A,0.112530191473659,2.14511809324517,0.493012650871606,0.48258649892073,0.523437409938633,no DE
LCMT2,0.0624040339909925,3.71103302818151,0.490201418181755,0.483837470173047,0.524750641135547,no DE
CTBS,0.061611368383725,5.24824279185393,0.489943728277808,0.483952407043699,0.524831659251581,no DE
ERMP1,-0.0909286953767874,5.94083572780238,0.48901908111236,0.484365196448137,0.525235649053911,no DE
KLHL26,0.062205481670813,4.16692640272297,0.48701405386754,0.48526229866894,0.526164706885923,no DE
SNTB1,0.111487813891402,6.71529922026496,0.486663120154446,0.485419598050317,0.52629151666265,no DE
KATNA1,-0.0561416499681919,3.8996825801554,0.486020782052435,0.485707732445474,0.526548025027931,no DE
INVS,0.0607437749456212,3.60535793848614,0.485955749271966,0.485736920052215,0.526548025027931,no DE
QSOX1,0.0926653917744409,9.02884548270308,0.485470032448461,0.48595500826924,0.526740662112678,no DE
NKX2-8,-0.212982060539085,1.32701444798576,0.484771867844074,0.486268770194656,0.527036962062243,no DE
CIZ1,-0.0512340080976489,6.48750553730903,0.484302785272178,0.486479768913493,0.52722184327913,no DE
WDSUB1,0.057021155430853,3.83093285939299,0.482999312447362,0.487066883171578,0.527814274660635,no DE
MPHOSPH6,0.0765149944825209,4.10650379951676,0.482682525383098,0.487209748849382,0.527893538496678,no DE
TTTY15,0.514179506859674,2.31326372308278,0.482657654249294,0.487220968258319,0.527893538496678,no DE
ACOX2,0.120632772955437,3.92342169491416,0.481658522353257,0.487672033065452,0.528338372035361,no DE
MID1,-0.105118446667525,5.10657290379377,0.480999494930927,0.487969934985977,0.528617210527122,no DE
MYO10,0.0825547740916372,7.21441625457454,0.48020797484952,0.488328127668276,0.528961310189751,no DE
STAT4,0.101990922286551,2.80690913719385,0.479539953365588,0.48863077275744,0.529245188063443,no DE
LCORL,-0.0748553097625462,2.10439336202132,0.478983973828633,0.488882895489352,0.529474301624303,no DE
ZNF75D,0.0684110641926245,4.62947155634639,0.478775854466164,0.48897732805589,0.529505522839848,no DE
ADM,0.171644786675382,4.61516546793688,0.478741518237371,0.488992910773444,0.529505522839848,no DE
ZNF777,0.0529551199857958,4.93614687148485,0.478226678026829,0.489226658443543,0.529714661968754,no DE
ZBTB7C,-0.163953327385856,4.07909448694597,0.47732310326586,0.489637349329264,0.530115337371425,no DE
ZC3H10,0.0529876334845566,3.16084480578595,0.474659699494055,0.490851263258663,0.531385499041082,no DE
MAFG,0.0821834537147584,5.58425046119416,0.474171211203327,0.491074449193624,0.531582997118807,no DE
CD1E,-0.19903452874339,2.00092358354117,0.473718716711744,0.491281341138411,0.53176282580777,no DE
HADHB,0.0447895458365721,7.06720774523246,0.473365471219381,0.491442955164973,0.531893619911376,no DE
ZBTB2,0.047986830362655,4.55309726413644,0.472707624663144,0.491744164743399,0.532175465437061,no DE
WIPF2,-0.0554026475806689,6.31524966215903,0.471281972206157,0.492397991862672,0.532838842364086,no DE
IKZF4,-0.0731776842431042,4.24726344408695,0.47075391948789,0.492640534668666,0.533057082888269,no DE
ASF1A,0.0717341445191953,4.99325147327544,0.47059738950577,0.492712469762789,0.533090698041292,no DE
SLC25A27,0.140610614380947,2.42276492511503,0.470390877148816,0.492807401735047,0.53314918704752,no DE
THAP10,-0.0879660906799776,1.60443055459459,0.469483607618827,0.493224829136154,0.5335565326963,no DE
WDR54,-0.103311869747339,3.77642508052951,0.469042278356824,0.493428095502241,0.533732156707126,no DE
LARGE,-0.122035322326447,4.48852060544436,0.467738544796703,0.494029387429214,0.534338252871199,no DE
PPM1B,0.040140224303859,6.07682686451031,0.465671900471364,0.494985064336791,0.535327516724078,no DE
ATP6AP2,0.0503205896152203,7.77563080766946,0.464525208831105,0.49551666983416,0.535858020337986,no DE
HLA-L,0.105160214741507,1.72930557907697,0.463231855737945,0.496117421850288,0.536463205721226,no DE
TSGA10,0.114367416080312,2.25953504952938,0.462800148471956,0.496318219577405,0.536635846830875,no DE
TMEM71,-0.151932782136506,2.05665572277631,0.462309714897174,0.496546498648089,0.536838170606355,no DE
NCK2,-0.0529252105896666,5.58179200481956,0.460396671483124,0.497438646583855,0.537758139071756,no DE
DEFA5,0.7694850544578,2.43867496967461,0.45900106660989,0.498091196377382,0.53841895794701,no DE
HK1,-0.0544642924466881,7.36914941727253,0.457347148884139,0.498866403395901,0.53921224443952,no DE
SYNE2,0.0900123787141404,7.63449282888257,0.454916586672709,0.500009345817445,0.540402842558849,no DE
CLCN5,0.0888567512398213,4.42513438589539,0.453443542384832,0.500704191053392,0.541108986586615,no DE
SMAP1,0.0617983328522428,5.58766834767485,0.451513685564123,0.501617004400848,0.542018059920305,no DE
PRRG4,-0.0908443568051752,4.07228874347757,0.451489441615422,0.501628489677853,0.542018059920305,no DE
SYTL4,0.106390860339149,3.9248032735876,0.45080574547336,0.50195256686447,0.54232330673239,no DE
TMEM200B,0.131760041359941,2.42080523112951,0.450664679490046,0.502019477586539,0.542350676299388,no DE
DNPEP,-0.0446121505827843,6.04579000641597,0.448315447815901,0.503136008740024,0.543511892174316,no DE
ABI1,-0.0368312256139887,6.47090062912923,0.447900913399053,0.503333466308266,0.543671386587461,no DE
POLG,-0.0441240755824599,5.82681886832427,0.447830511487666,0.50336701439871,0.543671386587461,no DE
PCSK7,-0.0537312539524247,5.3645607971526,0.445966650020409,0.504256577451167,0.544587083645722,no DE
CHMP2B,0.0492827241379456,6.15762590211484,0.44497234698963,0.504732227408517,0.5450556481759,no DE
CAP1,-0.044662086276689,8.6668511035719,0.443352465573639,0.505508785581754,0.545849056219239,no DE
CRISP3,0.502972341660618,1.61052555329273,0.442129147757555,0.506096592626763,0.546438536066841,no DE
ERP27,-0.152202602913516,4.27541652819791,0.441947982707291,0.506183742538703,0.546487397589376,no DE
TM9SF2,0.0626385460092346,8.01768521163842,0.441855275525882,0.506228349529146,0.546490324526871,no DE
USP19,-0.0409780050118377,5.99434244740052,0.440321505077463,0.506967319370025,0.54724277671819,no DE
G6PC,0.967197470244043,1.20927528482454,0.438727701083806,0.507737179925454,0.548028446416849,no DE
SPHAR,-0.0725609473902512,2.85904516861058,0.437732349387204,0.508218989266972,0.548503102432433,no DE
TMEM18,0.053341623656342,5.02774356169963,0.437026286340767,0.508561243448108,0.548827075331937,no DE
CRADD,-0.0841537598534641,3.1299370829069,0.436142011695097,0.508990444016899,0.549187818143025,no DE
PARP15,-0.131597451282966,1.75037775761668,0.436107363766382,0.509007273808364,0.549187818143025,no DE
CLDN15,0.0901132925368047,2.79391386910527,0.436077402754336,0.509021827763659,0.549187818143025,no DE
CDS2,0.057059670695991,5.6315663174102,0.432627439524538,0.510702512039625,0.55095555099205,no DE
CLPP,0.0504609289986146,5.65442600267706,0.432472415841687,0.510778258609863,0.550991697428635,no DE
PHF20,0.0454813499444007,5.80362077613342,0.431141022883139,0.511429596225414,0.551648693720689,no DE
FBXO11,0.0359841103119687,6.3008880974793,0.430246417923001,0.511868059500681,0.55207598545782,no DE
GSDMD,-0.0616626324758677,6.93770013608119,0.429880710047883,0.51204748780397,0.552223847119882,no DE
DNAJC8,0.0459578042494374,6.74023223767567,0.427836145310323,0.513052633341388,0.553262115517945,no DE
PDLIM5,0.0787878216091079,6.73058658791538,0.42747595663576,0.513230063928545,0.553379518950286,no DE
ARHGEF11,0.0526847730160078,6.30950662453181,0.427392260728027,0.51327130819324,0.553379518950286,no DE
SEC62,-0.0468837641665514,7.99472941676886,0.427356816413749,0.513288776432039,0.553379518950286,no DE
CNST,0.0509729921677456,5.5200443163764,0.427011158349842,0.513459183445068,0.553517486682436,no DE
PPP1R9A,0.0886140454745834,5.23511551268246,0.426465425732772,0.513728426281333,0.553761969458202,no DE
FBN3,-0.258197164944309,2.83129212098139,0.423478652555616,0.515206348318096,0.555309172654209,no DE
MPP7,0.0792832169036762,6.089947662707,0.421025380234994,0.516425842443609,0.556577599672348,no DE
UBR1,0.0538757857973424,5.69030480786332,0.420923033539566,0.51647682748314,0.556586561276444,no DE
TM4SF1,0.114794377561481,8.93894157699056,0.420610565320828,0.516632541190789,0.556708374001871,no DE
ST6GAL2,-0.196032968773846,1.79296348887708,0.420419689204891,0.516727701785463,0.556764921699122,no DE
FXYD3,-0.154741963217544,6.94201283211988,0.420218926346479,0.516827824494597,0.556826806203644,no DE
GCC1,-0.0496856885299191,5.14534370105897,0.419990717884502,0.516941675895519,0.556903470464251,no DE
MGMT,0.0829925977024424,4.29865784987449,0.417515585583487,0.518179329132333,0.558186894476159,no DE
DIS3,0.0458387563139954,5.77818170370584,0.4174372384403,0.518218590317869,0.558186894476159,no DE
BTG3,0.0781661271686449,6.24321742498749,0.414183184765193,0.519853885932299,0.559902079770532,no DE
SLFN5,0.0842006454060655,5.91653086627423,0.413471916588833,0.520212537130431,0.560242101579371,no DE
C16orf89,-0.195859605290274,8.14587834234467,0.412106248801649,0.520902388002282,0.560938722785583,no DE
TSC1,-0.0573117522733077,5.61876868733909,0.411931326873969,0.520990864326369,0.560987686501003,no DE
TUBG2,-0.0612899128857709,4.04226918466286,0.410642725486014,0.521643463455387,0.561644022889977,no DE
PFDN1,-0.0479640395857525,6.19954897423249,0.410049217250958,0.521944525682704,0.561921788792108,no DE
AHRR,-0.160342274440613,1.63481861201104,0.409898211200186,0.522021173845719,0.561957926189945,no DE
FBXL15,-0.0631410101424336,3.90714708885706,0.408211417020368,0.522878718191725,0.562834626183599,no DE
RSPO3,-0.210484250410186,3.50442692119537,0.406672232513813,0.523663399547405,0.563632757133125,no DE
DEDD2,-0.0465540490345987,5.27136958510469,0.404982191461727,0.524527397652854,0.564516120048171,no DE
ETFB,0.0677393955366158,6.00870708592246,0.404650626934142,0.524697200246187,0.564652279515821,no DE
BMP4,-0.154464250722724,4.28010512814933,0.404545284452013,0.524751169255059,0.564663772625226,no DE
TRIM14,-0.0756594474496158,5.87448035625241,0.4010848226078,0.526529540518403,0.566530671164072,no DE
AGFG1,-0.0526632194167626,6.87607710222223,0.398323275129997,0.527956460205155,0.568019141118117,no DE
ICOSLG,-0.0692621488418271,3.57252708108024,0.397868285862046,0.528192221253759,0.568225924456415,no DE
ATXN7L1,-0.0752752796498191,3.24083262829403,0.397767518559135,0.528244461170998,0.568234030453825,no DE
TMX4,0.0749449081330737,5.98803908798186,0.397685704964715,0.528286881885429,0.568234030453825,no DE
ASAP2,-0.10903936521383,5.42057346941805,0.396844493151434,0.528723408052795,0.568656673370767,no DE
IFI27,0.137603631498716,7.84935864966813,0.39532867029402,0.529511641039504,0.569457485837191,no DE
MAPKAPK3,-0.0684447329032916,6.24354930378593,0.395017198738856,0.529673868421542,0.569584990906068,no DE
TCF25,0.0524552090584921,6.76535082573142,0.394557679920069,0.529913367984561,0.569795562772287,no DE
EMID1,-0.10880986805878,4.00914164601564,0.393788572508754,0.530314659536867,0.570180054319065,no DE
ARPC1B,0.0688348814249751,8.34689026909377,0.393227839752342,0.530607573389557,0.570447967303501,no DE
ASB1,0.0673207345271578,4.77300710747896,0.391927134268713,0.531288153760452,0.571132576038515,no DE
UTY,-0.434672986345541,3.30289098108741,0.391428185340772,0.531549640737703,0.571366585396176,no DE
PEMT,0.0762971979830278,4.50956715869869,0.389566270742023,0.532527476359317,0.572370501123181,no DE
C17orf85,0.054523811733327,5.07614013450943,0.388428123334222,0.533126806097506,0.572967459729412,no DE
CNTN1,0.229644063546379,3.11245333975357,0.388143840909379,0.533276694834745,0.573081331967739,no DE
UBXN10,-0.138930903575774,4.65484079558664,0.383450106054738,0.535762557246723,0.57570531318282,no DE
CMTM3,0.0819282874603552,5.85330242575081,0.381021688860926,0.537056952384548,0.577001897450724,no DE
CAMSAP1,0.0569181266076563,5.50036083580597,0.381020375710364,0.537057653859954,0.577001897450724,no DE
TXNRD2,0.0633486677514588,5.18628475526427,0.379579075001459,0.537828594389546,0.577782588141759,no DE
ALPPL2,0.318448563748968,2.41284343087737,0.378324774537532,0.538501154984416,0.578457470609958,no DE
PARP14,0.0674148374941728,7.75112891206123,0.375679123909379,0.539924816337263,0.579929025556839,no DE
PRKRIR,-0.054481274555741,6.13501423085268,0.375613934255398,0.539959982780421,0.579929025556839,no DE
PEX11A,-0.073880057625092,2.69787690943304,0.37460559953638,0.540504462461112,0.58046601418926,no DE
SMC5,-0.0457872922405313,5.78580560095017,0.374033384188181,0.540813894973255,0.580750510087358,no DE
F11R,-0.0503329916687614,9.04937060794743,0.373758496940184,0.540962659307096,0.580862440566494,no DE
PANK4,-0.0438134825817606,4.33060558465407,0.371869554471004,0.541986960290192,0.581914388840667,no DE
SLC43A3,0.10003356420388,7.08225723310242,0.37095053461303,0.542486600727864,0.582359292700676,no DE
GNA14,0.105771007258326,4.15103763445142,0.370943131364356,0.542490629071291,0.582359292700676,no DE
CDK19,0.0513358047466056,5.09355945578562,0.369788981994475,0.543119313492733,0.582986201876169,no DE
CSTF2T,-0.0417745753149873,5.48537647455753,0.369540987868731,0.543254575422168,0.583083410006316,no DE
CHST3,0.132630001413624,4.89788067766648,0.368761373332575,0.54368020106077,0.583492228290002,no DE
KIFC3,-0.0631434839854116,6.10492461854513,0.367468335973854,0.544387486240645,0.584201630076116,no DE
SP6,-0.150722219711331,2.8633289230623,0.367389299574427,0.544430773934779,0.584201630076116,no DE
AHR,0.0950835949616093,8.09373928549279,0.366933573071492,0.54468049648173,0.584421518146556,no DE
GALNT12,-0.0880747323781133,5.51740285371051,0.362805722899338,0.546952122957144,0.586810617852688,no DE
CDK18,-0.0786692113903652,5.36736482209431,0.359669984287336,0.548689574908557,0.588626269850088,no DE
ATG3,-0.0413987217398527,5.58488781852086,0.35942984707907,0.548823054436841,0.588676372026239,no DE
DCAF7,0.0416143510273208,7.58224406454791,0.359423581613385,0.548826537888002,0.588676372026239,no DE
CCDC124,0.0471357156141074,6.08668017172332,0.358250613935866,0.549479408534782,0.589328186558764,no DE
LNPEP,0.081509770808552,3.55516938763447,0.358104101570859,0.549561058886216,0.589367298537515,no DE
GSK3B,-0.0425095535367146,6.21008569361752,0.357515852538086,0.549889114642225,0.589670635596283,no DE
ZFAND6,0.0438465895661573,6.48649995199744,0.355612327060555,0.550953192841117,0.590763127613607,no DE
PIGK,-0.0455607920022882,5.51724479129302,0.355317966492237,0.551118086107939,0.590891362419197,no DE
MON1B,-0.0469111531628457,5.21974000951684,0.354801389099407,0.551407683463555,0.59115122755331,no DE
FNIP1,-0.0456882921196866,5.14658984767596,0.354723989097181,0.551451099115967,0.59115122755331,no DE
HP1BP3,0.0439504070050914,7.78366591390498,0.353258800121523,0.552274174092395,0.591984906472282,no DE
ATP6V0A2,0.0371312201861583,4.84281265904397,0.352892427601603,0.552480346109186,0.592157241959591,no DE
MRPS36,0.0639430839777986,4.84725684230737,0.351768937501561,0.553113481548607,0.592787137730674,no DE
UGCG,0.0805557077821338,4.63050765738284,0.350995288874458,0.553550261230188,0.593206507351838,no DE
CNOT4,-0.0393123857221257,4.66119207457252,0.350689314090005,0.553723185242215,0.593343073055077,no DE
ITSN1,-0.0564795791995487,5.25502915764912,0.349812728049471,0.554219159317737,0.593825752763312,no DE
TRIM26,-0.0378625376563191,6.21108554328718,0.347993415179417,0.555251212771727,0.594882695638144,no DE
ATG5,-0.0408656268916631,5.51718276567378,0.347296024516311,0.555647790529871,0.595258687555161,no DE
MAPK1IP1L,0.0436788031243157,7.06346133086294,0.346713242201417,0.555979606850345,0.595565245278468,no DE
FBXO21,-0.0415235749167416,6.14804180288936,0.346427987296238,0.556142158161742,0.595690450900129,no DE
GRK4,0.0611904295687185,1.82911786579159,0.346213206366428,0.556264609650015,0.595772688092191,no DE
CCNI,-0.0497796482061459,7.89289523969855,0.345647912862603,0.556587140881862,0.59606918437299,no DE
TCF7,0.0844846712393135,3.79952478152697,0.345491624050453,0.556676374924163,0.596115806133387,no DE
FUCA1,0.0723485258688817,6.98431029897396,0.345034638877792,0.556937449250597,0.596346419965916,no DE
GARNL3,-0.0929735367100555,1.77353359468285,0.344464626639365,0.557263421744789,0.59663370696083,no DE
STXBP5,0.0647568881315328,4.28468667281957,0.344405541707943,0.557297231340904,0.59663370696083,no DE
COL8A1,0.115947072996505,5.64267176667935,0.344233861519569,0.557395492354878,0.596689930428972,no DE
CCND1,-0.103278396542346,8.54864878667155,0.344130596860964,0.557454611662337,0.596704247047721,no DE
BIN1,0.050076828690792,5.98187660417867,0.343733296387427,0.557682178533978,0.596898854254305,no DE
TIMM22,0.0443710343668152,4.3490594194025,0.343457950582547,0.557839995571806,0.597018780951644,no DE
CCDC126,0.0537764966271761,3.69756894379183,0.343140520629163,0.558022039033697,0.597164613762863,no DE
AIM1,-0.11053467018534,6.06386706997173,0.341626357526025,0.558891958536191,0.598046489511573,no DE
KIF3A,0.0554134323354047,4.51242228974569,0.341378857688824,0.55903439842676,0.598149839478193,no DE
CYB5B,0.0540278381857548,6.70864165797683,0.340363384205034,0.559619544746639,0.59872681608228,no DE
FAM198B,-0.105530781025615,6.01140927776785,0.340066680940879,0.559790734946047,0.598860850212108,no DE
GYG1,0.0469309103467273,5.63960622968011,0.339648645190323,0.560032100799164,0.599069929705125,no DE
ZNF596,-0.0875393045959727,1.68172776540012,0.339016653509532,0.560397378797537,0.599411513656012,no DE
GSTM3,0.115268614536197,5.24184685316094,0.33876096024926,0.560545293714667,0.599520565038875,no DE
ACPP,0.0923936085896354,3.18190832034776,0.338621760583237,0.560625850162635,0.599557562476134,no DE
C6orf223,-0.1572734581317,4.01237396025978,0.338446932465956,0.560727056610695,0.599616636041146,no DE
FMNL2,0.0681808683260478,6.49092132640912,0.337666446278774,0.561179300319695,0.600051052821551,no DE
PAN3,0.0460061593031667,5.55916031964579,0.336595334429092,0.561801083179873,0.600666666311333,no DE
NDUFAF1,-0.0571204575585445,4.10042719710153,0.335923003162065,0.562192048850143,0.601035413916996,no DE
THTPA,0.056268923115851,4.14388603604587,0.335232399128699,0.562594184827733,0.601416042197422,no DE
