,logFC,logCPM,LR,PValue,FDR,direction
MFSD6L,0.690768825674286,0.849485673054879,4.973991551236,0.0257312002798711,0.0327579325054302,no DE
SLC9A5,0.451739685405529,1.08312648727384,4.95563222874574,0.0260058141306536,0.033104307555406,no DE
PRR5L,0.439696112746324,4.66448922631727,4.94551508130911,0.0261584433483046,0.0332953488519989,no DE
DAPP1,0.494714018659646,4.58826204017749,4.9420793792973,0.026210486475316,0.0333583359921965,no DE
DTX1,-0.443146674255512,2.42718470887425,4.93983809463214,0.026244494855682,0.0333983600875625,no DE
MED13L,-0.242476487598471,6.82887841793804,4.93583940772857,0.0263052833048397,0.0334724529732054,no DE
VTI1B,-0.224929455918719,5.95401259888002,4.93517583940985,0.026315385085516,0.0334820408754849,no DE
PEG10,-0.824165124113654,6.71429601826499,4.93127451314643,0.0263748582074809,0.0335544377702508,no DE
SLFN5,-0.349758467767218,5.67338086397569,4.92577146373497,0.0264589861224464,0.0336581836338201,no DE
NYNRIN,-0.566811318192217,5.95770411611387,4.92156622693102,0.0265234616823129,0.0337369121583706,no DE
RPS18,0.312022521490663,10.6186634078566,4.92059442444781,0.0265383847749386,0.0337526024770183,no DE
TAF7,-0.209131440439333,7.070319332559,4.91427166655706,0.0266356910054103,0.0338730577629494,no DE
MGST1,0.570346459535871,7.69351859643705,4.90659778369007,0.0267542892650894,0.0340205643569727,no DE
PNMAL1,0.813408321775206,3.91277047422916,4.90627693767794,0.0267592598128038,0.0340235680863839,no DE
ZFP1,0.230091250406674,3.62710748577118,4.9055154015403,0.0267710613775407,0.034035255809809,no DE
INPP5J,-0.457069256881681,2.76005862398318,4.90533962534204,0.0267737861588507,0.034035402656276,no DE
PIGH,0.229975585197269,4.23329009044937,4.88682423102051,0.0270624220872243,0.0343989703474716,no DE
SFRP1,1.07120323361749,5.0395111919548,4.88510049685732,0.0270894574418222,0.0344299798179021,no DE
BTBD6,0.252863599561247,6.32550068359721,4.88172549281165,0.027142472965687,0.0344940001329327,no DE
EXOC1,0.255669970173301,5.78083983182216,4.88138125936035,0.0271478863426372,0.0344975186997915,no DE
ZNF841,0.340559196402624,3.64181864932742,4.87953352380663,0.0271769628196534,0.0345311029631364,no DE
GFRA3,0.87441930932526,2.87903943270632,4.87300409106547,0.0272799714654837,0.0346583985655614,no DE
RAP2C,0.195326068559678,5.67254719876593,4.87284653021618,0.0272824621643043,0.0346583985655614,no DE
GM2A,0.334828867376067,8.10783483970465,4.87243497741127,0.0272889690464458,0.0346632887566305,no DE
SLCO4A1,-0.749262037262412,3.66763929327064,4.87176820610119,0.0272995145030183,0.0346733074174655,no DE
SEC61B,0.213608639397271,6.37536967804376,4.86911173511317,0.0273415705542276,0.0347233420610792,no DE
ABHD12,0.200326166170679,6.04266666647524,4.86622666356658,0.0273873220446729,0.0347780596525227,no DE
CCDC73,0.326694394197672,1.03045899953723,4.86287757803296,0.0274405317533509,0.0348422365609568,no DE
GALNT13,0.92699327204709,3.05987151801682,4.8611202745289,0.0274684944969613,0.034874347110995,no DE
TXNDC5,0.252084267951175,8.5661864425215,4.86065867891386,0.0274758444595774,0.0348802837110197,no DE
DERL2,0.204927537243709,4.99089125861136,4.85866200010173,0.0275076610407046,0.0349172762373444,no DE
PCBP3,0.624984079465318,1.35238545694312,4.85611484167305,0.027548305014127,0.034965465661601,no DE
WBP4,-0.206679288082988,4.16636114424655,4.85181447725057,0.0276170660034053,0.0350493295338021,no DE
SNAPC2,-0.218559240943356,4.62145999888506,4.8467762875905,0.0276978516718189,0.0351484363466491,no DE
NSUN7,-0.479602577110699,2.62588276699579,4.843522033949,0.0277501631739544,0.0352113938172238,no DE
WDR1,-0.196094441934498,8.20546572606761,4.84164405708555,0.0277803980534411,0.0352463293657315,no DE
ABAT,-0.536801067796171,3.82795727718139,4.83355036824958,0.0279110967589688,0.0354087090180888,no DE
ATXN1L,-0.214689064349535,5.97179537348495,4.83331316110321,0.0279149368689888,0.0354101367810065,no DE
CYB5R4,0.25557736937618,4.88385429411615,4.83045302986858,0.0279612823924533,0.0354654772002296,no DE
DEF8,-0.225134513693539,5.5887872197176,4.82554489938332,0.0280410003375886,0.0355631315900346,no DE
ZNF417,0.258254686148632,3.08937614485348,4.82505209390638,0.0280490175473374,0.0355698410351418,no DE
SLC25A32,0.20067567274546,5.32317018286985,4.81822222125214,0.0281603753183884,0.0357075858513715,no DE
LUZP1,-0.254253238872136,6.04943114386767,4.81667933322046,0.0281855950061275,0.0357360907134455,no DE
HDAC6,-0.230554028588857,5.76231666485969,4.81622525472505,0.0281930217431101,0.0357420328134054,no DE
ZNF287,0.279039802694167,2.53013314029487,4.81298973608773,0.0282459996587065,0.035805716185439,no DE
PNMAL2,0.524289506044118,2.67834464471712,4.80526938467796,0.02837283056541,0.0359629969774762,no DE
GPR137,0.190605596010764,5.10631648352778,4.80212094298486,0.0284247235821856,0.0360252715124396,no DE
GPRC5B,0.498044825775054,5.05330658036684,4.80114299628707,0.0284408623245243,0.0360422236627898,no DE
CES2,0.306752999299392,6.00909323487422,4.79793427774757,0.0284938818019019,0.0361059057921127,no DE
TMEM121,0.46187852526935,1.51749956112491,4.79676173967988,0.0285132819716897,0.0361269791198369,no DE
RLIM,0.161857877131376,6.35671093800166,4.78780564453166,0.0286619189558981,0.0363117784441273,no DE
MED29,0.307883223965815,6.40283753830648,4.78629967257632,0.0286869914528147,0.0363400132573094,no DE
BAD,-0.191386051360321,6.11502685146237,4.78602463435305,0.0286915729509028,0.0363422875870631,no DE
RELL1,-0.304682958723597,4.87922653576241,4.7840302462418,0.0287248176225215,0.036380573333367,no DE
PBX1,-0.433153474271173,6.70401279487927,4.78387680689013,0.0287273769805029,0.036380573333367,no DE
NLRX1,0.272209818411155,5.54057745745799,4.78354398541472,0.0287329292361461,0.0363840723188322,no DE
USP24,-0.192267993012555,6.13255238471855,4.78154371415167,0.0287663220723749,0.0364228213077128,no DE
PRDX3,-0.194268838410495,7.16574092599993,4.75567267111501,0.0292018768370843,0.0369707154676238,no DE
CLINT1,0.193565866533124,6.95870948333866,4.7529635557263,0.0292478819860289,0.0370253661321584,no DE
TCEB2,0.221601609103398,6.84612767450906,4.75031958517337,0.0292928536581103,0.037078698021969,no DE
INPPL1,-0.274390346715074,6.74227357113241,4.74887171819103,0.0293175111463367,0.037106308499206,no DE
CD70,0.831375674525661,1.1808119211208,4.74812464570925,0.0293302424064817,0.0371188204084746,no DE
NUDT7,0.41009784197931,2.25203621160815,4.74637835146149,0.0293600244041691,0.0371529063181976,no DE
CYP39A1,-0.647035272261961,2.19044315684977,4.74618597298314,0.0293633072289153,0.0371534561542314,no DE
METTL7B,0.58146679194135,2.14633019416116,4.74182738184925,0.0294377865524827,0.0372440822299306,no DE
MALAT1,-0.3920141668898,7.38573367992926,4.74072192915008,0.0294567077217874,0.0372597579045762,no DE
ZC3H7B,-0.230398180099756,7.14280778031354,4.74063312283812,0.0294582282995967,0.0372597579045762,no DE
SMAP1,0.204285455668382,5.67821228553946,4.7406028866726,0.0294587460341839,0.0372597579045762,no DE
DCP2,-0.204667485616774,5.2867623831121,4.73942902300126,0.0294788534588108,0.0372815749967741,no DE
CD82,-0.36762555045661,6.66620102291333,4.73829987070195,0.0294982085006789,0.0373024364210233,no DE
IQCG,-0.488870663078184,4.5841512537067,4.73632202720938,0.0295321430486115,0.0373417287636766,no DE
CAPZA1,0.200526654447096,7.84419067239247,4.7335075257925,0.0295805025517444,0.0373992512634442,no DE
ZNF134,0.301668444204119,3.92719713090211,4.72811851038273,0.0296733283750576,0.037512976868022,no DE
PURA,-0.182676130328947,3.97794468563086,4.72175751080232,0.029783287280383,0.0376450321577483,no DE
ZCCHC4,0.214542566441263,3.13923806466105,4.72174187436264,0.0297835581008864,0.0376450321577483,no DE
PLEKHG2,-0.388079641004841,5.33990463643842,4.71930886696038,0.0298257286551995,0.0376946811915922,no DE
IRF5,0.39026938858452,4.92988204641356,4.71514220849718,0.0298980926044705,0.0377824762577711,no DE
UBE2D2,0.173176489206138,6.61003519056153,4.7149734768621,0.0299010268825359,0.0377825239422454,no DE
ZNF414,0.244102165224614,3.74672359428629,4.71273410632239,0.0299399984310506,0.0378281034031987,no DE
CCDC66,-0.231002557802513,3.30721368078351,4.71192885284057,0.0299540251141839,0.0378421601539385,no DE
UQCRQ,0.264729432709621,6.41185086836454,4.71026411101974,0.0299830449113756,0.0378751537695122,no DE
DNPEP,0.180107532121084,6.31540389065796,4.70924917009438,0.0300007517465381,0.037893851629887,no DE
TMOD1,-0.542961771790498,3.92729400835294,4.70033145498201,0.0301568010554741,0.0380872688775759,no DE
SETD7,-0.240772595098075,6.52218005952677,4.69922238364978,0.0301762675315759,0.0381081647479791,no DE
PTPDC1,0.237485868192113,3.63810903584769,4.69525066634748,0.03024608680741,0.0381926385591342,no DE
TMED1,0.217939894201605,5.17219003316956,4.68950684814189,0.0303473560015857,0.0383168049254364,no DE
ZNF708,-0.335148447804871,2.82711724079175,4.68909373624149,0.0303546531827745,0.0383223089543273,no DE
RHBDD2,-0.245271234881755,7.26650094711291,4.68639353212586,0.0304023944771384,0.038378867082144,no DE
SNCA,0.592335105482049,3.9423521072622,4.68176704128501,0.0304843757483202,0.0384786333715007,no DE
SAT1,-0.390224012390352,9.24011088499399,4.67916015890091,0.03053067109686,0.038533340472902,no DE
YAF2,0.193134715979445,4.10308611057631,4.67508265068994,0.0306032301651728,0.0386211817216054,no DE
MMD,-0.286883969780558,4.76822475105372,4.66899309651666,0.0307119284060143,0.0387546090865871,no DE
RABGGTA,-0.214206271999928,5.10920800500577,4.66551253479656,0.030774236971992,0.0388294783384275,no DE
ZNF470,-0.45583982055614,2.7876207942652,4.66237417140343,0.0308305325523215,0.0388967469399827,no DE
PKHD1,0.959538359375346,1.22609408824785,4.65729108648077,0.030921940226106,0.0390082967417144,no DE
ALDH7A1,-0.597434026934003,5.37963787653333,4.65396418593087,0.0309819199066417,0.0390801821160655,no DE
CPPED1,-0.298371089037937,4.95289910322436,4.64724097696649,0.031103501229086,0.0392297495679944,no DE
PEX11B,0.190516760920567,5.26121986227556,4.64452395082327,0.0311527765279953,0.0392880998773249,no DE
HEXDC,-0.252289738014996,4.35156396514634,4.64367288350178,0.0311682280093022,0.0393037863643985,no DE
TDO2,0.570280279425735,2.99979398263683,4.63717448314435,0.0312864730167386,0.0394490820715649,no DE
ASB8,-0.161643937274146,4.95719863109865,4.63657894196905,0.0312973328736443,0.0394589609514611,no DE
ATXN3,-0.208381226661817,4.69346813627862,4.6363212936925,0.0313020323791344,0.0394610718424112,no DE
TXLNA,0.208615996274542,6.78509819583353,4.63478248141359,0.0313301156507077,0.0394926583443981,no DE
SPIRE2,0.571258582085629,3.48321287794601,4.62764364232083,0.031460743417438,0.0396534870168191,no DE
EGFL6,-0.442302400052104,5.39599628193521,4.61737070649139,0.0316497173565719,0.0398878177003985,no DE
ETNK1,-0.261307565475464,6.4008240433098,4.61653880758166,0.0316650721447403,0.039903313791517,no DE
ACOT8,0.20213661301077,4.38662411118811,4.61527925114177,0.0316883352228585,0.0399287717008275,no DE
PHEX,0.732701440877963,1.10717809512521,4.61478708839127,0.0316974299500285,0.0399363736374164,no DE
ANP32A,0.212453601397987,7.31513494132751,4.61266375998099,0.0317366983901392,0.0399819870389198,no DE
PSMA6,0.233808935143319,7.43515078763868,4.60672109913406,0.0318468709132611,0.0401119183744644,no DE
ARHGEF11,0.208670620828596,6.27336178837356,4.60667347365234,0.0318477554645187,0.0401119183744644,no DE
CDV3,0.205553173531587,8.05357579463725,4.60660323829632,0.0318490599972652,0.0401119183744644,no DE
HEATR5A,-0.262713368252766,5.16924459402681,4.60058954529512,0.0319609637630995,0.0402489680754846,no DE
TMPPE,0.360490247205976,1.64801455980942,4.59975657269558,0.0319764961719474,0.0402646409949688,no DE
CD320,0.310718935196049,5.7208061483528,4.59756097446149,0.0320174751681032,0.0403123500089515,no DE
CDA,0.725259941766262,2.15656941521999,4.59703063771912,0.0320273816730324,0.0403209310436284,no DE
HMOX2,0.244338669050761,5.6806309765682,4.59098938992042,0.03214045610325,0.0404593813366911,no DE
SLC22A17,-0.3758520412093,4.51532834885062,4.58950849534597,0.0321682376365075,0.0404904459838467,no DE
FAM160A2,-0.206309306992157,4.97775413653048,4.58811491491696,0.0321944040499127,0.0405194718667561,no DE
UFC1,-0.21812206824361,6.71714164123252,4.58755864424205,0.0322048550091962,0.0405287147843662,no DE
BEX4,-0.468745824020495,5.45933706888732,4.56123980170651,0.0327033910979114,0.0411521351998029,no DE
HSD17B12,-0.244861886023432,6.87220045933349,4.55679826186378,0.0327883149455715,0.041255018824157,no DE
C16orf58,0.174934754740606,6.81345259305617,4.5516955457598,0.0328861650341675,0.0413741451297918,no DE
NLK,0.244548645522938,4.60349108525174,4.54234567784238,0.0330662509407713,0.0415966995150373,no DE
SLC25A11,0.184601542019635,6.0841652632155,4.54115566316898,0.0330892453428303,0.0416216119818591,no DE
YTHDF3,-0.180124906842102,6.58532034782924,4.53689782263751,0.0331716555646565,0.041721249174176,no DE
NOP10,0.247218066292707,6.51418788470703,4.52931487647146,0.0333189542805265,0.0419024720049351,no DE
SLC9A9,0.461321042389364,4.24143320893882,4.52595907331397,0.0333843586779735,0.0419806781640303,no DE
UBXN2B,-0.208777492759703,5.11277830461718,4.52576222233364,0.033388199453331,0.0419814607354203,no DE
CYP4F12,0.889809476244157,1.11574017879809,4.52531736746408,0.0333968807528783,0.0419883289195706,no DE
FBXO31,0.173755588926738,4.80714447670185,4.52050000346037,0.03349104231263,0.0421026557368876,no DE
SEPT7P2,0.276714246534391,2.98715685378082,4.50991619262186,0.0336988918559045,0.0423598675309259,no DE
COX11,0.205300936972139,5.5684974590022,4.50573670048635,0.0337813413575202,0.0424594157513483,no DE
ATP7B,-0.491353886639619,3.04823381653316,4.49620484791132,0.0339701672540312,0.042692635288716,no DE
PBLD,-0.331581534920254,2.2761542500552,4.4844036059132,0.0342054790666992,0.042984226295378,no DE
TMEM26,-0.476056839554363,1.37673793502091,4.48146755973653,0.034264286830762,0.043053979136929,no DE
WNK4,0.903976013201193,1.63680923206134,4.47932042574098,0.0343073599129977,0.0431039494033079,no DE
RPL27,0.29467082694224,9.3806674820343,4.47720319154689,0.0343498886085042,0.0431532261397793,no DE
EIF3L,0.214395859805009,8.49743985148987,4.47537909615835,0.0343865732433696,0.0431951522906889,no DE
TPR,0.212322855697948,7.48152870913826,4.47378731273091,0.0344186192834556,0.0432312440956567,no DE
SLC29A1,-0.301825621389852,6.10693718908855,4.47080012777178,0.0344788420694763,0.0433027167296601,no DE
UCK1,0.184347255528579,5.13201873967217,4.46949343111197,0.0345052201948131,0.0433316734592416,no DE
SLC35E1,0.187742182150577,6.64255386604448,4.46543759307258,0.0345872293568993,0.0434304793734497,no DE
IL1A,0.977826150711258,4.01367194064496,4.46372356599113,0.0346219482666373,0.0434698905756105,no DE
FRS2,0.250296693186143,5.4430721540963,4.46080538044345,0.0346811421670528,0.0435400210228139,no DE
CCND1,-0.655109241299688,8.52439748289377,4.46053572307937,0.0346866173668733,0.0435404427868471,no DE
TCF4,-0.324399665860044,6.70812301277736,4.46046004832669,0.0346881540509748,0.0435404427868471,no DE
RAB2A,0.182165482120636,6.078547607206,4.45433783002062,0.0348127105849155,0.0436925812440718,no DE
CAMK2D,-0.264615713344276,5.82083385450781,4.44768811813475,0.0349485289811937,0.043858823555002,no DE
RBMXL1,0.203885615169658,5.49971220471001,4.44655804102223,0.0349716655031202,0.043879613551298,no DE
TRIM6,0.482861419427116,2.54885530526966,4.4465503387155,0.0349718232504825,0.043879613551298,no DE
SUMF2,-0.28600160779815,7.54881767439266,4.43948406915899,0.035116858211767,0.044057352939722,no DE
GPKOW,0.157549546974051,4.73333318729502,4.43346771343738,0.0352408395364944,0.0442086469430691,no DE
TMEM141,0.256193947857206,5.78706634093644,4.42950165197692,0.0353228199909621,0.044307227999049,no DE
FAM193A,-0.217401151922374,5.0330308055927,4.42721062014806,0.0353702676335572,0.0443624779819347,no DE
ZNF24,-0.209539744878294,6.65028026965604,4.42499606116792,0.0354161948843523,0.0444158106020086,no DE
SF3B2,0.159659670974407,8.06538612645756,4.42417031531664,0.0354333358094459,0.0444330352142292,no DE
NCOA1,-0.22801080930179,6.34823519519893,4.42351925141554,0.0354468567858701,0.0444457175732855,no DE
DDA1,0.192349278956771,5.74195699931032,4.42321731008747,0.0354531291875125,0.0444493096041823,no DE
RRAGB,0.274027411533604,4.12912184421778,4.41953004630096,0.03552982058763,0.044541180177323,no DE
PLCD3,-0.424602395850075,5.22545965277447,4.41796780479598,0.0355623659757377,0.0445776957320318,no DE
UIMC1,0.194296053285001,4.76537512666597,4.41408446273414,0.0356434008782317,0.0446749804031569,no DE
NXF1,-0.160399477941222,6.38760606915991,4.41336016859924,0.0356585363133822,0.0446896567709222,no DE
KIAA2018,0.243871422658673,5.25196428905441,4.40516997156783,0.0358301540045253,0.044900425481317,no DE
RAB11FIP4,-0.301046166324036,4.91105046051801,4.40182970964531,0.0359003938967374,0.0449841246867476,no DE
SALL2,-0.396946106929119,3.91121846572951,4.39730243119038,0.035995824763085,0.0450993697252599,no DE
TNIK,-0.511271125113293,4.05836979363832,4.38774916006525,0.0361980711708652,0.045348409561349,no DE
LSM10,0.207696932656183,4.71484374515423,4.3862241919519,0.0362304652497254,0.045384633507867,no DE
PCDHGA10,-0.776502605982735,2.29332621338638,4.38527709682961,0.0362505991564557,0.0454054940845793,no DE
GK3P,-0.396055683721872,0.944601881892103,4.38073413451536,0.0363473390846034,0.0455222939049032,no DE
VPRBP,0.153127376573549,5.52729204195608,4.37981407589069,0.036366964121959,0.0455416205593867,no DE
PPIP5K2,-0.153709098572257,5.13908744423477,4.3796833586041,0.0363697532480168,0.0455416205593867,no DE
FAM69B,-0.43503563289386,3.92155292377453,4.37793249399425,0.036407133191895,0.0455840511955345,no DE
CASZ1,-0.317493878061318,5.43371353010116,4.37097796080116,0.0365560060520081,0.045766056525808,no DE
DLGAP1,0.9738555420828,1.70104671247224,4.37030485196476,0.0365704488072203,0.0457797441690385,no DE
POLR2K,0.215788840242146,6.05971752250136,4.37012010877947,0.036574413847782,0.0457803141954197,no DE
S100P,0.974452297923698,5.26344446247249,4.35905880151222,0.0368126387509551,0.046074079818409,no DE
TRAPPC10,-0.179254920410548,6.05775548784699,4.34959634179967,0.0370177190761191,0.0463263098559817,no DE
TOP1,-0.196674332433677,7.26640268255109,4.34712353674649,0.0370715092420084,0.0463891756094357,no DE
CHMP4B,0.1865694161742,7.61270853881657,4.344581569676,0.0371268892033419,0.0464540184909728,no DE
VTI1A,0.158915079704422,4.44543437904991,4.34408106790784,0.0371378034723676,0.0464632177722581,no DE
ZNF879,-0.390638780406393,1.4754099602462,4.34337751489699,0.0371531512920659,0.046477961585663,no DE
USP18,0.3633107896004,4.52482540242603,4.34270791723816,0.037167764555118,0.0464917837415573,no DE
WRB,-0.235420626636894,4.57223179143515,4.33750484092599,0.0372815215594743,0.0466296065990779,no DE
OLFML2B,-0.423165685044041,4.92409304977889,4.33071407359949,0.0374305397913815,0.0468115015377546,no DE
ELMOD3,0.197606902676461,3.86988369603465,4.32924834808557,0.037462785821112,0.0468473375755522,no DE
ZCCHC6,0.233468365053332,5.27345945764195,4.323958073732,0.0375794143995978,0.0469886772841596,no DE
TMEM64,-0.322080269680663,5.43747282005525,4.32127068859825,0.0376388057220426,0.0470584282409972,no DE
ANAPC2,0.188049369567093,5.17238262736925,4.32022571242413,0.0376619262865137,0.0470828221661189,no DE
DLST,-0.190829509695006,7.06729944767888,4.31703639633719,0.0377325833906782,0.0471666332293251,no DE
ZNF778,0.274929332311723,2.09200499904539,4.30783005776976,0.0379373237505573,0.0474180194521147,no DE
TNRC6A,0.221518242222833,5.92503862922358,4.30650827363849,0.0379668144278667,0.0474458053361809,no DE
ZNF701,-0.385149139911588,2.44544738226231,4.30650762550493,0.0379668288944385,0.0474458053361809,no DE
NDUFB7,0.257313099468432,6.63082176699537,4.30259662158221,0.038054229175099,0.0475504708650245,no DE
FMO4,0.497978388959917,3.22415201901934,4.30208415565534,0.0380656970074155,0.0475602444219088,no DE
ZFYVE27,-0.184230575508427,4.74974400711316,4.29978743481627,0.0381171369522828,0.047619953491579,no DE
FLOT1,-0.199316087816656,7.54081047747171,4.29768197740617,0.038164357156,0.0476743798834384,no DE
NRIP1,0.370948069274279,6.41172533342507,4.29376246154413,0.0382524255917093,0.0477798180042379,no DE
TNFAIP8L1,-0.308080271466601,3.28733474021124,4.29319526112812,0.0382651877714118,0.0477911824291742,no DE
DAP,0.266553404437265,7.55741354522957,4.29047747754765,0.0383264006758856,0.0478630512605316,no DE
FURIN,0.311292594221292,7.9245631115951,4.27228368591898,0.0387388340737035,0.0483734780449347,no DE
TMEM51,-0.35248074395294,4.41736155193889,4.26879364102166,0.0388184801072769,0.0484682927653221,no DE
AP1M2,0.326046580801322,5.789793851772,4.2680728001385,0.0388349517433015,0.0484842180838079,no DE
SERAC1,0.26165590790648,3.70858750121599,4.26277666105466,0.0389561965936563,0.0486309339044553,no DE
DTWD1,-0.189871131674779,4.04698521400294,4.25692725437221,0.0390905689036332,0.048794007730047,no DE
OSBPL10,-0.283693588254833,4.39906973098394,4.25600120558676,0.039111886585702,0.0488159457108311,no DE
C22orf39,-0.24228088719199,4.75693550951746,4.25341632660297,0.0391714551512576,0.0488856162450252,no DE
L3MBTL4,0.5681061128868,3.33209775707201,4.25296291899298,0.039181913740529,0.0488939905129111,no DE
TNRC6C,-0.309745183731584,4.34736744949825,4.24964976067434,0.0392584261174337,0.0489847819280472,no DE
SPIN1,0.189215350038918,6.87175149133009,4.24564246656172,0.0393511779727358,0.0490958168796141,no DE
POSTN,0.564936551780543,8.29726183224748,4.23940181710793,0.0394960805487326,0.0492718893150026,no DE
PPP1R7,-0.161862287966396,5.68770402266892,4.23750726626889,0.0395401810861378,0.0493221882076677,no DE
LAG3,0.446848646680744,3.09036131700346,4.23500157778614,0.039598586783244,0.0493903199465132,no DE
DDX26B,0.300795236384936,3.46784089319976,4.23192144062813,0.0396705064883605,0.0494752927272372,no DE
FAM20C,-0.338150194908567,5.81740172975617,4.22939762274956,0.0397295385625008,0.0495441779167553,no DE
COX15,0.171391897707467,5.75897172708461,4.22655238829293,0.0397961991094205,0.0496225620096818,no DE
CRAMP1L,0.221822916480516,5.29449466716199,4.22438193794613,0.039847129153732,0.0496813183599006,no DE
DCTN6,-0.22725326606204,4.90455717720146,4.22273654333515,0.0398857842380879,0.049724760546843,no DE
SLC45A1,-0.449136756832709,0.992626042834108,4.2095921623839,0.0401960002889406,0.050106711369356,no DE
SS18L2,0.218597309626814,3.98871437759114,4.20792204643766,0.0402355970611274,0.0501512783626704,no DE
C16orf46,0.300826847709528,0.941753783997341,4.20526094563616,0.0402987737029865,0.050225224936151,no DE
PMEPA1,-0.587551805473793,6.74783562601295,4.20314293397144,0.0403491313942684,0.050283182373826,no DE
ZNF91,-0.461455835853497,3.86302174978517,4.20216513592447,0.0403724017321922,0.050307375639541,no DE
BCHE,-0.727669718985873,3.96766372191684,4.19421689922768,0.0405620830831984,0.0505389064607164,no DE
PI4KAP2,0.415766436245831,3.19522895685595,4.19140643586712,0.0406293773227022,0.0506179176501745,no DE
PRPF38B,-0.176070998621826,5.94940147878082,4.18927329585722,0.0406805318524241,0.0506768080873861,no DE
CNR1,-0.696618901027662,2.7794417661896,4.18910986835738,0.0406844537721284,0.0506768539919445,no DE
TMEM205,-0.229372334499675,5.65757674054305,4.18589305832506,0.040761731382199,0.0507682635490694,no DE
PTK2,0.178097735416795,7.23386491992109,4.17820784703468,0.0409469782900584,0.0509941173205578,no DE
ADD3,0.259077040485029,7.12917964657112,4.17586491604033,0.0410036287643039,0.0510588193480944,no DE
RAP1B,-0.221462450873966,7.29924559226793,4.17573547010602,0.0410067610771724,0.0510588193480944,no DE
TCF12,-0.201220580276222,6.32769915017673,4.17536654870042,0.0410156895595048,0.0510650620038351,no DE
RPTOR,0.199402696027908,5.68404888582372,4.1722145635888,0.0410920558803641,0.0511552564328564,no DE
INSIG1,-0.30750101499228,6.53877465456328,4.1635937721847,0.0413016842251197,0.0514113149186431,no DE
RUNDC1,0.184599084378088,4.80005017862167,4.15597769688554,0.0414878158862757,0.051638079238605,no DE
NDUFAF2,0.324737313658968,3.00037522824937,4.15471430615958,0.0415187774043914,0.0516716851887112,no DE
MTF1,-0.270382281544176,4.96919247210448,4.1537699837881,0.0415419354671884,0.0516955739585963,no DE
OXNAD1,0.200152879243788,3.4719685319333,4.15351543424464,0.0415481802273939,0.0516984129434442,no DE
TMEM14B,0.24656832426431,6.00715373058957,4.15328305813767,0.0415538818768266,0.0517005756582723,no DE
ANKH,0.422241724681493,6.72169647374249,4.15094170447162,0.0416113759171225,0.0517671709549782,no DE
TMCO3,0.320238598559644,6.0799746194471,4.13614986132353,0.0419765402855699,0.0522164783029729,no DE
ZMIZ1,-0.299168759140647,7.05334429220168,4.13159543466372,0.042089651677811,0.052352189995744,no DE
ZNF619,0.24067200505265,1.65139452548292,4.12805721264772,0.0421777462101651,0.0524567621629856,no DE
SKAP1,-0.505661647814389,2.95521982080967,4.11932527639766,0.042395983996931,0.0527231590481426,no DE
TET2,0.230762039186084,5.48649568070757,4.10341829825387,0.0427966045618597,0.0532162926506099,no DE
ZNF527,0.286946213264872,2.76843111209618,4.10223372185129,0.0428265971715031,0.0532485114388606,no DE
ZNF362,-0.25640680050004,5.29885629517998,4.08916358359767,0.0431589947688038,0.053656683927209,no DE
TBKBP1,-0.270907779828624,4.27619833236265,4.08610185175945,0.0432372517673366,0.0537488527640464,no DE
NDUFB6,0.27683260807034,5.42830725283543,4.08411158097977,0.0432882025555654,0.0538070625247566,no DE
EIF4EBP3,-0.364701145714303,3.3326625971555,4.08291242379892,0.0433189313771743,0.0538401277640649,no DE
ST6GALNAC1,0.742166810236533,4.8513775059209,4.08074744081944,0.043374467943725,0.0539040167547589,no DE
ASPN,-0.541882526040645,4.84536020163887,4.07701446731812,0.0434704028858219,0.0540180942405126,no DE
C12orf43,0.161439208640182,3.81264785623855,4.07203292778081,0.0435987729717511,0.0541724513853612,no DE
GGPS1,0.15230639685085,5.43792546077334,4.06716657045007,0.043724560051366,0.0543235699885721,no DE
ZNF418,-0.583953309292718,1.08498932406327,4.0644775897423,0.0437942293719024,0.0544049455168662,no DE
KCNMB2,0.534949388005654,0.840994981667411,4.06207519132732,0.0438565723726645,0.0544772050308576,no DE
ARFIP2,0.209959407602338,5.7367357328057,4.05945210429701,0.0439247489727447,0.0545566964007314,no DE
STAG3,0.580098224270413,1.61503531488479,4.05823650695061,0.0439563813463768,0.0545907872305188,no DE
DDX3Y,-1.17836487082852,5.57627153870221,4.05068154805389,0.044153515355846,0.0548303935930746,no DE
TLE1,0.312690748111929,5.16420406087232,4.04819425402849,0.0442186205442662,0.0549060148861883,no DE
CIDECP,0.230114788141389,2.39079290242715,4.04294095040979,0.044356458620424,0.0550719252089103,no DE
WTAP,-0.175811035660817,6.92442108773382,4.03799461877674,0.0444866556951742,0.0552283179678169,no DE
CNOT10,-0.148294860622747,4.77218696446022,4.03267880178606,0.0446270269490856,0.0553973105751686,no DE
OXER1,-0.452336870033339,0.948759488070765,4.02985023362987,0.0447019090738466,0.0554849844856081,no DE
PEX14,-0.198979169962555,4.59410908902098,4.02678365189502,0.0447832417300008,0.0555806474905928,no DE
FAM3D,0.910418041401613,2.38166839177365,4.02430416915416,0.0448491171147222,0.0556571100413316,no DE
PLK2,-0.40559395819988,5.97893737826211,4.02273832044369,0.044890771448895,0.055699414183799,no DE
ZNF654,-0.227052918753095,4.05820858065982,4.02261639239038,0.0448940166589753,0.055699414183799,no DE
