,logFC,logCPM,LR,PValue,FDR,direction
PLRG1,0.221209654335694,5.65123720858442,5.38787425340217,0.0202771583141415,0.0281557646422889,no DE
NLRC3,-0.304725164785928,3.0242902323345,5.38660202650203,0.0202919482968224,0.0281709043718086,no DE
KPNA4,-0.153629273933188,6.60422305439877,5.38656482192272,0.0202923809780369,0.0281709043718086,no DE
CCNH,0.191097737942308,4.84918029882069,5.38435884363599,0.020318053094676,0.0282034043914327,no DE
PEX7,0.263212824007067,3.32409486286814,5.38418169649503,0.020320116104775,0.0282034043914327,no DE
CDR1,1.01568300162957,2.20397499068415,5.38328681646834,0.0203305409601554,0.0282148713995391,no DE
ST8SIA1,-0.432598485954213,2.1128149625985,5.38185945284511,0.0203471804048568,0.0282349597022289,no DE
CIDECP,0.254068324335536,2.56057362870601,5.37482340410548,0.020429409033809,0.028346049509308,no DE
MTHFR,-0.255091703098048,5.77021377255909,5.3744366290415,0.0204339391377583,0.0283473619313446,no DE
SNED1,0.374920833494901,5.34123053498519,5.37437156206107,0.0204347013370464,0.0283473619313446,no DE
FYCO1,-0.242530799442955,6.31755252083106,5.3739811641878,0.0204392751034821,0.0283506916684198,no DE
TPST1,0.262541429896733,4.4820122983664,5.37353432299653,0.0204445114401141,0.0283549396304996,no DE
EXOC1,0.147466458848338,5.72175758374454,5.37122760181245,0.0204715649801162,0.0283894422284325,no DE
C10orf76,-0.132239681906778,5.41239317581271,5.36863360284707,0.0205020319987585,0.0284286707124276,no DE
ZNF462,0.439243551792553,4.29140461355153,5.36729869764207,0.0205177289959599,0.0284474125237352,no DE
COQ5,0.209579839428473,5.09665374750293,5.36620571587133,0.0205305905008179,0.0284622194167998,no DE
RIBC1,-0.448701474336045,1.88420066465079,5.36509728916741,0.0205436422705632,0.0284772869051251,no DE
MAPK1,-0.184686477472968,7.53456485505653,5.36490296498579,0.0205459313300018,0.0284774336700184,no DE
DNAJC14,0.136074616150152,5.97184880883808,5.36354664381264,0.020561915589386,0.0284965604492086,no DE
SV2B,-0.609079205633272,1.28799384894146,5.36325108415855,0.0205654004699859,0.0284983622363216,no DE
TCHH,-0.581990348188444,1.3504090278686,5.36291071183882,0.0205694144842095,0.0285008968060366,no DE
CPEB2,-0.262045140096573,5.07408893303987,5.36268910190512,0.0205720283680859,0.0285014910284985,no DE
HDAC11,-0.222944525251703,5.26462508699072,5.36220561690709,0.020577732254921,0.0285063657108315,no DE
CCR10,0.600837611101578,1.14800874538883,5.36008375754272,0.0206027841249787,0.0285380393040482,no DE
HSD17B13,-0.874252642180939,2.32520943211287,5.35888957107829,0.0206168972399764,0.0285545559140213,no DE
HLA-G,-0.549830916542877,3.99498288743283,5.35787408712184,0.0206289062851988,0.0285681551740241,no DE
RBM7,-0.173415806272775,5.25965586858064,5.35042450170164,0.0207172261826094,0.028687420204454,no DE
PFKFB3,-0.371462834608008,7.28033171504524,5.34758594439973,0.020750982071481,0.0287311124233519,no DE
RBM3,0.220429699430195,8.22595792450762,5.34705134177113,0.0207573458877948,0.0287358060174897,no DE
KIAA1432,-0.207396321638742,4.99037244510726,5.34693105909065,0.0207587779900955,0.0287358060174897,no DE
COL6A2,-0.344027501114921,8.9411940880912,5.34205438978557,0.0208169264794786,0.0288132416169693,no DE
VPRBP,0.146212929698159,5.57760928267082,5.34144526471425,0.0208242014047133,0.0288202528512553,no DE
DCAF15,0.178710167563205,4.77599606263667,5.33851484910031,0.0208592368457873,0.0288656784867865,no DE
MAPKAPK2,0.154183623635054,7.50123316941441,5.33381481425664,0.0209155569179672,0.0289405457131606,no DE
FRMD6,0.41050045967854,4.82380956980361,5.33348995701812,0.0209194554612586,0.028942869859637,no DE
KCNE3,-0.437747510645426,4.91926778598722,5.33025784598033,0.0209582843325605,0.028993515837726,no DE
GPR157,0.429198559718389,1.62777170263319,5.3293827413957,0.0209688102019181,0.0290050010894825,no DE
MSRB2,0.24333097475009,4.92695809602085,5.32270203954414,0.0210493470697908,0.0291133159981286,no DE
TMEM80,0.325241014930542,4.350332109865,5.32151147933138,0.0210637330298507,0.0291301244318673,no DE
R3HCC1,-0.185389024541892,5.05351523973757,5.32122747784263,0.0210671662233022,0.0291317837609196,no DE
PTAR1,0.219844593504843,5.9416801459621,5.31993120753333,0.0210828437325033,0.0291503724450681,no DE
ARMC5,-0.184365161745371,4.6147708809865,5.31841123901927,0.0211012421018266,0.0291727188104108,no DE
IPMK,0.341854658452548,1.81629608325323,5.31756450517679,0.0211114985484359,0.029183805327024,no DE
JAKMIP2,-0.623433779978618,1.93626085798783,5.30782832272149,0.0212298039400703,0.0293442367907467,no DE
C4orf33,0.266570117962164,3.87291674074524,5.3068230891987,0.021242057662302,0.0293580631645547,no DE
APOL1,-0.406738905945294,7.48071162460313,5.30630145148785,0.0212484192725743,0.0293637441457209,no DE
BAALC,-0.719594819379891,4.08939880949216,5.30249179393064,0.0212949396271566,0.0294249144593888,no DE
POLD3,0.17128404481169,4.81189904582932,5.29861354415954,0.0213424058832032,0.0294873787035804,no DE
IRS2,0.510507941545226,6.52762837035911,5.29813241752322,0.021348302068596,0.0294924012055461,no DE
CACNA1C,-0.392882160665168,3.41495413468416,5.29647624785991,0.0213686112503898,0.0295173319019469,no DE
C6orf120,-0.178458690265389,5.34061360384046,5.29584204953738,0.0213763935562808,0.0295249552676966,no DE
TP53INP1,0.311534084818448,6.5937519232728,5.2948279298185,0.0213888440105513,0.0295390239569753,no DE
UXS1,-0.194929534378819,6.37662600134473,5.29155279493989,0.0214291044849884,0.029590194928111,no DE
SLC25A5,0.227611518558531,8.69279003247786,5.29144480926027,0.0214304332632524,0.029590194928111,no DE
LRRIQ1,-0.751690328778335,2.11146192218032,5.28953441802463,0.0214539549927606,0.0296195373545267,no DE
TPD52L1,0.489342896349296,4.91008304343583,5.2886664589725,0.0214646505848978,0.0296311675552342,no DE
PIK3CB,0.202646999064006,5.82180804401708,5.28710642237371,0.0214838883163644,0.0296545861585881,no DE
MTMR3,0.219333444752661,6.35437212418034,5.27837184284738,0.0215919298579101,0.029800564285957,no DE
CHCHD3,0.176625843888397,5.4901251854551,5.27301152326248,0.0216585122426304,0.0298892968358941,no DE
SPEF2,-0.452908995766628,3.35614709308291,5.27174025481963,0.02167433427552,0.0299079674484167,no DE
NQO2,0.304637190287939,4.65693251135192,5.26854976076163,0.0217140954628031,0.0299596637631483,no DE
DSTN,-0.219007833606815,9.1680814737502,5.25455852724394,0.0218893536849097,0.03019573116996,no DE
MFAP3,-0.138613849326447,5.53005437914553,5.25452132202935,0.0218898216761072,0.03019573116996,no DE
YTHDC2,0.180142500259904,5.1023186230767,5.25152889185915,0.0219274963501902,0.0302445027378535,no DE
SGTA,-0.137628879080837,6.67278158565657,5.24978446847462,0.0219494896079284,0.0302716369682615,no DE
ELL2,0.275152537214529,6.7789324247599,5.24666506058281,0.0219888753069105,0.0303227497096247,no DE
PLXND1,-0.329778724418385,8.26192715793255,5.24605555945396,0.021996579423728,0.0303301672307726,no DE
MN1,-0.44244242462011,3.3223702309628,5.24495469112901,0.0220105015262262,0.0303461559991644,no DE
NAP1L1,0.186795426642,8.63244849260844,5.23947551795806,0.0220799296341341,0.0304386601297448,no DE
ACSM3,0.483238769429055,4.53104132158454,5.237666921433,0.0221028966233648,0.0304671017177608,no DE
S1PR2,-0.218016312090677,4.3646319162188,5.23682083267965,0.0221136494225687,0.0304767663939313,no DE
KREMEN1,0.402186413720592,6.06162831584233,5.23674755505181,0.0221145809505182,0.0304767663939313,no DE
CD7,-0.414490799832149,3.76200839062763,5.23200178756179,0.0221749972684759,0.0305567995320093,no DE
SNORA7B,0.690918486816888,1.17300456553563,5.22895514996981,0.0222138727917033,0.0306068176009306,no DE
TXNL1,0.210229244944464,6.18359879127327,5.22878170743684,0.0222160880657719,0.0306068176009306,no DE
COQ10A,0.224147150186006,3.00703825648149,5.22860583967577,0.0222183345494643,0.0306068176009306,no DE
ETV3,-0.286263811939195,3.71578010401549,5.22549133327755,0.0222581573603481,0.0306584376566399,no DE
KPTN,0.290168025979969,3.15739590714401,5.22439719073253,0.0222721648695989,0.0306744925096661,no DE
ARIH1,0.142215171269607,6.60220990610527,5.22344805956789,0.0222843233011094,0.0306879975865362,no DE
AP3M2,0.241708181725757,4.76208219297246,5.22169401684454,0.0223068108015191,0.0307157225899942,no DE
LCA5L,0.337640700690825,1.99214914997974,5.21838583190294,0.0223492870097008,0.0307709626086697,no DE
MRPL4,0.191958314319563,5.98484003228564,5.21778645361854,0.0223569918287115,0.0307783220489406,no DE
TM4SF18,-0.496182098261696,2.51597837881251,5.21535703786031,0.0223882493975049,0.0308181010068651,no DE
MTR,0.19510794928912,6.02489418222422,5.21322786690183,0.0224156811603748,0.0308526057883221,no DE
NUMA1,0.218746479119774,8.62737412807767,5.21065635038423,0.0224488584411603,0.0308950104986806,no DE
CBY1,0.253444267719841,5.19870619323429,5.20794171298911,0.022483937455902,0.0309400232276385,no DE
ABHD10,0.178265862671569,5.05158658122473,5.20700576527372,0.022496045097624,0.0309534190140725,no DE
LAMA1,0.792516520622232,3.30844037900041,5.20499657577301,0.0225220592734872,0.0309859446433253,no DE
IFFO2,0.316002021923499,5.12548543219998,5.20472553923702,0.0225255709306994,0.0309875076165411,no DE
FAM19A5,0.556686720674486,2.88676439157488,5.20226902529566,0.0225574243894025,0.0310280548070617,no DE
SEMA6C,0.415029063261697,3.7789965278493,5.1993748571374,0.0225950127821286,0.0310764810976471,no DE
SMARCE1,0.191022669974299,7.44420648170807,5.19367423651096,0.022669240304781,0.0311752841893056,no DE
PIGS,-0.173427259194883,6.28952397672912,5.1890633028421,0.0227294639084399,0.0312548099537941,no DE
LIPT1,0.208127479467004,2.75942017172002,5.18065605515721,0.0228396985030307,0.0314030807709005,no DE
CREB3,0.183152313657441,5.78826560756418,5.17433851228719,0.0229228977401152,0.0315141524159004,no DE
DCTN2,0.169413729364335,6.98617123700697,5.1674909841596,0.0230134315191694,0.0316339385129662,no DE
LAMB1,-0.307349184325104,7.29496001397686,5.16738176080105,0.023014878602273,0.0316339385129662,no DE
IER5,-0.294139139587301,6.0588217973298,5.16422947041235,0.0230566834729526,0.0316880601855646,no DE
PABPC4L,0.434138788382259,1.34995966032456,5.15973317826518,0.0231164484157166,0.0317668513626851,no DE
FNDC5,0.592513383381349,1.97319215600213,5.15865923646408,0.023130747050586,0.0317831522730268,no DE
RAB35,-0.144248263158581,5.78135766097919,5.15765881650179,0.0231440750528233,0.0317953964487911,no DE
IFI44L,0.570081853828623,5.69831475109721,5.15762444813942,0.0231445330635749,0.0317953964487911,no DE
CHST2,0.455123858086905,4.4311571778681,5.15118019824223,0.0232305787930552,0.0319102432367957,no DE
FCHO1,0.377415761137484,3.89241576608928,5.14758130667678,0.0232787766346129,0.0319730822809192,no DE
RPS6KA5,-0.305310220714769,3.04906399579511,5.13878927378744,0.0233969597174264,0.0321320217471163,no DE
ERMP1,-0.277793415918583,5.95239525418882,5.13778845604503,0.023410452159443,0.032147166856277,no DE
CCNC,0.204772210541375,6.2154932367118,5.13404817719174,0.0234609478826527,0.0322131162296128,no DE
ADHFE1,-0.462184614921179,2.56220991335087,5.13045502745422,0.0235095636589314,0.0322764707259343,no DE
SDC4,-0.285184298972822,9.51317175554269,5.12403520372777,0.0235966849452935,0.0323926708510217,no DE
HLF,-0.541907733455047,5.18981781324867,5.11764537044377,0.0236837317664536,0.0325087443082837,no DE
ESF1,0.195206197138535,4.58556667710703,5.11308957837696,0.0237459973050095,0.0325907816547289,no DE
COL8A2,0.451392276816235,4.85892654096817,5.11112483740754,0.0237729024564732,0.0326242756067582,no DE
SLC46A1,0.217494104958782,5.48722201860095,5.108518979971,0.0238086358410242,0.0326698764896191,no DE
TMEM101,0.216122591778181,5.45374448662363,5.10698220922364,0.0238297352541842,0.032695389361058,no DE
HTR7P1,-0.28357853213627,2.01032672847909,5.10592603051617,0.0238442475238898,0.0327118599812388,no DE
GALK2,0.197155967699934,4.63008702540909,5.10563077326191,0.0238483061025667,0.032713987254378,no DE
NF2,0.194943059823871,5.55932670466675,5.09859985884418,0.023945164396598,0.0328433989894032,no DE
FGF9,0.719900729403436,1.98769975806447,5.09276804271281,0.0240258134302638,0.0329505530842562,no DE
TANK,-0.155972260006455,5.80439747462031,5.09158014721237,0.0240422755264908,0.0329696637896916,no DE
THAP7,0.226927547106114,4.87211278973769,5.08936491337283,0.0240730059511758,0.0330083348709279,no DE
WASH3P,0.200906818463108,4.45554814309226,5.08808885537718,0.0240907263264871,0.0330291606267289,no DE
WDR52,0.412094259504257,3.84025377606048,5.08776317132538,0.0240952512065198,0.0330318924579973,no DE
AKTIP,-0.201832654606541,5.26939318591978,5.08378526534779,0.0241505893149731,0.0331042756436012,no DE
TOR1B,0.182920951695,5.08794191938005,5.081552792031,0.0241817038206167,0.0331434427483581,no DE
ICAM5,-0.503213280750373,3.82890110547972,5.07049705254883,0.0243364044276011,0.0333519709344011,no DE
DDX28,0.188356495305249,3.92174352523876,5.06978317658582,0.0243464287704208,0.0333622036854049,no DE
RASSF9,-0.53304326650442,2.78492262830781,5.06644583860486,0.0243933489906096,0.0334229878396546,no DE
CRTC2,0.176553522654453,6.09568843302857,5.05660343276622,0.0245322723286705,0.0336098057194809,no DE
COPS4,-0.160989080639095,5.32393902314834,5.05531360621399,0.0245505386963942,0.033631298756119,no DE
TMF1,0.160905739205521,6.25031795959666,5.05484601361428,0.02455716417193,0.0336368423247564,no DE
IFT140,-0.275995825040955,5.47725698547879,5.05286954464424,0.0245851899263411,0.0336716943930275,no DE
SIK1,-0.467343685401877,7.82995602371254,5.05200169834046,0.024597506220122,0.0336850258409734,no DE
CCL8,-0.523402940887152,1.87373984246833,5.04019834289426,0.0247656542880396,0.0339117357267677,no DE
PPP1R14C,-0.528104486336302,4.61710228523605,5.03786106335116,0.0247990919501528,0.033953957740925,no DE
MAP3K12,-0.259899718780439,3.02586850350243,5.02430867191435,0.0249939015000014,0.0342170918520171,no DE
PLXNA1,-0.248987233846874,6.93803242065995,5.02386813361238,0.0250002606368255,0.0342222058712092,no DE
MR1,0.273341556204064,4.35288271361632,5.02356615274022,0.0250046206780461,0.0342245825943792,no DE
ZNF574,0.160627983208931,4.73525149689398,5.01593460140458,0.0251150685342057,0.034372149193178,no DE
SLC4A5,0.367458060146624,4.42420749639492,5.01138740525062,0.0251811186768448,0.0344589290831686,no DE
TUSC3,0.51107702873134,5.59049417111747,5.01080590259153,0.0251895782718257,0.0344668896441513,no DE
DNM1L,0.203719943747295,6.24538140989192,5.00988476438692,0.0252029848631645,0.0344816167983132,no DE
NBR1,0.148945118393993,7.66045857829874,5.00728839763804,0.0252408132481943,0.034529750184525,no DE
EIF3J,0.172449770324062,6.25520740037099,4.99869379216653,0.0253664555665672,0.0346979914440335,no DE
BRD1,0.175309175799682,5.6966155589412,4.99125241148386,0.0254757637720847,0.0348438568358051,no DE
ZNF414,-0.194484322348096,3.50361299205326,4.9857582446607,0.0255567827438237,0.0349510037859548,no DE
APOBEC3G,-0.315583873956009,4.09206285078007,4.98000636242813,0.0256418888694864,0.0350637172044848,no DE
KLHL9,-0.237213760012891,5.63378638680235,4.97932779167587,0.0256519485476096,0.0350737963160398,no DE
NRXN2,0.465976173725253,1.42557515367612,4.97578225382665,0.0257045771580826,0.0351420715281448,no DE
TMEM17,0.304708621238977,2.33681243685606,4.97542824145705,0.025709838137389,0.0351455804510692,no DE
CDC26,0.290741377967372,2.75636054110399,4.97236690073117,0.025755379418806,0.0352041464045799,no DE
CIRBP,-0.216895802263762,7.87894012640869,4.97006995239315,0.0257896044254558,0.0352472338773727,no DE
EIF2AK4,0.170992510468427,6.15781793832138,4.96310771240417,0.0258936321798684,0.0353857033163126,no DE
WDR6,0.169484324659664,7.2765523618747,4.96139071708552,0.0259193539697075,0.0354165162814473,no DE
GBP5,-0.387138049280026,4.66759498132381,4.96124020523115,0.025921610007588,0.0354165162814473,no DE
MRPL39,0.236884762578703,4.28857892781976,4.95669501312381,0.0259898345579547,0.035506011936946,no DE
AP3B1,0.14447177743985,6.03193489195794,4.95042832042697,0.0260842053716428,0.035631204824349,no DE
BZRAP1,0.435415261699401,4.741087247409,4.94775214178759,0.026124614663552,0.0356826674001436,no DE
LRP3,0.337348041203819,5.58941534193637,4.94756389940136,0.0261274595003722,0.0356828166393943,no DE
CDC42,-0.149215308832555,8.56307926715736,4.92939314537244,0.0264035883142532,0.0360561564040116,no DE
C10orf11,-0.336240856029826,2.36254512050824,4.92766086555963,0.0264300704812223,0.0360885417520218,no DE
SEPT6,0.238831844062374,5.65752368182569,4.92505422603045,0.0264699714257483,0.0361392408705737,no DE
IRAK1BP1,-0.272565862922415,1.3605410375172,4.92195444878797,0.0265175025484627,0.036200345708231,no DE
ATP5J,0.209852646697959,6.27232991370481,4.91794166099851,0.0265791653093783,0.0362807275319727,no DE
GSTA1,0.96195054484202,5.58995763534336,4.91554556374746,0.0266160561418439,0.0363272822344053,no DE
HNRNPUL1,0.168764129800236,8.24243625994364,4.91458326416262,0.0266308868909236,0.0363437213439221,no DE
SCN9A,0.490664112566974,4.1153576315092,4.90596436780788,0.0267641030696723,0.0365217031531337,no DE
PRPF38A,0.15178292040523,5.59954546654956,4.90344132331217,0.0268032309191198,0.0365712703042886,no DE
CYTH3,0.349088409778301,6.05427660763673,4.90307489936021,0.0268089184343527,0.0365752046917369,no DE
MRPL23,0.215089002624237,5.72305206225821,4.90078584289068,0.0268444768485343,0.0366198866358796,no DE
AEBP1,0.400799447614889,8.93401715630847,4.89129739244294,0.0269923950116808,0.0368178187318169,no DE
ECSIT,-0.19545187474904,4.93566455274294,4.88763265838179,0.0270497522340631,0.0368921965852279,no DE
WIPI1,0.21990706593569,5.27307345230477,4.88293540201573,0.027123454972592,0.0369888496249336,no DE
ZNF197,0.174192927320867,4.19182577872026,4.88132572260309,0.0271487598126743,0.0370189453684548,no DE
MAPKBP1,-0.240719984482594,4.33285085403122,4.88117059304744,0.0271511998114081,0.0370189453684548,no DE
AFF4,0.190064801822839,7.27473132764958,4.86817106692376,0.0273564789388415,0.0372949321988136,no DE
C21orf58,0.387036602756278,2.81959729504672,4.85721648962669,0.0275307188041995,0.0375285501182964,no DE
FPGS,0.180361532946729,6.47577933057792,4.85427343032461,0.0275777265671875,0.0375887006627371,no DE
TPCN1,0.217400437189525,6.3866869215001,4.85082534262926,0.0276329070833333,0.0376599770133736,no DE
ADORA3,0.375619842055078,2.97960921707914,4.84734528925549,0.0276887156212417,0.0377320942920472,no DE
SRRM1,0.159509373577363,6.83448903156479,4.84370314356789,0.0277472491724394,0.0378079095586858,no DE
NDFIP2,-0.193645801798432,5.88470308298373,4.84227743597063,0.0277701970099115,0.0378352255898565,no DE
GBP3,-0.438562470294196,5.80668926273271,4.83732397393777,0.0278500803042132,0.0379400989543767,no DE
C6orf62,0.157795762465786,7.81495768982619,4.83300879654382,0.0279198649852603,0.0380311945350601,no DE
ZNF879,0.343322671199051,1.89698914003762,4.83133918120649,0.0279469146557932,0.0380640654453551,no DE
ADH7,1.97942015476059,2.15816282858807,4.82621111098246,0.0280301658595116,0.0381734687274451,no DE
THAP2,0.24274200140854,2.84849415396891,4.82326725541128,0.0280780741752438,0.0382347217394175,no DE
TNFRSF14,-0.264286090818593,6.51557239672045,4.82256114178875,0.0280895781356939,0.0382463942799573,no DE
CCDC135,-0.916882649478453,1.01087246843449,4.82040263156955,0.0281247748763979,0.0382903207898689,no DE
CGGBP1,-0.13899699215894,6.79589348322564,4.8195923142456,0.0281379997836935,0.0383043278207574,no DE
RPAP1,0.188683150925407,4.97531675564414,4.81889648584473,0.0281493613215391,0.038315795583654,no DE
LIMD2,0.2828194161827,4.88679249746777,4.81207539412242,0.0282609897305892,0.0384637260064488,no DE
PLAG1,0.470591018526453,3.27749943270347,4.8107913164028,0.0282820553712845,0.0384883808307809,no DE
KBTBD3,0.245889338280286,2.96490401083817,4.81028123530314,0.0282904279236506,0.0384957585892028,no DE
WDR11,0.144648872468151,6.03201587109667,4.80934184966196,0.0283058538997269,0.0385127316436881,no DE
KIAA0100,0.187086288918678,7.93240595498958,4.80672088032117,0.0283489400471642,0.0385673314534011,no DE
ANXA1,-0.462958447616442,8.75753612919514,4.80395679999009,0.0283944527576592,0.0386252207499121,no DE
SLC7A6OS,0.196692776590729,3.34034408467347,4.80173956398147,0.0284310162240704,0.038670925508527,no DE
GLTSCR1,0.22076206858858,4.64167388807745,4.79614858681538,0.0285234323360103,0.0387925817319276,no DE
MTRF1L,-0.183530142728186,3.83821601648296,4.79545909164688,0.0285348509927874,0.0388040655077062,no DE
IPPK,0.191239410510342,3.98465838682249,4.79013765953374,0.0286231389090403,0.0389200692097907,no DE
MEGF6,-0.359041254530451,6.36749377522154,4.78921664506828,0.0286384483109308,0.0389368271594519,no DE
CCDC106,-0.218279506933492,4.08768289673771,4.78585451398709,0.028694407142427,0.0390088428104031,no DE
FOXC1,0.493116348787126,3.87489812602872,4.78567324327435,0.0286974274185728,0.0390088832063218,no DE
DGKE,-0.276887075875943,3.5013693995059,4.78397222199879,0.0287257854350479,0.0390433620104996,no DE
SLC1A2,-0.588017470573455,2.01473214582641,4.77925803153545,0.02880452907859,0.0391463093666523,no DE
CSF2RA,-0.378885868032902,3.90016986431543,4.77799043049333,0.0288257408118348,0.039171055646377,no DE
ADI1,0.278427827855894,7.30597830827366,4.77308987713184,0.028907898599819,0.0392786072225041,no DE
CCL13,0.542797296689578,3.5539593904195,4.7720818291113,0.0289248287405862,0.039297517559859,no DE
AEBP2,0.183343095585682,5.57316342611093,4.76681182884852,0.029013506491958,0.0394138907187148,no DE
SLC25A42,-0.240638970573269,3.92364428447741,4.76600686641251,0.0290270764147521,0.0394282187601818,no DE
ZNF578,0.564578728338531,1.57057072539006,4.76382082683187,0.0290639616619985,0.0394742103206068,no DE
NUDC,0.172290813701906,6.77800246487015,4.75524565076267,0.0292091233250817,0.039667236299049,no DE
RASA2,0.264978767087342,2.93158194292262,4.75331798268979,0.0292418589553052,0.0397059290270653,no DE
CAMK2G,0.18680953341991,5.84107009779207,4.75320946925871,0.0292437028643833,0.0397059290270653,no DE
PPM1A,0.141567767722757,6.44910375333377,4.75127998501927,0.0292765097570613,0.0397463356860021,no DE
SS18,0.174285953780272,6.6595290214331,4.74978507734852,0.0293019539260605,0.039776739204031,no DE
GLT8D2,-0.350750886694959,3.24338111091325,4.74922334907831,0.0293115208093285,0.0397855855813611,no DE
RAB13,0.188039959060313,6.73505995691917,4.74892383931609,0.0293166231372974,0.0397883708462082,no DE
TOPORS,-0.16380204916053,4.9881872709647,4.74417577477851,0.0293976329488561,0.0398941660616811,no DE
SERTAD2,0.22248703777913,5.93987160932496,4.74265877482071,0.0294235645905013,0.0399239456918421,no DE
LCK,-0.31235256383288,3.41230102823632,4.74247205184884,0.0294267580848918,0.0399239456918421,no DE
MMADHC,0.155123788590626,6.56793177732558,4.74235504516037,0.0294287594163647,0.0399239456918421,no DE
NECAP1,0.180887141496574,5.65966421838568,4.73442100857835,0.0295647978145853,0.040104328483096,no DE
HOXD8,0.739537165400981,1.6568897012913,4.73126035841113,0.0296191731972431,0.0401739102822958,no DE
C11orf16,-0.899645080443281,1.23391798539449,4.72857245669888,0.0296654974550691,0.0402325586196633,no DE
TLN2,0.331402674012143,3.98859086108394,4.72629249334284,0.0297048503225945,0.0402817410965716,no DE
CREG1,-0.221307037549396,7.50761673922669,4.72350770086581,0.0297529904929211,0.0403428282733538,no DE
DPCR1,-0.996609381490166,7.18412223416602,4.72317887628878,0.0297586801830966,0.0403463490602132,no DE
PGC,1.2794358636841,10.4642714242403,4.72292519317278,0.0297630704664041,0.0403481075830155,no DE
SH3GLB2,-0.172899221262903,6.43399326176193,4.72140959058021,0.029789313806709,0.040379487612461,no DE
TSTD2,-0.156908243638114,4.59857894367107,4.7176690811981,0.0298541856386681,0.0404632166948032,no DE
CCT6B,0.401285221466714,1.15417474740556,4.71650866810836,0.0298743406399696,0.0404863272008066,no DE
UBR7,0.162283410529522,5.65438746410032,4.7153761990989,0.0298940239560036,0.0405087937338574,no DE
APOBEC3C,-0.295347163479906,4.06926057003874,4.71229489010511,0.0299476482747812,0.0405772435957459,no DE
C15orf40,0.203159833075494,3.67150100219555,4.70467678091734,0.0300806576722159,0.0407532300245517,no DE
YPEL1,0.278938845426685,4.13594917248228,4.70217622284468,0.0301244505803488,0.0408083220864128,no DE
NAGA,-0.160024051766577,6.10513766470051,4.70130701390667,0.0301396888149338,0.0408247249119415,no DE
KLF12,-0.305810972421661,3.81431526404473,4.70078695619338,0.0301488098669294,0.0408328393629143,no DE
KCTD3,-0.267122380926285,5.95438944278629,4.70005516977852,0.0301616492029628,0.0408459875626502,no DE
C9orf117,-0.718238118409518,1.44537646317299,4.69851440733692,0.0301887008154189,0.0408783778092312,no DE
YPEL3,0.222978453702259,6.20337672930718,4.69706719974323,0.0302141328886254,0.0409085685488093,no DE
TSPYL4,-0.210449019115452,4.97816039674674,4.69639595184987,0.030225936443716,0.0409203025398891,no DE
SH3GL1,0.143353793740503,6.77124950719343,4.69447369743028,0.0302597649120466,0.0409618486418364,no DE
SCAP,-0.153258462494816,6.88789212846741,4.68763791158983,0.0303803833554575,0.0411208592392433,no DE
GIGYF2,0.135776278910931,6.56909929034079,4.68624510180467,0.0304050210862391,0.0411499372327146,no DE
DGKG,-0.442423293733562,2.53513496118717,4.68189129476707,0.0304821709718462,0.0412500713929621,no DE
MPP2,0.509967539078572,1.90154131147074,4.67912012082468,0.0305313827000239,0.0413123813214847,no DE
UCP2,0.345303202963051,7.46343659601599,4.67529400541446,0.0305994647035556,0.0414002092721896,no DE
SNORA23,1.85277086713438,1.97144411311427,4.67510258075868,0.0306028750736617,0.0414005291911267,no DE
OXSR1,-0.133350576753649,5.96023137040911,4.67205107726403,0.0306572933769037,0.0414698470194267,no DE
ETNK1,0.212673885828406,6.7431582584912,4.67105389393151,0.0306750982849141,0.0414896289950663,no DE
BMP5,-0.546814647210053,3.40825291306999,4.66999276485024,0.0306940567975828,0.041510967015829,no DE
BAD,-0.170902978329712,6.11273433478253,4.66974192014743,0.0306985402639855,0.0415127264361835,no DE
POLR3F,0.171105446668305,3.87937340897203,4.66763171036951,0.030736284087848,0.0415594578254264,no DE
ZNF185,-0.294532864685584,5.6926411509389,4.66250543495704,0.0308281758123638,0.0416761882875013,no DE
AFG3L2,0.176280223799803,6.10799226766338,4.66245925227975,0.0308290049667357,0.0416761882875013,no DE
SNORD15B,1.58963951908182,1.22582899282991,4.66112632564736,0.0308529460831791,0.0417042309542992,no DE
RND1,-0.64500817078712,5.70937151248881,4.65956732792864,0.0308809723329544,0.041737789152529,no DE
YWHAB,-0.131637260838314,8.59814876522715,4.65316346293361,0.0309963740044718,0.0418894221419737,no DE
WDR37,-0.188828969330115,4.66405292930099,4.64926003326661,0.0310669367838259,0.0419804333790764,no DE
NOC4L,0.201731945439761,4.77118031499969,4.64537669671057,0.0311373025840068,0.042071159613195,no DE
SNORA74B,2.01672058444258,1.47080297885104,4.6428476481334,0.0311832181336009,0.0421288345245666,no DE
SPATA5,0.246372452864986,3.62469222678382,4.64242528667273,0.0311908930969704,0.0421348394321543,no DE
ZBED3,-0.347111832112449,1.52148082579526,4.63864300997898,0.031259710818695,0.042223430456566,no DE
MYLK4,0.355653704253932,1.1055734961816,4.6290928776063,0.0314341791631311,0.042454693829352,no DE
PRMT2,-0.165035515954776,6.63242222577285,4.62760857907296,0.0314613864113105,0.0424870405165269,no DE
DFNA5,0.412004835387601,3.76592347169567,4.62539186831168,0.0315020645504797,0.042537570393008,no DE
MLLT4,-0.219440755312045,7.40962820425395,4.61485520240893,0.031696171101585,0.0427952443690171,no DE
