,logFC,t,P.Value,adj.P.Val,B,direction
PTX3,-1.87239387678037,-7.14590265329989,5.97011853777927e-12,2.44579856177113e-11,16.6320227064835,down
DND1,0.736873519516431,7.17209490613877,5.06261208878974e-12,2.08976936981561e-11,16.6274047710969,no DE
LEO1,0.549740314984932,7.2469500660899,3.15304568821084e-12,1.32543757515379e-11,16.6249070170217,no DE
FUT3,1.80488169983256,7.22519542199322,3.6194835794369e-12,1.51565148668298e-11,16.5998634465806,up
ZNRD1,0.693267701398155,7.23438236800774,3.41475172244771e-12,1.43452565113069e-11,16.5874102994954,no DE
ZNF500,0.594811914731247,7.20992656545722,3.98681382338019e-12,1.66200062359128e-11,16.5821476345018,no DE
ATXN2L,0.566508154515558,7.26059446898654,2.8912656725453e-12,1.22050710138126e-11,16.5745454265203,no DE
FZD3,1.34400394251005,7.16708911220573,5.22485480974884e-12,2.15197367029883e-11,16.5524812202925,up
IER5L,1.41665369667891,7.21845646442702,3.77730325293159e-12,1.57819166019345e-11,16.5378736519652,up
SEC24A,0.54887610928496,7.2542425563248,3.0103551427085e-12,1.26872608987043e-11,16.5370308263649,no DE
NANP,0.685691673859231,7.19931962936967,4.2633609937714e-12,1.76993255260198e-11,16.5273871203213,no DE
MDH2,0.657846554096002,7.24973559671586,3.09777212787824e-12,1.30304223270054e-11,16.5215136644237,no DE
ZNF93,1.41393946143677,7.13398212398993,6.4344745230518e-12,2.63025025630485e-11,16.5166317751947,up
RPA3,0.849704148652132,7.22575557678736,3.60666156386107e-12,1.51076729091213e-11,16.51536306157,no DE
LHX6,-1.46371542804006,-7.13002042787819,6.59653544949298e-12,2.693120763793e-11,16.509666671855,down
MRPS15,0.751050495443573,7.2486028073318,3.120134063682e-12,1.31202542639162e-11,16.5004491209228,no DE
C16orf91,0.714336072810431,7.19597890073907,4.35431134211904e-12,1.80481846668575e-11,16.4787830473052,no DE
EIF2AK2,0.773613961740958,7.22595493527347,3.60210902591304e-12,1.50934500912334e-11,16.4706840844785,no DE
CPT1B,1.695249849778,7.15834843432865,5.52051233399776e-12,2.26801772865092e-11,16.4460624176905,up
YARS2,0.719825751152848,7.20471647829357,4.12037079163189e-12,1.71438968440339e-11,16.4328679936499,no DE
SPNS2,-1.5146733211738,-7.23301265640689,3.44453597303746e-12,1.44610644455425e-11,16.4252081942771,down
TMEM194A,0.771990962082787,7.22310827375435,3.6676552111002e-12,1.5353303778431e-11,16.4244750563921,no DE
TMEM206,0.900801239419688,7.18658144991038,4.62052708649687e-12,1.91273104780277e-11,16.4179372167735,no DE
COCH,3.41511976056681,7.11084677396011,7.43943841708918e-12,3.02682578641645e-11,16.4099540347048,up
COQ9,0.622184906799004,7.22988168122754,3.51358311266223e-12,1.47367132223685e-11,16.4003361411747,no DE
MRPL13,0.849926714024419,7.2228124726164,3.67453322994992e-12,1.5377161197134e-11,16.3978469031983,no DE
TDRD3,-0.653783260147917,-7.19234190865698,4.45550054579389e-12,1.84558746012498e-11,16.3861244642495,no DE
SRPK3,3.32402084696223,7.09215241452268,8.36305547303834e-12,3.38992217496309e-11,16.3848526518857,up
ADIPOR2,-0.655207562349615,-7.22990137880217,3.51314449090499e-12,1.47367132223685e-11,16.3735129180602,no DE
FIP1L1,0.584266443134774,7.21819182836661,3.7836371527399e-12,1.58033182902143e-11,16.3723804496075,no DE
ADAM8,1.3294623479418,7.2203196201509,3.73300441841654e-12,1.56168408062301e-11,16.3628489526208,up
BRI3,-0.754444989362813,-7.2266211289445,3.58693689135918e-12,1.50395386727384e-11,16.3614160453094,no DE
MMP1,5.11646952752418,7.12194320532626,6.93949905450911e-12,2.82959755132907e-11,16.3596707579923,up
NAA38,0.671006760304912,7.19814734248244,4.29506104655802e-12,1.78139193295081e-11,16.3565905734963,no DE
PLCG2,-0.837941459222713,-7.19924639355813,4.26533461268467e-12,1.77018850422713e-11,16.3549762420806,no DE
STAU2,0.707312828628343,7.21967566151496,3.74825715852615e-12,1.566557717905e-11,16.323185066728,no DE
GZMH,-1.51826952673576,-7.10955057751363,7.5001016639579e-12,3.05055584984929e-11,16.3183367417379,down
TMPO,0.763896738129599,7.22007570050723,3.73877466861038e-12,1.56359656227489e-11,16.3132564756246,no DE
GUCY1A3,-1.12137079093946,-7.21016485584312,3.98080846546961e-12,1.66002767338829e-11,16.3128433318648,down
DNMT1,0.822126970603907,7.216037206985,3.83559749379546e-12,1.60152156559116e-11,16.2933058348835,no DE
SLC16A5,-1.19854647085829,-7.19988327477395,4.24820148172982e-12,1.76420057713097e-11,16.2831083954586,down
PCDHGA9,-1.49939119380011,-7.08303055179871,8.85382788629922e-12,3.57995446214777e-11,16.2787035368794,down
WASF2,-0.634298936433081,-7.20772248431795,4.04278539740036e-12,1.68479529468659e-11,16.2597572819805,no DE
MRPS26,0.740116624205027,7.20698137145115,4.0617789100289e-12,1.69162976061357e-11,16.2455136789326,no DE
KNDC1,-2.33850491693877,-7.14515530597111,5.99823541608276e-12,2.45654576977656e-11,16.2417485227173,down
AARS2,0.634236795265066,7.17500184100147,4.97068322092542e-12,2.05312197383633e-11,16.2405687734103,no DE
STRA6,4.53699973545182,7.06830942071524,9.70627473379633e-12,3.89804949592486e-11,16.2247349022258,up
TRMT61B,0.533157015086056,7.16347408345351,5.34519467223677e-12,2.19876125211783e-11,16.2206927491538,no DE
RHOT2,0.493310083129706,7.20520722385403,4.10760516973981e-12,1.71016922547354e-11,16.216112589259,no DE
PTBP2,0.952197544029846,7.15126410235954,5.77217859331605e-12,2.36917235906905e-11,16.2066575021517,no DE
KLF11,-0.753715754052099,-7.19319492215091,4.43156190557234e-12,1.83625455833182e-11,16.1956974548489,no DE
AMZ2,0.530440965927603,7.2011709073858,4.21376887263259e-12,1.75157428854747e-11,16.1954543666954,no DE
CLDN3,1.5405508754383,7.19772330281785,4.30658466786474e-12,1.78560363660609e-11,16.1885344484889,up
PSMB3,0.740952842094213,7.19900597428568,4.27181995670295e-12,1.77231614234202e-11,16.186048587294,no DE
METTL6,0.499934905339888,7.14938379304675,5.8408509911802e-12,2.39509777833872e-11,16.1859912780734,no DE
GAR1,0.664456378240215,7.16321292668022,5.35399320754271e-12,2.20168623578774e-11,16.1755467014091,no DE
PSMG1,0.847770509224315,7.16925161029453,5.15414739106534e-12,2.12419268780589e-11,16.1754568775179,no DE
ROBO2,-2.49205577425899,-7.08038307637057,9.00150013580922e-12,3.63628268106211e-11,16.1727637818201,down
CPNE7,2.59012281265993,7.07089188268166,9.55110256329031e-12,3.84011014085138e-11,16.1680078841555,up
RAB11FIP2,-0.724100939562091,-7.17633695043677,4.92901451694839e-12,2.03655576050284e-11,16.1600498418079,no DE
B4GALNT4,5.33145306083078,7.05354793350804,1.06420540337536e-11,4.26597888187713e-11,16.144445647083,up
TOR3A,0.569296655096784,7.19007391580357,4.51976980087283e-12,1.8716151518281e-11,16.1321230064373,no DE
UTP20,0.86906868863291,7.17937608135805,4.83544179972079e-12,1.99852670581616e-11,16.1292239209109,no DE
UBAP2L,0.545808497444318,7.18296874253398,4.72708066632771e-12,1.95559911866726e-11,16.1011317826197,no DE
PEA15,-0.602394222560985,-7.18008142599074,4.8139761049289e-12,1.9902853981836e-11,16.0990386321995,no DE
ANKRD32,1.17400538762379,7.11619714623811,7.19410676334215e-12,2.9297511277251e-11,16.0946472072058,up
PRKACA,-0.494581320530456,-7.18070366119834,4.79511759707225e-12,1.98311711909355e-11,16.0695599892726,no DE
EDIL3,-1.53212193550367,-7.15057163811869,5.79737570011826e-12,2.37876592111804e-11,16.0664711161341,down
MPHOSPH10,0.508537979389239,7.1701117374686,5.12628639667201e-12,2.11337799488589e-11,16.0476460382053,no DE
METTL7B,2.30014434701343,7.0991597874764,8.00432546250692e-12,3.25158584032826e-11,16.0439906115054,up
ANKRD49,0.578861924119243,7.13948935027476,6.21568496202729e-12,2.5432056036601e-11,16.0427293797852,no DE
ZRANB3,1.0376241548898,7.05630405397695,1.04608393854531e-11,4.19462615874117e-11,16.0391219490028,up
FAM105A,-1.61740165508625,-7.16534980616664,5.28241740867607e-12,2.17430901479238e-11,16.0363696316735,down
SKP2,1.21596781401645,7.09797180037379,8.06405764619721e-12,3.27381163825074e-11,16.0286387017068,up
WWC1,-0.82409952832532,-7.17335866148462,5.02244319814848e-12,2.07384454183757e-11,16.0260470545539,no DE
TRPM8,5.31081023822372,7.03898045292856,1.16524132845948e-11,4.65525509599554e-11,16.0204449319994,up
TMEM14A,0.784692485018724,7.15414829072067,5.66838475640162e-12,2.32803560335336e-11,16.0083809400279,no DE
CCDC85B,-0.86266496354858,-7.14226473950404,6.10821762637576e-12,2.50080322405667e-11,16.0077894526476,no DE
CCT6P1,0.959379939321442,7.06859939536753,9.68872813610087e-12,3.89220110278102e-11,16.0051818495046,no DE
ANKFY1,-0.509704908618374,-7.17102557228473,5.09684819825205e-12,2.1025707747628e-11,16.005169873658,no DE
CPD,1.09771637344065,7.16051608840289,5.44568952550866e-12,2.23868812388071e-11,15.9910486010923,up
CALCOCO2,-0.563700146989479,-7.166632530897,5.23990537098148e-12,2.15749134024881e-11,15.9870411467162,no DE
KDSR,-0.521022811923635,-7.16748655581754,5.21178830060246e-12,2.14726994924379e-11,15.985070423361,no DE
TAF1A,0.814829191564941,7.0778562786867,9.1447010729577e-12,3.6884193195937e-11,15.9832770353035,no DE
KLF15,-1.92111961324276,-7.08267860801771,8.87332049453033e-12,3.58561315150724e-11,15.9830630089585,down
NUPR1,-1.35524958321118,-7.1651277574423,5.28981094920133e-12,2.17666542654202e-11,15.9818402833095,down
WDFY4,-1.43904939607202,-7.13030892034993,6.58459965860535e-12,2.6890894786114e-11,15.9778842819969,down
BCCIP,0.599100787423741,7.15999822486179,5.46347377302363e-12,2.2452914900857e-11,15.9561441298934,no DE
HSP90AB1,0.715842081993415,7.13236213014722,6.50026425502167e-12,2.65631099443931e-11,15.9421032748291,no DE
MTRF1,0.763225786573391,7.0756175478921,9.27344827360775e-12,3.73803644255066e-11,15.9270295491179,no DE
PTGES3,0.548224578130993,7.146015423094,5.96588716923243e-12,2.44483293231127e-11,15.9222772662418,no DE
TBL2,0.591010218984545,7.15224252656298,5.73675981803734e-12,2.35537598572487e-11,15.9009878870964,no DE
CCDC120,0.743881890788997,7.12473663868676,6.81894757656222e-12,2.78131182578729e-11,15.8942262081346,no DE
C3orf58,-0.86523124602664,-7.1288929706026,6.64338634099001e-12,2.7113996067545e-11,15.8921737314377,no DE
ZNF81,0.700258292567502,7.06171407211959,1.01139179796606e-11,4.05925988082133e-11,15.8844722975146,no DE
RNF149,-0.516767359546408,-7.1487584318317,5.86386812319038e-12,2.40378050907905e-11,15.866905168354,no DE
ZNF202,0.613812735953323,7.08844966585548,8.5589543173397e-12,3.46394663715107e-11,15.8346950813092,no DE
NUP210,1.0921135374214,7.13973855893982,6.20595963245236e-12,2.54002313918132e-11,15.8199462182422,up
RRS1,0.943518494692188,7.11124139927415,7.42106567156661e-12,3.02029268704882e-11,15.8194177294727,no DE
SPATA18,-2.05453785427827,-7.0717410858087,9.50061200914893e-12,3.82133774429043e-11,15.8180573122668,down
CFTR,-2.61053205713393,-7.07635120778132,9.23106090377246e-12,3.72210072422899e-11,15.8126375348628,down
ARHGAP21,-0.64061465023787,-7.1387421807624,6.24493316171241e-12,2.55437153218491e-11,15.8052930560809,no DE
LSM4,0.623028307401547,7.13707139129525,6.31082795382942e-12,2.58051535516461e-11,15.7958797115316,no DE
GGTLC2,-1.41887891870641,-7.04733129539053,1.10622170059131e-11,4.42624412960523e-11,15.7906409988961,down
CYLD,-0.644893568545928,-7.13143859133953,6.53806611202111e-12,2.67092184043856e-11,15.7776248248726,no DE
SERPINB8,-0.865578104742426,-7.10594682991502,7.67133119922408e-12,3.11825628428417e-11,15.7758415120281,no DE
MAGOHB,0.841833537465356,7.08606013133935,8.68776657611077e-12,3.51498843730735e-11,15.7613634313278,no DE
STK4,-0.493027233153806,-7.12791789212084,6.68416928044049e-12,2.72719124473149e-11,15.755844049128,no DE
KCNN4,2.55651159809131,7.07914642500606,9.07130680766506e-12,3.6622137418503e-11,15.7519793905902,up
SPRYD4,0.724107044833407,7.09128509292677,8.40854264818688e-12,3.40624317711024e-11,15.7463857520656,no DE
VDAC1,0.642792147327354,7.12045326176046,7.00465352582527e-12,2.85527189346452e-11,15.7189565794408,no DE
HLA-DMB,-1.20545130435167,-7.11973749800848,7.03616729085017e-12,2.86722168515619e-11,15.7001377676292,down
WWC3,-0.952497932773992,-7.11816576099831,7.10585857337535e-12,2.89471640322011e-11,15.6949038109049,no DE
GMCL1,0.581681671396326,7.09381884589218,8.27633726708938e-12,3.35685769004707e-11,15.6861345291004,no DE
UTP15,0.549750457205241,7.0724128816091,9.46085565065854e-12,3.80769518997809e-11,15.6854437339591,no DE
POLR2I,0.686925518693251,7.09854476370776,8.03519437892106e-12,3.26310944827666e-11,15.6818592895294,no DE
HMGCR,-0.650328373050713,-7.1152862335495,7.2353050241996e-12,2.94560919899062e-11,15.6621608011383,no DE
FAM104A,0.467623336273908,7.10712754483434,7.61481073090275e-12,3.09624660766507e-11,15.6497137040775,no DE
FANCM,0.815091292573648,7.02636859160139,1.26029558915293e-11,5.02423461641528e-11,15.6474317840345,no DE
ULK3,0.607607226141138,7.09966662671595,7.97897424676399e-12,3.24229719859157e-11,15.6374481376182,no DE
FAHD1,0.597681947608614,7.09139964231169,8.40252111131617e-12,3.40486130400771e-11,15.6360116229552,no DE
PROC,3.66474930661676,6.96016448195058,1.89909147004811e-11,7.45239143661479e-11,15.604215875657,up
DMXL1,-0.555290588205897,-7.09003884063384,8.47432972216985e-12,3.43076216312798e-11,15.5824669438562,no DE
ASPG,-4.22561382992342,-6.95914290426604,1.91110446046596e-11,7.49502302535116e-11,15.5790677399634,down
AVPI1,-1.2030254488245,-7.08014572284842,9.01485717195838e-12,3.64055098919583e-11,15.5765540599555,down
KIAA1715,0.523620750256402,7.09122178962573,8.41187214559607e-12,3.40653400394769e-11,15.5733075644958,no DE
NFIL3,-0.788589571710157,-7.09573394145654,8.1777717322491e-12,3.31791149223817e-11,15.5715956883947,no DE
C3orf14,1.28949540969842,7.03825385507064,1.17052073341785e-11,4.67491501736145e-11,15.5610501736223,up
GGCX,0.862033300656504,7.09612905748186,8.1575802835576e-12,3.31074913561684e-11,15.5509626083013,no DE
GAN,1.12207687399722,6.97664390436622,1.71526225976141e-11,6.76041368492774e-11,15.536809661216,up
RIMS4,-2.54079340619972,-6.94867853915858,2.03854352537799e-11,7.96607601708524e-11,15.5330186255217,down
MLLT1,-0.610704978607921,-7.09286477489695,8.32587656725369e-12,3.37590096186687e-11,15.5256655334595,no DE
MAGEH1,-0.857937598729409,-7.07487676313961,9.31644164337223e-12,3.7530470906778e-11,15.5156793001054,no DE
CEP76,0.757811575595321,7.01531870960247,1.34982040236876e-11,5.36964236916686e-11,15.509624890277,no DE
NUDT5,0.723954443474826,7.08280147553282,8.86651061222218e-12,3.58397162769836e-11,15.4991186431641,no DE
SHFM1,0.867969785320144,7.08395254772033,8.80296222952199e-12,3.56049114176387e-11,15.4718666066484,no DE
PYCARD,-0.961664555927491,-7.07476381662157,9.32301400171271e-12,3.75453518488239e-11,15.46571840977,no DE
PTPRD,-1.64778679884909,-6.97662158133071,1.71549902615078e-11,6.76041368492774e-11,15.4648357567007,down
CRTC3,-0.543762999336799,-7.07838199002196,9.11472394342903e-12,3.67860331429728e-11,15.4565946908184,no DE
GALNT14,3.38219516000831,6.97051286485564,1.78151332184033e-11,7.00363465041749e-11,15.4521978463291,up
DBN1,0.92794707901151,7.07810824289621,9.13032147173083e-12,3.6837585300729e-11,15.4351748377554,no DE
GALE,0.840954848241591,7.07525961899215,9.29419716991591e-12,3.74524275206621e-11,15.4298194658008,no DE
EPHB3,1.32904614281516,7.05937066010558,1.02627783916012e-11,4.11647236593006e-11,15.4228823419966,up
RPL7L1,0.543842698863935,7.0734292725179,9.40101749521283e-12,3.78478000640605e-11,15.4201519967618,no DE
PPHLN1,0.424298538573945,7.07085717297883,9.55317188520603e-12,3.84011014085138e-11,15.4059701760044,no DE
PPP1R16A,0.725866999497628,7.07055620753683,9.57113334421427e-12,3.84614489654747e-11,15.4057484520202,no DE
GINS3,0.958002875805753,7.00349778839413,1.45252256469072e-11,5.76237966357232e-11,15.4036521766639,no DE
FBXW2,-0.498030338187304,-7.07192456844221,9.48973735535528e-12,3.81814108770063e-11,15.3955411874354,no DE
KRTCAP3,1.29639595967067,7.0508019661126,1.08256725966524e-11,4.33425639505013e-11,15.3838939588408,up
GPRASP1,-1.02968842776067,-6.97446561558377,1.73851814411871e-11,6.84285777667003e-11,15.381685492299,down
KCNQ3,2.43377892673167,6.93992265678771,2.15157006583279e-11,8.3826403640152e-11,15.3472763340225,up
CHURC1,-0.521202189356675,-7.0631740701433,1.00222511770669e-11,4.02370712076519e-11,15.3427218241025,no DE
FOXN3,-0.790829249270056,-7.06128702622717,1.01408859272034e-11,4.06883162209906e-11,15.3374470279253,no DE
PNKP,0.49472787657418,7.04262679263686,1.13909912233292e-11,4.55220862491132e-11,15.3338498677167,no DE
GRIN1,2.68413810562651,6.91448226781252,2.5161111815622e-11,9.73314183045591e-11,15.3329433017859,up
NUP37,0.743924019729045,7.03101756216569,1.22440048801878e-11,4.8841223136749e-11,15.3274499957656,no DE
PLEKHM3,-0.72639603985531,-7.03539121160939,1.19155050272959e-11,4.75599288788394e-11,15.3270396871323,no DE
FLCN,-0.62394766785718,-7.04705222134484,1.10814568157393e-11,4.43258272629574e-11,15.3164814111192,no DE
APIP,-0.637542619005096,-7.03360801188835,1.20483785383087e-11,4.80755734639642e-11,15.3127503723691,no DE
PZP,-3.25342889314208,-6.92198863242512,2.4026571460417e-11,9.31083179232559e-11,15.3080872683839,down
MAN1A1,-1.07661312779509,-7.05248799552703,1.07125643416882e-11,4.29160593590236e-11,15.2939229806685,down
FAM60A,0.864935685396361,7.05212101540803,1.07370839669206e-11,4.30010817514622e-11,15.2809665554328,no DE
SKI,-0.742420712665128,-7.0524933391356,1.0712207718038e-11,4.29160593590236e-11,15.2806405463289,no DE
CSF3,-4.96433839734661,-6.90423993278936,2.67945662528497e-11,1.03374244957756e-10,15.2736767959424,down
NPRL2,0.5565144330205,7.01298954458474,1.36947463549921e-11,5.44450690199686e-11,15.2553333090126,no DE
PGM1,-0.731102547509501,-7.04788299005703,1.10242789750665e-11,4.41241776467527e-11,15.2516886555735,no DE
NCOA1,-0.625181782453657,-7.04577952420495,1.1169616939297e-11,4.46647711085807e-11,15.2457994196977,no DE
IL1R1,-1.05913986227223,-7.04493023570279,1.12288310186954e-11,4.48877939956674e-11,15.2443379616719,down
SF3B1,0.386259080617763,7.03740544639528,1.17671500011597e-11,4.69821562948046e-11,15.2441831966823,no DE
ATP13A4,-2.61896694783171,-6.99540416413165,1.52723670913117e-11,6.04591066279423e-11,15.2193079384762,down
E4F1,0.415143907300071,7.0288265304324,1.24119051263814e-11,4.94958393361416e-11,15.2189008326643,no DE
EGLN3,2.20035234150957,7.01269846838606,1.37195053685991e-11,5.45268823973206e-11,15.2126477536996,up
WNT11,-1.75224094896639,-6.91860410060688,2.45317544394035e-11,9.49813609105309e-11,15.1938828643153,down
ZFYVE19,0.701355857193685,7.0214147925574,1.29968402096651e-11,5.17809357650798e-11,15.1710401606357,no DE
CST6,-2.10751020525928,-6.96675291886687,1.82338125155787e-11,7.16175400340889e-11,15.1623243951799,down
PARG,0.510437397443197,7.0070159718008,1.42117784791847e-11,5.64317925365253e-11,15.160433156033,no DE
TTC39C,1.33988381287104,7.00754791003748,1.41649691039901e-11,5.62630502413054e-11,15.1570628682247,up
