,logFC,t,P.Value,adj.P.Val,B,direction
WRB,0.0382476623583505,0.374293575439164,0.710535972360896,0.761751559421018,-7.263840018793,no DE
CDK20,-0.0523032985120908,-0.3741436225901,0.710646486493672,0.76176484317903,-7.26389732238896,no DE
BCAS2,-0.0523196943665214,-0.374118282920253,0.710665162269673,0.76176484317903,-7.26390700354512,no DE
MARCH3,-0.0735662587793779,-0.373369102858513,0.711217402954411,0.762294149888031,-7.2641929379767,no DE
RXRB,0.028320081927685,0.372905752507815,0.711559030217434,0.762597649343211,-7.26436949724933,no DE
GDI1,0.0424438486310166,0.372200239998462,0.712079319388169,0.763043223930938,-7.26463791462681,no DE
ZNF394,-0.03676437323338,-0.372183347123852,0.712091778972041,0.763043223930938,-7.26464433546429,no DE
P2RY10,-0.108660728936933,-0.371615865950819,0.712510379573216,0.763429061208562,-7.26485986227863,no DE
DDX17,0.0522303202778129,0.37153531360436,0.71256980608466,0.763430024687335,-7.26489042926457,no DE
REEP4,0.0458646841953758,0.371047943796008,0.71292939610853,0.763752549510485,-7.26507523002295,no DE
SERINC5,-0.0602153337228035,-0.369812565393035,0.71384117865849,0.764666529885961,-7.26554258263342,no DE
TTC32,0.0740699458773506,0.36971298800151,0.713914691306659,0.764682479340127,-7.26558018615683,no DE
SYNE2,-0.0806676634993089,-0.369613303009761,0.71398828617043,0.764684244198456,-7.26561782025282,no DE
OSGEP,-0.0463723265654377,-0.369551945952831,0.714033585889083,0.764684244198456,-7.26564097939081,no DE
OPN3,0.105719841189727,0.369198659174682,0.714294436876646,0.764859678458769,-7.26577425281063,no DE
HDAC10,-0.0477464013192774,-0.369171253235947,0.714314673641883,0.764859678458769,-7.26578458610493,no DE
GLUD2,-0.0555147074936642,-0.368470566147408,0.714832137892327,0.765350932173316,-7.26604851882807,no DE
MAP3K5,0.0588585929905063,0.368173024598599,0.715051916693297,0.765523407858451,-7.26616044544607,no DE
LCA5L,0.0734932987191814,0.367772945697957,0.715347473540194,0.765776975367935,-7.26631080230502,no DE
DTNBP1,0.0426636629551629,0.367023344626591,0.715901358678914,0.766262666827815,-7.26659207934143,no DE
PRKY,-0.151070502458318,-0.366999920866953,0.715918669168245,0.766262666827815,-7.26660085959829,no DE
TSC22D2,-0.0848910344341309,-0.36647099748092,0.716309591641584,0.766618174710602,-7.26679897538253,no DE
NLRX1,-0.0362972960479668,-0.366101436522399,0.716582776922814,0.766847628368299,-7.26693723148868,no DE
TMEM55B,0.0308741304612647,0.365785310725223,0.716816492177974,0.767034809185356,-7.26705538720233,no DE
CPT2,0.0513801391310036,0.365612705624223,0.716944112715674,0.767108441166701,-7.26711985764039,no DE
ZNF699,-0.0693461172608385,-0.365085149688294,0.717334227539869,0.767462898952596,-7.2673167200827,no DE
SPPL3,-0.0396776470058287,-0.364555545181142,0.717725934756091,0.767808173332498,-7.26751406331114,no DE
BCKDHB,0.0400239612119972,0.364489653166632,0.717774675376915,0.767808173332498,-7.26753859636168,no DE
SEMA6C,-0.08578378569287,-0.363534217753326,0.718481550102049,0.768406374909602,-7.26789383162576,no DE
BRMS1L,0.064082555462579,0.363520053644311,0.718492031252448,0.768406374909602,-7.26789909094784,no DE
ZNF568,0.0589502090182585,0.363494930355234,0.718510622107667,0.768406374909602,-7.26790841905913,no DE
FBXO36,-0.0563280344919259,-0.363289073419099,0.718662959695775,0.76850628351137,-7.26798482828696,no DE
EHHADH,0.0615500039063179,0.363095801783022,0.718805994586923,0.768596228657417,-7.26805652706187,no DE
DNAJC24,-0.0302107623270333,-0.361361925506976,0.720089647509716,0.769905685419404,-7.26869805709653,no DE
BMP1,0.0731469297167715,0.360789736227091,0.720513441732378,0.770295658876906,-7.26890909708543,no DE
KYNU,-0.110246402509203,-0.36050681021926,0.720723025152944,0.7704071242241,-7.26901332578888,no DE
CTNND1,-0.044009564080671,-0.360489528409328,0.720735827729737,0.7704071242241,-7.26901968970275,no DE
TRAM2,0.0550685453880417,0.359523262026153,0.721451779793152,0.771109227763182,-7.26937502934969,no DE
PCSK7,0.0470243341966192,0.359133851229705,0.721740384683386,0.771354492241711,-7.26951796567195,no DE
COPE,0.0456132625604955,0.358800448811938,0.721987512862022,0.771555392247437,-7.26964022153294,no DE
GUSB,0.051135248865334,0.357893598166146,0.722659851956498,0.772210625781974,-7.26997218596149,no DE
NAIP,-0.0671203441488091,-0.357197687964494,0.723175951651643,0.77264402584403,-7.27022636754937,no DE
FBLN2,-0.0912461400236122,-0.357186959382819,0.723183909194248,0.77264402584403,-7.27023028232691,no DE
LGALS4,-0.233230437863382,-0.356727326757951,0.723524854659389,0.772944979867082,-7.27039788917282,no DE
MRPL39,-0.0820917883928596,-0.356573597217386,0.723638900684831,0.773003506717954,-7.27045389945715,no DE
EXT2,-0.0369367785896504,-0.356159442755185,0.723946177835759,0.773264077282895,-7.27060467451842,no DE
SLC30A4,-0.10596715351121,-0.356085028690717,0.724001393426556,0.773264077282895,-7.27063174691101,no DE
HSPBP1,-0.0705068491407639,-0.35581152272548,0.724204349051941,0.773417515067424,-7.27073120218512,no DE
PML,-0.0587517790161751,-0.355275052367349,0.724602496747989,0.773779366973456,-7.27092605920638,no DE
CAB39,-0.0304848891641996,-0.355183455688298,0.724670484069576,0.773788621005529,-7.27095929983143,no DE
PTPRA,-0.0355199570845333,-0.354892981400526,0.724886102621551,0.773955498288901,-7.27106465728952,no DE
TRIM4,-0.0319614935593586,-0.354029929872174,0.725526878723173,0.774576248654859,-7.27137718858402,no DE
LGR5,-0.202787193874587,-0.353584903009101,0.725857369247932,0.774865662040267,-7.27153804815826,no DE
DNAH3,0.18219294915925,0.352413716535922,0.726727382884229,0.775730931451872,-7.27196042591214,no DE
SOCS6,0.0316621903399348,0.35174722858069,0.727222646771285,0.776196072701468,-7.27220016770598,no DE
SUMO1,0.0498084894631461,0.351508979498499,0.727399717395983,0.776321544240976,-7.27228575877228,no DE
ZFP37,0.0557110479605427,0.350584060613904,0.728087276381783,0.776991772324632,-7.27261749065911,no DE
HINT1,0.0579942497148114,0.350402982282192,0.728221911775556,0.777071876407096,-7.27268233474842,no DE
PCDHA4,-0.10460212296078,-0.349849310687431,0.728633632135294,0.777413951072833,-7.27288039805643,no DE
TBPL1,0.0460036148495369,0.349811595375138,0.728661680912025,0.777413951072833,-7.27289387853273,no DE
SPIN4,0.0561340891184217,0.349073009738891,0.729211041548665,0.777936437880166,-7.27315757830707,no DE
PPP2R1A,0.0454002757148508,0.348913633185853,0.72932960504126,0.7779992940921,-7.27321440848586,no DE
SIVA1,-0.0403937455167345,-0.348143073148359,0.729902935858988,0.778547215254284,-7.27348880984749,no DE
FBXO6,-0.064928630518827,-0.348017739084483,0.729996204888809,0.778583033243633,-7.27353338516022,no DE
ATP2A3,-0.0902731355867079,-0.347925114920884,0.730065135088682,0.778592888733282,-7.27356631689159,no DE
EPC1,0.029939678800746,0.347205565182387,0.730600696133946,0.779100349932242,-7.27382185025416,no DE
TMEM192,-0.0399872170125306,-0.347064980801975,0.730705349164019,0.77914825263594,-7.27387171458648,no DE
UBA52,-0.0613588253592443,-0.346101937907595,0.731422392896691,0.779840572298517,-7.2742127603031,no DE
DDAH1,-0.0510076777305528,-0.346032376351771,0.731474195191073,0.779840572298517,-7.27423735794263,no DE
PEX5L,0.180648662583036,0.34568943897195,0.731729598388293,0.780049107664016,-7.2743585521623,no DE
FAM3B,0.112500718993021,0.345380084650584,0.731960017201329,0.780230976903991,-7.27446777575332,no DE
HPN,-0.105906482838489,-0.344893413320544,0.732322559562807,0.780553641684691,-7.27463940805933,no DE
CUBN,-0.0929662423653657,-0.344563687069234,0.732568222290395,0.780751686539416,-7.27475555465606,no DE
NDUFA12,0.0646727350530827,0.34404401581086,0.732955461783796,0.781100575449986,-7.27493838575554,no DE
KLF5,0.0594237605537975,0.34382990036801,0.733115033238836,0.781206804474094,-7.27501363629088,no DE
PCM1,0.0445505448345953,0.3433409246892,0.733479491940628,0.781531325998493,-7.27518531160661,no DE
DUS3L,0.0539255297093479,0.343137496390853,0.733631136005772,0.781629056445257,-7.27525666213836,no DE
ACADVL,0.0395424399866888,0.34272818734191,0.733936285207713,0.781890305802794,-7.27540009613327,no DE
RAB7L1,0.0397526967551478,0.342318096190232,0.734242061540611,0.782152180541914,-7.27554363371242,no DE
ST5,0.048433563447607,0.342125577310145,0.734385624621958,0.782241228774198,-7.27561095912309,no DE
USP32,0.0331972181565678,0.341650425609124,0.734739991089733,0.782540362120531,-7.27577696255459,no DE
ITGB1,0.0387964725782055,0.341588147254906,0.734786442444976,0.782540362120531,-7.27579870371903,no DE
EVPL,0.0608360650747839,0.341450198561955,0.734889337402326,0.782586049234708,-7.27584684712992,no DE
ISLR,-0.085678744959365,-0.341312166177621,0.734992299762647,0.782631800661548,-7.27589500041962,no DE
TMC6,0.0480499688314069,0.34093223540418,0.735275726851907,0.782869690723719,-7.27602744132316,no DE
SLC15A4,-0.0306439969879539,-0.340207074380304,0.735816799109206,0.783381841950742,-7.27627982016799,no DE
CHL1,0.118798182673369,0.340077805907151,0.73591326599177,0.783420602431784,-7.27632475361622,no DE
MXD1,-0.0625089309041575,-0.339778876361467,0.736136359489029,0.783594146660266,-7.27642859594151,no DE
NECAP1,-0.0367282843673111,-0.339516191469193,0.736332422510174,0.783738891817439,-7.27651977271421,no DE
EPHA2,-0.0964774168938627,-0.338881490987454,0.736806224950207,0.784179210040022,-7.27673978542798,no DE
MLLT3,0.0639793028951523,0.338655154389044,0.73697521000558,0.784295067252409,-7.27681814389703,no DE
TRIM26,0.0270695951265045,0.33823019898733,0.737292521650152,0.784568743057969,-7.27696512438642,no DE
RNF14,-0.0335678891499347,-0.338054137992828,0.737423999053436,0.784644640154419,-7.27702596538402,no DE
ELFN2,-0.143323087368674,-0.337256107348501,0.738020046559698,0.785214803207562,-7.27730134450311,no DE
SALL2,0.0790157379050194,0.337015027603029,0.73820014094359,0.785342356942189,-7.27738440756293,no DE
TRIM66,0.0796479222166049,0.33562310964623,0.739240242135839,0.786384742979929,-7.2778628336577,no DE
GRK4,-0.0415763530045203,-0.334110709018129,0.740370938545895,0.787523324014731,-7.27838044217099,no DE
FCF1,-0.0336653771548914,-0.333992226821352,0.740459542654999,0.787553349183937,-7.2784208937863,no DE
UXT,0.0479921889349075,0.332230358908613,0.741777537934259,0.788890844257194,-7.27902074036597,no DE
UGP2,-0.0370111572675142,-0.331980521367163,0.741964497366911,0.789003945455279,-7.27910554504822,no DE
PPP1R3E,0.0708763738106919,0.331926586265768,0.74200486038791,0.789003945455279,-7.27912384442377,no DE
HADH,-0.0462480642973926,-0.331078540124803,0.742639603975338,0.789614525126697,-7.27941118548192,no DE
FNDC3A,0.0388854274325876,0.329808139170258,0.743590812881366,0.790520925402153,-7.27984026540009,no DE
DTWD2,0.0415449495674824,0.329656319226549,0.743704515006701,0.790520925402153,-7.27989143319177,no DE
PINX1,-0.0815717941513432,-0.329630364404592,0.743723953870388,0.790520925402153,-7.27990017838821,no DE
ATPIF1,-0.0413507133436006,-0.329616285477095,0.743734498354433,0.790520925402153,-7.27990492184431,no DE
COL6A1,-0.0726067450448564,-0.329303944071862,0.743968440945339,0.790705153075124,-7.28001010378342,no DE
GPR64,-0.0971763715900504,-0.328330786010933,0.744697491107944,0.79138996536641,-7.28033718255969,no DE
TMEM143,-0.0534592357627295,-0.328281904817719,0.744734117208884,0.79138996536641,-7.28035358617798,no DE
GALNT12,0.0768441421021739,0.327995034058241,0.744949078238702,0.791460212192966,-7.28044980575315,no DE
ETV3,0.0461930026143755,0.327962250958178,0.744973644939981,0.791460212192966,-7.2804607962403,no DE
MOXD1,0.0780286153221645,0.327950766330364,0.744982251250018,0.791460212192966,-7.28046464618709,no DE
CLTA,-0.0422327080777709,-0.326398321458491,0.746145922743309,0.792631925748329,-7.28098383324206,no DE
PGS1,-0.0527714240009152,-0.32621215458551,0.746285509196918,0.792715649997117,-7.28104592900455,no DE
MBLAC1,-0.0899939566546375,-0.325195139888995,0.747048212299322,0.79346119055715,-7.2813845317175,no DE
ATP5A1,-0.051649195873714,-0.325031128187551,0.747171236003677,0.793527243318023,-7.2814390390468,no DE
ZC3H10,-0.0304011526861414,-0.324306493001476,0.747714858889507,0.794039942958132,-7.28167953583136,no DE
LRFN1,-0.0998779789427672,-0.323971784497515,0.747966002232113,0.794241984135109,-7.281790441042,no DE
NDUFA13,-0.0523137655906769,-0.32186243921894,0.74954935901793,0.795858513555546,-7.28248675111011,no DE
SNRPB2,0.0582572531823606,0.321280355257527,0.749986488550262,0.796257834661372,-7.28267810540437,no DE
CHMP1B,-0.0432860207637304,-0.321065866639974,0.750147584950833,0.796364051281734,-7.28274852960183,no DE
NIN,-0.0443072988548145,-0.320756261612177,0.750380140709796,0.796546106397996,-7.28285010144862,no DE
NXF1,0.0427801664366205,0.318776980283604,0.751867411372789,0.798059932781077,-7.28349714092374,no DE
CHD9,-0.0557775302513992,-0.318372785333133,0.752171250024262,0.798317476429331,-7.28362878532276,no DE
ANXA2P1,0.0644198179364315,0.318091355030107,0.752382828587368,0.798477065828136,-7.28372034781305,no DE
A1BG,0.0864983931459724,0.317903281956162,0.75252423227167,0.798562161222882,-7.2837814919481,no DE
NBPF14,0.0720359126895294,0.317559601618988,0.752782652477731,0.798771408030548,-7.28389313245242,no DE
DDX19B,-0.0401006974321234,-0.315236845975047,0.754529937277854,0.800560314124966,-7.28464450510901,no DE
FLYWCH2,0.0262315407584497,0.313977197364135,0.755478053626834,0.80150107616986,-7.28504968723338,no DE
COX7A2L,0.0423054665317091,0.313622189437003,0.755745331746852,0.8017194296768,-7.2851635887704,no DE
ATXN7L1,-0.0451443741630695,-0.312626987139355,0.756494761749542,0.802449188603808,-7.28548220876921,no DE
HRH1,-0.0629959234539261,-0.31231868915187,0.756726971962596,0.802565670597032,-7.28558070797459,no DE
LIME1,-0.178948153580236,-0.312251004137647,0.756777955426569,0.802565670597032,-7.28560231996269,no DE
HNF4A,0.239413727842479,0.312155908604433,0.756849587622536,0.802565670597032,-7.2856326763277,no DE
UBXN10,-0.112971054589575,-0.31215445395034,0.756850683380412,0.802565670597032,-7.28563314061053,no DE
PGM2,0.0425579400126015,0.311812327873821,0.757108413365427,0.802773707034517,-7.28574227744896,no DE
ESR1,0.122603715494068,0.311430628403162,0.757395988047815,0.803013351873177,-7.28586389761084,no DE
USE1,-0.0397095636746401,-0.311065414410741,0.757671175333052,0.803239825344955,-7.28598012638357,no DE
FBXO38,0.0343936763426074,0.310522618847499,0.758080228923677,0.803608167905765,-7.28615261968505,no DE
SH3RF1,-0.0373539196233512,-0.310432437495795,0.758148196926064,0.803614909857272,-7.28618124911843,no DE
ZNF440,0.0497358569824335,0.310086492410625,0.758408947401679,0.803825977891241,-7.28629099792197,no DE
LRRK1,0.0532368208043321,0.309874316266776,0.758568885927918,0.803930171274274,-7.2863582492123,no DE
COL23A1,-0.0915659632548966,-0.309651895697708,0.758736558301466,0.804042543381617,-7.28642869843543,no DE
ADAMTS5,0.0767158410812119,0.309388990176596,0.758934765661933,0.804187252907738,-7.28651190595171,no DE
EIF3K,0.0394180787354177,0.30930485825579,0.758998197138424,0.804189138451271,-7.28653851819649,no DE
KIAA2026,-0.0465858205082714,-0.309096081919952,0.759155611910695,0.804232418767094,-7.28660452633586,no DE
NUDT4,0.034701741731773,0.309087137604098,0.759162356047165,0.804232418767094,-7.28660735324134,no DE
H2AFV,-0.0298286023804586,-0.308601825508274,0.759528316692164,0.804554763921763,-7.28676061714419,no DE
POLD4,0.0467626151632681,0.308276338549608,0.759773789088012,0.804749436042552,-7.2868632733362,no DE
PRDM1,0.0591792930449246,0.307948744557078,0.760020876084001,0.804945786589778,-7.28696648530566,no DE
KIF12,0.122759663470277,0.307432543123172,0.760410271733368,0.805292813549569,-7.28712889861533,no DE
PDCD7,0.0371162579694237,0.307135084243713,0.760634688146039,0.805465081358738,-7.2872223655452,no DE
RPS27A,-0.0621337984872197,-0.30671313560801,0.76095306136414,0.805736807568296,-7.28735479506519,no DE
TTBK2,0.0782088904694382,0.306236591943268,0.761312679086496,0.80605215795489,-7.28750414166442,no DE
ZMAT2,0.0450486904546947,0.305873739765375,0.761586537094864,0.806276665032498,-7.28761770301537,no DE
SGSH,-0.0306540322179059,-0.305513271273882,0.761858626953307,0.806499263916485,-7.28773038577767,no DE
CENPT,0.0383926947387989,0.304868661113329,0.762345270135028,0.806948933185207,-7.28793156204872,no DE
CNPY3,0.0304507337496762,0.304618795544028,0.762533930532892,0.807083137769477,-7.28800942890742,no DE
IFFO2,0.0546260004285557,0.303946651111767,0.763041504730554,0.807522415635446,-7.28821857752219,no DE
GALM,-0.0687317093929618,-0.303884109881031,0.76308873856275,0.807522415635446,-7.2882380148736,no DE
PCBP1,-0.0280057706757049,-0.303823275812136,0.763134683957233,0.807522415635446,-7.28825691783522,no DE
FZD1,0.0721038063370179,0.303632080789115,0.763279091133245,0.807609706744163,-7.28831630333451,no DE
C15orf38,-0.0455761241529125,-0.303128581886767,0.763659418643959,0.807933006470919,-7.28847251308365,no DE
C1orf210,0.0690252076767361,0.303063580967953,0.763708522676053,0.807933006470919,-7.28849266072602,no DE
PRKD2,0.0350858954187752,0.301962743767641,0.764540285410874,0.808747342705331,-7.28883322285414,no DE
ADAMTS7,0.0795766449929518,0.301864210799151,0.764614748110674,0.808760523382714,-7.28886364555293,no DE
RASSF10,0.113304708034574,0.301624468885903,0.764795933822363,0.808886577538223,-7.28893762619397,no DE
PSMB6,-0.0515748457221674,-0.299348088771811,0.766516984401134,0.810641117604054,-7.28963716885203,no DE
TMEM11,-0.0427350707049934,-0.29879872446321,0.766932510478478,0.810957672320193,-7.28980520162153,no DE
MPHOSPH6,0.0451845339795049,0.298787963456587,0.766940650547524,0.810957672320193,-7.28980848999951,no DE
CHM,0.0250348907922442,0.298335019270083,0.767283300569001,0.811254224902493,-7.28994679509675,no DE
FBLN7,-0.0741881054388502,-0.297836790676832,0.767660262942138,0.811587005172415,-7.29009868659439,no DE
PITPNB,0.0378671840797189,0.297054711081258,0.768252104320304,0.812110092866486,-7.29033660444635,no DE
TRAPPC10,-0.0286048932523082,-0.297018438243929,0.76827955734226,0.812110092866486,-7.29034762397226,no DE
MRPL46,-0.0354044473976023,-0.296695293320049,0.768524142313637,0.812302804662433,-7.2904457348747,no DE
CD79B,-0.116336251290337,-0.29651349114755,0.768661757041533,0.812382430631158,-7.29050088562427,no DE
SPG21,-0.0307483213389839,-0.296416067172444,0.768735505026669,0.812394549750293,-7.29053042591703,no DE
MYCBP2,-0.04685670542586,-0.296246658726876,0.768863749013102,0.812464253250722,-7.29058176989851,no DE
DIS3,0.0213295203503279,0.294235339405335,0.770386843224188,0.813980576660697,-7.29118912528851,no DE
ZNF512,0.0300537793252076,0.294186940837704,0.77042350501786,0.813980576660697,-7.29120368942317,no DE
NAP1L1,0.0351426904526395,0.293620123354338,0.770852907727526,0.814368294192747,-7.29137407916554,no DE
CHD2,0.0422607189681923,0.293376835183495,0.771037237550794,0.814479897762762,-7.29144711320648,no DE
SLC43A3,-0.0548533972721517,-0.293243878916521,0.771137978966169,0.814479897762762,-7.29148700064261,no DE
DCUN1D2,-0.0386305423047042,-0.293099183406011,0.771247619830595,0.814479897762762,-7.29153038946021,no DE
RNF114,-0.0284144265938915,-0.293086699922423,0.771257079227878,0.814479897762762,-7.29153413179566,no DE
GGA3,-0.0334709080240474,-0.293068655350714,0.771270752619261,0.814479897762762,-7.29153954097021,no DE
DDX50,0.0316396563882924,0.292721408497315,0.771533895638942,0.814691826658654,-7.29164356972112,no DE
AIM1,0.0673537501841039,0.292273233616808,0.771873562338867,0.814984518953228,-7.29177765326357,no DE
NOC4L,0.0774255655102838,0.29210857202713,0.771998368988966,0.815050321739545,-7.29182686485205,no DE
SPCS2,0.0571077562805034,0.290963653943889,0.772866339690784,0.815849190554099,-7.29216827789153,no DE
LMO4,-0.0451981242578805,-0.290945463431854,0.772880132449938,0.815849190554099,-7.29217369151201,no DE
RPL31,0.060910687362826,0.290751313574656,0.773027349150838,0.815938561443885,-7.29223145085613,no DE
PRRG2,0.0616165803566133,0.290556183927635,0.773175317391282,0.816006700191317,-7.29228946303369,no DE
NGFR,0.0831458824423155,0.290501191088807,0.773217020420475,0.816006700191317,-7.29230580544293,no DE
FCGR2C,-0.0865105479670349,-0.289156561691892,0.774236913446968,0.817016932206314,-7.2927044358506,no DE
SLC26A11,-0.0322364375628652,-0.288239852881664,0.774932465031323,0.817684765723069,-7.29297514948344,no DE
SDHB,-0.0419472561322269,-0.28774881529447,0.775305116835102,0.818011804901486,-7.29311980618859,no DE
PPP1R13L,0.0505565030741195,0.287388201634177,0.775578823476253,0.818234404191543,-7.29322588449033,no DE
ADAMTSL1,-0.083686312238767,-0.286739541283251,0.77607123157949,0.818678389575572,-7.29341636155969,no DE
PDHB,-0.0335701262002477,-0.28666375421552,0.776128768856982,0.818678389575572,-7.29343858824975,no DE
CD163L1,0.059526897382101,0.286585801210509,0.776187951846143,0.818678389575572,-7.29346144406216,no DE
PTPRJ,0.0467192438134685,0.286189587271778,0.776488783883788,0.818929470971874,-7.29357751832401,no DE
STAT3,-0.0264474690722007,-0.286051708551755,0.776593478821751,0.81897367109313,-7.29361787359325,no DE
THTPA,0.0396937355402605,0.285888734505871,0.776717234770546,0.818991074355621,-7.29366554897493,no DE
CLPP,-0.0352849854340622,-0.285864609138052,0.776735555109889,0.818991074355621,-7.29367260415776,no DE
EFHD1,-0.101120232224794,-0.285693580525152,0.776865434663073,0.819061811327604,-7.2937226024952,no DE
MCFD2,-0.0298714753826195,-0.285309956164346,0.777156783660886,0.819302762957455,-7.29383464256308,no DE
SAMM50,0.038734520312536,0.28513083481207,0.777292831150662,0.819379965211672,-7.29388690484856,no DE
ZNF264,-0.0441480540360182,-0.284864758250241,0.777494936638794,0.81952678412254,-7.29396447778392,no DE
LARP4B,0.0284170377822237,0.284727186692747,0.777599438925565,0.819570707930274,-7.29400455763402,no DE
RAB35,-0.0298732742455838,-0.284368924555937,0.777871602209096,0.819740226562662,-7.29410884265942,no DE
HOXB4,0.0790379433123505,0.284350019447664,0.777885964764844,0.819740226562662,-7.29411434203872,no DE
TMEM14C,0.0371637354718883,0.283991999503653,0.778157974017776,0.819960627925347,-7.29421841913855,no DE
ZNF75D,-0.0350100267207285,-0.282808621207241,0.779057259563019,0.820785367309217,-7.29456150100848,no DE
NCOR1,0.0323746196494596,0.282788522708293,0.779072535704149,0.820785367309217,-7.29456731559846,no DE
CD38,-0.0938248768664161,-0.282665396566988,0.779166121371516,0.820785367309217,-7.29460292759118,no DE
PIK3C3,0.0269832218726984,0.282630870455124,0.77919236456532,0.820785367309217,-7.29461291086897,no DE
DLG2,-0.0778746912075672,-0.282368323660323,0.779391934198947,0.820929295033193,-7.29468878696891,no DE
HOXA3,-0.0960880880901565,-0.281931984705586,0.779723642041753,0.821177984115074,-7.2948147338096,no DE
EYA1,0.165438605742314,0.281892120677867,0.779753949037819,0.821177984115074,-7.29482623067792,no DE
DCTN4,-0.029823113300135,-0.281279500547509,0.780219743138094,0.821602190158497,-7.29500270809742,no DE
RNF19A,-0.0391329389387369,-0.280739295207795,0.780630546449973,0.821968424918748,-7.29515800794455,no DE
FUT11,0.0385043010825239,0.280486216174342,0.780823024375329,0.822104732420033,-7.2952306616502,no DE
BEGAIN,0.100238353188928,0.280153360453187,0.781076197410038,0.822304916789066,-7.29532611828132,no DE
TRAPPC2L,-0.0422427470731908,-0.279539335031113,0.781543294253429,0.822730266341839,-7.29550191296892,no DE
RTN4R,0.0748886256055014,0.278046912266427,0.782678942074613,0.823859273758978,-7.29592759104325,no DE
FBRS,0.0393206619579018,0.277881141125883,0.782805114296225,0.823925595971916,-7.29597473335318,no DE
MEGF8,0.0420272029600905,0.277689809581401,0.782950748551436,0.824012390197267,-7.29602910978851,no DE
MORN1,-0.0632660749881893,-0.277595212469408,0.783022755192922,0.824021687675391,-7.29605598052015,no DE
AKR1C1,-0.171795037509187,-0.277181093178092,0.783338002679279,0.824286939895815,-7.29617350567909,no DE
C11orf71,0.0397072908618532,0.276688430242555,0.783713089779827,0.824615111969675,-7.29631309368138,no DE
PTPN18,-0.0463377639263323,-0.276042146315246,0.78420521529971,0.825066367831055,-7.29649583285432,no DE
SERAC1,0.0346358975106473,0.274703948562918,0.785224498676841,0.826072131683258,-7.2968728608609,no DE
ZNF431,0.0558903367012391,0.274308235270196,0.785525980873336,0.826322652783209,-7.29698400093587,no DE
DHPS,-0.028295827171676,-0.273582237048369,0.786079184743911,0.826774383773523,-7.29718749012829,no DE
CYP1B1,0.0643822558592317,0.273578311486605,0.78608217629249,0.826774383773523,-7.29718858896009,no DE
BHLHE40,-0.0566806727136555,-0.273470863505981,0.786164060339643,0.826793840447497,-7.2972186593909,no DE
SETD7,0.029700214871772,0.272792198677914,0.786681314884646,0.827271127971245,-7.2974083190568,no DE
RWDD2A,-0.0382625519209561,-0.272576946900724,0.786845392809749,0.827376969271291,-7.29746837531528,no DE
ISG15,0.0924352118485947,0.272347227145577,0.787020510013898,0.827494400501474,-7.29753241614516,no DE
AP1S3,-0.0559468299391233,-0.271894720931935,0.787365492034163,0.827790398814671,-7.29765840771725,no DE
EAPP,-0.054030661993314,-0.271553481589861,0.787625675184493,0.827997203989888,-7.2977532812301,no DE
FBXO27,-0.0687939977102465,-0.27062481334142,0.788333877848058,0.828674921641556,-7.29801087473674,no DE
CCBL2,-0.0331265418320772,-0.270361438674521,0.788534760759046,0.828819292452941,-7.29808376954444,no DE
SUOX,0.0310629766890482,0.269995211377366,0.788814116551144,0.829046115243987,-7.29818501365782,no DE
HMOX2,0.0296810436646204,0.269595891035724,0.789118747847494,0.829299463980238,-7.29829525067607,no DE
SLAMF1,0.0676784031234134,0.268397731774784,0.790032995036966,0.830193376884088,-7.29862504143787,no DE
CLTCL1,-0.0584973868651777,-0.267106390164466,0.791018682656382,0.831162211742375,-7.29897884273321,no DE
CLCN5,-0.0423874999232181,-0.266550009662113,0.791443478522123,0.831532228133809,-7.29913075592048,no DE
ASPN,-0.0766958328293943,-0.266478180821542,0.791498324479406,0.831532228133809,-7.29915034495606,no DE
YPEL1,-0.0470998217159213,-0.265385291796868,0.792332948726293,0.83227926870304,-7.29944774721243,no DE
OGFRL1,0.0457604285342681,0.265379974574979,0.792337010024099,0.83227926870304,-7.29944919118548,no DE
ZNF337,0.0378004060761459,0.265073568714111,0.792571052979194,0.832458073521266,-7.2995323517258,no DE
SERGEF,-0.0319398849868628,-0.264852037980557,0.79274027766647,0.83256877470865,-7.29959241701637,no DE
RAB3GAP1,-0.0242490827174437,-0.264612877366251,0.792922981062811,0.832693612831761,-7.29965720629099,no DE
KLC3,0.0875937552569016,0.264060649582879,0.793344893107176,0.833069617266946,-7.29980658365645,no DE
SLC22A23,-0.0538910214222792,-0.263390982272769,0.793856615895102,0.833539861364864,-7.29998731142802,no DE
ATP7B,-0.0584532113756957,-0.262817225495358,0.794295122941688,0.833933160306775,-7.30014179163411,no DE
GABBR1,0.104429391927034,0.261530765867748,0.795278576619457,0.834898491221263,-7.30048694290992,no DE
KIAA0319,-0.109964668556222,-0.259862478006631,0.796554430963368,0.836134898352914,-7.30093202497734,no DE
NLGN4Y,-0.0845990842316295,-0.259823152751543,0.796584512559925,0.836134898352914,-7.30094248232933,no DE
SH3RF2,0.0987043808342349,0.259678405192749,0.796695238978588,0.836183834666616,-7.30098095994836,no DE
SLC6A1,0.0659795773555133,0.259510742052837,0.796823500298229,0.836251165652112,-7.30102550242275,no DE
ARSJ,-0.0602782148996557,-0.259315884630466,0.796972572290492,0.836340324453513,-7.30107723350513,no DE
USP20,0.0206366738031614,0.258072685730006,0.797923840160395,0.837218813823197,-7.30140636892448,no DE
