,logFC,logCPM,LR,PValue,FDR,direction
PPP1R2,-0.113469493822066,6.1547396720533,1.91083313798652,0.166870741713891,0.223660291298396,no DE
MGST2,-0.277480804057345,5.39428080534063,1.90989206542465,0.166975248698395,0.22376352095611,no DE
MAT2A,0.166794863849122,7.73982249275926,1.90983066947371,0.166982069379544,0.22376352095611,no DE
PSMB7,0.20050218766513,6.313162588072,1.9092579826746,0.167045706436805,0.223823965238013,no DE
MRPS18C,-0.288134095114261,3.8747544507088,1.90911594637372,0.167061493832973,0.223823965238013,no DE
ACOT9,-0.169696433714666,5.12827736934851,1.90644174377698,0.167359051769292,0.224199596516241,no DE
CYTH2,0.125785908487031,6.17093495160887,1.90555848847622,0.16745746470803,0.224308396965655,no DE
AMZ2P1,-0.198500352101071,3.0882723350777,1.90539813019797,0.167475339051069,0.224309305121896,no DE
RAB11FIP4,0.200256989873,5.44883713557174,1.90386650535797,0.16764617185537,0.224515058078177,no DE
ANKRD10,0.223465087649877,6.28004425852229,1.90276753218789,0.167768871008901,0.22465631387333,no DE
ADAMTS6,0.505920937101565,1.19566816616256,1.90197207075111,0.167857747598031,0.224752254123252,no DE
SAE1,0.179629518027692,6.46720387053119,1.90119896343855,0.167944178267264,0.22484490006345,no DE
SSB,0.187891567103019,6.50017972991661,1.90078533856413,0.167990441007553,0.22488375538819,no DE
EXOSC7,-0.19036966312266,4.86537864650283,1.89991784976911,0.16808751454685,0.224990614648447,no DE
SYBU,-0.440742928540579,5.56223464861285,1.89959879648388,0.168123233344521,0.225015335085772,no DE
CHKB,-0.224284430022822,4.53294904881059,1.89693565185446,0.168421718506085,0.225391699619716,no DE
ZNF578,-0.404196535412884,1.44323370240742,1.89638805546641,0.168483168352428,0.225450805087102,no DE
SLC27A1,-0.214790173548796,5.40243426461867,1.89538663325188,0.168595611845949,0.225578127081605,no DE
BSN,0.432078441063288,1.75308187173979,1.89347881563801,0.168810067022951,0.225841898897166,no DE
RBPMS2,-0.449512720673198,2.17480665993157,1.89331121316656,0.168828921928733,0.225843960377232,no DE
MLLT4,-0.205257654287877,7.5751832643801,1.89113964440475,0.169073437062962,0.22614785818799,no DE
ATP6AP2,-0.187178717555236,7.6202246763124,1.89060442697931,0.169133764044942,0.226205354065644,no DE
TRAPPC3,0.125804693264803,5.7981061475818,1.89001231564381,0.169200532583375,0.226271452431572,no DE
CLK1,-0.228683163565569,6.10788918818408,1.88801229559306,0.169426285444987,0.226550124791841,no DE
BEX2,-0.352759093804372,4.20635561469233,1.88362203292511,0.169923050499675,0.227191089659467,no DE
USP4,-0.128472662708728,6.11264947418485,1.8833433569108,0.169954639491803,0.227210035618641,no DE
ZNF599,-0.214035045391954,2.50665837856245,1.8807619864986,0.17024756827637,0.227564649137753,no DE
ABHD2,-0.27293852808243,9.11185699182743,1.88069845817513,0.17025478464699,0.227564649137753,no DE
BFSP1,-0.341118173181163,2.00925386850585,1.88047842745549,0.170279781302929,0.227574740503628,no DE
TBC1D8,0.284932224158963,5.45002519465404,1.88011642506808,0.170320915860277,0.227586785553167,no DE
CXorf56,0.191323650637601,3.53626641000645,1.88009202297109,0.170323689096137,0.227586785553167,no DE
DYNLT1,0.215479050912818,6.08596301023832,1.87865530176113,0.170487060192124,0.227781748760223,no DE
RFX7,0.196047687917317,4.81772040104855,1.87669850968155,0.170709858560637,0.228056062583465,no DE
PTDSS2,-0.194735875420164,4.6308792712253,1.87392904551751,0.171025758637903,0.228454684656714,no DE
ZNF697,0.337480200275852,3.47392329198076,1.87247267653204,0.171192149297171,0.228653532196631,no DE
LGALS4,-0.912634373043493,5.0002416559724,1.87216560846289,0.171227255661089,0.228677006536628,no DE
DDX3X,-0.13277513906583,8.75504626050046,1.86981020317046,0.171496818756092,0.229013565095665,no DE
VCAM1,0.382235011407626,5.2568127064782,1.86903966828923,0.17158510801971,0.2291080099303,no DE
MPV17L,0.524390839595037,1.62552370829016,1.86887753773823,0.17160369187777,0.229109371223503,no DE
URM1,-0.173334892526236,5.60360683293549,1.86829767849334,0.171670175899097,0.229174677558881,no DE
UBR7,0.134313447524827,5.56790230858508,1.86000125165701,0.172624655803883,0.230411466847214,no DE
ANKDD1A,-0.365846274682205,2.74056940494686,1.85993798017664,0.17263195840983,0.230411466847214,no DE
SYPL1,-0.147170038900147,7.30437742374195,1.85975742875355,0.172652799071007,0.230415706065297,no DE
HDAC4,-0.194941814073501,4.6766782807369,1.85953648326156,0.172678306269043,0.23042617155738,no DE
YEATS2,0.215829029284431,5.77437493843479,1.85831863934209,0.17281897886221,0.230590298719176,no DE
KCTD21,0.207957824157461,4.08433651154238,1.85690505000661,0.172982427226938,0.230784778638455,no DE
DKK1,-0.695631965958522,3.30169037226121,1.85522063493411,0.173177422444081,0.231014810651088,no DE
CCDC103,-0.316433293901574,3.28489810224577,1.85510976341873,0.173190266280052,0.231014810651088,no DE
RAB2A,0.241572003784153,6.01360204847472,1.8534285279543,0.173385162237577,0.231251130493554,no DE
CHST2,-0.254004136878032,4.03424437298639,1.84922301229678,0.173873789675419,0.231879124069744,no DE
VDAC2,0.197784754062858,6.2603661748027,1.84855087222439,0.173952030601873,0.231959751295322,no DE
BUD31,0.192858839743654,5.84040967674676,1.84790471153546,0.174027285589805,0.232036380786407,no DE
ABHD10,0.167683132167956,4.9092959093606,1.84588457869199,0.174262801858658,0.232320377909713,no DE
C9orf91,0.17414072820437,4.89735889947695,1.84577228383748,0.17427590446539,0.232320377909713,no DE
TTLL11,-0.255784927745728,1.96054217078364,1.84519903181273,0.174342809409394,0.232385817079107,no DE
RCOR3,0.181230841259752,5.51007829222344,1.84315961816921,0.174581071756318,0.232679626033454,no DE
TM7SF2,-0.226513066087902,5.51617592886524,1.84279450010124,0.174623767643684,0.23271275287538,no DE
NUDT21,0.137536783938044,6.80979322478605,1.83580807011008,0.175443062819315,0.233780703995826,no DE
SLC25A35,-0.244520504239182,2.58501963305185,1.83478949559601,0.175562880092023,0.233912587722579,no DE
RALGAPA2,0.282814525287864,6.00870821525062,1.83466185464039,0.175577901440645,0.233912587722579,no DE
RNASEH2B,-0.12597941505465,4.5640810302513,1.83443210658482,0.17560494293432,0.233924721776478,no DE
UROS,0.184907195703599,4.98042845491499,1.83412489722015,0.175641109174607,0.233949007257589,no DE
SLC4A5,0.238350694707201,3.95730292464171,1.8338016935359,0.175679167614416,0.233975807878542,no DE
PLA2R1,-0.254898440192035,2.8914895914955,1.83216691743822,0.175871814291883,0.234208468159605,no DE
SLC25A12,0.147535190602726,4.27637560213882,1.82856053800971,0.176297662206557,0.234751603289336,no DE
GPR183,-0.332321066981496,4.52459332205252,1.82619047011865,0.176578171645908,0.23510111982742,no DE
BCL2L1,-0.183400426848138,7.62635266791802,1.82398352699661,0.176839837395845,0.235414027052401,no DE
SIAE,-0.308924330131808,5.97061203753097,1.82390392892395,0.176849283278632,0.235414027052401,no DE
B4GALT6,0.296706560294848,2.55514679202838,1.82193696824196,0.177082887019361,0.23570093655924,no DE
PPARD,0.219517899955485,5.83846792787885,1.82095916704616,0.177199146886888,0.235818624962891,no DE
GABRP,-0.743218983937347,5.08916250417928,1.820889243567,0.177207464112715,0.235818624962891,no DE
SPATA7,-0.187682833610406,3.15138142000116,1.81996166878187,0.177317839488913,0.23594143612092,no DE
PHACTR4,0.205888350307112,6.08925250035531,1.81779632038995,0.177575810824596,0.236260595307632,no DE
NBEAL2,-0.237001247540306,7.32022722057718,1.81474105101694,0.177940541186805,0.236703458991763,no DE
LRG1,0.411923397683254,5.21628536625729,1.81470404099838,0.177944964648362,0.236703458991763,no DE
SFT2D1,-0.22592779002523,4.80207108776785,1.81407398947394,0.178020288299855,0.236779508573805,no DE
PRPS1,0.162167858231964,5.5944236694064,1.81114006076297,0.178371529373912,0.237222494815795,no DE
CLCN7,0.148381874004237,6.98251771455365,1.80909340186474,0.178617023127169,0.237524768036578,no DE
CPLX1,0.383980754321163,2.27500250750096,1.80871941691846,0.178661924239952,0.237560258897649,no DE
ACOT8,0.144304155960761,4.36923971668611,1.80683686937554,0.178888143441697,0.237836810014625,no DE
VPS37C,0.132461999484524,5.52314430833404,1.80623607087076,0.17896040896252,0.237908639880464,no DE
TMEM50A,-0.16189149861606,7.35010724273082,1.8060699706902,0.178980393852173,0.237910960705976,no DE
HSPBAP1,-0.171672701559013,3.20039108885343,1.80280928022741,0.179373237306146,0.238408855453573,no DE
UBXN1,-0.189934840313129,6.45355605283498,1.80189144120262,0.179483996957384,0.238531763251362,no DE
PRPSAP1,-0.181326943828774,5.31800281894583,1.80097719584187,0.179594401548701,0.238654174185131,no DE
ANKAR,0.321877680869674,1.30579764397974,1.79871014742145,0.179868510016698,0.238994076057636,no DE
ANO3,-0.57063929097147,1.37531843466939,1.7965760775018,0.180126982189203,0.239313134617638,no DE
TLE6,0.379106002205091,1.87141548264129,1.79572879617702,0.180229721481039,0.239425245646061,no DE
G6PC3,0.175552724548965,5.96957097572572,1.79548771404966,0.180258966903994,0.239439711231741,no DE
ACSF3,0.187891525503991,4.98259512698325,1.79451605251498,0.180376893816617,0.239571958348839,no DE
LMF2,-0.145759337102094,6.73671777346127,1.7924145372893,0.180632252210715,0.239886692917589,no DE
QTRT1,0.233380557133789,4.30145776258389,1.79193614625797,0.18069044067809,0.239939540690727,no DE
SLC35E3,0.278854446706623,4.17155642359017,1.79159939792864,0.18073141362761,0.239969519478679,no DE
YWHAH,-0.162620473398525,7.63456544561449,1.79143740108384,0.180751127988755,0.239971268548124,no DE
RARS2,-0.144253460711315,5.05661046626926,1.79125593160579,0.180773215045668,0.239976167011571,no DE
STX5,-0.120726885969319,5.71641568541486,1.78987997833958,0.180940787056202,0.240174175878814,no DE
SH3YL1,0.188775842990463,6.1149204484446,1.78919791756936,0.18102391922692,0.240260073503861,no DE
TRNAU1AP,0.156663906549432,4.42876040641483,1.78668365600281,0.181330749096376,0.240642821366683,no DE
TCF7,0.291597272466779,4.02233121085013,1.78565729649846,0.181456174684079,0.240784775440399,no DE
TMEM176A,0.302730340525096,5.35731509697839,1.78512014690909,0.18152185673262,0.240847431514627,no DE
WWP1,-0.14713341247276,6.20340062688855,1.78450239601856,0.181597428652952,0.240923195621349,no DE
SRRM1,0.18651544461646,6.71375026441315,1.78413664336983,0.181642189796539,0.240958072175944,no DE
B9D1,0.251608833929045,3.47192037344945,1.78331375133726,0.181742942788946,0.241067210264289,no DE
PLEKHF1,0.207267890429159,4.22847290173586,1.78302943529737,0.181777768826838,0.241088888314924,no DE
GSK3B,-0.153957505687984,6.32386062413188,1.78168872529266,0.181942097361568,0.241282301543747,no DE
PDE8A,-0.176900010399124,5.25120282678249,1.78099233691725,0.182027520383146,0.241371045631571,no DE
SENP8,0.230746587949672,1.77282311209906,1.7804387242022,0.182095462862123,0.241436594589706,no DE
CHAD,0.719608994588597,3.16637265097562,1.77905117816368,0.182265879465052,0.24163798472834,no DE
PTEN,-0.161837160233102,6.80273314110012,1.77784186841537,0.182414556016408,0.241810515109556,no DE
RRAS2,-0.208961289441589,5.14638989719632,1.77664365340211,0.182562007145906,0.241981386161081,no DE
C2orf81,-0.34981521298985,3.24526312688188,1.7743456802311,0.182845180013666,0.242332099989662,no DE
SLC3A2,0.138514998140228,7.38352329539504,1.77222481890751,0.183106979687226,0.242654418677251,no DE
TBC1D22A,-0.155708488780167,4.73576552943709,1.77132658430263,0.183217988966655,0.242776863884706,no DE
PPWD1,-0.12223757060297,4.43599775867825,1.7689266133344,0.183514974888927,0.243145691462789,no DE
NEK3,-0.241509882732495,3.16421212867104,1.76765739407027,0.183672260872388,0.243329369370245,no DE
FCGR2B,-0.379007048434312,4.2490500441497,1.76364179730189,0.184170918182274,0.243965213442631,no DE
PIGS,-0.162618629039557,6.2499567898685,1.76188596653314,0.184389450855906,0.244210988255793,no DE
CCNC,0.166156362983268,6.02923687776616,1.76185024944716,0.184393899366092,0.244210988255793,no DE
PPIL4,-0.12020005917356,5.15196525748846,1.76017940200491,0.184602140196229,0.244461961088285,no DE
MIDN,0.27141055860007,7.80668990805622,1.75974095993272,0.184656829245266,0.244509560519262,no DE
CHD3,-0.18051036243774,7.54264799874612,1.7585681162079,0.184803216303322,0.24467855800452,no DE
EXOC7,0.145209678267201,7.2134015866103,1.75759655792374,0.184924582181885,0.24481439662849,no DE
BTBD10,0.146226959714674,4.96907546563952,1.75658202234606,0.18505141550006,0.244957445076394,no DE
CIB1,0.223764917577437,7.09501160886862,1.75471690067738,0.185284849408732,0.245241560191527,no DE
GYG1,-0.16005040250151,5.52555290518961,1.75340837572346,0.185448825182044,0.245433692742957,no DE
DNAJA1,-0.178467166333065,7.43041414516149,1.75094634541968,0.185757807789387,0.245817677265371,no DE
PHB2,0.196685672969778,7.05964953278921,1.7506186457419,0.185798978882258,0.245847218557534,no DE
PALLD,-0.297641645220483,7.95213918249643,1.74997862666834,0.185879419313751,0.245928709354759,no DE
CNIH4,0.175310693117989,5.96487067842759,1.74923532474935,0.185972891575047,0.246027423702324,no DE
PLAA,0.13929923857423,5.42097125062081,1.74895338653208,0.186008360365915,0.246049391807423,no DE
HSPA13,0.140668274157939,5.64459554428261,1.74862832702443,0.186049263717389,0.246078543493168,no DE
CNOT7,0.162855519680805,6.38475051659371,1.74766191178105,0.186170932796242,0.246214503436498,no DE
NSMCE1,0.17091023890712,5.44693190824105,1.74618821898573,0.186356644793483,0.246435125170945,no DE
EID2B,-0.249519086882393,1.36702002631026,1.74536364608487,0.186460649850218,0.246547665144069,no DE
PLCH2,0.511398419492379,2.33021446243065,1.74440796460497,0.186581276316488,0.246682157740956,no DE
GPAM,0.200386601726706,4.45409362316114,1.73842863069791,0.187338052837409,0.247657602230786,no DE
BTBD2,0.137736553992482,6.85764728142299,1.73769874290858,0.187430675571028,0.247754938401752,no DE
ARNT,-0.137203908992236,6.66310405441574,1.73547015040889,0.187713813679437,0.248104061772679,no DE
RNFT1,-0.187694362320406,4.12462179324245,1.73438755315293,0.18785153499303,0.248260934392004,no DE
INTS9,-0.20973546770905,4.25069188519206,1.73324365090467,0.187997182907514,0.248428249807073,no DE
TMEM91,-0.277023066920383,3.52078958129638,1.7330824552585,0.188017717783642,0.248430217865663,no DE
SHH,-0.60359880471835,2.83019224891649,1.73283141831647,0.188049702831125,0.24844731325121,no DE
ZNF569,0.203046953960069,2.70751148455842,1.73193871496903,0.188163495003183,0.248572476080769,no DE
C18orf32,-0.154939931434315,6.19250524999382,1.73176273171727,0.188185936900477,0.24857694794226,no DE
ATG16L2,-0.37665505685911,4.26984840362614,1.73109521255725,0.188271089212396,0.248664245411755,no DE
AP4S1,0.209707008014585,2.25976885576546,1.7299475598222,0.188417594787249,0.248832551018009,no DE
IDI2,0.256013068559118,1.70685262304918,1.72973089735075,0.18844526809499,0.248843903323653,no DE
PHLDA1,0.340994912722206,6.81944685835397,1.72850476912222,0.188601965035385,0.249025613110797,no DE
MBD6,0.251852226496562,6.15276647521146,1.72095518073613,0.189570138656311,0.250278632452725,no DE
SFRP4,0.415947588068644,5.86337119950343,1.71954385856007,0.189751770963878,0.25049307766955,no DE
TERF2IP,-0.150631863664214,6.39194843823803,1.71694535869963,0.190086719658677,0.250909853392814,no DE
CWC27,0.148985687075052,4.37797251725526,1.71648566971304,0.190146045644598,0.250962766304578,no DE
TTC19,-0.149492365457711,5.9363986124815,1.71533128999165,0.190295121366703,0.251134112010044,no DE
RPUSD3,0.16072184607881,4.26602673222992,1.71440723532929,0.190414551276343,0.251266303171332,no DE
IQCD,0.369312264520473,2.31429992751973,1.71230559591005,0.190686504279611,0.251599712909493,no DE
EPC2,0.127143936198926,5.1587287088278,1.71215457342878,0.190706064086691,0.251600070794659,no DE
BLVRB,-0.275610018554468,6.53209814460223,1.7080363333752,0.191240344537241,0.252279435087355,no DE
NAGS,-0.212720596409392,3.27708019832431,1.70652589490531,0.191436738998493,0.252512976387536,no DE
GMIP,-0.166484780590874,5.60681003844217,1.70530199708495,0.191596048684776,0.252697559054016,no DE
GRPEL2,0.163356047693688,4.51184314838003,1.70505078809122,0.191628766646945,0.252715158441284,no DE
EWSR1,0.145343668351328,7.70348272735282,1.70476540746503,0.191665943102157,0.252722441847305,no DE
PIP5KL1,0.389734423972613,2.07208283682495,1.70471094606463,0.191673038730097,0.252722441847305,no DE
MRPL53,0.196694244732782,4.76025085817604,1.70295990406662,0.191901340716136,0.252997886426246,no DE
ELOVL7,-0.300449166755222,3.93091404424187,1.7026465933623,0.191942223836713,0.253026211998593,no DE
PLXDC1,0.244910777586656,3.70430609703143,1.70119391403467,0.19213191319271,0.253250674584247,no DE
PDDC1,0.150974895178381,5.35115923026113,1.70037640752379,0.192238758576063,0.253365905513404,no DE
GK3P,0.357852503830733,1.91147932754664,1.69878342841906,0.192447155016432,0.253614941405773,no DE
NRF1,-0.109010733964677,4.5028580219315,1.69780399485873,0.192575417270021,0.25375833345491,no DE
KIAA1324,-0.588644964465158,6.92681636343275,1.69649587180434,0.192746878983425,0.253958615096949,no DE
ZNF382,0.314256159353342,1.2064888006622,1.69291217189136,0.193217525291956,0.254553014837721,no DE
AZGP1,-0.61870272120694,6.02934781566526,1.69006820058031,0.193591979078724,0.255020579186313,no DE
ICOSLG,0.23709834754092,3.88994428484936,1.68852626629879,0.193795353671315,0.25526270759251,no DE
DCAF10,0.144680758239401,5.56092343948591,1.68750303808026,0.193930450999261,0.255414862967929,no DE
TECPR2,-0.127885790373176,5.03701702797262,1.68582552768314,0.194152171835576,0.255681063041217,no DE
SLC25A19,-0.196300434896034,3.8524300307225,1.68438861362798,0.19434232816578,0.255905645931197,no DE
LIPE,0.276560237967578,2.34417605879934,1.68299194917222,0.194527366782637,0.256123445272304,no DE
FARP2,-0.193169553672225,4.20054562449486,1.68223619951605,0.194627579022678,0.256229525713748,no DE
IPO8,-0.108689630893229,6.23484931779974,1.68103734203076,0.194786671177278,0.256413093030217,no DE
NRIP1,0.220981802384484,6.27959036278138,1.68056046053676,0.194849997142314,0.256470571415171,no DE
COQ7,-0.126630039776322,4.44968427424072,1.67712828213993,0.195306473669237,0.257045468927608,no DE
TMBIM6,-0.137629482766219,10.2771321899695,1.6767917396262,0.195351300848201,0.257078527871665,no DE
ALKBH3,-0.213283702363718,3.96918352881656,1.6751150466353,0.195574814488753,0.257339595759709,no DE
PVRIG,0.344158417935383,2.81690013403861,1.67500765410293,0.195589140782103,0.257339595759709,no DE
LY6G5B,0.333926818420167,1.29585556905462,1.67477425211469,0.195620281125699,0.257354608875807,no DE
SFI1,0.268478550256961,4.56228484368887,1.67418810859163,0.195698509613918,0.257431561053241,no DE
CECR2,-0.476431631220416,2.73567852348507,1.67388033222987,0.1957396010435,0.257459650701968,no DE
HACE1,-0.163650980661349,3.80460517798155,1.67153812675016,0.196052641680704,0.257845398072505,no DE
ERN2,1.39381544915295,5.19951048691975,1.67075587550885,0.196157321761303,0.257957062713423,no DE
CLIC6,0.442354166608027,6.91847021390966,1.66760773561619,0.196579265153977,0.258485880510935,no DE
NSFL1C,0.149405389586686,6.38659138646596,1.66568243200858,0.196837836502876,0.258799792293469,no DE
PLXNB2,0.221216398426376,9.46726377781002,1.66458199751975,0.196985805608649,0.258968237085187,no DE
PRMT1,0.185634350790539,6.46536581466508,1.66392031489568,0.197074841030752,0.259034296191414,no DE
CBLL1,0.144890788201663,5.07636968561522,1.66391340637834,0.19707577088344,0.259034296191414,no DE
SHISA4,0.214052474949364,4.47734694524126,1.66344547925505,0.197138763560126,0.259090985579676,no DE
SIDT1,0.385230898167653,3.37133253601261,1.66306600667252,0.19718986575567,0.259130613990004,no DE
TRANK1,-0.252859234474812,5.9217257606758,1.66292656290156,0.197208648043451,0.259130613990004,no DE
FAM50A,0.143540264410395,6.06406083944737,1.66268425098078,0.197241291078141,0.259147259269045,no DE
NAB2,-0.222874851926224,5.91789313661504,1.66253760110757,0.197261050082977,0.259147259269045,no DE
VAMP7,-0.110710317280342,5.91578244808359,1.66121699024532,0.197439088371191,0.259355032096054,no DE
FRS3,0.225271770739716,2.7896062003354,1.66051586652978,0.197533686994176,0.259453168175615,no DE
P2RY11,-0.311643514014157,2.94225491348839,1.65894944743879,0.197745227058996,0.259704867273213,no DE
PKP1,0.679933427354996,4.9948749919418,1.65871550824011,0.19777684262083,0.259720239116692,no DE
RBP5,0.343623148367021,1.89157530941971,1.65716462425581,0.19798658582018,0.259969501252106,no DE
MPP3,-0.324325125117898,2.72599149434685,1.65495282002979,0.198286164135273,0.260336660793206,no DE
BZRAP1,-0.363089907734816,4.77972554450511,1.6547940069601,0.198307695061913,0.260338725280555,no DE
ZNF225,0.185904903787157,2.12250354711926,1.654234489052,0.198383573014171,0.260412129052717,no DE
OPHN1,0.216048095566731,4.73037231483301,1.65345490695464,0.198489351356387,0.260524763442616,no DE
P2RY2,-0.270272935302221,2.96005874844897,1.65228851098303,0.198647738524126,0.260691154537908,no DE
SYT1,0.540855854296205,3.59219170406621,1.65222701774918,0.198656092924472,0.260691154537908,no DE
BCL10,0.200533620049117,5.19471346527346,1.65135291284209,0.198774892418305,0.260820812463974,no DE
ALG2,-0.15440923214738,5.63222740406242,1.65046318561595,0.198895900781807,0.260953342365509,no DE
BTF3,0.232996722363841,8.47166754167705,1.64788868013636,0.199246536769387,0.261387088969112,no DE
SLC22A5,0.157977406831585,3.77437028655236,1.64645135754489,0.199442609279741,0.261618000346434,no DE
SNED1,0.312185169953686,5.67967342288419,1.64382277843922,0.199801773612385,0.262062778783303,no DE
SMARCD1,0.162452946076343,5.88436958757798,1.64354969807969,0.199839130367179,0.262085422934796,no DE
PSD4,0.170868001895807,6.25573502046558,1.64314047510607,0.199895126474649,0.262132505251364,no DE
VPS13D,-0.244823827850023,7.05629337944495,1.64055063736281,0.200249935239087,0.262546353428937,no DE
ATP6V1C1,0.121966812508164,6.3355397352339,1.64054308244183,0.200250971348091,0.262546353428937,no DE
TNFSF8,-0.325667579058577,1.63500424593542,1.63891111156423,0.200474933436582,0.262813571029827,no DE
BGLAP,0.277817393670766,1.22074395924225,1.63804134045477,0.2005944159614,0.262943780705507,no DE
SYNRG,0.12614521569291,6.14519627346662,1.63724492835044,0.200703894402508,0.263060851947982,no DE
ZNF429,0.236322121164593,3.25511788274472,1.63697162042382,0.200741480743354,0.263083680781303,no DE
DNAJC14,0.121441001938783,5.8941142899673,1.63509850711549,0.20099930119481,0.263395105965954,no DE
AHR,-0.282017460025807,8.40479866818072,1.63477852905281,0.201043382776684,0.263426407326877,no DE
TRIAP1,0.189741879094588,4.69694161828603,1.6342173259425,0.201120724035688,0.263501278055597,no DE
IMMP2L,0.240886022464408,2.60468516059755,1.63297953208291,0.201291432229673,0.263698447524742,no DE
HNRNPK,0.176768784514115,9.13407031999247,1.6310181968786,0.201562275451295,0.264026744425255,no DE
NEK8,0.216991722004289,3.00267055610981,1.63075607135503,0.20159850515506,0.264047685635365,no DE
CNGB1,0.823447358574118,1.10237528774425,1.63017214542715,0.201679240076381,0.264116871714118,no DE
RMND1,0.190366001331003,4.16537077338169,1.63008115149974,0.201691824528084,0.264116871714118,no DE
TP53I13,0.190758193865553,5.04054130517556,1.62887112279029,0.201859259245263,0.264309594217548,no DE
UBR2,0.137972318379653,5.62696391424875,1.62651186590125,0.202186186116488,0.264700352666514,no DE
ECHDC2,-0.233352982114542,5.38547956811829,1.62642470474616,0.202198276139922,0.264700352666514,no DE
TFB1M,0.266213503326873,3.06176973475077,1.62381432031654,0.202560754236914,0.265148266760292,no DE
DZIP1,-0.299804458839767,3.88295070080668,1.62033589686184,0.203044957918112,0.265755411507511,no DE
SSSCA1,0.338942794612607,4.11555809966421,1.61813988650798,0.203351349023349,0.266129727767689,no DE
C16orf62,0.136328615122862,5.95246985209517,1.61324146041603,0.204036750620717,0.266999937309052,no DE
STAT4,-0.24288096349739,2.54857980389006,1.61062193080454,0.204404399837884,0.267448268957238,no DE
RPL12,0.252858255568946,8.75056200070361,1.61050830339445,0.204420365034012,0.267448268957238,no DE
ZNF214,-0.30048676105294,1.57337144811187,1.60904898839051,0.204625536552987,0.267689850446009,no DE
RNF212,0.519313855248238,2.56580858296739,1.60837238140496,0.20472074609811,0.267787546340128,no DE
XRCC1,0.135451785755248,5.27020764317064,1.60793590205805,0.204782193524202,0.267841064106055,no DE
ZNF165,0.30366507399008,2.87267513968763,1.607475922509,0.204846972844178,0.267898928592285,no DE
NOSIP,-0.197052735936289,5.15322979189521,1.60376006641257,0.205371167434434,0.268557544663133,no DE
TNFAIP8L1,-0.245549796455966,3.5375716510902,1.60315659023902,0.205456448930133,0.268625385364959,no DE
DYRK1A,-0.117796185173263,6.53117958283381,1.60302447039474,0.205475125297555,0.268625385364959,no DE
SPHAR,-0.194233517452789,2.97112735950914,1.60295583808124,0.20548482790337,0.268625385364959,no DE
PRKAA1,0.176241976884444,6.91407494546221,1.60193451947865,0.205629276452657,0.268787281495988,no DE
PARP4,0.160248158052014,7.19999522069542,1.60055955899406,0.205823931094934,0.269014765250733,no DE
SIK3,-0.14910558377771,5.76031806173551,1.59847997780379,0.206118753105036,0.269373110460083,no DE
RALGDS,-0.176956720521981,6.62468933231691,1.59795614802518,0.206193094994252,0.269443270998299,no DE
FBXW11,0.115414683903681,6.20941534094214,1.59599098769781,0.206472272771773,0.269781060406192,no DE
LRP6,-0.161444733532186,5.99208344779444,1.59420616221482,0.206726218466948,0.270085816674966,no DE
WDFY2,-0.196929914462507,3.70300423404281,1.59351783276126,0.206824252830436,0.270186835645489,no DE
DMGDH,0.639877012563563,1.47277698897943,1.59312640202802,0.206880026304296,0.270232631996118,no DE
CSK,0.118376054752656,6.68357203264294,1.59283822504072,0.206921098902118,0.270259218391832,no DE
SLC46A1,0.159892101740467,5.33320045473455,1.59259912244218,0.206955184456436,0.270276674614512,no DE
RPS23,0.199428402382651,9.17520785821942,1.59093105249902,0.20719316282424,0.270537656749961,no DE
SLC16A13,0.26561120875306,2.65453148719363,1.59090765308964,0.207196503444657,0.270537656749961,no DE
MAPK12,0.291113380514772,3.71098296640181,1.5895788637912,0.207386312749037,0.270758388899854,no DE
DPM3,0.34631673946157,4.62196774907033,1.58760911202972,0.207668057844746,0.271099093927829,no DE
ACAP1,-0.283163316844211,3.34588868950555,1.58735035910812,0.207705102400353,0.271120319794877,no DE
LENG9,0.184028055086595,3.47592961393519,1.58669534611668,0.207798912751655,0.271215631171962,no DE
COL4A2,-0.310189379846598,9.82863559606711,1.58532123644038,0.207995874296494,0.271432298430201,no DE
PDPR,0.210843086823194,5.77232482971085,1.58524689881939,0.20800653596353,0.271432298430201,no DE
REG1A,1.2156879626857,1.92709561806612,1.58404607818456,0.208178849906944,0.271629980812861,no DE
XYLT1,0.294651856191729,4.29463418935844,1.5836190812801,0.208240163290663,0.271682805557453,no DE
PCDH1,-0.267267765527339,6.75813051305744,1.58240862658669,0.20841409116084,0.271882528763076,no DE
ZNF831,-0.343042762439882,2.01753535179263,1.58044010728253,0.208697310988001,0.272224772452749,no DE
LRP5,0.191953111563737,7.9029367752508,1.58000809792036,0.208759527059146,0.272278699226028,no DE
WASH3P,0.129752948781456,4.27070512191473,1.57684160461372,0.209216222042586,0.272847070618225,no DE
GATM,0.352875981543896,4.82932207753485,1.57512644469044,0.209464088776534,0.273143014495763,no DE
DYNC1I2,-0.24396483845478,6.35228614233987,1.57477965347951,0.209514247633936,0.273181112168839,no DE
NRL,-0.257314637848956,1.006117412541,1.57394480023399,0.209635056684756,0.273311312283454,no DE
ALPK3,-0.388303316179699,5.82568942715441,1.57270385596291,0.20981478239249,0.273518291178057,no DE
PLA2G2D,0.607176938667289,2.37464988845506,1.572383501346,0.209861208917164,0.273551474879133,no DE
SCAP,-0.100794600655775,6.97023483539089,1.57136332257915,0.210009136650929,0.27370425090058,no DE
