,logFC,t,P.Value,adj.P.Val,B,direction
TBCC,0.426419568442124,3.89900448609384,0.000398205486789528,0.000663964255360169,-1.25357985519339,no DE
CCDC71,-0.26012561944404,-3.89873825769134,0.00039851391379622,0.000664393595546765,-1.25433082070151,no DE
SUSD5,-1.13238624757264,-3.89858112546835,0.000398696061298358,0.000664612322501698,-1.25477404257067,down
RRP12,0.538510516693159,3.89793762527217,0.000399442850973451,0.00066577211194706,-1.25658908299842,no DE
ZNF557,0.44270519083195,3.89469936112751,0.000403221586248018,0.000671984460332074,-1.26572098074035,no DE
SDC2,-0.919375976258289,-3.89410872655154,0.00040391453623321,0.000673053297218445,-1.26738623245431,no DE
RNF220,0.359825244613581,3.89404704479451,0.000403986969832347,0.000673088010536867,-1.26756013374073,no DE
RPL18,0.444922993983159,3.89389884231454,0.000404161057342747,0.000673292060278262,-1.26797796094578,no DE
IL17RB,-0.968429086077712,-3.89246460379068,0.000405849572460102,0.000676018621270536,-1.27202117099036,no DE
NAP1L5,-1.00592380078969,-3.89221629146844,0.000406142603789079,0.000676420342674253,-1.27272111701557,down
NR2C1,-0.336596837682505,-3.89066771265471,0.000407974715602916,0.000679384934293941,-1.27708585616706,no DE
CCL13,-1.34364653499574,-3.89023250187383,0.00040849105481792,0.000680157942180872,-1.27831238850692,down
KIAA0430,-0.402403102652056,-3.88973222888326,0.000409085369460984,0.000681060569144745,-1.27972221246821,no DE
FAM185A,0.511718471132301,3.88938024653483,0.000409504021353392,0.000681670553156412,-1.28071409238566,no DE
PPP5C,0.397053417731102,3.88846167212492,0.000410598547138291,0.000683405314389673,-1.28330244412703,no DE
HUS1,0.504334803759712,3.88703920335263,0.000412299101251844,0.000686148185344356,-1.28731016752859,no DE
ADCY5,-1.45497837880614,-3.88661798802419,0.000412803974474889,0.00068690075813885,-1.28849680114085,down
TDO2,1.23783751646054,3.88620177846366,0.000413303437989374,0.000687644138409872,-1.28966928050022,up
TP53BP1,0.450100870922862,3.88539156724632,0.000414277400165017,0.000689176687635822,-1.29195152985344,no DE
LIMA1,0.578435755833618,3.88381290695884,0.000416181534222511,0.000692256048507833,-1.29639782549119,no DE
NFRKB,0.415074865869444,3.88323286685243,0.000416883296489719,0.000693334912585986,-1.29803132032303,no DE
DNAJC10,0.390092328811024,3.88131860132646,0.000419207443757729,0.000697111409532869,-1.3034215117614,no DE
TMEM41B,-0.418157887635571,-3.87961121545517,0.000421291036135979,0.000700486969452863,-1.30822824235381,no DE
GAS2L3,0.584908898782992,3.87916801732433,0.0004218335321012,0.000701299591222031,-1.30947581584057,no DE
MANEAL,1.02038635491848,3.87855296572642,0.000422587509999834,0.000702463550457224,-1.3112070475771,up
PCDHGA10,-1.35263115554512,-3.87850259593761,0.000422649315178071,0.000702476766970281,-1.31134882214565,down
UCP2,-0.943194690480555,-3.87670508787293,0.000424860668785373,0.000706062245335253,-1.3164077224673,no DE
E2F4,0.356823457260661,3.87545743699439,0.00042640217637636,0.000708533756516336,-1.31991853426501,no DE
RPRD1A,0.530560425352893,3.87509530249283,0.00042685062049676,0.000709188573909023,-1.32093747028188,no DE
MLYCD,-0.355767346145544,-3.874642588403,0.000427411877194989,0.00071003063246707,-1.32221121398274,no DE
ZNF577,-0.593189892168451,-3.87410979210035,0.000428073335269874,0.000711038913187347,-1.32371019552884,no DE
NOL7,0.404224626981613,3.87222394190877,0.000430422589115112,0.000714850044871087,-1.32901520176825,no DE
LENG8,-0.650364135022854,-3.87214704047643,0.000430518652645693,0.000714918562076439,-1.3292315071665,no DE
IGHMBP2,0.47763982685784,3.87157123526099,0.00043123859777471,0.000716022946712489,-1.33085105317461,no DE
THOC2,0.353859595608384,3.86994674394924,0.000433276055578076,0.000719314352674102,-1.33541965917885,no DE
ZDHHC12,0.503524195350939,3.86969373493048,0.000433594223380879,0.000719750960776302,-1.33613113221002,no DE
SELK,-0.493582744332272,-3.86805479005991,0.000435660759580018,0.000723089317720035,-1.34073945122522,no DE
RPS27A,0.526660551037075,3.86759207842483,0.000436245920150885,0.000723968420158797,-1.34204033778104,no DE
PFDN5,-0.533552667302431,-3.86741482007197,0.000436470289216442,0.000724248626452013,-1.34253867202179,no DE
EFHC1,-0.65603545614657,-3.86732751093686,0.000436580844082676,0.000724339930070519,-1.34278412454959,no DE
FGFR1,-0.890987393716657,-3.8669213148008,0.000437095546250663,0.00072510165398622,-1.34392603500782,no DE
SLC22A17,-0.512910512177951,-3.86492529811799,0.00043963333151929,0.000729218867794712,-1.34953656802458,no DE
PVRIG,-0.718782350016337,-3.86196967921758,0.000443417489066056,0.000735402126812159,-1.35784219009341,no DE
EIF4EBP3,-0.792582234787134,-3.86188253460084,0.000443529541499814,0.000735494449443627,-1.35808703596162,no DE
MORF4L1,-0.302118563852206,-3.86135259548988,0.000444211541151361,0.000736531758329522,-1.35957592959148,no DE
SOST,2.76116112735918,3.86123782516916,0.00044435937777438,0.000736683238903026,-1.35989837197663,up
KRTCAP3,0.908375393342599,3.86060720351706,0.000445172540051572,0.000737937554000853,-1.36167000539567,no DE
C10orf118,-0.551974889208787,-3.85818931425541,0.000448303731824519,0.00074303352959581,-1.36846156606002,no DE
OCIAD1,-0.370071685814586,-3.85764184075638,0.000449015680389878,0.00074411898551716,-1.36999910584752,no DE
IKZF3,-0.976705086486077,-3.8575568965053,0.000449126242442038,0.000744207660875755,-1.3702376574458,no DE
KIAA1191,-0.385060390063837,-3.85689081600802,0.000449994119066834,0.000745551033800048,-1.37210815579789,no DE
H6PD,-0.4997625297121,-3.85684657523192,0.000450051820707739,0.000745551936666465,-1.37223238868541,no DE
ZC3H12C,-0.716414057938064,-3.85666932950493,0.000450283067967074,0.000745840296960318,-1.37273010787626,no DE
ATXN7L3B,0.337752223824073,3.85659557474565,0.000450379327620876,0.000745905021519389,-1.37293721390194,no DE
RPS5,0.525327188128331,3.85555823015499,0.000451735317958541,0.000748055793760469,-1.37584993890392,no DE
DRAM2,-0.461894451601204,-3.85418289513374,0.000453539235833236,0.000750947676086409,-1.37971118877709,no DE
TTLL5,0.399727099334707,3.85338394208911,0.000454590369810034,0.000752592560452099,-1.38195398193077,no DE
ZFP91,0.258657327945185,3.85332114414263,0.000454673089472753,0.000752633982117079,-1.38213025785842,no DE
PSEN1,-0.282812395674504,-3.85320984486642,0.000454819732708416,0.000752781194448493,-1.3824426756689,no DE
ARF4,-0.404783310520369,-3.85172601145889,0.000456779162865913,0.00075592836848807,-1.38660744358152,no DE
ZNF143,0.274759293338945,3.84841243621994,0.000461184442226086,0.000763121890701137,-1.39590542590935,no DE
MT1L,-1.16032803210769,-3.84828672260627,0.000461352383726413,0.000763302954506257,-1.39625811539645,down
ETF1,-0.379275892101059,-3.84752746912885,0.000462367937749108,0.000764886161065233,-1.39838809750605,no DE
N6AMT1,-0.358909739436369,-3.84743158303489,0.000462496346315024,0.000765001564967433,-1.39865708027446,no DE
DENND1A,0.576220819705875,3.84733864338722,0.000462620842113877,0.000765110468433296,-1.39891779488045,no DE
DIS3L,0.286024670745745,3.84564362625969,0.00046489709188056,0.00076877759463616,-1.40367219672565,no DE
TEAD2,0.500337066662436,3.84401661941404,0.000467092237666689,0.000772309690470818,-1.40823500326044,no DE
CKB,-0.940317751865675,-3.84372615209901,0.000467485191394605,0.000772861449499522,-1.40904950915924,no DE
STAG1,0.414125335384381,3.84332153497927,0.000468033105759167,0.000773669222091317,-1.41018406176599,no DE
GTF2B,-0.404252942620478,-3.84267512942282,0.000468909733196732,0.000775020091208587,-1.41199648819314,no DE
ZBTB1,-0.23499338974285,-3.84179169658241,0.000470110385524377,0.000776906102721395,-1.41447329608496,no DE
PPFIBP2,0.668862162624564,3.84163807006484,0.000470319480072161,0.000777153192052352,-1.41490398153555,no DE
PDZK1IP1,-1.56644098139123,-3.84069532993906,0.000471604582332118,0.000779177982513002,-1.41754675421822,down
MKL2,-0.552141107523166,-3.84029998891447,0.000472144508009846,0.000779883434370205,-1.41865492759888,no DE
VPS35,0.333926579760586,3.84029513498866,0.000472151140848015,0.000779883434370205,-1.41866853325203,no DE
ATXN2,-0.354834061205917,-3.83947232187149,0.000473276814682625,0.000781643804851882,-1.42097479007966,no DE
HCFC1R1,-0.464964984995395,-3.83937529813545,0.000473409722486883,0.000781764327145069,-1.42124672341433,no DE
C9orf3,0.578104950189469,3.83923769080126,0.000473598285809512,0.000781976713936617,-1.42163239746652,no DE
RNF41,-0.291792821844008,-3.83600746814541,0.000478045663957138,0.000789220053240971,-1.43068410741355,no DE
NFKB1,-0.50647542690713,-3.83516444831833,0.0004792129906213,0.000791047108284514,-1.43304588111999,no DE
KLHDC3,0.364759590165644,3.83489715946635,0.000479583681992646,0.000791558844478309,-1.43379466189595,no DE
CMTM1,0.591262988440735,3.83385824594417,0.000481027151717145,0.000793840861209317,-1.43670485539042,no DE
RNF113A,0.405408693056415,3.83351745385001,0.000481501567282507,0.000794523269276789,-1.43765940570345,no DE
SPDYE6,0.72144188516596,3.83345713974899,0.000481585577638063,0.000794561380560448,-1.43782834027331,no DE
DHX16,0.306006313905755,3.83173774860901,0.000483986477802699,0.000798421603194436,-1.442643731228,no DE
RABL5,0.363731424914201,3.83005689940267,0.000486344787889412,0.00080221059853686,-1.44735029307421,no DE
PRSS23,-0.804660564443272,-3.82991244486183,0.000486547984049464,0.000802444291812012,-1.44775474064845,no DE
YME1L1,0.377610525953043,3.82903378159111,0.000487785726873846,0.00080438394707237,-1.45021470515835,no DE
BBS9,-0.436938483193805,-3.82888417400351,0.000487996778212019,0.000804630258500516,-1.45063353265784,no DE
RPL38,0.499299302591249,3.82878658266092,0.000488134498024768,0.000804755610747609,-1.45090673655996,no DE
RNF10,-0.277716710513722,-3.82651096201399,0.000491356544702649,0.00080989268392027,-1.45727642487453,no DE
HIPK2,-0.77905148468143,-3.82649822846256,0.000491374632056503,0.00080989268392027,-1.45731206281403,no DE
AHR,-0.708234335749862,-3.82452805479239,0.0004941809606391,0.000814415218013446,-1.46282546408498,no DE
RNF169,0.421111852505786,3.8231184369739,0.000496198368902656,0.000817636625058899,-1.46676944380617,no DE
HIRA,0.411649595422314,3.82261705604567,0.00049691785734777,0.000818718773682495,-1.46817211153689,no DE
TMEM92,-1.26945987161763,-3.82111031456809,0.000499086149936535,0.000822187388200576,-1.47238691228577,down
PTPN23,-0.365048367955861,-3.82028308023685,0.000500280491603441,0.000824050856481284,-1.47470062919754,no DE
BNC2,-1.0664727409989,-3.81754035847895,0.000504260243794122,0.00083050134091547,-1.48237029937719,down
PLEKHO1,-0.581055993140697,-3.81741917627192,0.000504436788735902,0.000830687220334694,-1.48270911556011,no DE
ZNF33A,-0.497489497812409,-3.81708061404875,0.000504930342806827,0.000831395025444617,-1.48365568525445,no DE
ADCK2,0.485275474547159,3.81655743118426,0.000505693957404497,0.000832547264973401,-1.4851183561854,no DE
TMEM184B,0.336968292089628,3.81220761542442,0.000512086288907438,0.000842964860235818,-1.49727588187039,no DE
ZC3H18,0.363691422135741,3.81213237520043,0.000512197546030927,0.000843041613934058,-1.49748612238103,no DE
RPL24,0.501707888176943,3.81165663981261,0.000512901555278597,0.000844093854031544,-1.49881540802938,no DE
STRN4,0.39371332131464,3.81116353194235,0.000513632263699191,0.000845189762544752,-1.50019316021648,no DE
TBX19,0.545827817508936,3.8105772071333,0.000514502419373789,0.000846514828243152,-1.50183126262507,no DE
SCMH1,-0.492532155293813,-3.80963198624752,0.000515908219130382,0.000848720747929966,-1.50447183828178,no DE
PSMB8,-0.512647861036239,-3.80881928850923,0.000517119899674461,0.000850606805971458,-1.50674197137855,no DE
CHST3,0.737184635302854,3.80852198655788,0.000517563847243785,0.000851229709172605,-1.50757238189432,no DE
CDC40,0.35323079905833,3.80728790802471,0.000519410596689532,0.000854159332226205,-1.51101905698986,no DE
TRIM2,0.725177541036378,3.80697276571917,0.000519883218239089,0.000854828778357579,-1.5118991453322,no DE
CHD1,-0.37632973014238,-3.80652684696416,0.000520552679127976,0.000855821672113098,-1.5131443955556,no DE
CD28,-0.857549400352587,-3.80511812116162,0.000522673107124804,0.000859199497080775,-1.5170779198286,no DE
TCTN1,-0.343222877938146,-3.80353152554672,0.000525071298514998,0.000862851412897337,-1.52150735170255,no DE
RELL1,-0.467525525999106,-3.80352948239492,0.000525074393676249,0.000862851412897337,-1.52151305522759,no DE
PROCR,-0.78378051421479,-3.80351712835148,0.000525093109136696,0.000862851412897337,-1.52154754191551,no DE
PNPO,0.353998283930469,3.80341696804259,0.000525244868473262,0.000862992072599223,-1.52182714068182,no DE
IQCK,-0.599982210243069,-3.80336561613875,0.000525322691546923,0.000863011232813358,-1.52197048893932,no DE
FAM134C,0.319711233287584,3.80276406856691,0.000526235161525255,0.000864401391126486,-1.52364964005992,no DE
EIF3E,0.405147761947456,3.80064372736016,0.00052946372024767,0.000869595160779477,-1.52956741639197,no DE
SLC35E2.728661,-0.601920918608257,-3.80023872918854,0.000530082576139533,0.00087050196690974,-1.53069758601735,no DE
ADAT1,0.39860488264934,3.79947886883396,0.000531245571214721,0.000872302017991543,-1.5328178777927,no DE
PIGL,0.574326942415219,3.79841771433866,0.000532873850212745,0.000874865513174959,-1.53577858546452,no DE
PEX12,0.363906380994474,3.79759450017741,0.000534140356565142,0.000876834484147459,-1.53807517413002,no DE
TAB2,-0.279274323695146,-3.79678424095681,0.00053538978229498,0.000878774923902821,-1.54033541127114,no DE
SF3B2,0.310374410091091,3.79510420802064,0.000537989442611388,0.000882930836615871,-1.54502123816835,no DE
TC2N,-0.718737480187314,-3.7929433967404,0.000541351054362467,0.000888336036369861,-1.55104669798222,no DE
TRPM2,0.881963223519473,3.792393924031,0.000542209121500276,0.000889632173691774,-1.55257867520334,no DE
LRRFIP2,-0.380159392875771,-3.7919682207223,0.000542874814480129,0.000890539724671108,-1.55376550657442,no DE
PEX5,0.398756375296084,3.7919528944701,0.000542898795659664,0.000890539724671108,-1.55380823402859,no DE
LRRC23,-0.618918971379808,-3.78998773304705,0.000545982233044164,0.000895412125542157,-1.55928620987279,no DE
HIST1H2BK,0.864418516628341,3.78997234577945,0.000546006443312045,0.000895412125542157,-1.55932909771482,no DE
AP4E1,0.412248189418219,3.78913161215679,0.000547330833679371,0.000897471199813164,-1.56167230022653,no DE
KLHDC7B,1.22982738442986,3.788708460332,0.000547998593837932,0.000898453199851933,-1.56285157823686,up
ZNF444,-0.456146857284018,-3.78858072026053,0.000548200330861893,0.000898670996074216,-1.56320756465995,no DE
SLC26A4,-1.48246699925066,-3.78844667165428,0.000548412108238924,0.000898905194756034,-1.56358112612519,down
GPN3,0.371087948903865,3.78746932590201,0.000549958572150164,0.00090132675149224,-1.5663045819807,no DE
ALKBH1,0.354607299243822,3.7866755256074,0.000551217720956175,0.000903276878411098,-1.56851634844917,no DE
C9orf37,0.388329308093307,3.78516900820864,0.000553615092064601,0.000907091478569357,-1.57271340525442,no DE
SEMA5B,1.27772015305539,3.78270178872475,0.000557563108620369,0.000913445514800815,-1.57958534505798,up
PHLPP2,-0.54662457250345,-3.78222318208574,0.000558332123962742,0.000914590509226423,-1.58091818102307,no DE
CDK3,0.647783616561938,3.78034709145708,0.000561356514390071,0.000919429228240091,-1.58614205771707,no DE
GTF2F1,0.291848875108884,3.77719707584433,0.000566470312265592,0.000927688481254537,-1.59491057075158,no DE
MAML3,-0.6527291827301,-3.77662199753753,0.00056740876730555,0.000929108707096861,-1.59651103809259,no DE
GZF1,0.354396535014782,3.77592094623103,0.000568554832620775,0.000930868487097451,-1.59846194972164,no DE
ARMCX5,0.410098441785403,3.77585115106362,0.00056866905515524,0.000930938649026726,-1.5986561696499,no DE
FCRL3,-1.6913440257773,-3.77542812105018,0.000569361836462006,0.000931955803088268,-1.59983330726369,down
COL27A1,0.900498104153467,3.77362027989921,0.000572331702454862,0.00093669946384206,-1.60486321769272,no DE
GOLM1,0.751856952146517,3.77334784614296,0.000572780547971866,0.000937316455619749,-1.60562111188684,no DE
CD164L2,-1.15962959279166,-3.77072001453088,0.000577127557375319,0.000944311572805276,-1.61293035092314,down
RASEF,-1.16992057618415,-3.7682671164239,0.000581214026059901,0.000950878685052722,-1.61975100509711,down
POLR1D,0.480669692949083,3.76786284425291,0.000581890219543555,0.000951865566055447,-1.62087495828808,no DE
MANBA,-0.482204143236194,-3.76699844074004,0.000583338596108588,0.000954115190926698,-1.62327798632296,no DE
CACHD1,-0.719334982077463,-3.76657570920209,0.000584048187609162,0.000955054090338857,-1.62445308522305,no DE
EIF4E2,-0.272246134253159,-3.76656923139936,0.000584059067665828,0.000955054090338857,-1.62447109161221,no DE
FKBP1B,-0.808481332605808,-3.76639401915471,0.000584353427014395,0.000955415655800423,-1.62495812504162,no DE
PIK3R3,-0.934936494546954,-3.76626057259967,0.000584577715771219,0.000955662579837044,-1.62532905667899,no DE
TMEM8A,-0.409359365310803,-3.76471236266396,0.000587185957034254,0.000959806218490577,-1.62963208097036,no DE
TMEM205,-0.542137071628115,-3.76278622441279,0.000590446630536444,0.000965015142052046,-1.63498441720445,no DE
PLRG1,0.42198604847942,3.76209000563766,0.000591629539273894,0.000966827325267938,-1.63691876765998,no DE
ELK3,-0.478524101245254,-3.75959067320121,0.000595894968591659,0.000973675807379382,-1.64386153023523,no DE
DOK6,-1.30041894013442,-3.7592321536424,0.000596509265985565,0.000974557473135736,-1.64485727609124,down
DLD,0.415049689464318,3.75737749902592,0.000599696891114056,0.000979642610856825,-1.65000769300543,no DE
B4GALT7,0.393465420967094,3.7570816638961,0.000600206871369495,0.000980352921380377,-1.6508291301365,no DE
IAH1,0.504756330729863,3.75672320629113,0.000600825367346357,0.00098124027690821,-1.65182441114026,no DE
SIGLEC10,-0.752949462499938,-3.7563916078289,0.000601398069269626,0.000982052630890461,-1.65274507869643,no DE
LRIG1,-0.747727724434539,-3.75559367825396,0.000602778337189003,0.00098418333086661,-1.6549603458013,no DE
PPP6C,-0.292839976444514,-3.75520423482963,0.000603453114822439,0.000985161755912877,-1.65604147010422,no DE
DYRK3,-0.866406723455025,-3.75396314259377,0.00060560840529705,0.000988556631046768,-1.65948650563431,no DE
FAM63B,-0.51000383468969,-3.7538983459475,0.000605721136228645,0.000988616929550356,-1.65966635496927,no DE
MAK16,0.500513751709298,3.7534852352775,0.00060644032970677,0.00098966691613851,-1.66081295121214,no DE
VPS45,0.453531697671226,3.75131558229428,0.000610231126519215,0.000995728648275787,-1.66683394768592,no DE
SENP8,0.47765108781953,3.75088500843967,0.000610986145516858,0.000996835932723189,-1.66802864873222,no DE
COX7A2L,0.513748061183096,3.75082288940118,0.000611095147022413,0.000996889081760924,-1.66820100365973,no DE
AKAP1,0.354027376485257,3.75004746270785,0.000612457389540474,0.000998986393543322,-1.67035238939065,no DE
LRRC41,0.327632896342532,3.74954804882572,0.0006133362989904,0.00100029490923116,-1.67173788609704,no DE
SH2D4A,-0.717652360784489,-3.74876559946366,0.000614715774143578,0.00100241937216262,-1.67390842853998,no DE
SLC25A46,-0.343090697030401,-3.7461015575485,0.000619435105588549,0.00100998893966213,-1.68129707179448,no DE
MUC5B,-2.5942296194398,-3.74587059291198,0.000619845906676398,0.00101052977133582,-1.68193753592152,down
VPS33B,0.283383746347552,3.7458279710493,0.000619921744114476,0.00101052977133582,-1.68205572428441,no DE
GOLPH3,0.355213328431629,3.74531709645818,0.000620831447167585,0.00101188621727527,-1.68347230841308,no DE
DENND1B,0.548425205705068,3.74413966522277,0.000622932998654383,0.00101518466197498,-1.68673683506916,no DE
ADAMTS17,0.852168923815513,3.74287024762555,0.000625206449912478,0.00101876239008849,-1.69025589150104,no DE
JOSD1,0.385015295196197,3.74265754269723,0.000625588176843979,0.00101925707953446,-1.69084549644069,no DE
HMG20B,0.360942510188502,3.74244513864666,0.000625969589011134,0.00101975113264159,-1.69143425252299,no DE
EVC,-0.659041500028562,-3.74125425235753,0.000628112227442331,0.00102311387297175,-1.69473495783098,no DE
BCHE,-1.87118799888354,-3.74076396630868,0.000628996410524265,0.00102440253371055,-1.69609371752388,down
ACP6,0.42894191760919,3.74072849099113,0.000629060433534308,0.00102440253371055,-1.69619202937028,no DE
SSR1,0.315624693650275,3.7401906222842,0.000630031909296449,0.00102585647545411,-1.6976825604951,no DE
PARP12,-0.465949965825609,-3.73926124988547,0.000631713927004957,0.00102846685769504,-1.70025779438772,no DE
WIPI1,0.524094874596742,3.73843149803371,0.00063321932032389,0.00103078906955008,-1.70255674540916,no DE
SERP2,-0.893549606089825,-3.7374152698721,0.000635067764228672,0.00103366906870462,-1.70537204759927,no DE
MYO18A,-0.425862117898571,-3.73670162597569,0.00063636895104061,0.00103565771645336,-1.7073488835155,no DE
C15orf38,-0.380255630580936,-3.73490184472926,0.000639661965166335,0.00104088706008354,-1.7123336377317,no DE
EIF3H,0.38898571045079,3.73445717214288,0.000640478109311822,0.00104208512633945,-1.71356505789194,no DE
TOMM6,0.440292262136131,3.73310732118395,0.000642961781247413,0.00104599569401238,-1.7173027645064,no DE
MAPK1IP1L,-0.33715840471926,-3.73288303219754,0.000643375366331431,0.00104653800703669,-1.71792375723598,no DE
HEBP1,-0.422079206595541,-3.72968892702669,0.000649293264200852,0.00105603258581495,-1.7267655234462,no DE
KIAA1549,0.98506361063128,3.72959503470828,0.00064946801853746,0.00105618511828982,-1.72702538045314,no DE
ZBTB3,0.472599078273845,3.72946519199898,0.000649709759503862,0.00105644653490007,-1.72738472918684,no DE
TMCC2,0.674385213525984,3.72915717350414,0.000650283576312992,0.00105724778379991,-1.72823716945001,no DE
TBC1D1,-0.665873928356772,-3.72868082869964,0.000651171939228876,0.00105856016641344,-1.72955539032649,no DE
MYO3A,2.67010268499359,3.72711589242956,0.000654098755760123,0.00106318556637197,-1.73388561337846,up
MDC1,0.55362750856523,3.72681271864685,0.000654667235890128,0.00106382818047437,-1.73472440984342,no DE
USP47,-0.326279262682909,-3.72678198149322,0.000654724897714087,0.00106382818047437,-1.73480944918612,no DE
FAM110B,-0.770090996970453,-3.72677458235775,0.000654738778967208,0.00106382818047437,-1.73482992005288,no DE
RPL36,0.56418114764184,3.72547601567946,0.000657179390351915,0.00106766072583764,-1.73842232643123,no DE
KIN,0.273338816237005,3.72522729643401,0.000657647853310314,0.00106828874203982,-1.7391103292838,no DE
SEPT11,-0.463126985044415,-3.72471930402918,0.00065860566191668,0.00106971140007984,-1.74051546515134,no DE
CNOT6L,-0.384872620846868,-3.72424675215263,0.000659497860171719,0.00107099480007065,-1.74182249346965,no DE
ZNF793,0.866288398835882,3.72421383901097,0.000659560045152372,0.00107099480007065,-1.74191352495861,no DE
ALG2,-0.355644874228595,-3.72352858965374,0.000660856021929935,0.00107296563978766,-1.74380871247646,no DE
NOL9,0.533996977904841,3.72310084368092,0.00066166624479349,0.0010741474171856,-1.74499164617132,no DE
GAPVD1,-0.307806434703456,-3.72208008809037,0.000663603613913454,0.00107715847932891,-1.74781430492904,no DE
FFAR2,-1.45161944093315,-3.72200811397924,0.000663740426009754,0.00107724649954849,-1.74801331925795,down
FOXN3,-0.387371418520311,-3.72121085342337,0.000665257726907093,0.00107957474368949,-1.7502176947509,no DE
CCDC78,-1.88279042228569,-3.71917799254777,0.000669141758295462,0.00108574264152332,-1.75583746888012,down
EDEM2,-0.408369957846629,-3.71839881988652,0.000670636273401372,0.00108803228236909,-1.75799109952231,no DE
METTL10,0.336384056620225,3.71648621894407,0.000674318501955443,0.0010938702324968,-1.76327666264304,no DE
NDUFS3,0.436481782091304,3.71608958044039,0.000675084574340549,0.00109497677041757,-1.76437263888284,no DE
BCAS3,0.391076300559943,3.71576269977788,0.000675716548500843,0.00109586555497265,-1.76527582340996,no DE
NCAPH2,0.507062599216352,3.71524380203549,0.000676720934305298,0.0010973580143061,-1.76670948553859,no DE
NUP210,0.867673438243967,3.71371605152649,0.000679686464091952,0.0011020298617297,-1.77092998307304,no DE
IGDCC4,1.0617865207929,3.71052908294604,0.000685913242130583,0.00111198761252192,-1.77973164853609,up
ZNF582,-0.914048001175491,-3.71042755270338,0.000686112518775197,0.00111217244872669,-1.78001199546709,no DE
C9orf16,0.463359281570208,3.70871059753939,0.000689490935705301,0.00111750991120029,-1.78475235561708,no DE
TLE1,0.541503831272732,3.70806622308617,0.000690763006450995,0.00111943255760303,-1.78653116058105,no DE
TUBGCP3,0.58972767599561,3.7064363505879,0.000693990707858227,0.00112452357680779,-1.79102982425789,no DE
MTMR11,0.531936248745078,3.70618692962132,0.000694485931485644,0.00112518624895028,-1.79171818031337,no DE
ROR2,0.90064886249798,3.70545471383076,0.000695941716479281,0.00112740483727717,-1.79373884050191,no DE
SLC25A43,0.487170055498236,3.70537051533521,0.000696109308299058,0.00112753629919942,-1.79397118741615,no DE
ELFN1,1.10556525789494,3.7039884731217,0.00069886576218626,0.00113180206194129,-1.79778461094686,up
CDON,-0.922107925086652,-3.70396313012678,0.000698916406695577,0.00113180206194129,-1.79785453303195,no DE
SLC28A3,1.99350950229726,3.70067263345583,0.000705522253367398,0.00114235753139577,-1.80693127339351,up
TRAPPC10,-0.289627326131365,-3.70030323912994,0.000706267591162468,0.00114342242262917,-1.80795000897798,no DE
TPM2,-0.729453544454657,-3.70007912701843,0.000706720159867799,0.00114401312550454,-1.80856805498687,no DE
CCDC88A,-0.59589355246469,-3.69857186005983,0.000709771207095976,0.00114880948323116,-1.8127242853305,no DE
CEP57,0.342870677945629,3.69764261132091,0.000711658559003932,0.00115172137017956,-1.81528627021266,no DE
IER5,-0.665334751795342,-3.69675935874553,0.000713456988776703,0.00115448864428772,-1.81772117069553,no DE
TEAD1,-0.62206492944004,-3.69645953578906,0.000714068470186269,0.00115533479596994,-1.81854764557118,no DE
NPAT,0.365621918358769,3.69459165168157,0.000717889402405193,0.00116137285935425,-1.82369586307665,no DE
VPS18,-0.301156544896045,-3.69358379805828,0.000719959265687645,0.00116457696696796,-1.8264731942071,no DE
CCL3,-1.10452350939614,-3.69334538398689,0.000720449748148667,0.00116522585429029,-1.82713013887757,down
UVRAG,-0.347487776895962,-3.69190539940449,0.000723419063595998,0.00116988324641039,-1.8310975744984,no DE
IFI44,-0.787482137403543,-3.69142224637899,0.00072441799632687,0.00117135345780187,-1.83242859674836,no DE
KDM4C,-0.361511647120481,-3.69134591222039,0.000724575941342888,0.0011714636314919,-1.83263887994196,no DE
CHID1,0.303458175477969,3.69123116200104,0.000724813436691713,0.00117170237553683,-1.83295498689728,no DE
MKNK1,-0.466068426349531,-3.69105573562976,0.000725176657284459,0.0011721142847564,-1.83343823219957,no DE
RNF149,-0.471488592456057,-3.6910213081202,0.000725247960155542,0.0011721142847564,-1.83353306809548,no DE
ATF1,0.274495514160208,3.69075940837485,0.000725790603116236,0.00117284596469873,-1.83425449824345,no DE
SH3BGRL3,-0.475289035275921,-3.69032333003466,0.000726695006391244,0.00117416197985475,-1.83545566979745,no DE
ZNF772,0.618388806665074,3.68903761306435,0.000729367861788771,0.00117833470264711,-1.83899678271655,no DE
MAP4K4,0.452299337136894,3.68826456292003,0.000730979515684672,0.00118079217369546,-1.84112564163001,no DE
PIK3CB,0.475607208637324,3.68772209319357,0.000732112511002495,0.00118247592787476,-1.84261939685134,no DE
BNIP2,-0.239253751826016,-3.6869576599846,0.000733711978780508,0.00118491259764924,-1.84472418506808,no DE
TSLP,0.775890700748726,3.68639885752455,0.000734883330315128,0.00118665736081091,-1.8462626643101,no DE
DBNDD2,-0.503825902108743,-3.68625801583882,0.00073517884522289,0.00118698760454108,-1.84665040890714,no DE
TGM3,2.3213802574812,3.68476209314518,0.000738324698173431,0.00119191922809087,-1.85076834599764,up
LYRM5,-0.460102792779137,-3.68431422471115,0.00073926907234145,0.00119329609944584,-1.85200107822274,no DE
CEP63,0.363455443944737,3.68393820649422,0.000740062844974581,0.00119442956568281,-1.85303599402049,no DE
