,logFC,t,P.Value,adj.P.Val,B,direction
FAM72D,3.73506587594826,23.4581552529806,6.02459314357294e-73,3.01091160784542e-71,155.571643835946,up
TGFBR2,-3.25709018910022,-23.4490645171336,6.53535519147877e-73,3.25370889762019e-71,155.490410313776,down
CD34,-2.86139350529779,-23.4345008706667,7.44550650351405e-73,3.69274474645769e-71,155.360255795555,down
SUSD2,-5.77525887921922,-23.3940770242433,1.06932804469637e-72,5.28345265720435e-71,154.998888085021,down
PNCK,7.98121060916132,23.3556201676481,1.50916934644271e-72,7.42853017169765e-71,154.654965537084,up
SOX17,-3.64984393869429,-23.2872069248113,2.78652659962432e-72,1.36644560020675e-70,154.0428084672,down
ICAM2,-3.12625049257678,-23.2299382096543,4.65742038017555e-72,2.275333012697e-70,153.530046870809,down
TRIM29,5.30026278829427,23.207397735216,5.70143056877317e-72,2.7749798633984e-70,153.328147568629,up
JAM2,-3.42949467062297,-23.2016414437648,6.00369763934588e-72,2.91123539061813e-70,153.276580089982,down
FANCB,3.3549664842441,23.1966750747049,6.27734677611963e-72,3.03265597584091e-70,153.232086717195,up
CXorf36,-2.82742893032456,-23.1880723320423,6.78123994868943e-72,3.26400346460166e-70,153.155010103782,down
KRT6C,9.51697107937013,23.1264973845061,1.17871380597591e-71,5.65262606071685e-70,152.603134688143,up
ATAD2,2.36151475150034,23.0996574047568,1.50006924924114e-71,7.16232906086844e-70,152.362471896123,up
ZFP64,1.9362640871854,23.0993286273683,1.50450641112999e-71,7.16232906086844e-70,152.359523493526,up
ARHGAP31,-3.16802193519201,-23.0758920493466,1.85713385486959e-71,8.8088923646978e-70,152.149324937408,down
KRT6A,9.96379456600105,23.065312114907,2.04236255427387e-71,9.65238302824216e-70,152.054419535351,up
PRR11,3.66619032775505,23.0484093686011,2.37742585107009e-71,1.11953584120427e-69,151.902776102021,up
ARHGAP6,-3.99813619969352,-23.0434604031089,2.48556802716767e-71,1.16624997648831e-69,151.858371589458,down
SNX25,-2.2982134103466,-23.0319707765389,2.75600440127353e-71,1.2885061437352e-69,151.75527283796,down
C19orf59,-6.9619124536405,-23.0252748125176,2.92699877287835e-71,1.36356328547947e-69,151.695183271332,down
TSPAN4,-2.92521754542799,-23.0240590401001,2.95916640277654e-71,1.37364293800061e-69,151.684272512234,down
SHCBP1,3.08453798757453,23.0101756036067,3.35258419196871e-71,1.55074851773191e-69,151.559668640742,up
BCL6B,-2.83925939973846,-22.9646764885632,5.04766063675354e-71,2.32656131964004e-69,151.151196429435,down
CENPO,2.26218981421433,22.9621064871583,5.16571445424669e-71,2.37259082187302e-69,151.128118660892,up
RFC5,2.08549315781034,22.9614435134659,5.19661426979135e-71,2.37840829947924e-69,151.122165282078,up
HSPB6,-4.44796126629355,-22.9364550289719,6.50664049772624e-71,2.96757407875318e-69,150.897745684425,down
GAPDH,2.74976713939875,22.9145850610478,7.92186746336757e-71,3.60044735861208e-69,150.701289020667,up
MARK1,3.22200301612704,22.8672867312382,1.21265429313479e-70,5.49231340265631e-69,150.276270297276,up
ATAD5,3.15530207503141,22.8516506850309,1.39599338807204e-70,6.30080891142274e-69,150.135724021375,up
SPTBN2,3.22047340423453,22.8493567138902,1.42513148189145e-70,6.41014312061798e-69,150.11510266136,up
PCDH12,-3.07600937852551,-22.8325120963334,1.65859032165252e-70,7.43458836963416e-69,149.963666396263,down
KRT6B,9.29274121165942,22.8234179761151,1.80016886342901e-70,8.04157625156441e-69,149.881898519278,up
C1orf162,-3.21550808706915,-22.8129830023491,1.9775899585805e-70,8.80398751526419e-69,149.788065985157,down
DPEP2,-3.84542808915295,-22.7995910577732,2.231172811885e-70,9.89912182252652e-69,149.667630487026,down
GJB5,6.5766763472853,22.7620831345595,3.12838988498947e-70,1.38327856473907e-68,149.330236154196,up
HOXC13,8.03210306231373,22.6953662372962,5.70880990770704e-70,2.51573366338279e-68,148.729806595068,up
USH1G,7.60299071617632,22.6453177349186,8.96629047412175e-70,3.93792232136175e-68,148.279143178872,up
TFAP4,2.37484311807951,22.6339629348799,9.93363819301767e-70,4.34813344260814e-68,148.176869601304,up
KIAA1462,-3.33250243757284,-22.6055058234697,1.2842284917839e-69,5.60250048388937e-68,147.920507411239,down
CHEK2,2.71480787942851,22.574208866004,1.7034924233042e-69,7.40478448363399e-68,147.638484952033,up
CD97,-2.9333497917234,-22.5738701974172,1.7087090843099e-69,7.40478448363399e-68,147.635432709934,down
CNTN6,-8.22029194748981,-22.5526714822298,2.06917198781781e-69,8.93717861228327e-68,147.444361161829,down
MMRN2,-2.97873348884828,-22.5409231506511,2.30077043408947e-69,9.90470281922873e-68,147.338453483101,down
VWF,-3.35760601943135,-22.5349032067539,2.42932307450317e-69,1.04237138762564e-67,147.284181142218,down
CLSPN,3.85665617639035,22.4778933013173,4.06591644283437e-69,1.73887915017481e-67,146.770066978584,up
FAT2,6.98492035407562,22.4760429346325,4.1344725746567e-69,1.76242027005954e-67,146.753376007144,up
LPL,-4.86298443461813,-22.4734231732149,4.23351825026225e-69,1.798762607701e-67,146.729744347329,down
DPYSL2,-3.15601612975056,-22.4595178853581,4.80039672517311e-69,2.03299918451812e-67,146.604301908384,down
FIGNL1,2.36336681491651,22.4518177775423,5.146376488774e-69,2.17247038574654e-67,146.534830977371,up
CENPK,3.09051829872361,22.4430262883216,5.57201660004484e-69,2.34456079132209e-67,146.455507705795,up
EMCN,-4.24448377859508,-22.3912981687696,8.89456914935841e-69,3.73057106058621e-67,145.98865345906,down
GIMAP7,-3.26642539630203,-22.3354106655153,1.47459822769987e-68,6.16495489811445e-67,145.48402120187,down
C5orf34,3.20005055247445,22.3264741701802,1.59878428045837e-68,6.66279302054282e-67,145.403306884703,up
ABCA12,7.9004169333191,22.3194254086169,1.70408036544676e-68,7.0789886263973e-67,145.339638126705,up
RASL12,-2.85902398348427,-22.3147897300308,1.77708531250401e-68,7.35882565596899e-67,145.297763694392,down
TP63,6.15688899713057,22.2286776128399,3.87491262346657e-68,1.59950507153475e-66,144.519601367535,up
MAP3K3,-1.66560949561845,-22.2046804517781,4.81562416076472e-68,1.98154579031593e-66,144.302645700307,down
CKAP2,2.24578902047169,22.1624199384278,7.06199694426173e-68,2.89675119940094e-66,143.920465460075,up
GPIHBP1,-6.7846266589614,-22.1469232685643,8.12670471154584e-68,3.32303248455812e-66,143.780288083402,down
PPAT,2.56283416262452,22.1321571566085,9.29038621577572e-68,3.78699368120558e-66,143.646702055504,up
DOCK4,-2.71810030349319,-22.1291341477842,9.54845703803999e-68,3.88006459826148e-66,143.619351462232,down
ARHGAP18,-2.43305340810572,-22.1220737302876,1.01794943864892e-67,4.12364362662626e-66,143.555469817776,down
FBLN5,-3.49278430731413,-22.1150977515547,1.08439735326885e-67,4.37713419348714e-66,143.492348450992,down
GMNN,2.33586142660194,22.1148092861643,1.08723664419644e-67,4.37713419348714e-66,143.489738224653,up
CFD,-3.55873943444863,-22.0946169339551,1.30564258046636e-67,5.24024671372406e-66,143.307008779881,down
CFP,-3.59293622060588,-22.0706912649311,1.62196148139102e-67,6.48983606235106e-66,143.09045510995,down
AATK,-3.4108140939606,-22.0631048635663,1.73747572033698e-67,6.93077470827997e-66,143.021780831431,down
PIF1,3.39943605071969,22.0565644186068,1.84365256828582e-67,7.33189149412203e-66,142.962571385093,up
WDR62,3.67426203234213,22.0560561077608,1.85217144982629e-67,7.34338127402252e-66,142.957969606174,up
TNS4,5.9836107690074,22.0227357118487,2.50576235204711e-67,9.90459518790986e-66,142.656275261959,up
CPB2,-8.56932321171039,-22.0185287803514,2.60324339473823e-67,1.02588238190228e-65,142.618178369103,down
CD52,-3.92514177390832,-22.0128335501209,2.74128593180446e-67,1.07702812332703e-65,142.566601727878,down
SPC24,4.62561908756469,22.0122091372315,2.75685946024073e-67,1.07989413811952e-65,142.560946828383,up
CALML3,10.0751465952126,21.9807212698888,3.66858348327364e-67,1.43272463939585e-65,142.27574431383,up
PDLIM2,-2.43455426045161,-21.9746486878729,3.8764325291089e-67,1.50937868387154e-65,142.220733246175,down
RAPGEF2,-2.01335411200727,-21.9649475393919,4.23320949003844e-67,1.64339239845421e-65,142.132845625049,down
RAE1,1.66054988420465,21.9037488026234,7.37831259423057e-67,2.85586675012295e-65,141.578256116433,up
CACNA2D2,-5.88487137497525,-21.8825153663413,8.94749972061139e-67,3.45299367916139e-65,141.385772637519,down
RASAL1,5.10891518503738,21.878827742409,9.25224521073144e-67,3.56006744922657e-65,141.352340582552,up
SGOL2,2.50048463006865,21.8784242991822,9.28620997225707e-67,3.56262714347416e-65,141.348682900367,up
NCAPG2,2.45277451089256,21.8212803218626,1.56060284930617e-66,5.96964913969199e-65,140.830487773922,up
LIMD1,-1.828661273616,-21.8080441577125,1.76006425966871e-66,6.71294684301713e-65,140.710425695449,down
CCDC69,-3.01611061534021,-21.8044452696577,1.8185798510126e-66,6.91590541592079e-65,140.677778881251,down
POLE2,3.47636623052343,21.7617424710686,2.68101767417794e-66,1.01660449249933e-64,140.290336111061,up
SELPLG,-2.9595726620871,-21.7431433261172,3.17494777836993e-66,1.20040634263935e-64,140.121545620864,down
GPR133,-4.80055978640954,-21.7317137924969,3.52265630570132e-66,1.32802106507422e-64,140.017808529252,down
ACTL6A,2.47171023679485,21.6490244323432,7.4734022877196e-66,2.80931007034624e-64,139.267029114172,up
FGR,-3.15054647585229,-21.6197618957599,9.7535767932389e-66,3.65590964629334e-64,139.001226103488,down
FOXE1,9.13434822782857,21.6108273160191,1.05798252391636e-65,3.95424757649427e-64,138.920058137235,up
HOXD11,8.2872857393088,21.6076005206036,1.08951503767905e-65,4.06046690042443e-64,138.890742331403,up
KIF18A,2.81844255511269,21.6016664311458,1.14997937018352e-65,4.27359854834011e-64,138.836828593718,up
TNS1,-3.35416466131879,-21.598357900963,1.18513758723748e-65,4.39174280906981e-64,138.806768140884,down
TM6SF1,-2.21012618366789,-21.580730114109,1.39141751465644e-65,5.14154392667947e-64,138.646594051618,down
LRRC32,-3.13873146560747,-21.5751923846751,1.46336249749997e-65,5.39211876197447e-64,138.596271366281,down
CHTF18,2.73449748046539,21.571770720656,1.50966493810449e-65,5.54706181764364e-64,138.565176839572,up
SKP2,2.99396330494198,21.4787118572228,3.52331144765702e-65,1.29095714952916e-63,137.719198268491,up
DOK2,-3.24913789034583,-21.4723836755563,3.7324133503654e-65,1.36374228969653e-63,137.661649116837,down
FIGF,-6.26097691914193,-21.4325170650846,5.36730771818815e-65,1.95561904681693e-63,137.29903719104,down
FHL1,-4.35572827076795,-21.4033591095205,7.00122677727921e-65,2.54384406915961e-63,137.033761220346,down
TMEM177,2.24208307336967,21.397826341447,7.36338606678605e-65,2.66800021819881e-63,136.983418429818,up
WDR12,1.81765440980649,21.3880704826179,8.04825497989821e-65,2.90807307362305e-63,136.894644790089,up
ADAMTS8,-6.54348255682452,-21.3660677799982,9.8360778545311e-65,3.54424860592551e-63,136.694408116077,down
KL,-4.11824423302684,-21.3315947817401,1.34693345082092e-64,4.84005507782591e-63,136.380622214572,down
UNG,1.79863202618166,21.3268381005573,1.40665227494095e-64,5.04076161382685e-63,136.337319176133,up
EPAS1,-3.52860835711744,-21.3048409730753,1.71918587664168e-64,6.14385221230522e-63,136.137046836275,down
GMFG,-2.82294756049978,-21.2992060383344,1.80986583774561e-64,6.45024316599829e-63,136.085738754344,down
TUBA1C,1.99380484276773,21.2372433684332,3.1855013931089e-64,1.13219836980143e-62,135.52141454656,up
AHCYL2,-2.58006065313268,-21.2192512495309,3.75398566285079e-64,1.33062470071265e-62,135.357506528279,down
FBXO45,2.33332522034958,21.2116825013656,4.02249270321292e-64,1.42193481898941e-62,135.28854930107,up
CENPW,3.20506338995795,21.1937061314001,4.73980162449629e-64,1.67097222675486e-62,135.124756274886,up
HPCAL1,-2.08788782801287,-21.1870371980109,5.03733093055071e-64,1.77107667542058e-62,135.063986723796,down
CCNE2,3.10883984974066,21.1805553225366,5.34441685113375e-64,1.87399390876851e-62,135.004919084536,up
PLAC9,-4.77112429108919,-21.1710051099937,5.83133259681705e-64,2.03924671294589e-62,134.917885789789,down
GINS3,2.38436261438795,21.1539312808268,6.81511614527532e-64,2.37690842243239e-62,134.762274123322,up
MS4A7,-3.50350439239652,-21.1410724355,7.66424810413129e-64,2.66593206054103e-62,134.645066275054,down
SEMA3G,-3.39489619353151,-21.1376860600374,7.90496877161935e-64,2.7423514004522e-62,134.614197928801,down
FAM72A,3.70985822360603,21.1349780052479,8.10290439547591e-64,2.80356193460445e-62,134.589512281807,up
FGD5,-3.29489497683609,-21.113690051288,9.84189596838608e-64,3.39623521194783e-62,134.395443535667,down
DBF4,2.3641486093794,21.1042125091286,1.07318609601147e-63,3.69357241065266e-62,134.309034007366,up
C8B,-7.56679231090479,-21.0867724386955,1.25853094197503e-63,4.32007305450588e-62,134.150013671907,down
FAM167B,-2.31686489308398,-21.0424889532243,1.88617844668457e-63,6.4575621151059e-62,133.746150778982,down
DRAM1,-3.01366365952131,-21.0305635360487,2.1033527515207e-63,7.17574943248526e-62,133.637371782779,down
MFNG,-2.87240265088976,-21.0303762981273,2.10695494682755e-63,7.17574943248526e-62,133.635663804774,down
ZIC2,7.4482041017642,21.0151228396707,2.42213466841106e-63,8.22768870175881e-62,133.496515348271,up
STARD13,-2.87178259186701,-21.0042389679223,2.67547879619616e-63,9.06466114742409e-62,133.397219757381,down
ASAH1,-2.0799743351984,-21.0001185379012,2.778166318521e-63,9.38818690642175e-62,133.359626499026,down
LMO7,-3.03816856057821,-20.9726900750411,3.5698597096578e-63,1.20323643547226e-61,133.109354301115,down
TMEM117,3.14694928513894,20.9427047880064,4.69587747069771e-63,1.57868623009744e-61,132.835702445058,up
RCC1,2.45757331686468,20.8945018110297,7.29740919202768e-63,2.44697700516219e-61,132.395684351321,up
CSE1L,1.58571168230556,20.89322402694,7.3831990326476e-63,2.46939610722706e-61,132.384018377979,up
PTPN21,-2.90480473383839,-20.8892728526444,7.65491724535214e-63,2.55372737975379e-61,132.347944177542,down
ATP11A,-2.593264573154,-20.884894667916,7.96770348660702e-63,2.65129398671689e-61,132.307970345527,down
ALOX5AP,-3.62636356341489,-20.8832972169842,8.0849860438208e-63,2.68347475713991e-61,132.293384982702,down
RHOV,5.07736094882426,20.8761526412814,8.63103616186924e-63,2.85744253034067e-61,132.228150405431,up
FCN3,-5.96975114120025,-20.8643058283393,9.61900668999398e-63,3.17646388010839e-61,132.119975056981,down
TMEM204,-2.64720931010499,-20.812866203597,1.54006633543405e-62,5.07170888584069e-61,131.650180003727,down
UBL3,-1.92246601279107,-20.8126159504286,1.54359738399169e-62,5.07170888584069e-61,131.647894098275,down
CASS4,-3.51108857350425,-20.8095545343881,1.58745509579965e-62,5.20270459035443e-61,131.619929707341,down
RETN,-7.32901422470095,-20.7872151051751,1.94757883109909e-62,6.36697199820966e-61,131.415855451707,down
PTPRM,-2.99000957112214,-20.7682492065459,2.3168032036567e-62,7.5550952471245e-61,131.242577544893,down
OLR1,-4.51293299648106,-20.7594598179636,2.5109151888101e-62,8.16767524260324e-61,131.162268536979,down
FANCD2,2.29309146869531,20.7382480587909,3.04907866398724e-62,9.89357763508697e-61,130.968438625944,up
GATA6,-3.16285547415589,-20.7299485842539,3.2898016277294e-62,1.06481817449385e-60,130.892592670948,down
PPM1M,-1.65064725445645,-20.7273360472744,3.36944399250432e-62,1.08789671876798e-60,130.86871685793,down
GNAI2,-1.38114191513648,-20.6579502756055,6.36097105178958e-62,2.04870386171712e-60,130.234471960142,down
WFS1,-2.16428394800729,-20.6535018971566,6.62551421037884e-62,2.12865042759068e-60,130.193801357977,down
RILP,-2.19127617419405,-20.6458225048496,7.10837261024785e-62,2.27817229307305e-60,130.123587837892,down
GYPC,-2.88325445502929,-20.6331806860188,7.981151184734e-62,2.5516209817076e-60,130.007995634313,down
ALOX5,-3.57722569782636,-20.6231939472804,8.74581460100575e-62,2.78925197201758e-60,129.916674666717,down
RAI2,-2.9455786522965,-20.6220155075975,8.8407504708876e-62,2.81265241810385e-60,129.905898411485,down
FHL5,-4.83550279879739,-20.6174946083778,9.21462205154045e-62,2.92446545110203e-60,129.864556332396,down
IRF6,2.94141803688031,20.617200288298,9.23950330974409e-62,2.9252446886481e-60,129.861864839296,up
VSIG4,-4.10762145292025,-20.6140541187439,9.50971159077459e-62,3.00350309903302e-60,129.833093524627,down
PAICS,2.42448992414286,20.5897254918903,1.1884458435104e-61,3.74446559969798e-60,129.610594227114,up
AMICA1,-3.44994846531903,-20.5826508615126,1.26804397417719e-61,3.98563026485957e-60,129.54588698547,down
MITF,-2.36851385836426,-20.5610816906978,1.54518368367561e-61,4.84504230044823e-60,129.348591524388,down
SPI1,-2.94958510560866,-20.5607958194072,1.54923734683458e-61,4.84610358563795e-60,129.34597647182,down
GADD45B,-2.88329779621242,-20.5516416549613,1.68482556776951e-61,5.25762313540321e-60,129.262235136879,down
EPB41L5,-2.02552185839365,-20.5415967079859,1.84730974571737e-61,5.75090890767003e-60,129.170340170945,down
RNASE4,-2.90853371023663,-20.5331243028617,1.99648751290391e-61,6.20051979007587e-60,129.092827482772,down
KDR,-2.860764019237,-20.531221568076,2.03161404496756e-61,6.29462555880211e-60,129.075419171502,down
STX12,-1.48195949015251,-20.5294403025985,2.06505835870264e-61,6.38308559974343e-60,129.059122031456,down
GPA33,-6.3749050863603,-20.5235781215543,2.17906333457872e-61,6.71955133244559e-60,129.005486694838,down
C5AR1,-2.99212957856495,-20.503274255511,2.62485916997647e-61,8.07515637103138e-60,128.819705671862,down
C1orf198,-1.6096225247422,-20.5020729794385,2.65392687719271e-61,8.14536992614159e-60,128.808713318444,down
SCUBE1,-5.98203377825907,-20.4987358955466,2.73637678337696e-61,8.37870862966411e-60,128.778176745771,down
RARA,-1.86976536280521,-20.4872225880359,3.04101934571959e-61,9.28970874603428e-60,128.672817994942,down
MMP12,6.01177399526562,20.4810959293495,3.21673491403127e-61,9.80352575201492e-60,128.616750037193,up
GSG2,3.25515149073518,20.4727279735777,3.47326103645316e-61,1.05606566339149e-59,128.540167941124,up
CCRL2,-3.1025353664082,-20.4583761054499,3.9617923946658e-61,1.20180511618653e-59,128.408814160877,down
SYT15,-4.317361023623,-20.4379653604462,4.77729698558177e-61,1.44582510162247e-59,128.221990034739,down
SHMT2,2.05961679551831,20.4282611407076,5.22197352094678e-61,1.57674589368588e-59,128.133158096564,up
MYO19,2.10264691491034,20.395806300815,7.03264197301899e-61,2.11856309228775e-59,127.836035447779,up
TMEM100,-6.42753776030218,-20.3925545930868,7.24557584339415e-61,2.17767952306989e-59,127.806263448568,down
