,logFC,logCPM,LR,PValue,FDR,direction
LMBR1L,-0.0525531363901973,4.39103531784696,0.498343697607311,0.48022879249702,0.509649692403476,no DE
RGP1,-0.0996146113591089,2.9877747086703,0.49767631934651,0.48052291050873,0.509920342066049,no DE
SHQ1,-0.0431007749195964,4.18730588450819,0.497262315599698,0.480705513173507,0.510072619688865,no DE
RFXAP,-0.0716868811171513,2.62513239444025,0.496738074831057,0.480936900931512,0.510276633784825,no DE
ZHX1,-0.0577391186218496,5.51430359740377,0.496598421653118,0.480998571443247,0.510300558430721,no DE
TP53I3,-0.0964883268101891,4.71526094475974,0.493739551720864,0.482263901441084,0.511601360637403,no DE
DEGS1,-0.0719663103185176,6.78178150087514,0.492317294296299,0.482895429562869,0.512229648143292,no DE
CYFIP1,0.0500668626309904,7.57544212540809,0.491850772777013,0.483102876695903,0.512408027615983,no DE
RPS27,-0.154488190861996,5.82386664764029,0.491041295612717,0.483463173700457,0.512748486685808,no DE
AMBRA1,-0.053449121075802,5.25560034697261,0.488558466005429,0.484571045331485,0.513881684171048,no DE
CUEDC1,-0.0789957651713535,5.12035773978905,0.486219943565288,0.485618364065908,0.51495048702347,no DE
KIAA0368,0.0567417397053704,6.98695186675926,0.485025254431946,0.486154857044524,0.515477479701575,no DE
HSD3B1,-0.417084805045019,1.3237243935865,0.481674399728647,0.487664859698754,0.517036530107336,no DE
FLOT2,0.0655816863243969,7.69645683656484,0.479458198767816,0.48866783284694,0.518057803287994,no DE
PNP,-0.0901418038573871,6.26889756353403,0.475928290397349,0.490272445496268,0.519716682572395,no DE
SQSTM1,0.0879901823588601,9.14113731838796,0.475360949598098,0.490531164242266,0.519948684087121,no DE
SRA1,-0.0538126536203815,4.93685229920232,0.475041383208293,0.490676993209324,0.520060997759196,no DE
CLDN15,0.0909872451503741,3.00107378435449,0.473770675042545,0.491257577073896,0.520634045771198,no DE
DDRGK1,-0.0591513705058696,5.80090792384647,0.471673203475575,0.492218422164062,0.521609968210904,no DE
SLC25A16,-0.0619314813019427,3.84097820511277,0.471181919994706,0.49244393204131,0.521806551547266,no DE
ADAM19,0.116243082809266,4.95892386639343,0.471014564746667,0.492520791262327,0.521845601594168,no DE
RHOC,0.0693102643912419,8.01945886605225,0.469115758800967,0.493394242310551,0.522728597847533,no DE
MAPK8IP1,-0.122022732585375,4.33089574644467,0.466900921217473,0.494416355177041,0.523768938270878,no DE
PTPN9,0.0513120151205952,5.86626946865949,0.46653974400698,0.494583370002247,0.523903319661305,no DE
NOTCH2NL,-0.0826452149454166,4.93267331885873,0.465340663896711,0.49513852680619,0.524448797698737,no DE
VCPIP1,0.0437822310573415,5.19720099659323,0.464020582267779,0.495750918945747,0.525054805677844,no DE
MGST2,0.0778442615511848,5.48272373404774,0.462960426506868,0.496243654313916,0.525533995848885,no DE
FUT1,0.0922682044922936,3.80847227676952,0.459976302055679,0.497635048648039,0.526964732469964,no DE
CANX,-0.0549299166870815,9.59641664548813,0.455396012704455,0.499783550212455,0.529196901450707,no DE
CCL22,-0.136881675662158,2.88564525340174,0.455204417119035,0.499873765358022,0.529249463906659,no DE
AGR2,-0.191020164058129,6.75997611748615,0.454294242019614,0.500302710243956,0.529660624334239,no DE
UPF3A,0.0693483531351169,4.77451648147173,0.451551012684774,0.501599322004634,0.530990225306642,no DE
VAV2,-0.102223080036619,5.48555564740594,0.449241649504927,0.502695303063046,0.532107241187566,no DE
KIAA1107,-0.0752722137390179,2.0923297382224,0.447793898995769,0.50338446258167,0.53279348668576,no DE
PRRT3,0.0917784381980934,2.49373641893601,0.444947585679984,0.504744082403614,0.534189193579938,no DE
SUPT6H,0.0524104519447138,7.31844149920816,0.444653480879765,0.504884927693691,0.53429217470576,no DE
INPP1,-0.11059477614044,4.81423536474605,0.444573360460879,0.504923308616828,0.53429217470576,no DE
HOXB4,0.135068526881877,2.0262880765958,0.44384465106441,0.505272619442806,0.534618433485721,no DE
KIAA1430,-0.052858176749425,5.74630490196626,0.440180452737081,0.50703537137321,0.536440050627962,no DE
ALDH9A1,-0.0616038165911895,6.88068192182327,0.439147260737514,0.507534323669986,0.536924389128248,no DE
ARPP19,-0.0477083780530658,7.89852972440667,0.438933322612115,0.507637744895354,0.536990247702132,no DE
TRPC1,-0.11014983425784,2.77978705356865,0.438072039291342,0.508054470705921,0.537387489124881,no DE
ARVCF,-0.0906060101794376,4.67064815623177,0.436058288502181,0.509031113137958,0.538376862058828,no DE
KLHDC9,-0.136474186274178,1.83584193912933,0.43230331153552,0.510860907334451,0.540268337544234,no DE
FZD8,-0.149280992428131,4.13785503856898,0.427568388040129,0.513184521620502,0.542681710581096,no DE
FBXW5,0.0561483722918015,7.17625976713666,0.424489591488168,0.514705284189165,0.544224857812871,no DE
INTS9,-0.0589682037426457,4.31530458613336,0.424445265221379,0.514727236341413,0.544224857812871,no DE
HSD17B8,0.08238375316802,4.26100594890929,0.421407675624209,0.516235475984441,0.54577529167945,no DE
PPP1R3B,0.0963556638653135,5.83055839325151,0.42051904606825,0.516678163953516,0.546199041300727,no DE
AMFR,0.0547464924018921,6.96920197450066,0.419971354077518,0.516951338367497,0.546443537898349,no DE
DIAPH2,-0.121266102151606,4.4298742188156,0.418686906553205,0.517592980571356,0.547077452278808,no DE
UNC5B,-0.102699949549755,6.05817685690403,0.418589717945906,0.517641587679722,0.54708449762553,no DE
PPP4R1,0.0645085187769711,7.35126836001729,0.4170936772652,0.518390816786787,0.547831954481638,no DE
BAZ2A,0.0457209300234483,7.24062149246175,0.415912497109559,0.518983707632656,0.548414086386938,no DE
ZNF100,-0.0898935157871722,3.10847298143701,0.415797784181279,0.519041351034072,0.548430569695296,no DE
NUDT7,0.100402785354322,2.25203622764375,0.415304376259428,0.519289417597937,0.548648239360723,no DE
ZNF141,0.0728591975298201,1.70310746483884,0.41425569398109,0.519817348213551,0.549161536413506,no DE
TMEM55B,0.0459789571678164,5.2743555886116,0.413128906421264,0.52038565309068,0.549717400300845,no DE
KHNYN,0.0499075885455642,6.60173756925432,0.411287681591659,0.521316651614836,0.550656280157415,no DE
FER,-0.0868766410407963,1.77242998925991,0.408979891437809,0.522487726748205,0.551848575522558,no DE
PROM1,-0.259500696094759,3.92576363898792,0.40864399282151,0.522658564607413,0.55198431841463,no DE
BMPR1B,-0.16861622756162,2.81509372959964,0.407497636706069,0.523242346393645,0.55255611774277,no DE
CAPN10,0.0589076434320532,3.97439769912388,0.407207473118888,0.523390295477734,0.552667612257068,no DE
ZNF418,-0.153697614468651,1.08498946379805,0.407096986243403,0.523446650206933,0.552682378606057,no DE
YWHAB,0.0427299449486699,8.70343199102448,0.40648180057832,0.523760627549464,0.552969131991519,no DE
KIFAP3,-0.0649210421393231,5.54751609555385,0.406272031315495,0.523867765610293,0.553037482568846,no DE
TNFAIP6,0.128478871842695,3.39674463102461,0.405707644123709,0.52415621531275,0.553297213930526,no DE
CUX1,-0.0621586611913852,6.83436262260609,0.404284796640468,0.52488466463035,0.554021327515641,no DE
UCK1,0.0471434216562081,5.13201874063022,0.402514215723158,0.525793659474971,0.554935876219073,no DE
CCDC106,0.074227411041543,4.1672466683412,0.4021426432613,0.525984776216228,0.555092671599068,no DE
CCDC57,0.0703470853344908,4.37814319385151,0.398742173871824,0.527739566540899,0.556899515084499,no DE
KIAA1279,-0.0478884901211553,4.97613027393706,0.397143766935926,0.528568033272022,0.557728638246259,no DE
PRRC1,0.0338018189144277,6.37796584844328,0.395829549874804,0.529250948960921,0.558404058743529,no DE
TCEA2,-0.0656094420250597,3.95547047971433,0.394303370904595,0.530045996549467,0.559197668957558,no DE
ZNF836,0.0661532542869223,2.42728965278019,0.393588973437716,0.530418892153483,0.559545817165389,no DE
MCF2L,0.117373069560309,4.71200202513196,0.392622583271191,0.53092407212805,0.560033446291305,no DE
ZNF596,-0.0907716993124117,1.41050148782756,0.390911035894987,0.53182091101103,0.560934095837946,no DE
ZNF510,-0.054323393902504,3.60647237643859,0.388037702249733,0.533332676287938,0.562483136279097,no DE
ZMAT2,0.0444944135533547,6.45097929419919,0.387684448341247,0.533519072033426,0.562634228765786,no DE
TMEM14C,-0.0539269438340193,6.79033720736895,0.387553306969721,0.533588299264234,0.562635302931786,no DE
TUBGCP6,0.0632821606869972,5.68987389089434,0.387519102437523,0.533606357909316,0.562635302931786,no DE
ZNF354C,0.105860938043287,1.10246089161183,0.387173503155225,0.533788882769073,0.562782265344309,no DE
ANO8,-0.0764577961502378,4.02423491911189,0.386433378250899,0.534180152889961,0.563149269724129,no DE
MRPS25,-0.0546639407884569,5.46434300351126,0.385083005113017,0.534895373742135,0.563857706084727,no DE
TSSC4,-0.042572629838609,5.49179362689067,0.384638912506546,0.535130965562647,0.564060469882761,no DE
PRRT2,-0.110686256750737,1.56360966218045,0.382001381294856,0.536534072514598,0.565493733183614,no DE
NUMA1,-0.0692603276610966,8.32113200594275,0.38146893265332,0.53681813508188,0.565747414883094,no DE
MED22,-0.0483285439924525,5.25628682637918,0.381356334368661,0.536878241604578,0.565765049562944,no DE
LIMD2,0.0762449908288903,5.05028096392472,0.381253260213725,0.536933274762041,0.565777335487201,no DE
SCN3B,0.184143293294949,1.22680165560503,0.380106901842112,0.537546029851508,0.566377254715919,no DE
CAPN6,0.286936634533609,3.34961710091617,0.377032370095606,0.539195756427898,0.568040628550726,no DE
ZNF160,-0.075631577642192,4.94681753242593,0.377002505797066,0.539211826335103,0.568040628550726,no DE
SLC30A5,0.0353114851034922,5.8661143701645,0.376066991983805,0.539715668334055,0.568525492832869,no DE
KLHL8,-0.0505237933429373,4.51868520447139,0.375408303120309,0.540070937643081,0.568853788001966,no DE
ZNF791,-0.0491285578753904,3.64806629565889,0.371464839675582,0.542206885768659,0.571057458051384,no DE
ERN2,0.257270362946144,1.42167821888588,0.370432128958498,0.542768815027124,0.571603134443227,no DE
POLI,-0.0615472692082351,4.383937308914,0.370302362882285,0.542839500591393,0.571631423727628,no DE
S100A1,0.126818113348607,1.09399392926538,0.369624092249126,0.543209241381414,0.571974599982173,no DE
ADAMTS2,-0.123031618466744,3.83198679458508,0.369298570289743,0.543386855860425,0.572085178337118,no DE
TPM3,0.0386313242412691,9.01451831402727,0.369270870162381,0.543401974823436,0.572085178337118,no DE
HPD,-0.327334476123192,1.27504686179856,0.368721805133987,0.543701819486466,0.572354655264423,no DE
FAM173A,0.0651603836029401,2.77171717350211,0.368538624099529,0.543801922713664,0.572413837950051,no DE
FNDC5,0.144616242546175,1.48646496093184,0.368221104756174,0.543975518689525,0.572550364382003,no DE
PRKD2,-0.0456131339568138,6.72082614104395,0.36791704131781,0.544141853992117,0.572679227325575,no DE
SULT2B1,0.151841864355221,4.02985260893103,0.366862531505319,0.544719443928358,0.57324085732969,no DE
BEND5,0.124772395233219,1.78261661987114,0.366697932263776,0.544809702742501,0.573289590397965,no DE
BCL6,-0.0670405449514339,6.79476608254648,0.366371288987864,0.544988901225096,0.573431897038005,no DE
TRAPPC2L,-0.0565828673720515,4.74961018035177,0.363579087160758,0.546525190044864,0.575001982492758,no DE
KCNH3,-0.1695483738568,1.43672243720946,0.363382186830336,0.546633829369765,0.575069898403033,no DE
CDC16,-0.0516675023760444,5.90254124906487,0.362534582343983,0.547101951938287,0.575515956538953,no DE
PRDM8,0.11704911777811,1.03233034853336,0.359557395308855,0.548752149600137,0.577205309199595,no DE
SEC24C,-0.0409918100749269,7.17843417003681,0.356541868918214,0.550433093917606,0.578926727710147,no DE
MAML1,0.0481231884182795,6.0496521639219,0.35592192368199,0.550779864518319,0.579244743431182,no DE
EEA1,-0.0455870730790646,5.55174822300972,0.354823369805843,0.551395355089562,0.579845292791699,no DE
PPRC1,0.0515486952868274,6.04972599253323,0.35416899837486,0.551762595787958,0.58013982512466,no DE
DUSP19,0.0688637570786976,2.52179791916081,0.354165807807476,0.551764387495901,0.58013982512466,no DE
PGAP3,-0.0820641064866475,5.98209655720538,0.353081776333454,0.552373774167619,0.580733739843832,no DE
SENP7,0.052666965611941,4.45527696265294,0.352655754403258,0.552613608282623,0.580939064026316,no DE
PDE6B,0.130077680994814,2.36549392878838,0.351392519143133,0.553325915323364,0.581641005679584,no DE
RSPH3,-0.0526204108528668,3.1902802389767,0.350757929340205,0.553684397942826,0.581970933663676,no DE
NUDT4,0.0588726356399717,5.4011258008559,0.349162475990113,0.554587615380049,0.582873326485969,no DE
ARNTL,-0.0613758211667234,4.07733061357174,0.348478856562224,0.554975478047382,0.583233978057529,no DE
SLITRK2,-0.262321853310088,1.12349341744578,0.344566514049859,0.55720512885853,0.585529984760386,no DE
ASS1,0.110863034668039,7.02662665879982,0.343505786601156,0.557812571809009,0.586121088019712,no DE
SYNE2,-0.0692172709437077,7.50785897982547,0.341324390085674,0.559065754652391,0.587371486662326,no DE
FCRL2,-0.184442415961951,1.00861114810517,0.341277695666008,0.559092638638412,0.587371486662326,no DE
STRADB,-0.0629792052879853,3.51809423189641,0.340861030873498,0.559332639759222,0.587576302892751,no DE
IGBP1,0.044255794555679,6.01750640288287,0.336736674997667,0.561718958975283,0.590035601616492,no DE
REL,-0.0768726957225965,3.32454084257076,0.335299570784798,0.562555046767977,0.590866255740518,no DE
ZNF395,0.0650233719742595,6.5611748620936,0.335092625520758,0.562675641733902,0.590945335811354,no DE
AKT1,0.0473602459698152,7.89819305170333,0.334214134177955,0.563188126551448,0.591435949016753,no DE
CSNK1D,-0.0389123809279735,7.56965599041808,0.333633588772102,0.563527292261269,0.59171159512271,no DE
RUNDC1,0.0430533663340268,4.80005018216093,0.33360957012485,0.563541332889407,0.59171159512271,no DE
ETV7,0.0964008480574499,2.98894980104798,0.333041102976381,0.56387383977812,0.592013068743222,no DE
HP1BP3,0.048536569534762,7.86072577889484,0.332442838879956,0.564224184249175,0.592333220068108,no DE
FTL,-0.0923334932176395,12.3123559416814,0.331651789277714,0.564688069682562,0.592772507720855,no DE
DHRS4,0.0608317729009341,5.29331076265686,0.331233906255932,0.56493342111261,0.592982340467762,no DE
ANKRD50,-0.0733179210809897,6.03225671496326,0.329453395996552,0.565981125703751,0.594034261641433,no DE
VTI1B,0.0486090748353112,5.95401259864835,0.328769854008726,0.56638434196985,0.594409635260658,no DE
DCP1B,-0.0767791600213979,3.83684182895586,0.327560693696455,0.567098982570562,0.59511175612634,no DE
TMEM91,-0.0947487518152126,3.33352784343924,0.323234470518742,0.56967029969227,0.597761997360306,no DE
ISCA1,0.0571355899706468,5.2945311298577,0.320597646503074,0.571248702497227,0.599370018932902,no DE
TUBG2,0.0522291056454995,4.27165302524049,0.31967301593312,0.571804216675161,0.599904624974729,no DE
TMSB10,-0.0632666572475045,9.98652916898691,0.319325975090919,0.572012991030871,0.600075394483407,no DE
EFR3A,0.0398704981680755,6.94202405624208,0.318597411635267,0.572451770826696,0.600487406406387,no DE
RAD50,0.0431925012022471,5.76938096278069,0.318429817665844,0.57255279844268,0.600545087076738,no DE
ZNF34,-0.0558780823815087,2.50079631081699,0.318320347749648,0.572618807122551,0.600566030401749,no DE
KIAA0922,-0.0578975007790061,4.76931525912005,0.31555565075422,0.574290858137422,0.602271261741802,no DE
CDR2L,-0.0704880660156114,5.45675674600984,0.313639894925814,0.575455142290834,0.603443755610712,no DE
CNN2,0.055781120165228,8.24904804551496,0.313217589498436,0.575712422963649,0.603665019705614,no DE
SESN2,-0.0598157484459342,4.60209488941615,0.312446812369501,0.576182590471908,0.604079158218045,no DE
PPP2CA,-0.0341519703978703,7.28984285170814,0.312418284822968,0.576200006635152,0.604079158218045,no DE
CDC14B,-0.0574791789917621,4.68593124859987,0.311868984147623,0.576535560218141,0.604334517047129,no DE
HSPA13,0.0532620088565985,5.73910766970007,0.311833103922709,0.576557492005566,0.604334517047129,no DE
MVD,0.0691652064679258,5.99351907205082,0.311792077141888,0.57658257165375,0.604334517047129,no DE
DYNLRB1,-0.0444128163327289,6.89893431271663,0.310359121066597,0.577459897895425,0.605205440153296,no DE
TMEM62,-0.0564855500483125,4.73400214868684,0.307374346804067,0.579295878118425,0.607080857570237,no DE
DPY19L1,0.0722912480641215,6.0694572662549,0.307171387007884,0.579421144499158,0.607163352253134,no DE
KIAA0100,0.0487816329116665,7.73282564502878,0.305191408475196,0.580646029741263,0.608398008831636,no DE
SLC24A1,-0.055992164465238,4.03720180920135,0.302645488682003,0.582228670599897,0.610007291510446,no DE
TUSC1,-0.0864968112116707,3.78084045425241,0.301787485858142,0.58276399170362,0.61051911555554,no DE
PPP1R10,-0.0421425089375131,6.66508818735192,0.301479486664107,0.582956398765197,0.610671640338357,no DE
ADAMTS16,-0.178668319114471,1.42442741707518,0.299281571474467,0.584333161803821,0.612064704293667,no DE
ZNF721,0.0628101523900465,4.41269527628486,0.29867742277105,0.584712748257428,0.612413127370314,no DE
STX19,-0.10840830203535,1.30865730780877,0.298057053171192,0.5851030454759,0.612772711777409,no DE
PIM1,-0.0799894330691558,6.31436240214885,0.295935156098835,0.586442006602121,0.614125685141142,no DE
MAP3K1,-0.0579318772039767,5.31544517930939,0.295658838132454,0.586616826483854,0.614232362322523,no DE
IFI27L1,-0.0761314883485958,2.39347689106733,0.295606869421874,0.586649717690132,0.614232362322523,no DE
RB1,0.061145715601049,6.23260065746226,0.295550903777666,0.586685142761141,0.614232362322523,no DE
MYOF,-0.0760792967532078,7.83168198717197,0.290127862831639,0.590138604427527,0.617798391344516,no DE
OSBPL8,0.0347598677716887,6.64769959427395,0.289685195614766,0.590422334953629,0.61804581792273,no DE
MAPKAPK2,-0.0366761667236311,7.44376196702217,0.28790504955964,0.591566161943833,0.619193469458784,no DE
UBTD2,-0.0384728319102627,5.20072047973219,0.286878960714034,0.592227542649274,0.619835999864971,no DE
ABCC3,0.132674629060203,5.86702742622114,0.286798487157341,0.592279477409992,0.619840621256093,no DE
SFRP4,0.132706073776223,5.46831067951682,0.286589238892134,0.592414562669408,0.619932254750081,no DE
KIAA1147,-0.0617154515072103,6.14226229397959,0.282110575090769,0.595321196214103,0.622923927756839,no DE
GARNL3,-0.0889440978134921,1.93855940642812,0.281714845582655,0.5955794428292,0.623144160765548,no DE
CYB5B,-0.0451438624870241,6.65586970564076,0.280938170861077,0.596086964696062,0.62362514978308,no DE
KRBA2,0.0608323601497099,1.49462097572826,0.280619950946175,0.596295166594533,0.623792938732785,no DE
GLB1L2,0.129291579640237,3.70407002038713,0.280269284226847,0.596524772636599,0.623983090158123,no DE
IMMP2L,-0.0659684230009057,2.13036807260216,0.279506589417622,0.597024797954995,0.624456055210084,no DE
SERPINA3,-0.163163711306107,6.61198793183854,0.278350770530096,0.597784223071162,0.625122589286581,no DE
CLDN11,0.17203585882273,4.11626100007917,0.278327311649718,0.597799657470351,0.625122589286581,no DE
CLINT1,-0.0396491951571121,6.95870948289571,0.278317938215878,0.597805824805337,0.625122589286581,no DE
CRAT,0.0793836891317117,5.45180079996104,0.272574799608037,0.601609781392382,0.629010778854258,no DE
DHX30,0.0296843359895878,6.37698656046526,0.272558646970083,0.601620551746835,0.629010778854258,no DE
PYROXD1,0.0589155119072968,4.7510546507276,0.271006401600914,0.602657467286935,0.630044401962874,no DE
RPL29,0.0446234306726436,8.56649345079737,0.270404674940153,0.603060442069519,0.630415163195608,no DE
PI4KA,-0.0562675641080834,6.79989353817611,0.268002116124251,0.604675129088475,0.632052438803596,no DE
GCNT2,-0.0937137934492257,5.11716126195586,0.265896586386873,0.606097754984893,0.633488711219787,no DE
CWH43,0.305165158444155,0.945733278512522,0.265212204670831,0.606561700970173,0.633922828896318,no DE
TATDN2,-0.0354304274772999,5.96010413736697,0.265108247755848,0.606632240157077,0.633945757138993,no DE
WHAMM,0.0385514382645013,4.21627008805846,0.264362316364384,0.607138900171075,0.634424402293639,no DE
SH2B1,-0.048438840521576,5.66072455106649,0.264077397275059,0.607332664707192,0.634576039605944,no DE
TNFRSF17,0.137573335100328,1.1578352542207,0.260096714935344,0.610053718140232,0.6373680976709,no DE
PRCP,-0.0553202705197288,7.21724777344541,0.257059183011791,0.61214777236227,0.639504688666783,no DE
PRDM1,0.0667022226349483,5.37434922209312,0.255398019107645,0.61329955385363,0.640656633336009,no DE
ING5,-0.0468348307870357,4.45449253249366,0.254492820068435,0.613929161585463,0.641262971149966,no DE
KLK11,-0.169220943445336,4.69569650234706,0.254192318392711,0.614138484933456,0.641430250418128,no DE
PCSK9,0.136706094464559,5.96694217896836,0.253309655506143,0.614754228567801,0.642021950155196,no DE
BCAT1,-0.104948409728079,6.27893330011735,0.25115810101795,0.616260800908446,0.643543822516193,no DE
PRSS36,0.0733028596972908,1.76271027941782,0.248815064663916,0.617910665347392,0.645215075151407,no DE
S100B,-0.101170737866592,2.0568123641165,0.248434550143713,0.618179522080105,0.645444143601448,no DE
CLIP3,0.0870115211863784,4.26451642350311,0.245824633318421,0.62003054860444,0.647324994076862,no DE
PLEKHG7,0.179692677757915,1.05015564722404,0.244275581496538,0.621134976204129,0.648426140824863,no DE
GLUD1,0.0449359624055207,7.5745766262049,0.244000735864745,0.621331387818471,0.64857927518439,no DE
ARL15,0.0545948516738343,4.10229734491431,0.240603865061416,0.623770311444484,0.651073052931252,no DE
LPIN1,-0.0693765856815027,5.45336391183295,0.239269176775906,0.624734452724128,0.651991004350973,no DE
FRAS1,-0.116967882819912,5.69632816804685,0.239248056004556,0.624749736536554,0.651991004350973,no DE
MRFAP1L1,-0.037285990472238,6.04208616819366,0.239030438214741,0.624907261946218,0.652103225986117,no DE
MLLT10,-0.0414098270433227,5.2190237590128,0.237950307383869,0.625690445941122,0.652868264687305,no DE
ZBTB49,0.0436477762435512,2.46265718374014,0.23725707713362,0.626194255181529,0.65334169449591,no DE
CLIP4,0.0666867547505494,6.06797107537234,0.236287880115583,0.62690015375118,0.654025882230696,no DE
ZNF528,-0.088685458392179,3.5961719859698,0.235467206733972,0.627499278349134,0.65459857539876,no DE
CARS2,-0.0394973708627533,5.04099006081623,0.233075647355122,0.62925260098482,0.656375124130027,no DE
MUM1,-0.0382436573663285,4.97256738763621,0.231889353878387,0.630126426164357,0.657224105188241,no DE
SEPT8,0.0391916567420577,6.1481710856083,0.231833994623628,0.630167271051006,0.657224105188241,no DE
ANKRD46,-0.0478053182258979,4.73356924890984,0.231397832981656,0.630489287930357,0.657507377019793,no DE
PKIA,-0.101020889038051,3.55359632180585,0.231007642156385,0.630777681546034,0.657755542256493,no DE
STIM2,0.0559379574936367,5.48639494716595,0.228368742219743,0.632736028306053,0.659744904334465,no DE
ZNF32,0.0493721242027772,5.05456564630951,0.227692877583422,0.633239826843429,0.66021743276682,no DE
S1PR3,-0.0715264353655093,4.42368555461411,0.227518616863847,0.633369871947351,0.660300240543577,no DE
ELOVL7,-0.0731327237334368,3.71995356087389,0.22608643449729,0.634440985549269,0.661364038640188,no DE
DNASE2,-0.044023253083916,6.66143614713856,0.225932149703965,0.634556621467826,0.661431722105348,no DE
SPIN4,0.0914728831073837,3.47802593236529,0.224538601109316,0.635603280555582,0.662469771599441,no DE
SPSB2,-0.0525964267256951,4.0748530264715,0.22402315532247,0.635991426493659,0.662821362031263,no DE
CHUK,-0.0344666549491932,5.14870531527886,0.223943199148948,0.636051684816556,0.662831203702737,no DE
DDX43,-0.234965884785195,1.3527028770195,0.223642434024384,0.636278471999561,0.663014570120009,no DE
LRRC29,0.0593492217599925,2.0028837859855,0.222894826945605,0.63684300278048,0.663505767568547,no DE
IP6K2,0.0368794890611395,6.00788207396246,0.222883459626985,0.636851595366314,0.663505767568547,no DE
CD164,-0.0382588792675725,8.63818204716326,0.221025953001629,0.63825930315298,0.6649192836297,no DE
CCND1,-0.118110874660892,8.52439748423726,0.220114842526129,0.638952428065489,0.665588202498502,no DE
XIST,-0.314923263031065,6.33176653671069,0.217931812180495,0.640620312316338,0.667272327226249,no DE
AP1S3,0.0614350029928596,4.25200408076434,0.217406143597941,0.641023453987909,0.667638927963772,no DE
LYRM7,0.0390840188691578,4.26777836908035,0.216629500111821,0.641620158676333,0.668207053874179,no DE
SLC30A7,-0.0293092087162294,5.59745636905443,0.215708785228742,0.642329243404343,0.668892116475032,no DE
CAND2,0.0788614732061007,2.99141093152889,0.215381231517995,0.642581951198646,0.669101857702174,no DE
ZCCHC14,0.0408697619659928,5.83989240045705,0.214687242573461,0.643118136475163,0.669606718724619,no DE
RPL32,-0.0414001396342263,9.57228677491166,0.214090858855116,0.643579752284874,0.670033864538583,no DE
ZNF563,-0.0614438237367136,1.32090892456247,0.213854063539202,0.643763254250937,0.670171419668733,no DE
GPR153,-0.0768552891967857,5.50283718592942,0.212783534155278,0.64459439179436,0.6709831016332,no DE
PCBD2,0.0420332962075357,3.64342079884812,0.212227473171197,0.645027107364378,0.671379954393628,no DE
C12orf57,0.0490566237040537,6.28011017538522,0.211543647402721,0.645560190134811,0.671881203232943,no DE
PEX11G,-0.0593558090906332,2.29757391123354,0.211366743202689,0.645698267384716,0.671971294061452,no DE
CLIC1,0.0342655349736146,8.63155350445467,0.211252317247897,0.645787616404347,0.67201066361215,no DE
VEGFA,-0.0618821472678669,8.05247327475528,0.21029591875282,0.646535564764286,0.672735314836099,no DE
IKBKB,-0.0482474393982821,5.9590909076188,0.210204311400616,0.646607313961448,0.672756305600473,no DE
PDLIM7,0.0567314942616568,6.27160065464071,0.20913708972256,0.647444586453017,0.673573710774698,no DE
EBI3,-0.0785602721052764,1.06355261429908,0.207316683756687,0.648878738560061,0.67498753201284,no DE
ZNF503,0.0572839009479398,4.85806160893468,0.207280835182701,0.648907056994865,0.67498753201284,no DE
TRIM47,0.0690577769343681,5.86484063470548,0.206342331546239,0.649649478174811,0.675659881368253,no DE
ITPKB,-0.0641514513267362,6.21436492203063,0.206332804894714,0.649657024848254,0.675659881368253,no DE
SMARCC2,-0.0363654185565592,7.07272155156926,0.205570221740857,0.650261798957589,0.676234944240038,no DE
SLC36A4,0.0558132015583708,3.404540343464,0.204373950710647,0.651213243982845,0.677170404537008,no DE
ZNF710,-0.0373185067019682,4.34355124297825,0.20392721547023,0.651569411497038,0.67748675994957,no DE
S100A12,-0.17689945099489,2.77054524231899,0.203148962919613,0.652191010437571,0.678079032372683,no DE
TRA2A,-0.0368029467755168,6.12202446558622,0.202348632148528,0.652831739374334,0.678691098142888,no DE
CLDN9,-0.154911989598626,1.17123168300678,0.201849535599649,0.653232077818306,0.679031635389679,no DE
ZBTB38,0.0558984674349424,7.16659184734723,0.201810498523969,0.653263415555435,0.679031635389679,no DE
PIWIL4,-0.0787074344411508,1.06159581220518,0.201293579586775,0.653678725704039,0.679409187098285,no DE
COL15A1,-0.0899952787086022,5.66085509104832,0.20080456908704,0.654072203338098,0.679763988554071,no DE
VPS37A,-0.0370710966001264,5.39285529887196,0.200007665054386,0.654714659079106,0.680377470763851,no DE
SLC38A5,0.104308692834791,5.06509532227005,0.199037077369894,0.65549921459331,0.681138513116795,no DE
TMEM25,-0.0503022430755525,4.32519543661833,0.198739668802716,0.655740077995353,0.681334521058737,no DE
GNB4,-0.0742560478205527,6.40008077911135,0.19845411074715,0.655971547363433,0.681520737858113,no DE
BSDC1,-0.0331363514134971,6.62895157460748,0.19793461245132,0.656393157742317,0.681904456004363,no DE
TGFB3,-0.0704613382141207,4.85301502729502,0.197776569273287,0.656521552671137,0.681983525765892,no DE
WDFY1,-0.0338590953793052,6.1954062060575,0.196372931590759,0.657664578756347,0.683116480753129,no DE
ZNF502,0.0856695641956514,2.53084752817736,0.195911414403099,0.658041474131549,0.683453538384579,no DE
RAD54L2,-0.0581850052155308,3.38450837504453,0.195210913622304,0.658614549859286,0.683994282513099,no DE
FAM175B,-0.0253355911923272,4.64794183695887,0.194179855107222,0.659460292875866,0.684818092530276,no DE
UBC,-0.032580495912289,10.8684851775524,0.193409643013922,0.660093823548205,0.685421416523069,no DE
