,logFC,t,P.Value,adj.P.Val,B,direction
FANCB,3.46164968974841,24.7008457200868,1.50961860362661e-80,7.48724907441276e-79,172.968195523535,up
CENPO,2.34335235481285,24.6729457318472,1.96210917888074e-80,9.69460307928802e-79,172.706428508578,up
SUSD2,-5.76894889148456,-24.6664714591714,2.08520249908137e-80,1.02639175086858e-78,172.645674443092,down
GRK5,-2.98477203556963,-24.6490190664879,2.45691098574347e-80,1.20481003376082e-78,172.481883319091,down
HOXC13,8.11771399923651,24.6320256571005,2.88249620541825e-80,1.40821275293916e-78,172.322372828529,up
TGFBR2,-3.30096866458834,-24.6279700556333,2.99452769403776e-80,1.45748579257569e-78,172.284300560284,down
C19orf59,-7.06593714610652,-24.6265775925026,3.03398973942e-80,1.47120305431206e-78,172.271228358071,down
DPEP2,-3.92594180850599,-24.6105006384391,3.52911591244641e-80,1.70495510970189e-78,172.120287818321,down
BCL6B,-2.85053085081209,-24.5879117361772,4.36442793448454e-80,2.10072317259839e-78,171.908169007921,down
SPOCK2,-4.38982654805349,-24.5778916952901,4.79578129611784e-80,2.29985923627063e-78,171.814061882212,down
CXorf36,-2.83401700582609,-24.5639391375906,5.46842748188741e-80,2.61282666936774e-78,171.683005720783,down
FGF11,5.07367923226008,24.5512466576479,6.16203576231371e-80,2.93348884976715e-78,171.563770033213,up
RFC5,2.13744096126805,24.5446341960849,6.55760736689355e-80,3.11045201795489e-78,171.501645438563,up
ATAD2,2.40065168364211,24.5384915864372,6.94781348652654e-80,3.28359706950189e-78,171.443931575577,up
JAM2,-3.40465878695928,-24.5294814216775,7.56262051993719e-80,3.56125711415382e-78,171.359268938565,down
C1orf162,-3.34879624701522,-24.4803761163281,1.20065961755059e-79,5.63359857961508e-78,170.897729046874,down
SPC24,4.79364188788512,24.4382524029042,1.78526042183375e-79,8.34657238078832e-78,170.501635441058,up
CLSPN,3.93469472428003,24.3991242713943,2.58103458345166e-79,1.20239339666227e-77,170.133566723347,up
CENPK,3.19106742749998,24.3678727324592,3.46498961833573e-79,1.60844571464666e-77,169.839492764283,up
CKAP2,2.32405586142096,24.3033691743795,6.36539758658078e-79,2.94433496877162e-77,169.232245633072,up
SPTBN2,3.24802332930113,24.2914835513226,7.12051289382037e-79,3.28197774512342e-77,169.120312184247,up
TSPAN4,-2.89406472499415,-24.279233378605,7.99274519827662e-79,3.67103409740564e-77,169.004932515675,down
EMCN,-4.32153972616132,-24.2539147096062,1.01492976834011e-78,4.64517329762399e-77,168.766423788533,down
C5orf34,3.26487090572266,24.2426680399243,1.12856262656609e-78,5.14719262270214e-77,168.660459025416,up
GIMAP7,-3.39132613000308,-24.2000726164544,1.68705252287499e-78,7.66756554299003e-77,168.259029561872,down
CFP,-3.7370889403205,-24.1608555282182,2.44311790978238e-78,1.10652881997227e-76,167.889298245297,down
ARHGAP6,-4.00156624815295,-24.1191629244412,3.62222414814297e-78,1.63488898921719e-76,167.496081708546,down
ARHGAP31,-3.14725846497528,-24.0649540661554,6.04572039366963e-78,2.71932333844919e-76,166.984595784493,down
PCDH12,-3.07430615377632,-24.0006453218404,1.1104859704887e-77,4.97772474194317e-76,166.377485850246,down
CHEK2,2.77544943689635,23.9468772683029,1.84677332214751e-77,8.24976411441511e-76,165.869615637243,up
MARK1,3.18642655760503,23.9444532859499,1.88962135075436e-77,8.41236208165184e-76,165.846713963131,up
POLE2,3.54369504339159,23.9168857057241,2.4528846860493e-77,1.08827985866759e-75,165.586221864932,up
CD97,-3.00411800233838,-23.8937633179976,3.05303155985379e-77,1.34995741243162e-75,165.367684059663,down
RASL12,-2.87811506715502,-23.89052496333,3.14807778608965e-77,1.38728130546464e-75,165.337073650627,down
SNX25,-2.27335341013706,-23.8700796607734,3.82043702877557e-77,1.67790507081981e-75,165.143795028254,down
TRIM29,5.24684654845899,23.8073558604684,6.92018082390495e-77,3.02908854587303e-75,164.550621250533,up
CNTN6,-8.27915249458205,-23.7859361922857,8.47727864835225e-77,3.6982482504718e-75,164.347982437862,down
SGOL2,2.60052552346594,23.7534093263585,1.153802979204e-76,5.016735353579e-75,164.040192590586,up
ARHGAP18,-2.4973941970133,-23.7173506911402,1.62400493723047e-76,7.0377144190147e-75,163.69888129621,down
PNCK,7.70896374183702,23.6700939505137,2.54223973500132e-76,1.09804553322375e-74,163.251414028451,up
DOCK4,-2.78381172760978,-23.6404174256166,3.36884598397322e-76,1.45027151864511e-74,162.970318544426,down
CD52,-4.0300538214393,-23.6185486988667,4.1457036420696e-76,1.77883415484065e-74,162.763132813087,down
RAE1,1.67237204014173,23.6014142748621,4.87773142534835e-76,2.08606979384406e-74,162.600773252686,up
CFD,-3.63853755551833,-23.5854374918518,5.67643360372854e-76,2.41971895186389e-74,162.449361827599,down
KIF18A,2.88472804828177,23.5818016323138,5.87576119534137e-76,2.49652863296524e-74,162.414902052457,up
FGR,-3.23354714425554,-23.5636573761987,6.9802254971678e-76,2.95617082419016e-74,162.242919479344,down
PIF1,3.43299013089969,23.5422629075937,8.55242974409177e-76,3.61028781818554e-74,162.040095593401,up
CCDC69,-3.06516648478729,-23.5389807488593,8.82317514841383e-76,3.71256440761e-74,162.008976838965,down
ZFP64,1.90518022922617,23.5202561664598,1.05402490310003e-75,4.42080412734303e-74,161.831429230158,up
MAP3K3,-1.68013308525459,-23.5001423519178,1.27590984463212e-75,5.33428461967351e-74,161.640677859966,down
TFAP4,2.37619287569997,23.4818874894332,1.51751519877257e-75,6.32411126287199e-74,161.467528355215,up
GPIHBP1,-6.77678465417002,-23.4456389888455,2.14148687337176e-75,8.89603655294943e-74,161.123629288624,down
FBLN5,-3.50863660221551,-23.4385997268855,2.28964800220654e-75,9.48132334628002e-74,161.056833997654,down
RASAL1,5.17465515034817,23.4361490764816,2.3436013727695e-75,9.67403047671056e-74,161.033578957951,up
VWF,-3.37069861569568,-23.4272031430268,2.5515829361518e-75,1.04993210786007e-73,160.948684021561,down
WDR72,5.96477814692382,23.3975174183054,3.38347043242431e-75,1.38786126794159e-73,160.666928283181,up
WDR62,3.69914442603536,23.3793358430118,4.02195172126622e-75,1.64458740602497e-73,160.494327872391,up
LPL,-4.83002185852738,-23.3443832956207,5.60780112614424e-75,2.28587993404455e-73,160.162446196379,down
DSG3,9.99947234688976,23.2754857504146,1.08009778479963e-74,4.3832478871281e-73,159.507974538085,up
PPAT,2.56604151447549,23.2752974977885,1.08203451368848e-74,4.3832478871281e-73,159.506185791194,up
AATK,-3.46429111507827,-23.2709879501014,1.12733391551994e-74,4.55261411580251e-73,159.465236407793,down
NCAPG2,2.47823725924701,23.239902859776,1.51546610387336e-74,6.10115427744572e-73,159.169823631299,up
CPB2,-8.63995058809321,-23.2279816485463,1.69758824250045e-74,6.81333570313104e-73,159.056512652667,down
GAPDH,2.66283689639687,23.2149747776683,1.92137576472884e-74,7.6878605751911e-73,158.932870245147,up
LIMD1,-1.83365509833012,-23.2088326992692,2.03708947880925e-74,8.12593124207582e-73,158.874479642106,down
TNS1,-3.40225357447188,-23.2070438228502,2.07208435404443e-74,8.24032570553522e-73,158.857472881971,down
PDLIM2,-2.4331340939704,-23.1794575390712,2.69460420296804e-74,1.06834094904301e-72,158.595180989977,down
UNG,1.85666899427343,23.1526578692127,3.47818934535659e-74,1.37483338851004e-72,158.340313682368,up
GMFG,-2.88742274479494,-23.131025949541,4.2741706719832e-74,1.68435898022202e-72,158.134553094533,down
KIAA1462,-3.33071922435133,-23.1191034778335,4.78834785601648e-74,1.88130148897226e-72,158.021132914496,down
SELPLG,-3.04219796843871,-23.1108447359328,5.1803860777462e-74,2.02921789784149e-72,157.942560145501,down
GMNN,2.35059557274233,23.1031906507576,5.5723493143553e-74,2.17621929510331e-72,157.869735509717,up
CACNA2D2,-5.9799102713201,-23.0814950371557,6.85228255849406e-74,2.66809473710437e-72,157.663289543675,down
AHCYL2,-2.69996260277074,-23.0794364690231,6.98805555126289e-74,2.71286299436527e-72,157.643699309092,down
GPR133,-5.00078603192718,-23.0770335361894,7.14995065692657e-74,2.76747645011722e-72,157.620831555216,down
CENPW,3.2583487596347,23.0507728446288,9.18371894571751e-74,3.54415473159583e-72,157.370891396829,up
TM6SF1,-2.20261018885258,-23.049745590286,9.27409885115115e-74,3.56847626591197e-72,157.361113319245,down
FIGNL1,2.40447417376369,23.0331984265291,1.08589169391453e-73,4.16599154571211e-72,157.203595986234,up
DPYSL2,-3.10887202576597,-23.0311680372498,1.10711846542304e-73,4.23497163137189e-72,157.184266735455,down
FAM72A,3.79696591476087,22.9768919813354,1.85777394665029e-73,7.08561501757497e-72,156.667449161349,up
ABCA12,7.8110197352254,22.9408898792854,2.61912675257518e-73,9.96031759783985e-72,156.324519149864,up
ACTL6A,2.51010499666085,22.911649183382,3.46207331136362e-73,1.31276989166939e-71,156.045925056873,up
TNS4,5.95948992366637,22.9071215109484,3.61495001047837e-73,1.36676544744e-71,156.002781684165,up
MMRN2,-2.94779630382045,-22.8623583252896,5.54202432553784e-73,2.08931113590507e-71,155.576163090018,down
KRT6A,9.7617805650492,22.8498999357779,6.24202928444885e-73,2.34642737712826e-71,155.457402369457,up
MS4A7,-3.60773580777266,-22.8003037207513,1.00234779988187e-72,3.75707606369514e-71,154.984514013411,down
LRRC32,-3.1501624734215,-22.7936687960582,1.06792676105633e-72,3.99141451897385e-71,154.921238525029,down
KRT6B,9.07889103151311,22.7772576276463,1.24917738880478e-72,4.65550567416272e-71,154.764716495219,up
C8B,-7.76049890291069,-22.7719013701792,1.31476040555273e-72,4.8859643105498e-71,154.713626980042,down
DOK2,-3.36230771966288,-22.7639888103018,1.41800093492247e-72,5.25466028270701e-71,154.638151088588,down
FANCD2,2.36726885680639,22.7623960944579,1.43974329009929e-72,5.32011656545471e-71,154.622958054876,up
SEMA3G,-3.43058874350481,-22.7377932101027,1.82128473226837e-72,6.71097119991767e-71,154.388247104393,down
GSG2,3.36197899543527,22.7365527795264,1.843001352245e-72,6.77186187005175e-71,154.376412321899,up
GINS3,2.44263788123806,22.7211409556725,2.1354471580194e-72,7.82437436213626e-71,154.229361360932,up
FIGF,-6.4342040211317,-22.7146289871159,2.27257055927583e-72,8.30347629557253e-71,154.167222925536,down
GJB5,6.51445453247888,22.7132988460315,2.30164537103308e-72,8.38621849713839e-71,154.154530110975,up
DBF4,2.36038552478564,22.6964247096,2.70447331418184e-72,9.82650415325568e-71,153.99349889506,up
USH1G,7.51113454465953,22.6908460013076,2.85260544155048e-72,1.03359403832179e-70,153.940256571791,up
SKP2,3.01618957593147,22.6851266517149,3.01290558315945e-72,1.08865208938315e-70,153.885669791673,up
TMEM177,2.24582818147265,22.6801522202754,3.1596400530946e-72,1.13851781360679e-70,153.838190873219,up
FCN3,-6.07399313503639,-22.6752477690869,3.31131034454543e-72,1.18988242794079e-70,153.791378243289,down
RAPGEF2,-2.02880350942672,-22.6068695972562,6.36745851783424e-72,2.28178925567664e-70,153.138544458506,down
LMO7,-3.04050156782671,-22.5825848548282,8.03250031103733e-72,2.8705735358129e-70,152.906612899548,down
KRT6C,9.24862003800351,22.5576429400557,1.01972555728404e-71,3.63423501891066e-70,152.668364232129,up
WFS1,-2.21690302406831,-22.5209902119474,1.44812626169448e-71,5.1469642936084e-70,152.318177734289,down
MYO19,2.13792282240469,22.4596358620435,2.60538500149935e-71,9.23495705422757e-70,151.731791107566,up
RCC1,2.42780142348592,22.4524151252738,2.79188400680972e-71,9.86919647285257e-70,151.662763752683,up
ADAMTS8,-6.58943840669317,-22.4370785033531,3.23351897211873e-71,1.13994652627883e-69,151.51614063982,down
ASAH1,-2.13886798177244,-22.4328253932883,3.36793220393173e-71,1.18413228215864e-69,151.475476841176,down
FHL1,-4.31212411085637,-22.4241461957445,3.65982362572064e-71,1.28329944553495e-69,151.392491815103,down
AMICA1,-3.58039431010896,-22.4208392851873,3.77758431909472e-71,1.32104047877403e-69,151.360871947616,down
DRAM1,-3.02326454535455,-22.3924856239105,4.95626480275333e-71,1.72859674029718e-69,151.089732538117,down
FBXO45,2.37887812396598,22.3458371891249,7.74894838113707e-71,2.69539420489472e-69,150.643533523599,up
EPAS1,-3.60141545414374,-22.333453507838,8.72523550807383e-71,3.02691414806689e-69,150.525058801365,down
MFNG,-2.89247432654972,-22.311524540306,1.07657517199113e-70,3.72489298234809e-69,150.315240754237,down
RAI2,-2.9717706845953,-22.2439967488076,2.05671315251125e-70,7.0972926881896e-69,149.668942298429,down
GADD45B,-2.93857394162057,-22.1910358064179,3.41778525150492e-70,1.17629527231214e-68,149.161865479084,down
GIMAP4,-2.96797818892492,-22.1176676629238,6.90923809646646e-70,2.3716868876397e-68,148.459119853839,down
GYPC,-2.91109400853888,-22.0861952320403,9.34548496034727e-70,3.1995408352433e-68,148.157567966881,down
CASS4,-3.57017666302352,-22.0708104938902,1.08325848470359e-69,3.69895907708733e-68,148.010138517392,down
RHOV,5.06404484361341,22.0617342204898,1.18186750979441e-69,4.02513832839643e-68,147.923155575454,up
RNASEH2A,2.4100963863956,22.0537618662211,1.27586660271893e-69,4.33395936611085e-68,147.846748141369,up
FHL5,-5.01432465844319,-22.0288131242447,1.62116125439056e-69,5.49257854604429e-68,147.607614346081,down
FAT2,6.84051825362636,22.0250284799966,1.68115301308234e-69,5.68107769498603e-68,147.57133537125,up
VSIG4,-4.201793807941,-22.0230597971993,1.71323250609629e-69,5.77452320659432e-68,147.552463576521,down
NOTCH4,-2.73452901366854,-22.0219550711543,1.73150146425319e-69,5.82105801539139e-68,147.541873574037,down
CCNE2,3.17654160637686,22.0180719382725,1.79727794136412e-69,6.01524042551691e-68,147.504648957995,up
PPM1M,-1.66709025894169,-22.0180020186296,1.79848494783164e-69,6.01524042551691e-68,147.503978684064,down
TMEM204,-2.64939448100737,-22.0138111669898,1.8723316937022e-69,6.24621345592111e-68,147.463803214236,down
HOXD11,8.35535564418124,22.0087539307009,1.96549621767606e-69,6.54028894473637e-68,147.415320831186,up
TMEM88,-3.09647221529749,-22.0038881022939,2.05951067046938e-69,6.83568885129838e-68,147.368672039585,down
NME1,2.30053518360687,22.0035027609228,2.06714552087484e-69,6.84361578027699e-68,147.364977706372,up
ALOX5,-3.62419578083929,-21.9933715113313,2.27836417284555e-69,7.52379297989807e-68,147.267844645781,down
NKPD1,4.93221377737715,21.9754207495437,2.70702722060707e-69,8.9167836024239e-68,147.095727854074,up
RETN,-7.38890567495713,-21.9244745683822,4.41594821649537e-69,1.45092263314775e-67,146.607142602691,down
GPA33,-6.44284485818608,-21.9194386711947,4.63484944716148e-69,1.51901950223051e-67,146.558839299441,down
A2M,-3.7324330884882,-21.9139889164494,4.88398997667564e-69,1.59666078335231e-67,146.506564762025,down
STX12,-1.49964921795221,-21.9116959774936,4.99277830987915e-69,1.62814500685159e-67,146.484570190078,down
GEN1,2.32612382213858,21.90917481382,5.1151955535918e-69,1.66390550626064e-67,146.460386078513,up
TUBA1C,1.95567557524729,21.8844811321474,6.4849824260051e-69,2.10423161106494e-67,146.223494739862,up
ALOX5AP,-3.70414641064058,-21.8730784755206,7.23597453661315e-69,2.34208565398466e-67,146.114095421764,down
MEF2C,-2.40524357228296,-21.8727205676657,7.26090551853159e-69,2.34433791048827e-67,146.110661467715,down
FGD5,-3.24995065107907,-21.8721101103536,7.3036269564836e-69,2.3523088893919e-67,146.104804406582,down
SOD3,-3.36318487929155,-21.8461410530395,9.37413235438679e-69,3.01172863129609e-67,145.855624117323,down
GPR87,7.25935940538545,21.8288488307603,1.10692008720148e-68,3.54758368979265e-67,145.689680006928,up
CHTF18,2.66696533452262,21.8221703525749,1.18031257443522e-68,3.77352873062085e-67,145.625585907396,up
CSE1L,1.57197426433766,21.819267298189,1.21371522779699e-68,3.87083164581513e-67,145.597724216452,up
CCRL2,-3.13795206077918,-21.7358984432522,2.70553411478271e-68,8.60755780322578e-67,144.797409203477,down
GNAI2,-1.36723928970881,-21.7185211943573,3.19770493737902e-68,1.01486285165868e-66,144.630546540478,down
C1orf74,2.67775615427522,21.674860282018,4.86678632456395e-68,1.54083400042748e-66,144.211228928929,up
KL,-4.04115437078974,-21.667890931631,5.20430146557187e-68,1.64370238055495e-66,144.144286421131,down
EPB41L5,-2.06419694096524,-21.6307589488054,7.4392691639843e-68,2.34196675250131e-66,143.787581564073,down
WDR12,1.83226510990255,21.6305943831008,7.45105950849466e-68,2.34196675250131e-66,143.786000522486,up
GMPS,2.13319711096509,21.6080405861799,9.25723945445815e-68,2.90267864047962e-66,143.569305127545,up
LRRC36,-5.31876135725518,-21.6026182649485,9.75316908288824e-68,3.05084742247468e-66,143.517203986108,down
RILP,-2.20964648920294,-21.6014600940205,9.86249438581532e-68,3.07766451599462e-66,143.506075344652,down
GATA6,-3.25888983694788,-21.5821831729416,1.18731611736468e-67,3.69626525892719e-66,143.320837223808,down
PLAC9,-4.66906942426019,-21.5701422386629,1.33322340551211e-67,4.14061097654762e-66,143.205122583869,down
ATOH8,-5.14491858754398,-21.5661956274947,1.38484844935061e-67,4.29072759461506e-66,143.167193664452,down
NCAPD2,2.25816834718817,21.5635356867762,1.42076637212189e-67,4.39158212273883e-66,143.141629858551,up
MITF,-2.42395233801413,-21.540170707457,1.7791450363993e-67,5.48632809805967e-66,142.917061743458,down
C5AR1,-3.01267325862347,-21.5275968856327,2.00810895101516e-67,6.17777668798154e-66,142.796199669378,down
SUV39H2,2.03109036087963,21.5254541350388,2.04996887612057e-67,6.29171624002747e-66,142.775602350763,up
PGM5,-4.70869259588448,-21.5212039341936,2.13560015019935e-67,6.53914750215969e-66,142.734746374745,down
HPCAL1,-2.01918442669395,-21.5190878863054,2.17955871040267e-67,6.65811799027927e-66,142.714405076605,down
PAICS,2.39642034520055,21.5101382985185,2.37571275461633e-67,7.24037317084473e-66,142.628371413752,up
FAM167B,-2.2568585561348,-21.5048732561566,2.49926365304109e-67,7.59915969470117e-66,142.577755987336,down
RNASE4,-2.86938707492753,-21.5027763842556,2.55024117169063e-67,7.73612694035641e-66,142.557597357114,down
SYT15,-4.35344230592877,-21.5011924408808,2.58943737974e-67,7.8368030583129e-66,142.542369709797,down
NOVA2,-2.95863372209971,-21.4952444847374,2.74208337433327e-67,8.27748805635841e-66,142.485186415479,down
INCENP,2.12883914682923,21.4950304801346,2.74774020883409e-67,8.27748805635841e-66,142.483128956071,up
