,logFC,logCPM,LR,PValue,FDR,direction
KRT79,-0.22908990026787,0.841677812511069,0.150774990211175,0.697795847386348,0.730384290908965,no DE
ATP5O,-0.0449909173846153,7.0212791347822,0.150641380764512,0.697923183900212,0.730458959383324,no DE
CPLX1,0.0977183147691597,1.85948329880417,0.14874404825116,0.699738491547322,0.732300135088516,no DE
LSMD1,0.0511691209359815,4.83908503618378,0.146888847740172,0.701526394618079,0.73411233785786,no DE
PLXDC1,-0.0798088775580982,3.67528703685695,0.146355675045243,0.702042620277719,0.734593609730673,no DE
ENPP1,-0.117513791725987,2.36352168234427,0.14430315488903,0.70404002393552,0.736612381038432,no DE
WBSCR27,0.111006070516594,2.61589781155931,0.144257252146588,0.704084879391841,0.736612381038432,no DE
UBTD2,0.0357866450550591,5.20072047902777,0.142299745406092,0.706005373957875,0.738562362491501,no DE
FCRLA,-0.143946880333794,1.56549702900237,0.141968461780209,0.706331884300023,0.73884467512506,no DE
COQ7,0.0382455238653062,4.4427357794963,0.141339029543758,0.706953447925287,0.739435552460704,no DE
OXR1,0.0391343877633833,5.81485681738197,0.141140136903061,0.707150182553936,0.739582022228475,no DE
SPHAR,0.0510864392751346,2.54281840200703,0.140945440788641,0.707342919459856,0.739724287776345,no DE
RAB24,-0.0431090897929639,4.56334897410558,0.139941625229085,0.708339051600499,0.740706636930969,no DE
CHMP2A,0.0433919798459019,6.60704574528054,0.138534659452205,0.709742126431914,0.742114332439109,no DE
MGEA5,-0.0379757819197005,7.10531944951785,0.138181965461172,0.710095115673572,0.742423909012991,no DE
TOR1AIP2,0.0439499835595008,4.7737603224538,0.13660912055343,0.711675550290277,0.744016660894956,no DE
NIN,0.0454782896335681,6.07387698232619,0.135347731146112,0.712950515052359,0.745289831571003,no DE
RGMB,0.0508965896004279,5.01981597847417,0.134692097760478,0.713615869954054,0.745925587601626,no DE
ANAPC4,-0.032580459974765,4.68269039060956,0.134572277039297,0.713737665820083,0.745993118025413,no DE
ANXA9,-0.114516516746352,1.321836545479,0.134010175120011,0.714309856271068,0.746531348866261,no DE
IP6K2,-0.0372293219936651,6.00788207049741,0.132833388880499,0.715512185106589,0.747728003727796,no DE
LETMD1,0.0375118973955349,5.62936624107145,0.132538431083162,0.715814490042168,0.747983994881843,no DE
LATS1,0.038568362618944,4.54482965842257,0.131059435264035,0.717336099359948,0.749426371169029,no DE
SEC31A,0.0326298612552545,7.72865318672569,0.13104874856208,0.717347129231022,0.749426371169029,no DE
LENG1,-0.0412959591207434,3.20073553370772,0.131029309929033,0.71736719337753,0.749426371169029,no DE
NFKB2,0.0545013035514824,6.46486064525419,0.130917745060117,0.717482380846007,0.749486680207841,no DE
KCNN3,0.0917273349326077,1.74524417196896,0.130748243521566,0.717657492508472,0.749580634513145,no DE
C21orf33,0.0364365129680847,6.23482072594076,0.13071944761316,0.717687254249822,0.749580634513145,no DE
TLR1,0.0648207865928977,3.7054661075684,0.130460500915092,0.717955052867479,0.749800297005877,no DE
BAZ2A,0.0334042102611271,7.24062149236962,0.129625582560436,0.718820563959908,0.750644098654474,no DE
NFX1,0.0472707667269232,5.96562208195333,0.129318124492556,0.719140080911859,0.75091764452564,no DE
MAP1A,0.0985837478095113,4.8358123232682,0.129207426783694,0.719255225336829,0.75097776028925,no DE
ST6GALNAC1,0.140350097865876,4.85137750496749,0.128910591053227,0.719564260110085,0.75124029205026,no DE
CNN2,-0.0463291129485906,8.24904804580974,0.128575499849774,0.719913605572898,0.751544863632884,no DE
ELOVL5,0.0412161603280686,7.27758564247572,0.128516165999258,0.719975516916304,0.751549347203606,no DE
LRRC3,-0.0754994652444866,1.52164918961676,0.128097741800104,0.720412576269324,0.751945398484201,no DE
DENND4B,0.0350523248551152,6.04186879968868,0.127266137965989,0.721283613381879,0.752794323327991,no DE
MDM2,0.0400092725969098,6.93379652510927,0.126377673867239,0.722217758848351,0.753672693357392,no DE
AADAT,-0.07548296554806,2.5314841459715,0.126355827654436,0.722240774836508,0.753672693357392,no DE
SRCAP,0.036941318390435,7.66897092046537,0.126166592216293,0.722440236906754,0.753820530374506,no DE
COL21A1,-0.157348923134625,3.50495359032534,0.126002123759349,0.722613730416443,0.753941249364268,no DE
SMYD4,-0.0400508422349559,4.06895404813416,0.125751428374201,0.722878427931134,0.754157099410838,no DE
HS1BP3,-0.0405445751541827,5.31543407421513,0.125548343125615,0.723093073984819,0.754320701940018,no DE
SUCLA2,-0.0346447583534698,5.26208116222253,0.125393036944558,0.723257352992826,0.754429074790665,no DE
SPEN,0.0422355968989228,6.82870592674968,0.125340798850743,0.723312634876729,0.754429074790665,no DE
ACOX3,-0.0511413502575786,4.06632293611269,0.124255424274281,0.724464196690907,0.755528666153337,no DE
TRNT1,-0.039614759858545,3.79030430222015,0.124238012111221,0.724482716670188,0.755528666153337,no DE
MTMR7,-0.0828011519120278,1.32820223306859,0.123269776982397,0.725514858907044,0.756544553488168,no DE
ST3GAL4,0.0558070621153977,5.01807663236473,0.123210269893946,0.72557844200055,0.756550375496017,no DE
MORN4,0.0629373619852913,2.87219188134863,0.123070183084167,0.725728192333134,0.75664603475289,no DE
ASPN,-0.106539120814434,4.84536019951462,0.122406084441366,0.726439407624369,0.757327016708142,no DE
C19orf70,-0.0417395472904885,5.69361152248444,0.121430421727894,0.727488230473441,0.758359824046637,no DE
NPHP3,-0.0489176733335709,4.69059503377957,0.121037134089761,0.727912344969641,0.758741299966757,no DE
FOSL2,0.0508887045830132,7.43877629527011,0.12030403040211,0.728704977743165,0.759506810202305,no DE
GLUD1,0.0414862609440486,7.57457662638686,0.120204703696118,0.728812577868327,0.759558266675811,no DE
C1QTNF1,0.0848562626801844,5.29452267767931,0.120079078873289,0.72894873795895,0.759639477345733,no DE
C2orf72,0.127800234639237,1.39652591872869,0.119908305301294,0.72913396110255,0.759771799698167,no DE
CCDC93,-0.0328895613444203,5.42559369003544,0.119171350811826,0.729934969809398,0.76049721641412,no DE
ERP44,-0.0345998381626986,6.65024123642968,0.119160549748187,0.729946730259489,0.76049721641412,no DE
ZNF451,-0.0341135550089087,5.33644733243168,0.118865306551413,0.730268429218935,0.760771614945435,no DE
CSMD1,-0.178140873344248,1.95319336029535,0.118611080969401,0.730545793475286,0.760999786782593,no DE
TUBGCP6,-0.0453494291743918,5.68987389092756,0.116915570386936,0.732404182387488,0.762874722914828,no DE
EVC2,0.0854428512236086,2.5482156388068,0.116776482238038,0.73255729834263,0.762973283262637,no DE
STARD10,-0.0549752026591561,5.85881139280933,0.116512784656777,0.732847871067141,0.763194897156765,no DE
FAM3B,0.151647290213621,4.08130171448336,0.116477213034216,0.732887096119721,0.763194897156765,no DE
RAB21,0.0318776044792594,6.16311550538351,0.11606638027888,0.733340609411277,0.763606203333655,no DE
HELZ,-0.0311601515661474,6.10310666454547,0.113339206369744,0.73637405912364,0.766703642018579,no DE
KLHL15,0.0449050568245669,4.30324521564316,0.113090546158048,0.736652658660052,0.766932498967333,no DE
CHRD,-0.099710850713205,3.18448952305235,0.112670852184692,0.737123659220127,0.767361612998191,no DE
KCNJ2,0.0880871869841958,4.56287039993553,0.112425698825461,0.737399233711102,0.767587232026783,no DE
ARFGAP2,0.02976979182097,6.55675747617493,0.11212196759061,0.737741118989538,0.767881834990387,no DE
CNOT10,-0.0271956753996916,4.77218696535646,0.110825824500296,0.739205898156748,0.769345067865365,no DE
C14orf1,-0.0383227540276685,6.13253243414502,0.11055214955627,0.739516394992399,0.769548573746967,no DE
PHRF1,0.0381927367970171,6.45624632539734,0.110549481254679,0.739519424403422,0.769548573746967,no DE
EXOC2,0.0328989602115027,5.35896375351768,0.110293570745398,0.739810156957392,0.769731824279036,no DE
TEX261,-0.029001334769979,6.98441362832185,0.110290590440854,0.739813545000481,0.769731824279036,no DE
GCC1,0.0351121873995031,5.17308706060313,0.110010440328324,0.740132249954577,0.770001999394441,no DE
CDK10,0.0406516927786483,5.39364239191091,0.109618817651949,0.740578524421421,0.770404838707474,no DE
ZCWPW1,-0.0605526491321205,2.45328381080356,0.10950400720435,0.740709524550124,0.77047966812056,no DE
ZNF329,-0.0632885834000124,3.55255011726321,0.109130438352111,0.741136299250713,0.77086212322991,no DE
EIF3G,0.0315247095087698,6.82658718764619,0.108540487556809,0.741811927423935,0.771503331312216,no DE
TATDN2,0.0297589550506609,5.96010413732574,0.108323908413183,0.742060470616715,0.771642798693967,no DE
RHBDD1,0.0321059354823692,4.0676399494485,0.108320537490727,0.742064341215664,0.771642798693967,no DE
STX4,-0.0287460238027745,5.44635967137661,0.108199146143875,0.742203771076573,0.771726264641117,no DE
HSBP1,0.0380811973051107,7.26946300743978,0.108100658686737,0.7423169572776,0.771782431908896,no DE
DNAJA2,-0.0332563740331991,6.63548916754375,0.107911278810661,0.742534761784599,0.771947352571794,no DE
CCDC25,0.0357174705994412,5.35481224626698,0.106997354826262,0.743588847321496,0.772981584671788,no DE
ZMAT2,0.0306465198773929,6.45097929376183,0.106775184486764,0.743845842626152,0.773187120186112,no DE
CAPZB,0.0292389425287697,7.86939631979611,0.105806098544747,0.744970306062014,0.774294236834494,no DE
C19orf54,-0.0480936184988395,4.40448741267114,0.105629880481217,0.74517538908637,0.774445683630198,no DE
ZNF592,-0.0314406737561896,6.10973113331438,0.10493554076578,0.745985309467406,0.775225651425497,no DE
MEOX1,-0.11841461406007,1.56056979627105,0.104623806925645,0.746349898001169,0.775542744326236,no DE
ARL3,0.0417028363603453,5.01193942282501,0.104488431885613,0.746508412826841,0.775606919669209,no DE
PRKAA1,0.035913461280697,6.78306186188241,0.104459614759719,0.746542170330619,0.775606919669209,no DE
AMFR,0.0363350121830999,6.96920197473137,0.104418758190207,0.746590040123167,0.775606919669209,no DE
PYCARD,0.0538356711160449,5.55679047570007,0.103550607955128,0.747609667046905,0.776604324039168,no DE
DPY19L1,-0.0552463055881819,6.06945726681019,0.102653768573873,0.748667954239054,0.777641725998903,no DE
FBXL16,0.0892058561569508,2.8979783906824,0.099932628158399,0.751910497863779,0.780947570199469,no DE
RPS27,-0.0935818531501317,5.82386664708544,0.0994067412969457,0.752542732451889,0.78151881218568,no DE
CDC16,-0.0359347005571592,5.90254124746934,0.0993330637624013,0.752631456189022,0.78151881218568,no DE
APLP1,0.107770742805778,3.56330521659723,0.0993257693967848,0.752640242155513,0.78151881218568,no DE
BSCL2,-0.0403761127868224,6.09588455252367,0.0988570381845193,0.753205568011239,0.782043574714526,no DE
PCDHB12,0.0727260020536925,1.68490381215539,0.0980239583527691,0.754213972432551,0.783028259822524,no DE
ABL2,-0.0403811649344936,5.64607104863358,0.0964628768346643,0.756116334320513,0.784940824900658,no DE
ZNF619,-0.0393464499199461,1.65139452758959,0.0951711869363407,0.757703211079558,0.786522244351054,no DE
TEX9,-0.0638389972191913,1.7279253969141,0.0951249144405892,0.757760276353856,0.786522244351054,no DE
HSPA6,0.0773957224474748,4.91858780798239,0.0948555310388315,0.758092793999807,0.786804774421824,no DE
PCDHA4,-0.138036281746465,1.4694630773965,0.0937578543180848,0.759453100533664,0.788153889996111,no DE
DNAJC8,0.02572088234508,6.75523935800384,0.0934992922171318,0.759774792084893,0.788425010974968,no DE
GARNL3,0.0673096362135002,1.93855931005065,0.0933982435865346,0.75990064450842,0.788492880993384,no DE
MAVS,0.0345240099015596,7.09523962930801,0.0928834268150354,0.760542988779004,0.789096623101601,no DE
KLHL26,0.0361575966489334,4.20410408505305,0.0926586251171102,0.760824087316269,0.789325490730407,no DE
SLC25A44,0.0269948537352211,5.65175805532871,0.0919232575709543,0.761746223749403,0.7902193210265,no DE
VLDLR,0.0738501014559869,5.42484679599182,0.0917839846252377,0.761921322464417,0.790338109759512,no DE
DZIP1L,0.0830399335370922,3.06065858075959,0.0907074104892445,0.763279748723026,0.791684243188864,no DE
GBF1,-0.0276061226181352,6.80880475085026,0.0905855239901712,0.763434098719248,0.79178137741066,no DE
ZNF345,0.0590332470726436,2.33267481026273,0.0903199688553968,0.763770774945231,0.792067577387947,no DE
PEX19,-0.0279565992709577,6.64523911513179,0.0897743317255504,0.764464242320707,0.792723712284864,no DE
FGFR1OP2,0.0344416318340449,5.28030359062106,0.0895158807479675,0.764793517416133,0.793002117740543,no DE
PIM1,-0.0596675881151538,6.31436240148357,0.0894577344558343,0.764867669058896,0.793015966553075,no DE
ABCC3,-0.102149486552286,5.8670274289104,0.0891431521413324,0.765269299290632,0.793369316479653,no DE
ZNF689,0.039684110335753,3.14756196112792,0.0890495214638918,0.765388987480659,0.793430338766409,no DE
SARDH,-0.0741628018613818,2.04409177478072,0.0886334730649878,0.765921653038611,0.7939194248439,no DE
AEN,-0.0358699296748798,5.08097102781393,0.0881214590993409,0.766579054493093,0.794504204037539,no DE
ZNF571,-0.0517809214316108,2.16679057012811,0.0880992406220571,0.766607628949437,0.794504204037539,no DE
DLST,-0.0298281645740761,7.06729944772435,0.0871936946419964,0.767775574811797,0.795614907999786,no DE
CCDC112,-0.042376776267874,3.04783282474677,0.08717378826924,0.767801323359499,0.795614907999786,no DE
ARNTL,-0.0407470356168111,4.07733061537456,0.0869567543448966,0.768082260602576,0.795842799849075,no DE
RBCK1,0.032572657658925,7.23026106770758,0.0868020512468775,0.768282747080398,0.795987303647078,no DE
ARSK,0.03708761669537,2.97674625980115,0.0867518867102604,0.768347799170945,0.795991477435137,no DE
SCARA3,-0.0603321962139799,5.16620514090517,0.086632085744327,0.768503236745429,0.79608928050408,no DE
PTGR2,0.0441090583774971,3.72461091859669,0.0862855646195726,0.768953494345311,0.796492446616393,no DE
IRF4,-0.0781973202057328,3.20154029993066,0.085987129394141,0.76934205858291,0.79683165095724,no DE
ACSF3,-0.0312728817606247,4.79816196545991,0.0859310793094323,0.769415117734065,0.796844048886316,no DE
STIM2,-0.0446618346860988,5.48639494848729,0.085539177493331,0.769926671274152,0.797310535098447,no DE
ATP6V0A4,0.158218713155976,2.06387978399697,0.0846126025600711,0.771141220362898,0.798504888339576,no DE
TOX3,0.169242939400511,2.08191873452289,0.0838043191881752,0.77220661752148,0.799544619697586,no DE
MYO5B,0.0642083117383206,6.09279670136594,0.0830433587500465,0.773214739300311,0.800524887644516,no DE
ANXA2P2,0.0417102323037426,8.78221547007335,0.0829728495197628,0.773308402895047,0.800558318044682,no DE
KIAA0100,-0.032929789516179,7.73282564470932,0.0827673260972119,0.773581663840885,0.800777654403659,no DE
KLK11,-0.134852728933693,4.695696503119,0.0826975604264817,0.773674506763471,0.800810209984345,no DE
CAPN10,-0.0344350924151762,3.9743976932439,0.082405385052482,0.77406378992337,0.80114957357458,no DE
THAP11,0.0253590466625596,5.45290820765826,0.0819253652423413,0.77470497485942,0.801749578869111,no DE
HCP5,0.0577654604625632,5.63649818901968,0.0806821141088108,0.776375150473923,0.80341431676175,no DE
RHOC,0.0383401899054765,8.0194588662134,0.0806337077512467,0.776440459671517,0.803418162458772,no DE
RNPC3,0.0349766555690393,3.0418694370884,0.0805416170000512,0.776564765769053,0.803483049471843,no DE
CSPG4,-0.092237232342501,6.32296194449476,0.0800637215423876,0.777211075927495,0.8040879817892,no DE
WNT9A,-0.0943481304448419,2.05027113617007,0.0799806448577556,0.777323641981899,0.804140660322935,no DE
KLF7,-0.0611949578733475,3.22277363446157,0.0797692240024617,0.777610395075958,0.804373512559144,no DE
UBE2E1,-0.0237656225437695,6.17710756154244,0.0793087830181776,0.778236320758125,0.804957145981205,no DE
ADAMTS16,0.123745502933379,1.4244274389896,0.0789652782477788,0.778704561118128,0.80537760031913,no DE
GPR153,-0.0631939437846989,5.50283718623409,0.0785087798647623,0.779328529739308,0.805959037653178,no DE
ANKRD46,-0.0366159161924578,4.73356924031537,0.0781324458353083,0.779844397922636,0.806428597312737,no DE
FBXL8,0.0477333739862968,2.42655686536354,0.0774687250411148,0.78075748230802,0.807308806914453,no DE
C6orf106,-0.0248869593594185,7.53987803450558,0.0771086738626536,0.781254570658429,0.807758768204545,no DE
CWF19L2,-0.02714074100345,4.50895244681948,0.077005329330234,0.781397479410854,0.80784249198979,no DE
MSX1,-0.0812065397484197,2.04387905816023,0.0768840077018922,0.78156537942898,0.807952037507656,no DE
ZBTB38,-0.0451032326713137,7.16659184807137,0.075945340303349,0.782869273583779,0.809235819369745,no DE
WAC,-0.0242919045474567,7.20725614127914,0.0756178776951515,0.783326187484488,0.809643961136899,no DE
BRPF3,0.0315916524289308,5.64341656991524,0.0752981795019423,0.783773295312816,0.810041903498959,no DE
GPR110,-0.116169256684544,4.04975178450955,0.0750705490826249,0.784092265910256,0.810307361474678,no DE
ZNF502,-0.0686781702536406,2.5308475112221,0.0748301716008086,0.784429663415724,0.810591818869897,no DE
ETHE1,-0.0490570881209492,5.10520876559221,0.0747260930901348,0.784575930293272,0.810678741662344,no DE
C3orf52,0.0540788017285182,4.10354798885518,0.0745673644346425,0.784799210767831,0.810845220218265,no DE
ZNF14,-0.0429859170085016,3.30045101972047,0.0744131350244288,0.785016406985224,0.811005386719093,no DE
PRSS12,0.0882192617662542,4.66021008431367,0.0739290731941082,0.785699670277937,0.811646986545134,no DE
ZNF510,-0.0309514834557727,3.6064723675882,0.0735237092451371,0.786273700355036,0.812175653106675,no DE
FLYWCH2,-0.0262995144584531,4.9023865381513,0.0719412662118089,0.788530988589174,0.814442807439796,no DE
MICB,-0.0606483166611648,3.19531285316507,0.0718395279657216,0.788677020611001,0.814529141476635,no DE
PTPN9,-0.0263857397389607,5.86626946879842,0.0713495328974432,0.789381901871159,0.815192583960684,no DE
TNFAIP8,0.033316575452518,5.04447007105913,0.0709608884146746,0.789942831635476,0.815707274845879,no DE
FAM175B,-0.0200988671330018,4.64794183648586,0.0706082046982033,0.790453284836571,0.816169765487867,no DE
TMEM120B,0.0277960491360735,4.49669051953391,0.0703214420893801,0.790869334713968,0.816534716005145,no DE
PEX14,-0.0282797883663454,4.59410909127919,0.0696853082399684,0.791795522856219,0.817426260398617,no DE
SYN2,0.111416057185287,2.05978111589618,0.0693317147763537,0.792312298559163,0.817895031845973,no DE
TM4SF1,0.0663929818065829,9.16372440789335,0.0691295036525617,0.792608463002725,0.81813601261435,no DE
CYP4X1,0.0938115030418487,4.39539082679553,0.0689974673424558,0.792802097309563,0.818271131294979,no DE
DIDO1,0.0267866699657727,6.37585588417385,0.0688337100253875,0.793042526556093,0.8183937242636,no DE
PSENEN,0.0377433815359809,5.76325615394297,0.068831103091668,0.793046356538784,0.8183937242636,no DE
ANKRD35,0.0753899404881611,2.54226457412549,0.0685023049340998,0.793530034033977,0.818828080368578,no DE
CCDC47,-0.0241425352483418,7.49370891063264,0.0684105806749926,0.793665185889331,0.818902759432087,no DE
DEFA5,1.75720952913812,5.16971001904592,0.0676400750858193,0.794804335714746,0.820013268612129,no DE
SPSB3,-0.0272508794101318,5.69585488212213,0.0675909884750467,0.794877141746378,0.82002352395917,no DE
NR1D2,0.0345292592158608,5.99574285114315,0.0675295452984983,0.794968315016912,0.820052724482452,no DE
GPR176,-0.0716784554046486,2.61689680515455,0.0674476060203233,0.795089970624291,0.820113362076803,no DE
OLFML2B,-0.0597673760522752,4.92409304976031,0.0669624312498627,0.795811933352943,0.820793141350185,no DE
NUMA1,-0.0374946600719872,8.32113200558024,0.0668754707351695,0.795941629287686,0.820862002880185,no DE
KIF3B,-0.0272891572880832,6.62094474241702,0.0666063261815566,0.796343611898207,0.821211643102238,no DE
MAMLD1,0.0537931595031185,2.69764267775492,0.0660720449391761,0.797144165608578,0.821972213138205,no DE
ZNF132,-0.0474803879173454,1.97453499530718,0.0658830747818797,0.797428139515811,0.822191023646613,no DE
TRIP4,0.0221464598186951,4.90631163985742,0.0658469793506811,0.797482431092989,0.822191023646613,no DE
ZNF418,0.0836063578554668,1.08498935859585,0.0657670472133987,0.797602714469499,0.82225004406387,no DE
TMEM67,-0.034168181642788,3.82823532620564,0.0656745491064612,0.797742004628429,0.822288014845156,no DE
UBE2Q2,0.0303876149860472,5.92734807196865,0.0656588696758149,0.79776562617797,0.822288014845156,no DE
SEMA7A,0.0502940896631981,4.04990196882435,0.0654900269801715,0.79802018362324,0.822485404170476,no DE
CAND2,-0.0567370030248763,2.99141089993882,0.0653284026953429,0.798264185895152,0.822671884397279,no DE
MRPS25,-0.0298114716367664,5.46434300257908,0.0652276386715585,0.798416470910177,0.822763821026414,no DE
BLVRB,0.0548449965951517,6.6968152250553,0.0648352151420681,0.799010739238564,0.823311168546317,no DE
VPS37A,-0.0278819396360302,5.3928552989041,0.0642204440663932,0.799945583377495,0.824209335669514,no DE
CD7,-0.050531705286565,3.48619686236991,0.0641516917391414,0.800050426337179,0.824252251887068,no DE
CLUAP1,-0.0408482387345294,4.64072503811494,0.0639156802259322,0.800410784578329,0.824558385250333,no DE
SLC30A4,0.0424573516078488,2.19309073807401,0.06359324059963,0.800904253089402,0.824989548565274,no DE
FBXW7,-0.0287193282060887,4.45135398781085,0.0635595997190421,0.800955814399772,0.824989548565274,no DE
ZDHHC6,-0.0216255995472824,5.19952669397177,0.0632303799872034,0.801461176640087,0.825444894440844,no DE
PRR14,-0.0233532590353616,5.72773620635687,0.063085337157986,0.801684265636675,0.825609471100963,no DE
PHTF1,-0.0312065422219526,3.87172031947929,0.0630120752152834,0.801797052773943,0.825660437071392,no DE
HUNK,0.0822467443910404,2.8796631251736,0.0626296269098248,0.802386968602452,0.826202685384464,no DE
CTDP1,-0.0270430839323009,5.3532343593316,0.0624959567842325,0.802593602272121,0.826350220857017,no DE
WHAMM,-0.0243639108910674,4.21627009072841,0.0621000764008954,0.803206954104428,0.826916456932767,no DE
HIVEP1,0.0377590075173582,5.4893424730114,0.0619932111774233,0.803372879973564,0.82702200665892,no DE
MST1R,-0.0764617499124576,4.36797789085561,0.0605324686192716,0.805656322947839,0.829307218791951,no DE
CTH,0.059784485579167,2.06644063078346,0.0603507761832702,0.805942381049994,0.829536212295126,no DE
RAB3IL1,0.0430587995492412,4.05717442318798,0.0603010995075124,0.806020671889412,0.829551336920111,no DE
C2orf88,0.0497276200752358,2.02583214232528,0.0601673218059204,0.806231676799423,0.829703036857725,no DE
ELOVL7,0.0501407816964808,3.71995354965975,0.0598220300466323,0.806777450636969,0.830199200545017,no DE
P2RX5,0.0640875914910465,2.32514292208975,0.059778659237395,0.806846121147392,0.830204370454096,no DE
SCFD1,0.023499441694869,5.68861855944454,0.0597255805418513,0.806930198426991,0.830225391093364,no DE
IRF2,0.0241143149381904,5.62830546513072,0.0590272143691664,0.808040126591637,0.831301791250202,no DE
UPF3A,-0.0326279525321649,4.77451647653862,0.0586893032209446,0.808579672542558,0.83179126566602,no DE
ZNF22,0.0339697973059701,5.24401848998322,0.0576108648893978,0.810312709930923,0.833466230637224,no DE
ADPGK,-0.0227002379114118,6.36065995894488,0.0575966360268012,0.810335689737908,0.833466230637224,no DE
IER3,-0.0608580979694771,6.96489125632561,0.0574663688997248,0.810546212620708,0.833617030467911,no DE
SNAP25,0.0776444423479607,1.50299556026225,0.0573042296628614,0.810808596360688,0.833821139303754,no DE
ZNF276,-0.0314014838533068,4.9003636494754,0.0564991673178952,0.81211724705715,0.835101093465784,no DE
DNASE2,0.0289162515942959,6.66143614741273,0.0561368617081257,0.812709398427318,0.835644126839504,no DE
CHKB,-0.0362517949310977,4.5046737039202,0.0553544321969639,0.813995121894386,0.83690016315838,no DE
TRIM14,-0.0319778211995162,5.74769651385431,0.0542501566776536,0.815826144431725,0.838716600564898,no DE
ZNF778,-0.0329808320557312,2.09200500391024,0.0540253010784113,0.816201383579018,0.839036239845906,no DE
CFDP1,-0.0279066074977443,5.6136188891774,0.05383335722928,0.816522351278683,0.83930004334745,no DE
MBTPS1,-0.0216756114771571,7.24285792254249,0.0537440598506578,0.816671879506626,0.839337760471005,no DE
ATP5SL,0.0238584581416064,5.60547205744574,0.053734593767615,0.816687738109322,0.839337760471005,no DE
RAB3GAP1,0.0181103393920155,6.43282897263903,0.0536575312793843,0.816816896299344,0.839404364242389,no DE
RNF135,0.0303372215551187,4.79380636712837,0.0535417615643041,0.817011112349814,0.839537809161098,no DE
VRK3,-0.0225006115041106,4.88061409832393,0.0531262587463743,0.817709990463738,0.840189768854588,no DE
GNB4,-0.0501437278051999,6.40008077959491,0.0526785998048922,0.818466183915148,0.840900512207718,no DE
CARKD,-0.0267621882182445,5.55541300756554,0.0526368055003559,0.818536955960775,0.840906990119898,no DE
ALKBH5,-0.0255261949088666,6.86437148379084,0.0525350186047149,0.818709439794542,0.840958485750567,no DE
GBA,0.0247890615580879,6.14439510755223,0.0525311354542168,0.818716023500954,0.840958485750567,no DE
STX5,-0.0177165702304187,5.6812269038473,0.0520821039374937,0.819479070626543,0.84167598403564,no DE
HLA-DOB,0.0489627618116189,2.89626666967456,0.0520312792117466,0.819565655669036,0.841698638890395,no DE
ZNF853,0.0625093358977969,4.42016921620426,0.0513025972963419,0.820811963017617,0.842912237883939,no DE
ZNF577,-0.0469285648458019,2.21547051564529,0.0505224674308238,0.822156622757692,0.84422663837293,no DE
RPS23,-0.0254884821329481,9.08774779575578,0.0494770058554082,0.823975833930455,0.846028083893959,no DE
PAIP2B,-0.04144924915345,3.74236873502961,0.0484650316842021,0.825756088021383,0.847789249283819,no DE
TSPAN9,-0.0342041044424449,6.23270492619297,0.0481368789373278,0.826337548869586,0.848319454388074,no DE
ISLR,-0.0508026654331104,6.0259080769652,0.0475395047642451,0.827401406184717,0.84931487845655,no DE
SENP6,0.0199671441199464,6.49798353948082,0.0475193606765174,0.827437402286556,0.84931487845655,no DE
CLDN9,-0.0999505304817324,1.17123107208691,0.0473455458224521,0.827748330063714,0.84956717423488,no DE
BDKRB2,-0.0576946521623215,3.98838200206497,0.0466847610816785,0.828935860360612,0.850719068650183,no DE
P2RY11,0.0531929828193621,3.2681048790935,0.0465723737195844,0.829138710973358,0.850860305714458,no DE
TMEM120A,-0.0267941147238346,5.1325591281003,0.0464979213883225,0.82927323283724,0.85091180587879,no DE
AIG1,0.0284124170664027,4.98117579225043,0.0464724038598661,0.829319364315935,0.85091180587879,no DE
BPGM,0.0337118344843226,5.30458212429411,0.0464024871038191,0.829445830217306,0.850974627131866,no DE
C17orf85,-0.0207929217875316,5.04166704946436,0.0462219199684455,0.829772903219243,0.851243236302934,no DE
FLNB,0.0322701332478433,8.28437662330352,0.0459854440834988,0.830202259875887,0.85155973676234,no DE
POLH,0.0241771826924571,4.79652638366686,0.0459800934546593,0.830211988071655,0.85155973676234,no DE
ZNF141,-0.0307531723487551,1.7031074276796,0.0457738125224978,0.830587488206658,0.851877905029694,no DE
TRADD,-0.027733081602285,5.14499785543997,0.0457020350447124,0.830718354622012,0.851945138587116,no DE
RAB11FIP5,-0.0267856283726952,5.75856357960487,0.0448546539757899,0.832271515297664,0.853470884083548,no DE
ENOSF1,-0.0304785401375756,4.73431092437361,0.0444052138321922,0.83310151694782,0.854234950962694,no DE
SLC2A11,0.0331320433332097,2.84689335174195,0.0443803397140528,0.833147580968062,0.854234950962694,no DE
RPS29,0.0294812775658903,8.36464469726953,0.0439243095283928,0.833994497879821,0.855036094501642,no DE
CYP7B1,-0.0453275717913652,2.25141809274096,0.0438245175348584,0.834180437939794,0.85515951214136,no DE
RAB1B,0.0176793068441285,8.11560141057168,0.0436243821977769,0.834554012518203,0.85547524866699,no DE
SLC12A9,0.0229235027117846,5.72032604604486,0.0435652620736846,0.834664537761119,0.855521313103571,no DE
SHF,0.0379471663035007,2.67043747824368,0.0435004585834236,0.834785778019096,0.85557835220249,no DE
SCUBE2,-0.0619197751432438,3.75318471709198,0.0431490728236099,0.835444829253176,0.856186545629983,no DE
PRRT3,-0.0362559948716409,2.49373633819347,0.0430369736693024,0.835655668513365,0.856334082171752,no DE
CARS2,-0.0225974711801805,5.04099006049258,0.0430027518519296,0.835720090926587,0.856334082171752,no DE
