,logFC,logCPM,LR,PValue,FDR,direction
NCOA7,-0.357983043086961,7.68512858748976,3.72272813164909,0.0536766021207313,0.0695912531619937,no DE
FAM32A,-0.135397769860415,6.27964327977403,3.71932580508206,0.0537860844441946,0.0697262657016572,no DE
INPP5D,-0.277263556813514,4.99698708643504,3.71778984141542,0.0538355871782548,0.0697825949017409,no DE
NKAP,0.166735421525736,4.58455871494056,3.71764568313051,0.053840235747556,0.0697825949017409,no DE
ERC1,-0.194477268574844,6.07193450934914,3.71652961691547,0.0538762391304124,0.0698223212336909,no DE
PRDX6,0.191245460828377,8.29324678313138,3.71090192653725,0.054058172787095,0.0700511430394265,no DE
MSLN,0.845410177696626,9.74978698160197,3.71043728953964,0.0540732227713239,0.0700636850927932,no DE
DNAJC17,0.202271291596652,3.6120077135311,3.7091703349945,0.0541142830581264,0.0701099233422925,no DE
NPC1,-0.23103322426098,6.38447767629235,3.70769119240646,0.0541622618743724,0.0701623191054333,no DE
F13A1,-0.41594422089028,5.71594492021442,3.70759195402076,0.0541654824740657,0.0701623191054333,no DE
TRAPPC1,-0.183975442908557,6.25899449105669,3.70728804856645,0.0541753464301071,0.0701681281734005,no DE
HSPBP1,0.189004665270139,5.79949470736047,3.70249026786291,0.0543313219974074,0.0703631616495415,no DE
SLFN12,0.281995787619364,2.91669146569154,3.70034472768754,0.0544012272999294,0.0704466999801726,no DE
CD2,0.273129767997152,4.2036219549088,3.69582336716417,0.0545488530884575,0.0706308556368711,no DE
MED29,0.14233131015234,6.35316683867348,3.69533933639559,0.0545646821934398,0.0706443389112882,no DE
ACBD5,0.177402708371088,5.77039979742608,3.69485227404647,0.0545806153533929,0.0706579542149322,no DE
MUT,0.16777362696141,5.7151227921897,3.69079594369754,0.0547135008659894,0.0708229537854487,no DE
ZNF546,0.242199744513253,1.91612623890026,3.68810068628562,0.0548019871862469,0.0709304545403259,no DE
RNF141,-0.193096672727509,6.37672216453974,3.68609420067099,0.0548679593614549,0.0710087966971741,no DE
RIMS1,0.908124513521508,1.42433817872902,3.6837300315417,0.0549458000351689,0.071102481712177,no DE
FAM178A,0.161968855016313,5.37198972982652,3.68206424800582,0.0550007165421757,0.0711664861200417,no DE
KRT13,1.23713040502597,3.64076801843213,3.68055040799084,0.0550506743413375,0.0712240622999808,no DE
THAP7,0.206857228690662,4.87211279377093,3.68012166662419,0.0550648318521458,0.0712353135653467,no DE
CCR7,0.356962674564679,2.62928436181453,3.67811448444547,0.0551311625685717,0.071314050430826,no DE
KIAA0226,0.180697949217757,5.41994521044358,3.67576968280827,0.0552087577932876,0.0714052719474441,no DE
SENP8,0.247323230890944,1.81746774456616,3.67565269973824,0.0552126320807974,0.0714052719474441,no DE
NR2C1,-0.160040603755782,4.58086813718595,3.66813717039531,0.0554621392993765,0.0717208431665576,no DE
LUM,-0.329350447185129,9.13640817044344,3.66619090550199,0.0555269478521706,0.0717975324924378,no DE
INSR,0.250431857849772,6.6988628410802,3.65986800847929,0.0557380484916777,0.0720633466672062,no DE
CFI,-0.363387571843516,6.54008934787011,3.6545375936621,0.0559166747418096,0.0722871263956555,no DE
INTS10,0.186443601575818,5.92503464959858,3.65306417104557,0.0559661573059535,0.0723439258645187,no DE
RNF217,0.353113577753174,2.32210479038305,3.65140027078985,0.0560220926140583,0.072409054306161,no DE
EFTUD1,0.136161185697237,4.75063664107521,3.65053561883138,0.0560511830195787,0.0724394760039022,no DE
CCDC88C,0.262693534503363,5.94728406526076,3.64882905357496,0.0561086458489879,0.0725065560188427,no DE
REST,0.258261889396322,4.01830279649681,3.64789512012186,0.0561401193660503,0.0725400413086438,no DE
CA8,0.675563241591358,2.950195657762,3.64738261368831,0.0561573987699484,0.0725551812158485,no DE
S100A11,0.249988377208844,9.17013287230293,3.64642340852993,0.056189754003959,0.0725897941198021,no DE
MANBAL,0.156079646952791,5.94701682719021,3.64381608867347,0.0562778022757417,0.0726963411452539,no DE
ERP29,0.224192746676978,8.07666514449378,3.64333176873487,0.0562941737050631,0.0727102883264524,no DE
USE1,0.180887178210904,3.82050843770299,3.64307843469152,0.05630273914895,0.0727138824914488,no DE
ZNF611,0.187548182659574,3.42691495174056,3.64291974126184,0.0563081054159863,0.0727138824914488,no DE
SPAG16,0.25574660520641,4.29748644613596,3.64129239144802,0.0563631660778341,0.0727777804711213,no DE
MIB2,-0.195854480318105,5.08578768925435,3.64008902653978,0.0564039181395026,0.0728191085297173,no DE
TMEM160,-0.282067103941462,2.6830114448922,3.64001760031249,0.0564063379779411,0.0728191085297173,no DE
S100A10,-0.305114762279231,8.9986469249524,3.63830584737832,0.0564643631670633,0.0728868038744358,no DE
RPS6KA3,0.220319074536797,7.37342654078854,3.63360567599676,0.0566240160922232,0.073085658609436,no DE
TNPO2,0.153820434950893,6.10499378866205,3.62951947794704,0.0567632032133939,0.0732580610186515,no DE
PPARD,0.190766530681828,6.03260297799752,3.62327728736011,0.0569765309101383,0.0735261049853426,no DE
GALK1,0.214584043670221,5.03571623497298,3.62301606216482,0.0569854768477891,0.0735303749136968,no DE
PPP2R2A,0.205369702658839,6.04300266438307,3.62260850655048,0.056999437005977,0.0735411133833792,no DE
SUSD3,0.296109981167252,2.05272883816918,3.61417981837945,0.0572889635453031,0.0739073524364488,no DE
PPIG,0.130431297233699,6.13666775393856,3.61350836088411,0.0573120952487681,0.0739298823600604,no DE
TNFRSF12A,0.3583932166416,6.80912277984472,3.60829556129033,0.0574920138504559,0.0741546354855479,no DE
SORCS2,-0.574560886189165,4.76440724079356,3.60527914229937,0.0575963987348393,0.0742819285245446,no DE
TUBG2,-0.200420053130097,4.01614472454157,3.60414336562809,0.0576357550723108,0.0743253375346734,no DE
HIGD2A,0.174458788864143,5.64898520852421,3.60233672631171,0.0576984166488184,0.07439878872748,no DE
HSPA13,0.182222854687768,5.76967254072033,3.60178272894706,0.0577176460154827,0.0744162275996794,no DE
GNG10,-0.175564183327305,5.28196292480189,3.6015836248672,0.0577245586231241,0.0744177844119421,no DE
SARDH,0.369607601080116,2.70853745872891,3.60073385760376,0.0577540712080721,0.0744484736474051,no DE
ELF5,-0.635843331170547,4.04040341660202,3.59944176182694,0.0577989766634013,0.0744989971934197,no DE
DEF8,-0.151622978451147,5.61827709597638,3.59557676442876,0.0579335221771433,0.07466503935171,no DE
PEX7,0.228065537189518,3.32409486160972,3.5948259126958,0.0579596988592027,0.0746913961588065,no DE
TMEM170A,-0.143534462513454,5.0359615633566,3.59459322264843,0.0579678136010051,0.074694474030575,no DE
RHOC,0.208215996584862,7.85381507015018,3.59102509380955,0.0580923983914224,0.0748476140475814,no DE
M6PR,-0.147567717871326,7.44573609357185,3.5880565697733,0.0581962641434961,0.074974031554347,no DE
NOD2,-0.272353560898654,2.73049425886818,3.58094807204412,0.0584457862810722,0.075288054142831,no DE
ORAI3,0.198638105594404,4.90199990317208,3.5796447257697,0.0584916594686413,0.07533308119563,no DE
SLA2,0.238872228267187,1.82010364191209,3.57962678477691,0.058492291195135,0.07533308119563,no DE
FUK,0.198736568661178,5.26529824276467,3.5762302127618,0.0586120197818124,0.0754798288117249,no DE
TMEM71,0.482584383638956,2.14986947675604,3.5742032352224,0.0586835944595882,0.0755645415726426,no DE
ZNF487,-0.256205318069909,1.16241417425588,3.57271685772713,0.058736139018396,0.0756247356979525,no DE
GNG12,-0.235203038197117,7.17748914825217,3.57206794571312,0.0587590942221469,0.0756468244210111,no DE
GOLGA7,0.198353954158032,6.08740964598918,3.56880201416521,0.0588747711007343,0.0757882674664935,no DE
CCDC3,-0.342903417448896,4.40550879895017,3.56712291237835,0.0589343378320914,0.075857460300158,no DE
LSM10,0.172855636398346,4.59010034535304,3.56677162437109,0.0589468079996173,0.0758660250169717,no DE
DDX58,0.249271946938719,5.3251464351504,3.56477106191244,0.0590178782849371,0.0759482689064803,no DE
SCARNA10,1.0375093170212,4.49593912555807,3.56464512520603,0.0590223552518392,0.0759482689064803,no DE
ATP6V1G1,0.176532364062452,7.16626521208896,3.56160061569443,0.0591306954876486,0.0760764939503527,no DE
CCDC90B,0.221615046541805,4.9111602263166,3.56151715304213,0.0591336685190606,0.0760764939503527,no DE
ACTR2,0.110425722678893,8.64389234899617,3.55589672250898,0.0593342405637899,0.07632700531697,no DE
PLCD4,0.229228715286629,1.54788040953922,3.55426423618172,0.0593926333239442,0.0763945872278402,no DE
MBNL1,-0.197818336621798,7.89353766516849,3.55330900278909,0.0594268296095712,0.0764310358338836,no DE
GTF2I,0.198266435293235,7.18040661717463,3.55218819792441,0.0594669798627741,0.0764751341151559,no DE
FAM98B,0.185248716088593,3.96325356194484,3.55179935830625,0.059480915884928,0.0764800545145241,no DE
NFAT5,-0.243533778392328,6.61883394810915,3.55175426004496,0.0594825324325243,0.0764800545145241,no DE
PRMT8,-0.781873448477359,1.21178797169186,3.54921814390264,0.0595735147634707,0.0765894861595418,no DE
ZNF181,-0.173622688881273,3.49206535586539,3.54883157529429,0.0595873957768828,0.0765997822522577,no DE
GOPC,0.124052854884301,5.62467198927387,3.5423273006586,0.059821469616343,0.0768931069841917,no DE
HABP4,-0.20751796571171,4.00160640513446,3.54025154552517,0.0598963769403906,0.0769818051838067,no DE
TNFRSF14,-0.245333749328616,6.51557239627216,3.53726494239942,0.0600043289217465,0.0771129523601243,no DE
ELOVL7,0.355762795301426,4.0862858992125,3.53584795596169,0.0600556188395528,0.0771712631408853,no DE
STX17,-0.128165322929892,5.56776868968806,3.53366807385999,0.0601346139691418,0.0772651600289091,no DE
KCNN2,-0.443855032062855,1.03280247239653,3.53252790027227,0.0601759758930815,0.0773106894070083,no DE
PHLPP2,-0.214781345256374,3.64119755093177,3.53035601148127,0.0602548489684377,0.077404397276374,no DE
RPS6KA5,-0.271056353172813,3.04906400385953,3.52795513078235,0.0603421659866257,0.0775089328537219,no DE
TMEM187,0.226617784893486,3.76632786449789,3.52579365728286,0.0604208912240306,0.0775987713409484,no DE
ITPR3,0.292726746559674,8.3058531857145,3.52570822881648,0.0604240049455698,0.0775987713409484,no DE
HSD17B14,-0.414362918475401,3.80169503692154,3.52358054913049,0.0605016103367646,0.0776907861028507,no DE
CCDC66,0.182958083038828,3.62275445664256,3.52150542280646,0.0605774010509398,0.0777804527324007,no DE
SPIN4,0.261017696825597,3.84742648955672,3.51963584400528,0.0606457709815042,0.0778605744766477,no DE
SIGLEC8,-0.391877300315426,1.15578791535839,3.51759833035675,0.0607203757574246,0.0779486843204258,no DE
POLR3B,0.168237291275824,3.86350378789867,3.51413808785429,0.0608472984642143,0.0781039324116524,no DE
KATNAL2,0.353758364356984,1.44140660234441,3.51381907748771,0.0608590140647096,0.0781107042831228,no DE
FAM149B1,-0.157168199588956,4.71121063158808,3.51366834229975,0.0608645506235557,0.0781107042831228,no DE
CAMTA1,0.18818429512116,4.94208481439329,3.51318382581644,0.0608823507231839,0.078125861567458,no DE
RAB13,0.170612466244895,6.73505995648598,3.51299824548454,0.0608891700151592,0.0781269263897045,no DE
ANPEP,-0.584604086363137,6.31878609162493,3.51107310897686,0.0609599586128563,0.0782100619795513,no DE
MAPK7,-0.17242548039585,4.60761515044453,3.50729019079182,0.0610993144273014,0.0783811425442289,no DE
NAAA,-0.233476620970152,4.47795050739699,3.50490776721534,0.0611872525691572,0.0784862348817078,no DE
LAMP1,-0.283053324169076,8.78693182181164,3.49801201402749,0.061442543409465,0.0788059524319628,no DE
WHAMM,-0.153256520911973,4.06619546057325,3.49776752122659,0.0614516156795415,0.0788098392413665,no DE
PPIL4,-0.112914908203249,5.12984033908644,3.49515952516867,0.0615484780614191,0.0789263023823389,no DE
FAM104B,-0.214254019384059,3.59388884001377,3.49306030214149,0.0616265624250415,0.0790186651206371,no DE
CUTC,0.19423940183983,4.00660927322822,3.4912541574792,0.0616938296362203,0.0790971411219635,no DE
RDH11,-0.18898276278789,6.63503188595213,3.4904358578529,0.0617243317389072,0.079115843857511,no DE
TPRA1,-0.121213342490352,5.75784210716652,3.4904070462436,0.0617254059837071,0.079115843857511,no DE
NPY1R,-0.623475305572919,1.74481883546239,3.49037466819681,0.0617266132273758,0.079115843857511,no DE
ASB7,0.125584401533624,4.46663249795055,3.4893954847517,0.0617631348157721,0.0791495094032205,no DE
SLC44A4,0.408607373020468,7.26187075189795,3.48934509051935,0.0617650150425776,0.0791495094032205,no DE
WASL,0.140324952680478,6.75515402095777,3.48555382222111,0.0619066435620158,0.0793232081162018,no DE
USP32,0.159112847825397,6.23175298413133,3.48531875028243,0.0619154364068258,0.0793266822994436,no DE
GTF2IP1,0.16802777867832,8.32665923271989,3.48479330515403,0.0619350954444926,0.0793440763089728,no DE
RNF138,0.172427928982441,5.12510164983592,3.4838648130056,0.0619698503638619,0.0793808040995988,no DE
RBM43,-0.227474495650093,3.81319479812625,3.47732437953874,0.062215258364,0.0796873360271029,no DE
CCL8,0.459423257996812,1.87373989481616,3.4718528434438,0.062421354834841,0.0799434612141056,no DE
ZNF446,0.139241056557654,3.88552149487507,3.46871355799851,0.0625399306373045,0.0800874587898095,no DE
ANKRD13A,-0.176003486070876,6.47860717314454,3.46813597074191,0.0625617731533846,0.0801061555612915,no DE
ACADM,-0.170971846011445,5.93156558700972,3.4680027230101,0.062566813313281,0.0801061555612915,no DE
VPS53,-0.156456356683809,5.77530512083587,3.46664532679699,0.0626181821409458,0.0801640561239078,no DE
ARHGAP5,0.180589049986336,7.07281829920995,3.46203287219862,0.0627930703261345,0.0803800597972619,no DE
PCDHB7,-0.358280207641349,2.04465931761637,3.45898796242045,0.0629088078539506,0.0805203110241322,no DE
APOL2,0.220325373792085,5.6929416024521,3.45559831472929,0.063037916389186,0.0806776473097079,no DE
NEDD4,-0.240322736333013,4.28263611499901,3.45398470159569,0.0630994766061291,0.0807485110223043,no DE
ATP2A3,0.444300731029492,7.20260058536577,3.44676066223604,0.0633758642924259,0.0810918209359579,no DE
PSG5,2.1163260374162,1.16972312200261,3.44664803457701,0.0633801835665509,0.0810918209359579,no DE
MCEE,0.254560747560645,3.27537385803568,3.44573559095198,0.0634151873788914,0.0811286488986131,no DE
SLC16A4,0.518232153290512,5.69719497899549,3.44524103213058,0.0634341686087988,0.0811409152740758,no DE
DDX59,0.156228627663828,4.52896352231646,3.44516162969171,0.0634372166486527,0.0811409152740758,no DE
NICN1,-0.194268670483531,4.23104191126897,3.44453317210304,0.0634613469052992,0.0811638208679991,no DE
GEM,0.457062665620596,6.10157170236654,3.43944005255219,0.0636572637000072,0.0814064066375386,no DE
VGLL4,0.139809313567684,6.4767763067887,3.43831053736994,0.0637008000136699,0.081454096204128,no DE
BDKRB2,0.409841995235332,4.4769855797899,3.43637707117745,0.0637753977192397,0.081541490673374,no DE
SLC16A2,-0.319653831438661,4.02825261993616,3.43390355259959,0.063870967768911,0.0816556800526978,no DE
MKKS,0.170630119106447,5.4808592230868,3.43368047148186,0.0638795945231044,0.0816587055036626,no DE
TMEM180,-0.237512929353834,3.97752963817578,3.43105415824203,0.0639812499749312,0.0817806393604118,no DE
RPS27L,-0.242416171714571,5.90215538466123,3.42802398153003,0.0640987519790973,0.0819228023530614,no DE
EMR2,0.376263788604607,3.98586371160565,3.42418985542213,0.0642477589069599,0.082105199096932,no DE
TRIM34,-0.234768795232675,3.88963756978781,3.41425585464185,0.0646355488703487,0.0825926821576046,no DE
NUP214,0.128637904865032,6.25797414224589,3.41238451298113,0.0647088788570741,0.0826782854159736,no DE
BCAS2,0.16281203406075,5.3951575196051,3.41071041252235,0.0647745550207981,0.0827540936034564,no DE
NDUFA6,0.195423851166842,6.00735481617723,3.40815794735113,0.064874826994684,0.0828740812181626,no DE
PTDSS2,0.194135811991339,4.90529533323954,3.40614523689578,0.0649540118460993,0.0829671103134078,no DE
RNLS,0.338680180425678,2.89877303097503,3.404613313499,0.0650143505081944,0.0830360509183284,no DE
MARVELD1,-0.261235253225005,5.7701368197213,3.40344905773873,0.0650602476591048,0.0830865351933975,no DE
DCAF11,-0.129519652616692,6.62672840827489,3.40032703967984,0.065183494258628,0.0832357806274639,no DE
COQ10A,0.190420236441014,3.00703827583332,3.39921899020675,0.0652272961573178,0.0832835602071313,no DE
DENND2D,0.182557020510387,5.51222783132719,3.39877721562101,0.0652447685456938,0.0832977156611559,no DE
RBMXL1,-0.127909989473847,5.13721102626632,3.39850758908221,0.065255434854345,0.083303179902141,no DE
SKIL,0.231713092850918,5.41389115150423,3.39403200375494,0.0654327592006406,0.0835213730319166,no DE
ZFAND2B,0.148509131579751,4.67235832585707,3.39301828825745,0.0654729943855902,0.0835645536952679,no DE
LPAR1,0.36308916067999,4.76527951189939,3.39230800342301,0.0655012018987788,0.0835923762418228,no DE
PURA,-0.191544845935672,4.17307536696743,3.38419723181443,0.0658242261960066,0.0839964005576903,no DE
AHI1,0.197657852623504,4.33937188703686,3.38174971819268,0.0659220360433307,0.0841052743741156,no DE
BBS4,-0.188692109135904,4.53516666497206,3.38173958375558,0.065922441367752,0.0841052743741156,no DE
CRELD1,-0.196785682853731,5.30521356318889,3.38132820212576,0.0659388967257181,0.0841180409672633,no DE
AP4E1,-0.1317124431069,4.13533273875841,3.3793293209942,0.0660189148807019,0.0842118839921647,no DE
ACCS,0.285038675685239,4.06568550915923,3.3690134769364,0.0664335252391706,0.0847324634027322,no DE
CYFIP2,-0.300627570420995,5.81480748270647,3.36823698122646,0.0664648462023346,0.0847641233734114,no DE
CHD9,-0.201257700207301,5.86964355718425,3.36294846015153,0.0666785856029169,0.0850283967743131,no DE
HIVEP3,-0.259576378838581,3.61254409116368,3.36208008020094,0.0667137519368254,0.0850649247569844,no DE
POLH,0.162072308620327,4.957976379799,3.35912001064327,0.0668337733162382,0.0852078464017331,no DE
MRPL34,-0.207359107005248,4.95979712781679,3.35899356104068,0.066838905579771,0.0852078464017331,no DE
PRR14,0.139532130675822,5.68494004123274,3.35343701501148,0.0670648478284465,0.0854875281026342,no DE
EXOC1,0.123298296635788,5.72175758358156,3.35309414896921,0.0670788162777589,0.0854969786522461,no DE
LPPR1,-0.640671530677696,3.10797458750878,3.35038880872457,0.067189141636721,0.0856292294586604,no DE
SGSM1,-0.338582388069815,3.02442379322507,3.34640683051128,0.0673518819717595,0.0858282481867557,no DE
MAP1S,-0.159664354274499,6.13475765515458,3.34558494786421,0.0673855240956198,0.0858627309078113,no DE
FLNA,-0.306813153274943,10.774763326692,3.34399536532493,0.0674506414546452,0.0859373087648361,no DE
CCL13,0.515437993085358,3.55395937033988,3.34352061114237,0.0674701028344012,0.0859537085039486,no DE
TTC30A,0.220023691089631,4.09915539479927,3.34273609749738,0.067502275196563,0.0859862966468719,no DE
SNX16,0.239110453947867,3.76827610850125,3.33278577306197,0.0679117573252868,0.0864994592863042,no DE
SUCLG2,0.200081971608764,6.46076045988222,3.33143271936365,0.0679676438583378,0.0865621896590665,no DE
MYO15A,0.333391454635489,1.09254869139165,3.32890453164867,0.0680721999630959,0.0866868862948963,no DE
FAM110A,0.18792486796203,4.86487162959684,3.3280220667956,0.0681087357933893,0.086724946279673,no DE
CFLAR,-0.218629000378228,6.70813421018922,3.32699166965415,0.0681514228592387,0.086770830627224,no DE
PCDH1,-0.282294871199423,6.59041370390964,3.32604962625942,0.0681904746622305,0.0868120780298784,no DE
KLHL9,-0.203617770194488,5.63378638697606,3.32538425356626,0.06821807167942,0.0868387359213774,no DE
ZNF853,-0.348830271287798,4.00944895120914,3.31993822828224,0.0684444006857531,0.0871183413880722,no DE
ENOSF1,0.215922146065091,5.09488671765096,3.31811397737346,0.0685203934024306,0.0872065578633334,no DE
GTF2H5,0.196645410802965,5.00768562915068,3.31753880544318,0.068544372016419,0.0872285647397238,no DE
PIK3C2G,1.50609003955974,2.13673222713781,3.31697437511491,0.0685679115449985,0.087250008603352,no DE
TRIM29,0.743917793376336,5.14582136805123,3.3097617218566,0.0688694772786707,0.087625191340517,no DE
IFIH1,0.245981507001049,5.36773060944573,3.30395797682814,0.0691131659217834,0.0879266689050759,no DE
LYAR,0.214767390556057,4.3865840636046,3.30039997050233,0.0692630161926445,0.0881087169121177,no DE
ADH6,0.900877964583172,1.34857548870091,3.29876212457293,0.0693321131324158,0.0881880140126019,no DE
ANKRD12,-0.170531788177897,5.93997664029646,3.29773185719063,0.0693756155310648,0.0882347434659916,no DE
S1PR2,-0.183380842083121,4.3646319176785,3.29753254998866,0.0693840345253733,0.0882368476502846,no DE
KRT20,2.7227356936447,4.31729576142133,3.29549691894138,0.0694700848627131,0.0883376668891821,no DE
TUSC3,0.443014468959535,5.59049417678753,3.29400375879726,0.0695332764511857,0.0884094022837769,no DE
VPS13A,0.234199396952701,5.39885132451154,3.29206658223495,0.0696153508324775,0.0885051302396526,no DE
TMC7,-0.347693967827099,3.14029567681208,3.28909320172085,0.0697415289569636,0.0886569051471234,no DE
TTL,-0.169677892221572,5.37159746385133,3.28732376712247,0.06981673271347,0.0887438570955469,no DE
TPST1,0.217152191991506,4.48201230112048,3.28315658735619,0.069994187634233,0.0889607506090749,no DE
ACRBP,-0.350719688644132,0.994525879373495,3.28244524834724,0.0700245274724519,0.0889906407200568,no DE
DIRC2,-0.163485945842822,4.64131114922643,3.2787987958759,0.0701802762397368,0.0891798853649417,no DE
IL7,-0.315007379077049,2.15176660211496,3.27787919797026,0.0702196130235104,0.0892211798440161,no DE
SELT,-0.150959834812418,7.0708554713792,3.26256402471671,0.0708782191940614,0.0900492345541381,no DE
KIAA2026,-0.176753110449545,5.04323768157385,3.24930928246562,0.0714535627143073,0.0907713548933993,no DE
HOXB4,0.431690048890217,2.15292826136032,3.24703437729931,0.0715528108502111,0.0908885835748518,no DE
MALT1,0.190379372642126,4.89131056256398,3.2439450880741,0.0716878250531291,0.0910512161629032,no DE
STUB1,-0.128901792934421,6.8211223112708,3.23742988692271,0.0719734613125618,0.0914051046014075,no DE
SFXN3,-0.237760074289546,6.02308935623143,3.23511980167933,0.0720750317365992,0.0915251863290693,no DE
ZNF14,0.19484303068871,3.44185431528475,3.23450849568485,0.0721019355033556,0.0915504377207992,no DE
TRIP4,0.150109275338635,4.93077437414866,3.23402121522571,0.0721233885799282,0.0915630141777066,no DE
TMEM26,-0.293758750469153,1.08600529992165,3.23396464973524,0.0721258793833131,0.0915630141777066,no DE
RAB30,0.263510793102587,1.84122792415942,3.23221450676363,0.07220299072684,0.0916519862826879,no DE
PENK,-0.878025722396824,2.23901345933428,3.22606960301772,0.0724744362058898,0.0919875981190646,no DE
DYM,0.146516538634085,4.85128440602087,3.22251166375816,0.0726321050191791,0.0921729443887406,no DE
SLC25A11,-0.153133079927474,5.85631147332538,3.2224554755623,0.0726345979279258,0.0921729443887406,no DE
CCDC91,0.164860720038581,4.69757549868696,3.22007955793612,0.0727400945960944,0.0922978398746552,no DE
MYCBP2,-0.198606299996137,6.24105035173174,3.21483028022078,0.0729737587861408,0.0925853233738372,no DE
WWP1,-0.160347635264456,6.22627746595681,3.21153150593494,0.0731210109912316,0.0927631265677518,no DE
TSR2,-0.142741236047959,5.56349698991911,3.20641357696121,0.0733500988183726,0.0930447037816642,no DE
OBSL1,0.342249004203192,6.92684992225477,3.20497879366576,0.0734144604630248,0.0931172911590525,no DE
LRRN4,-0.587168096125713,4.76504658854892,3.20256953956755,0.0735226713742214,0.093245476461385,no DE
ERAP1,-0.212927750439213,6.61810926350431,3.19920931379636,0.073673880839826,0.0934281646582433,no DE
CHD3,-0.186672548097415,7.58172016160944,3.19655298609587,0.0737936512536522,0.0935709523624613,no DE
C21orf91,-0.228834853092305,4.56651994580072,3.18789663130053,0.0741854077631204,0.0940585593761802,no DE
MMP24,-0.279895974607565,5.6147471201574,3.18137528040819,0.0744820159925483,0.0944254462636602,no DE
CYP3A5,-0.798665951874122,3.11957243900509,3.17997430724648,0.0745459019648871,0.0944896566880205,no DE
FAM53C,-0.138940478800079,5.49295815927543,3.17994689717636,0.0745471524820929,0.0944896566880205,no DE
SH2B2,0.322803124030248,1.98843281056823,3.17778836836868,0.0746457008412319,0.094605288438038,no DE
BBS5,-0.173551535179146,3.12446011976639,3.17763112840936,0.074652885149703,0.094605288438038,no DE
HEXIM1,0.184488027815101,6.11742853681136,3.17601444962622,0.0747267944394847,0.0946897519592615,no DE
NOD1,-0.266180956325858,5.2140793067928,3.1746035911379,0.0747913585165278,0.0947623584739766,no DE
ZNF22,-0.165396348876469,5.40443977940674,3.17383200023068,0.0748266936043074,0.0947979206851773,no DE
COG8,0.140752490610173,4.44991986316383,3.17290578537484,0.074869133395268,0.0948424760617535,no DE
NRXN2,0.401539756376584,1.42557522922977,3.17029985990024,0.074988677431841,0.0949846871645887,no DE
NCOR2,-0.193127371236946,8.70641570547434,3.16994728556136,0.075004867142385,0.0949959692208243,no DE
ST7L,-0.164504500010894,3.59191762259912,3.15120052486691,0.0758711236225725,0.0960837802459064,no DE
ZNF808,0.171402324925145,3.75611082542786,3.14664604961206,0.0760831976824043,0.0963429987932514,no DE
FBXW8,0.158034069917755,4.45339077899594,3.14585443681739,0.076120123207987,0.0963804006139568,no DE
SPINK5,0.710197160547343,5.25506604274818,3.14518648650909,0.0761512953666042,0.0964105111872256,no DE
C9orf3,0.233946845776943,5.38206520612395,3.14220066060352,0.0762908069077443,0.0965684406566733,no DE
GNAZ,-0.428065486183955,2.23897701110878,3.14219984814321,0.0762908449070084,0.0965684406566733,no DE
ATG2A,0.154140828738854,6.14316275551888,3.14156683064181,0.0763204577061236,0.0965965505839973,no DE
HECTD1,0.164520591606454,7.62817585184546,3.14114982247628,0.0763399722585013,0.0966029684228054,no DE
PARP10,0.201215383605269,6.93816837062828,3.14114195947428,0.0763403402715638,0.0966029684228054,no DE
TCTN1,-0.213144990528653,5.02106339022656,3.13863911292407,0.0764575783047171,0.0967419392188117,no DE
FICD,0.221674821595651,2.27360438309633,3.13623434105961,0.076570404717858,0.0968753015654452,no DE
NDUFB1,0.213457047954505,5.26287180158402,3.13428227219714,0.0766621229930156,0.0969819350519732,no DE
C15orf40,0.178721931581659,3.67150100322015,3.12455660351549,0.0771208493397281,0.0975527888661184,no DE
GSTM3,-0.37210993443229,5.22632148054262,3.12408791957449,0.0771430299897967,0.0975713839995062,no DE
NEK11,-0.277431918598063,3.53627282911603,3.12162135792158,0.0772598741311374,0.0977096953816712,no DE
CHCHD5,0.210719642598567,4.25450094039665,3.10962684321015,0.0778307902601334,0.098418784634671,no DE
C9orf78,0.129427063297704,6.05789758339555,3.10952520884587,0.0778356472164417,0.098418784634671,no DE
ST6GALNAC4,-0.286376894335425,6.05497277159482,3.10837130578318,0.0778908134228799,0.0984789929522192,no DE
GLG1,0.141838241402511,7.96060877578904,3.10639278306797,0.0779855012995178,0.0985891528349399,no DE
SHISA2,-0.593305089809185,4.90883851305467,3.10542345796716,0.0780319363425128,0.0986382961189783,no DE
ZNF429,0.258475131934142,3.06256820217554,3.10138872254964,0.0782255383678953,0.0988734420998863,no DE
AQP3,0.482478877724265,9.25187973153028,3.10050490134705,0.078268016487706,0.0989175474339344,no DE
FBXO33,-0.170667055865005,4.69887511436529,3.09801044994833,0.0783880385463493,0.0990596371632029,no DE
SUMF2,0.224051526961447,7.94612889598325,3.09784086505533,0.0783962054178591,0.0990603606965566,no DE
RCOR1,-0.174067399436825,6.0772764663777,3.09704272753919,0.0784346544382571,0.099099344487856,no DE
KCNC4,-0.237000281355068,2.81952871637177,3.09292357820505,0.078633411036961,0.0993408439289219,no DE
BMP5,-0.476089516762428,3.40825290576071,3.08944741319527,0.0788015644248078,0.0995436380357538,no DE
FBXO38,-0.160448570123662,5.73777216799249,3.08709304883996,0.078915672605583,0.0996781285433548,no DE
USP30,-0.120188789198339,4.35756677556489,3.08638177015541,0.0789501809011898,0.0997120603868241,no DE
COMMD10,0.186223054427068,4.643253058323,3.08580371153658,0.0789782378822619,0.0997351066359236,no DE
