,logFC,logCPM,LR,PValue,FDR,direction
LRP12,0.326415647981354,4.50806783969678,2.97070289016045,0.0847850084358211,0.123278971133302,no DE
NUDT4,0.216812345910288,5.48689364138187,2.9704653517424,0.0847974584215236,0.123283331213816,no DE
TUBG2,-0.226644650075094,4.01614472052183,2.97013941903924,0.0848145445908325,0.12329442991673,no DE
MYH14,-0.29964588703537,8.10338142706975,2.96893914272249,0.084877498038136,0.123366840342211,no DE
DISP1,-0.277768938369464,4.53094621983187,2.96882911555582,0.0848832713946141,0.123366840342211,no DE
MAGI1,-0.273834605176396,5.14903345665726,2.96656801848417,0.0850020099800209,0.123525648192891,no DE
MLX,-0.167718184314724,6.42665788723771,2.96635663712709,0.0850131195748258,0.12352803071561,no DE
DCLK2,0.385762681428755,2.10043389404611,2.96606622190058,0.0850283855224961,0.123536451409606,no DE
UCK1,-0.155434880686036,5.03738614501472,2.96449133404263,0.0851112226161305,0.123643032387215,no DE
COL23A1,0.5906557999646,1.1577894714861,2.96324257090231,0.085176968000356,0.123724762872677,no DE
LRFN3,0.251867226745996,4.11256566693515,2.96268314408564,0.0852064387400397,0.123749257432323,no DE
NKX2-1,0.499236833664862,7.64729025193641,2.96256232169117,0.0852128051408405,0.123749257432323,no DE
GMPR,-0.419066096417675,3.49727139526781,2.95948515268475,0.0853751215484736,0.123971177276889,no DE
TXN2,-0.186891618953894,6.07027353436548,2.95923106169676,0.0853885394351478,0.123976859794308,no DE
C11orf16,-1.0005577301822,1.23391795947166,2.9576954415063,0.0854696801218565,0.124080857819643,no DE
VPS26B,0.17375479318687,6.00105586797501,2.9565519506242,0.0855301552484738,0.124154834749732,no DE
RWDD2B,0.259570069304846,4.46317215649921,2.95540531892357,0.0855908429615465,0.124229103771049,no DE
SHH,0.692088802843739,1.57165681003051,2.95196503982555,0.0857732061435929,0.124479940024146,no DE
NBPF3,0.308750725459127,2.99140250364528,2.95131964760304,0.085807464059574,0.124515803892878,no DE
KCNK17,-0.656782666320165,1.3892388631071,2.95035429883217,0.0858587331493214,0.124576342068938,no DE
RNF14,-0.180061133878838,5.87357266094465,2.94953537350386,0.0859022517623816,0.124625622510122,no DE
MFSD7,-0.333276328539895,4.32005276622261,2.94913027685482,0.0859237878763187,0.124643003676457,no DE
SEC23A,0.267440212164566,6.30508311174597,2.94643093885628,0.0860674417681084,0.124837508108885,no DE
SNTB2,-0.193825062152223,5.52352454445959,2.94581075906251,0.0861004833163479,0.124871548185284,no DE
VCP,0.162590169044581,8.55730879685995,2.94466907340893,0.0861613452240199,0.12494592408028,no DE
MRPS7,0.184354881643328,6.20087940437296,2.94375430609864,0.0862101439797372,0.125002792137805,no DE
ANKS6,0.221314974703504,5.23233563275625,2.94287099108891,0.0862572932813166,0.125057256147771,no DE
ACOX3,0.223653377245414,4.42540206750448,2.94214218806957,0.0862962161036999,0.125090671393298,no DE
FBXO36,0.299665473050918,2.99734180944445,2.94208032263083,0.0862995209957293,0.125090671393298,no DE
GLT8D2,-0.385522388142197,3.24338111079859,2.93971946561891,0.0864257419276818,0.125259708633854,no DE
TMF1,0.158954593824351,6.25031795974063,2.93654851100621,0.0865955884645872,0.125491929333638,no DE
HMG20A,-0.130565914732714,5.46304573811988,2.93591432645786,0.086629600767154,0.125527273095618,no DE
ATP7A,0.202419300398631,5.08766838628823,2.92821893933251,0.0870434708032263,0.1261129660288,no DE
CCDC19,-0.667325892128425,3.19844233416128,2.92751974647604,0.0870811804493615,0.126153589269377,no DE
FN1,0.444983778054997,11.8554141076338,2.92728691105987,0.0870937419137046,0.126157775627136,no DE
PTPRD,-0.432901994618999,3.2041347211258,2.92639789841905,0.0871417221726116,0.126213260495175,no DE
PRKRA,0.143630484800498,5.76373062125203,2.92375965199011,0.0872842776536659,0.126400614183868,no DE
MYBPHL,0.87231190959217,2.07904146433576,2.92362850756354,0.0872913705210104,0.126400614183868,no DE
GNG5,-0.184056119440024,6.81912481396284,2.92346622749818,0.0873001482047277,0.126400614183868,no DE
LIN7B,-0.313492171412278,1.66808372494402,2.9202674060636,0.0874733668476149,0.126637358175393,no DE
RAP2B,0.252819250110188,6.05651856042352,2.91806822541736,0.0875926700900387,0.126796003623845,no DE
HMGB1,-0.174067731050963,8.13471648445085,2.91756628805638,0.0876199243616661,0.126821381865687,no DE
TMEM158,0.58157135552788,2.36769343876145,2.9170282210942,0.0876491506055321,0.12683945929527,no DE
ZNF470,0.270990283964081,3.11195294401104,2.91697217261105,0.0876521956045411,0.12683945929527,no DE
GPX7,0.359379633849968,3.75434104320516,2.91679934254802,0.0876615858284927,0.12683945929527,no DE
ATAD3C,0.429276207995685,3.7102304740164,2.91573549333953,0.0877194110166394,0.126909050277401,no DE
PCDHB4,-0.381372971891757,2.0380077263952,2.91552798662633,0.0877306947936484,0.126911298978413,no DE
FAM57A,0.261881786406338,4.78469668643702,2.91422968619986,0.0878013293351715,0.126999394527387,no DE
TTBK2,0.305310332624431,2.50192588403519,2.91391451954655,0.0878184853914828,0.12701012567319,no DE
HAGH,-0.196635664430955,5.89670161473483,2.91324444433326,0.0878549729195792,0.127030877038136,no DE
GSPT2,-0.401959613198833,3.80540672362544,2.91320775802541,0.087856971069019,0.127030877038136,no DE
CLDN23,0.337885813785714,4.38304058177551,2.91311452284214,0.0878620494202749,0.127030877038136,no DE
SPATA18,-0.614078204595566,4.3812196737129,2.90973632146631,0.0880462686122441,0.127270283078407,no DE
DHCR7,-0.272410890740552,6.49363056074858,2.90972016313839,0.0880471507589347,0.127270283078407,no DE
CLUAP1,0.208311621088449,4.72085706660749,2.90923198310918,0.0880738069430949,0.127294707785676,no DE
TSPAN7,-0.637128921866781,5.92469228515466,2.90745842227398,0.0881707226285166,0.127420663191488,no DE
HIC2,0.352037924888122,3.5237210010488,2.90676504336125,0.0882086435206441,0.127461343312649,no DE
EVPL,0.345998540372836,7.56457910002606,2.90592153709792,0.088254798706275,0.12751391164429,no DE
MAP3K4,-0.176771606954368,4.77862513759359,2.90507431663502,0.0883011834718273,0.127566800000722,no DE
TANC1,0.20783815837287,6.28492236158033,2.90473288127362,0.0883198843026102,0.127575293166754,no DE
SLC18A2,-0.642925136034663,1.38929482095371,2.90460986388018,0.0883266231668934,0.127575293166754,no DE
HIPK1,-0.204779282692368,6.83102700047241,2.90100211480177,0.0885245028443582,0.127846945870439,no DE
SIK2,-0.257246186518604,5.69358746012411,2.90039242283001,0.0885579909772082,0.12788115070372,no DE
DMXL1,-0.172878442283549,5.30731469769232,2.89956988255238,0.0886031918428092,0.127932259729644,no DE
ZNF45,0.164326753017915,3.72404080961246,2.89897522435569,0.0886358855313338,0.127965300594435,no DE
RPS21,0.273756406653908,8.69631033254409,2.89664889994242,0.0887639101209236,0.128135949935516,no DE
SPEF2,-0.46705872803627,3.35614709084112,2.89229950324142,0.0890038085110017,0.12846804008161,no DE
SNAP25,0.748095092832526,2.20447188130912,2.89209636851638,0.0890150299209553,0.12847002105432,no DE
RAVER1,0.162648304254754,6.65522070392395,2.89085842556375,0.0890834485664309,0.128554541774591,no DE
MPDU1,0.226242973595425,6.18300737089619,2.89059935603859,0.0890977740374732,0.128560991653186,no DE
BGLAP,0.341485599534906,1.52483466826338,2.88683324798279,0.0893063065389684,0.128847634387159,no DE
USP36,0.168146624392053,6.06657129909217,2.88488353163802,0.0894144718088761,0.128989423830456,no DE
TP73,0.5155148261999,2.22344988825299,2.88394035867265,0.0894668476100879,0.129050708860554,no DE
FMO1,0.55020706252132,1.18725647011439,2.87971123325354,0.0897021067008172,0.129375749646778,no DE
SLC39A13,-0.180316854420664,5.87717350231281,2.87897189061073,0.0897433039442269,0.129420857562023,no DE
GC,3.5832350582134,1.88871691599542,2.87355861679406,0.090045565422789,0.129842400549951,no DE
MTAP,0.330251417978738,5.08415248347767,2.87258383778936,0.0901001115039964,0.129906693319126,no DE
TNFAIP8L1,-0.289014890760215,3.10937034887381,2.87090255491637,0.0901942759528565,0.130028087481107,no DE
TUBGCP2,0.14785940892311,6.17808538204492,2.86910670391165,0.0902949750350924,0.130158874390291,no DE
AP2M1,-0.181153675138807,8.1772485580643,2.8655552317619,0.0904944767695005,0.13043203922446,no DE
ACD,-0.203229659552552,4.15123085712157,2.86507444652051,0.0905215213226102,0.130456604146738,no DE
ZXDA,0.236677717488794,1.67876887095077,2.86397109430271,0.0905836189338054,0.130531675361529,no DE
AGFG2,-0.270539272459084,4.94070811034662,2.8598845067603,0.090814018664026,0.1308492278199,no DE
MED23,0.163113071528608,5.25750857403989,2.85884595673554,0.0908726729036812,0.130907041040402,no DE
HMGB2,0.287933054406083,6.70288943580173,2.85881866693086,0.0908742147056759,0.130907041040402,no DE
TRPM7,0.170893539141722,5.60446477454725,2.85721137445927,0.090965072600641,0.131023454836877,no DE
ERMP1,-0.293311767183089,5.95239525355149,2.8560388070606,0.0910314183362562,0.131104540220617,no DE
ABCB7,0.16066177637048,4.63079205605808,2.85302217052833,0.0912023460069319,0.131336211229236,no DE
TTC30B,0.242160681807558,3.59394523157727,2.85158500862838,0.091283900529823,0.131439143228945,no DE
SLAMF7,0.413708325926415,5.16645451985135,2.84803665123474,0.091485598238439,0.131715026867792,no DE
CYFIP1,-0.179405125795784,7.26605182281239,2.8476161083787,0.0915095350296613,0.131734949224909,no DE
LSM14A,0.173225154239242,7.30992603339372,2.84700528278643,0.0915443145992132,0.131761122919298,no DE
ATRIP,0.162760561455709,3.33983834128563,2.84686520727138,0.0915522923298013,0.131761122919298,no DE
SLC25A23,-0.215506626345198,6.62710377172644,2.84676464012239,0.0915580204032904,0.131761122919298,no DE
GNS,0.254368484210499,8.64593452559618,2.84611268596097,0.091595163654404,0.131800034716828,no DE
NEDD4L,-0.30855305066534,7.38264181642883,2.84516870269499,0.0916489734463476,0.13186291745358,no DE
NHSL2,-0.393074977659816,1.11147494272697,2.84286985327634,0.0917801582207188,0.132037099793874,no DE
SALL2,0.376469068335553,4.51913171353711,2.84243659940364,0.0918049048626337,0.132058136196316,no DE
C9orf69,0.173357315174011,6.03940197790653,2.8419152052374,0.0918346955212018,0.132086422800591,no DE
RPS12,-0.232350066410148,9.58259982697118,2.84137332490155,0.0918656678166445,0.132116402535867,no DE
ACSF2,-0.325482224723125,5.6010448382823,2.84056058391104,0.0919121429890031,0.132168668630642,no DE
SLC25A45,0.234799183821607,3.11076766397702,2.8372513152039,0.0921016416320933,0.132426566738208,no DE
AHCYL1,0.164304247606402,7.58980317949503,2.83437185257685,0.0922668736636058,0.132649520562997,no DE
GATM,0.510155228248652,4.80479136441531,2.83157238989497,0.0924278238899977,0.132866270092697,no DE
EIF2A,0.152616436904774,6.82406219415028,2.82668189424061,0.0927097269451229,0.133251661819372,no DE
PEX10,0.179222868442166,5.10748589815559,2.82656717327717,0.0927163510175266,0.133251661819372,no DE
DTHD1,-0.860917289371617,1.15565859543974,2.82384348173946,0.0928737701472086,0.133463199052571,no DE
GOPC,0.139518453090181,5.62467198747403,2.82290685697518,0.0929279706464373,0.133526376857472,no DE
EAF1,-0.152952426771621,5.63402039517512,2.82187268591957,0.0929878558883053,0.13359770814044,no DE
HSPB1,0.310598345430523,9.25843217439125,2.82124818435989,0.0930240389118468,0.133634973961027,no DE
ITGB1,0.203972099418945,9.53503563612242,2.82096575473935,0.093040407640044,0.133643770207767,no DE
ENPEP,-0.405278122399973,3.57236195276522,2.81863997625675,0.0931753215345528,0.133822824718862,no DE
PLN,-0.459947027734621,3.15481659062638,2.81761910349093,0.093234607536432,0.133893231388882,no DE
CMTM4,0.270387471385588,6.74184327984847,2.8169870588996,0.0932713333489375,0.1339196024343,no DE
PSMA6,0.303929965274129,7.66820047928862,2.8169497082983,0.0932735041486977,0.1339196024343,no DE
ATP6V1C1,0.166441934490573,6.61329729324646,2.81571499442754,0.0933452960831342,0.134007928913538,no DE
IFI44L,0.547201184377622,5.69831475104246,2.80682495543704,0.0938639810768346,0.134737731832973,no DE
INTS10,0.20707250461935,5.92503464990543,2.80584477303506,0.0939213609200314,0.134805263186718,no DE
RNF121,0.157149091075936,4.70102786528958,2.80084862582402,0.0942144287318325,0.135211025236882,no DE
BAZ2A,0.187705563222574,7.34544042337438,2.79870439272298,0.0943405117738419,0.135377077621341,no DE
IKZF4,-0.248599001710946,4.22728484037431,2.79530429309705,0.0945408175493441,0.135649590156599,no DE
ERRFI1,0.405621403272142,8.69474958862756,2.7947413468857,0.0945740263198324,0.135682314047063,no DE
STK38L,0.247337942391187,5.65752766406,2.79433169825478,0.094598199889387,0.135702069653268,no DE
JMJD8,0.176268741145426,6.88715480493728,2.79182636737897,0.0947461871047013,0.135899413304786,no DE
OTUD3,0.294780495007182,4.33495886148954,2.79103004181275,0.0947932779587362,0.135952008542469,no DE
POC5,0.214457970906127,3.52296415037338,2.79033995285465,0.0948341070949893,0.135995612681073,no DE
SYNGAP1,0.271080074662533,4.06637906489197,2.7890751683745,0.0949089878076929,0.136088033083824,no DE
DDB2,-0.239057125154598,4.52286571854602,2.7883943980803,0.0949493189939754,0.13613089876428,no DE
SCAMP2,-0.169586977047507,7.1971072480713,2.78739248205801,0.0950087098990345,0.136201078351798,no DE
PTPMT1,-0.161133470557481,5.74708192617179,2.78670683779791,0.0950493763635736,0.136244402778731,no DE
SEMA3E,-0.692614891388549,3.94501915658227,2.78544547691871,0.095124238841115,0.136321790203573,no DE
PPIL3,0.202921922625241,4.15348442026845,2.7854450082433,0.0951242666691905,0.136321790203573,no DE
C4orf27,-0.197761221379226,4.24692048108666,2.78059687863276,0.0954126040538281,0.136719983222908,no DE
SHISA3,0.9948956349565,5.12751817752728,2.77974196552213,0.0954635477321606,0.136777956570552,no DE
TLR10,0.531914487547436,1.66289857170183,2.77935095828229,0.095486857451897,0.136796328237512,no DE
NUPL1,-0.195812671894406,6.37280896379487,2.77786318826907,0.095575606858887,0.136902515914428,no DE
SPSB3,0.155677783593373,5.8156688745674,2.77775658162398,0.0955819696743864,0.136902515914428,no DE
EBF4,0.386418515355321,4.13077288874866,2.77716153679842,0.0956174933869712,0.136938360094384,no DE
SLC9A6,-0.182644460424938,4.90859979675206,2.77677320644426,0.0956406841594263,0.136956535753162,no DE
ZNF140,0.167563050779859,4.80701112950293,2.77635718691533,0.0956655353028475,0.136975165661096,no DE
NEDD1,0.158288977119562,4.76262619419148,2.77620386270007,0.0956746959780928,0.136975165661096,no DE
RPL35A,0.22087677723599,8.92615617341951,2.77591100295217,0.0956921961500125,0.136985185094465,no DE
FARSA,0.16338929718331,5.94063587026035,2.77536726806227,0.0957246969004343,0.137016673583811,no DE
ARMC10,0.18337475059349,5.4910860890461,2.77463486780027,0.0957684937789959,0.137064322235377,no DE
SPG21,-0.144428266914767,7.05029702822372,2.77011643097597,0.0960391753661642,0.137436643277701,no DE
STMN1,0.370439593615788,7.44835182167643,2.76824994027442,0.0961512325228111,0.13758190840583,no DE
C14orf119,0.205815055435565,6.23604317863118,2.76547943980722,0.0963178257621401,0.137805168283575,no DE
FNDC3A,0.203187676815725,6.80157434437579,2.76156352313615,0.0965538307419521,0.138127678021279,no DE
KDM6A,0.192035327429337,5.33588950219333,2.76136495370037,0.0965658149245052,0.138129673196101,no DE
APEX2,0.166222379632768,4.96655200663213,2.75878994924869,0.0967213700321044,0.138337012138023,no DE
TF,1.02614343446594,5.71316046885733,2.75842180939725,0.0967436315316637,0.13835368158086,no DE
PHC2,0.170928655647428,7.54098146177845,2.75724079430864,0.0968150854778996,0.138440690087012,no DE
GYS1,0.17422843012842,5.96721800487502,2.75653516207785,0.0968578051885381,0.138486595514556,no DE
RABAC1,-0.209096638443285,6.92368282922829,2.75409488295452,0.0970057006825433,0.138682853978857,no DE
EPN1,-0.154162485219007,7.50684765362557,2.7500552780761,0.097251066161602,0.1390103655656,no DE
PTPRA,0.157074672053449,6.51886901959566,2.7499724842242,0.0972561021275424,0.1390103655656,no DE
XIST,1.23402476638682,8.19033563653382,2.74960874225604,0.097278230232466,0.139026759631016,no DE
STK24,0.197768602160209,7.39097468206935,2.74671975848611,0.0974541755123959,0.139262956330378,no DE
ARMC2,-0.347624639821326,1.78460101314437,2.74482432664325,0.0975697998373146,0.13941291149939,no DE
TMEM126B,-0.21773105651852,5.29372377329091,2.73892424777137,0.0979306725235571,0.139913219320622,no DE
NR2C1,-0.177534380212284,4.58086813583564,2.73820814884931,0.0979745709926409,0.139957103487999,no DE
MYO18A,0.261626825914978,6.58290471827725,2.73807316873314,0.097982847980099,0.139957103487999,no DE
MECP2,-0.168093080147185,6.13444136229894,2.73754271055367,0.0980153830908417,0.139980661991494,no DE
GDE1,0.207903238341843,7.48404562455814,2.73745434669274,0.0980208039428326,0.139980661991494,no DE
FAM50A,0.200110085737563,6.46068604861783,2.7349057659801,0.098177292373054,0.140188790554364,no DE
KPNA1,0.141559521930883,6.42714227949368,2.73308855902104,0.0982890392819376,0.140332993475656,no DE
RRP8,0.16046814168066,4.05100263033243,2.73263746354331,0.0983168003356865,0.140350566119101,no DE
ACSM3,0.465704257254073,4.53104132437355,2.73253890840095,0.098322866697052,0.140350566119101,no DE
GOLGA4,0.187212141474365,7.04117048080975,2.73115190685542,0.0984082840830507,0.140457124146987,no DE
OR2A7,0.307751898246644,3.27104092828593,2.73057285317537,0.0984439685945987,0.140492683407872,no DE
RCBTB1,-0.180187721728421,5.16248348673013,2.72880431005899,0.0985530435018944,0.140632961321377,no DE
ZNF10,0.243958769459358,3.55398225829587,2.72782730505372,0.0986133568300524,0.140703634488209,no DE
GPRC5B,0.433022522784693,4.01299797621776,2.72753172085515,0.0986316120272637,0.140714289323376,no DE
KCNA3,-0.561235749326842,2.8441159075298,2.72502616811261,0.0987865024553688,0.140919853240139,no DE
TRIM65,0.187023048511895,4.96593919206961,2.72483827976987,0.0987981281934754,0.140921026151525,no DE
SLC25A12,0.167947649462908,4.5608012055133,2.72086764645604,0.0990441637625821,0.141256513461526,no DE
DUSP16,-0.233557996841508,6.51986988491852,2.72020548671742,0.0990852587212222,0.141299673637217,no DE
UXS1,-0.190324776720939,6.37662600167662,2.71964179219384,0.0991202573971781,0.141334131776212,no DE
PFN1,-0.148157780338219,9.28301403883142,2.71858160898478,0.0991861186322216,0.141412584046202,no DE
RBMS3,-0.434800134148812,1.87116011389958,2.71824712629416,0.0992069074458985,0.141426765106481,no DE
CD163L1,-0.476640993949135,2.69210695519165,2.71610369882382,0.099340238993685,0.141601363504931,no DE
RP9P,0.230539132073442,3.48194955769577,2.71559571841374,0.0993718664959188,0.141630968812584,no DE
RAB3IP,0.307825787592401,5.69604487996424,2.71503133422323,0.0994070186608009,0.141665590670981,no DE
RAB27A,-0.28993918651683,6.29138982375386,2.71298909517458,0.0995343311803904,0.141831528940028,no DE
KIAA1614,-0.410487354916003,1.95289203867645,2.71277854758728,0.0995474667678608,0.14183437890655,no DE
ATP6V1A,-0.146515417454762,6.89448333512307,2.71260847979926,0.0995580782941102,0.14183437890655,no DE
SF3A3,0.142938255200482,6.61598037836045,2.70826256386039,0.0998296649548914,0.142196388237473,no DE
FBXO17,-0.420777506280221,2.87993928356771,2.70805806512283,0.0998424644834105,0.142196388237473,no DE
USP30,-0.144715828332561,4.35756677307871,2.70801934672124,0.099844888060949,0.142196388237473,no DE
CDC42EP1,-0.373321825423839,7.51417256098117,2.70667894727819,0.0999288299601244,0.142300399344963,no DE
RMND1,0.201702375822858,4.35205528545099,2.7057711939878,0.0999857213628063,0.142365871570401,no DE
CLTA,-0.191978769551997,7.11935375576003,2.70255329590134,0.100187681059125,0.142637864192887,no DE
CENPW,0.371822287680537,3.01022129717782,2.70172189049862,0.100239933605827,0.142696681649504,no DE
PCDHA1,0.824135588574217,1.1104730775649,2.70097641553355,0.100286810870105,0.142735022557458,no DE
MAPK7,-0.191324993218801,4.60761515042076,2.70094555374573,0.100288752049916,0.142735022557458,no DE
ILKAP,0.151304203775355,4.5920415940043,2.69990441760586,0.100354262669131,0.142802080949008,no DE
ATG16L2,0.347080212974812,4.35184253114836,2.69984879017079,0.100357764187332,0.142802080949008,no DE
ABCC4,0.404676428808152,5.84997821440893,2.69595519606685,0.100603181858381,0.143135678900602,no DE
ZBTB8A,-0.189496605366012,4.1332566045185,2.69567962516726,0.100620576235067,0.143144813655821,no DE
ERLEC1,0.178172188186373,7.1825257582516,2.6943507506561,0.100704502584625,0.143234955400566,no DE
TCN2,-0.323938062911147,5.79375100865832,2.69432861460689,0.100705901255642,0.143234955400566,no DE
EML4,0.239172990570583,7.35916145680981,2.69241067024819,0.100827167614693,0.143391798339082,no DE
PITPNM2,-0.304468407815327,4.95118964660573,2.69194550917433,0.100856602509991,0.143418022799555,no DE
FAM20B,-0.147455732248689,6.461729269246,2.68986081402682,0.100988635187977,0.143590119619793,no DE
TOP2B,0.156019136044945,7.33477151304428,2.68661629426578,0.101194500466663,0.143867145949553,no DE
ATP6V0E1,-0.217455584453554,7.87870997121086,2.68624473836672,0.101218105001546,0.143885021974735,no DE
UBE2J2,0.144230480129231,5.70701203164621,2.68577202988479,0.101248144347412,0.143912040412733,no DE
CNDP2,-0.207052410836755,7.9291044524614,2.68400521423519,0.10136050701468,0.144056052898178,no DE
ARL15,-0.1982123684134,3.75604267638239,2.68378476911897,0.101374536036661,0.144060295028021,no DE
STS,-0.374862888667958,5.79073884591333,2.68317436383279,0.101413393014989,0.144099814650056,no DE
C2,-0.472652241535208,7.59843838899177,2.68268900429223,0.101444301492915,0.144128032749546,no DE
U2AF1,0.171963998305022,6.54116677052211,2.68191649598305,0.101493517309136,0.144182252208709,no DE
RPP30,0.144251589304577,4.53547675662156,2.68000911524302,0.101615146669732,0.144333123028632,no DE
ANKRD44,-0.340117411171678,3.08015932297493,2.67990407822117,0.101621849271309,0.144333123028632,no DE
SLC6A20,-0.850669212134245,3.50115776020938,2.6793210726085,0.101659060698214,0.144370254517964,no DE
WDR48,-0.124244668856434,5.53011199064321,2.67831141196268,0.101723539429996,0.144446097139655,no DE
SMC3,0.194599491317741,6.21334742236036,2.67759848926056,0.101769094881248,0.14449505536421,no DE
CLN6,-0.197507276321807,5.70009700141278,2.67506603146774,0.101931098294147,0.144709321522513,no DE
SP1,0.149555648408294,7.15821961698543,2.6722552130816,0.102111238959179,0.144949287298241,no DE
LUZP1,-0.212059144303872,5.70087450846869,2.67047366274488,0.102225595815275,0.14509582935957,no DE
ASB9,0.446873201684233,3.12756440754669,2.66809103312818,0.10237875466748,0.145291264434926,no DE
FAM174B,-0.325832338195416,5.77294246930469,2.66798518667611,0.102385564450003,0.145291264434926,no DE
SUSD5,0.482794009568405,2.61121525574363,2.66426109245651,0.10262547507179,0.145615870427111,no DE
NDST2,0.139025209535501,4.78409026165602,2.66325034616403,0.102690694626637,0.145678896437229,no DE
RQCD1,0.163944036779583,3.67736911827406,2.66322655454354,0.102692230354211,0.145678896437229,no DE
PDE6D,0.169827543671592,4.33179643948871,2.66284885400131,0.102716613948734,0.145697641621062,no DE
TECPR2,0.171349946659118,4.95939158180328,2.66264837885296,0.10272955879838,0.145700159287384,no DE
GTF3C6,0.199472709244503,5.50189963930312,2.65903294711995,0.102963316924424,0.146015819304434,no DE
XRCC6BP1,0.23505780447733,2.81661738091765,2.65419823156469,0.103276818783239,0.146444485727641,no DE
C11orf30,0.189096079484086,4.49157788889835,2.65045530192987,0.103520242513387,0.146773700363545,no DE
ATP6AP1,-0.163506121666604,7.78919307534772,2.65019721878605,0.103537050241026,0.146781576279094,no DE
EDC3,0.149767921563476,5.32992494375911,2.64966738981758,0.103571564844634,0.146814550297044,no DE
MZF1,0.26260270070794,4.57101003244258,2.64856101438863,0.103643677986841,0.146900807960486,no DE
AXIN2,-0.420449739937165,4.87219321532435,2.64756462758197,0.103708669158517,0.146976953553205,no DE
UBE3B,0.122851394221239,6.04498430380616,2.64652453865233,0.103776558484121,0.147057189447786,no DE
C2orf76,0.278243220464132,1.68727860753182,2.64468179275946,0.103896958840502,0.147211810896754,no DE
KLHL5,0.27342104382761,5.74864211158524,2.64269504693578,0.104026939169819,0.147379971166625,no DE
ATP5A1,0.195190729873965,8.69799826842772,2.64100356936854,0.104137742299515,0.14752092860066,no DE
NAP1L3,-0.366970061123832,1.29749956216041,2.64039228058363,0.104177817607333,0.147561673674672,no DE
MRPL41,0.209661505265175,5.31372034580119,2.63511201068962,0.104524689308493,0.148036921535286,no DE
NEURL1B,0.394770340785732,5.84054083357767,2.63326896765454,0.104646060269331,0.148181547178224,no DE
ABCC1,0.256450650276593,6.65811285799903,2.63314620603069,0.104654150043148,0.148181547178224,no DE
MESDC2,0.14635012980716,6.46534913481385,2.63304399968831,0.104660885782963,0.148181547178224,no DE
SYNC,-0.495836119005839,4.03268234110283,2.63165564032283,0.104752430371476,0.148295062053998,no DE
TAGLN,-0.333243518348469,7.85941598145088,2.6302915641553,0.104842459241957,0.148406406766369,no DE
NIPSNAP3B,0.322383289715083,0.970219455027048,2.6285570206968,0.104957061378753,0.148537543033486,no DE
WDFY2,-0.200403395786824,3.65135782631802,2.62854469901754,0.104957875969001,0.148537543033486,no DE
PRR13,-0.194310795851919,7.21383186045763,2.62642871811272,0.105097866964278,0.148719524482755,no DE
CHCHD2,0.230510286111274,7.99889521902452,2.62321228735328,0.105311054613316,0.149005032690757,no DE
ALAD,-0.179682781332325,5.93448930870325,2.62186994617144,0.105400166220636,0.149114942319086,no DE
EDA,-0.488506887511799,2.75081856157294,2.62025448223056,0.105507518746507,0.149250631659195,no DE
FDPS,-0.221667514022684,7.24354086009486,2.61716938667604,0.105712865974869,0.149524899563673,no DE
AP3B1,0.138957425770471,6.03193489204068,2.6169624685769,0.105726654333448,0.149528188130272,no DE
MRPL32,0.18704242532332,5.63647580375621,2.61498311366591,0.105858651890194,0.149698639988691,no DE
EVC2,0.326793715783305,2.71379635919119,2.61471656168692,0.105876441284978,0.149707566408809,no DE
TP63,0.702993843763196,3.97404734156744,2.6141348208975,0.105915277429475,0.149746247430097,no DE
CDC27,0.122735048370694,6.23299458933318,2.61259021174016,0.106018469043662,0.149875897930588,no DE
ABHD15,0.183756410889815,4.30572889050206,2.61173096039187,0.106075921274287,0.149940711022996,no DE
ZNF740,0.154558903949328,5.24610860928299,2.61156074891193,0.106087306196813,0.149940711022996,no DE
GAS1,-0.450617437850511,3.17148101632086,2.60921800177556,0.106244141576286,0.15014610863717,no DE
C8orf4,0.512424618651693,8.90743717598147,2.60797704116908,0.106327320784754,0.150247380816416,no DE
MYRIP,-0.572007570559469,2.04671817617225,2.60672888738804,0.106411054191732,0.150349414089792,no DE
N6AMT1,0.206667667692709,3.66421293765677,2.60601905118722,0.106458706389316,0.15040045122303,no DE
TRIM3,-0.204109431791311,3.60582993939689,2.60582758115476,0.106471564021653,0.150402326304792,no DE
RTTN,0.255277188701395,3.39536692843178,2.60359247978511,0.106621782048332,0.150598216030151,no DE
ARMC9,0.359452085521252,4.6031780440389,2.60222488318726,0.106713810939993,0.150711882839029,no DE
POLR3H,0.303914687465116,6.18544786178921,2.60194087971155,0.106732933148107,0.150722570096775,no DE
EIF3M,0.160496842153967,7.03653103489773,2.5999736801748,0.106865489703895,0.150893423652047,no DE
CBLL1,-0.147946901488443,5.08961439994552,2.59939447777532,0.106904552732281,0.150932242216677,no DE
API5,0.1321437015552,7.09095560009117,2.59912387430677,0.106922808355935,0.150941678808963,no DE
SLC12A6,-0.190713676465515,5.40531980380505,2.59755796793269,0.107028515722528,0.151074554602819,no DE
USP19,0.131211745308465,6.00440326472811,2.59699272322518,0.107066701039666,0.151112102181498,no DE
DUSP10,0.284239587705699,4.49944536851058,2.59434918723377,0.107245484672762,0.151348058213947,no DE
CMAS,0.249651691669352,5.57195291725921,2.58921268307012,0.107593806548491,0.151809120125325,no DE
