id	filename	md5	size	state
dc6678c7-dd79-4523-a531-8fbfa442b277	dc6678c7-dd79-4523-a531-8fbfa442b277/8478e2c8-4c90-4e3c-97bc-d201991ad4a6.htseq.counts.gz	7415a8c33cc53205461a35e5e48330e6	256236	live
dc6be6c4-fd0d-4527-9885-7d8994d1f79f	dc6be6c4-fd0d-4527-9885-7d8994d1f79f/b1558748-bec9-4bea-a35b-040ca9a1f4cd.htseq.counts.gz	c527b563048f113c33b689dd442725c7	254213	live
dc81e101-a37b-4420-a74f-7283e85931d7	dc81e101-a37b-4420-a74f-7283e85931d7/ea440a6e-8009-4fbe-a650-bfdd88f60cd6.htseq.counts.gz	279ae5664d65e3a99d612b0c7abe3904	252987	live
dc9b0c4d-2248-4676-bf16-c28d3e75a019	dc9b0c4d-2248-4676-bf16-c28d3e75a019/a8b5d651-3c19-464b-aa1a-9dc46be11044.htseq.counts.gz	294105e5f297948ccb8b999a74db4a0a	249375	live
dc9dd877-85b9-4842-b83a-8759c3c9cc10	dc9dd877-85b9-4842-b83a-8759c3c9cc10/2fa4738b-04ba-4d04-b95a-1f9b08cba802.htseq.counts.gz	3a6889ba6724cf5752b222ee302b9313	240320	live
dd15ef77-1420-4a8f-8e2f-57d2824620d7	dd15ef77-1420-4a8f-8e2f-57d2824620d7/7afc9c3c-fad7-4266-a7e4-0628e03e1eef.htseq.counts.gz	0c3db9bdd5d5ef05823f4ee0a82e02bf	254193	live
dd16c5aa-2405-4a34-86b7-6edbc3ee460e	dd16c5aa-2405-4a34-86b7-6edbc3ee460e/9ccbd5f1-d73c-4e77-b876-4cca362218b7.htseq.counts.gz	07603d3aa6ead4b1ef696537faf8e1d0	248260	live
dd1bf16a-8578-4d3f-af28-8465f322d72f	dd1bf16a-8578-4d3f-af28-8465f322d72f/8fa70a8e-53cd-4026-ba43-a99b946e99a0.htseq.counts.gz	a2ecb2e2964f52e169885eaf58467f2c	251980	live
dd35bb2f-57cf-4bd3-a6d8-65a0fcf45e40	dd35bb2f-57cf-4bd3-a6d8-65a0fcf45e40/d8454c9a-0054-49b0-adfd-7b4ce451ef77.htseq.counts.gz	202d53226485a3fb4628f0080c7fe45b	256528	live
dd6d7d90-a1bb-4d40-8d8f-dc09f57ad9fd	dd6d7d90-a1bb-4d40-8d8f-dc09f57ad9fd/085bdf94-a24f-4511-8d3f-d0c91f7e6947.htseq.counts.gz	3ab3700b539c6d0ab47cbf21cb1d5d77	251720	live
ddfd7f2a-0d22-47fc-8e48-d2b88fabe227	ddfd7f2a-0d22-47fc-8e48-d2b88fabe227/df6f4d5c-5d5d-4fc8-b9ba-358d1bc8832e.htseq.counts.gz	ce38c6e3d8d501699c11d63eea969c0b	246675	live
de0b0e6b-4ccd-47c6-af57-739344ea04a2	de0b0e6b-4ccd-47c6-af57-739344ea04a2/837e6048-97d1-4180-b385-683e99e9b628.htseq.counts.gz	d311bd867f832d4e88c32b91e4ce2e6a	255671	live
df02ca71-9fd1-4f62-baf6-2a12c1b4565c	df02ca71-9fd1-4f62-baf6-2a12c1b4565c/113872f7-02c9-4a3f-9af6-fd70130c458a.htseq.counts.gz	333ea85de3482e6b88231bc3d274a4ed	254667	live
df2a6499-3bd5-4314-9b1f-8e6b0a389dcd	df2a6499-3bd5-4314-9b1f-8e6b0a389dcd/38ad91d3-6058-4714-b442-4bb12813d5ea.htseq.counts.gz	c26507ebdb4f32fdb6becd674b5ebe94	257393	live
df3625dd-acb1-42f9-b4fc-54cc9447badd	df3625dd-acb1-42f9-b4fc-54cc9447badd/394df3ed-9071-4731-8499-d83624d2a7fa.htseq.counts.gz	33f9caceeccf3d3a00746dd15f2be287	259462	live
df62abba-04b6-4d2a-a1d5-5f76ddf649fe	df62abba-04b6-4d2a-a1d5-5f76ddf649fe/db0ce49b-0048-4ba2-9295-309d8c570bb4.htseq.counts.gz	870132d9666b62392086aa6e8e539d3e	251464	live
dfb6cc63-c72c-4034-83a0-fad6df35767a	dfb6cc63-c72c-4034-83a0-fad6df35767a/c7225107-cc58-4431-8c1c-d0116d19f7f4.htseq.counts.gz	6c2b811367d4f1ae39001ad1af07b816	253389	live
dfd4dec3-9a62-46db-b23b-3b9bc3464508	dfd4dec3-9a62-46db-b23b-3b9bc3464508/0aa8097b-26b0-4b82-bfab-a5c52d39cf5e.htseq.counts.gz	a134beca97d6383e98aea96d6711deae	250499	live
e0e94378-78de-499e-a7f8-de6dcb252902	e0e94378-78de-499e-a7f8-de6dcb252902/fa0419a3-7d4d-40fe-aceb-3d70965387e3.htseq.counts.gz	5a1534a8f685f749f03a998783fe34b0	252414	live
e32edb4d-5179-488e-abfb-88d2e898b09e	e32edb4d-5179-488e-abfb-88d2e898b09e/5d3e162d-c590-43c4-9e77-6bcacc56c29d.htseq.counts.gz	e5ee1a3445e4646c7f06b487fde2a5f2	253373	live
e47520b3-d4d9-4d89-aa63-b0d5cb356c5f	e47520b3-d4d9-4d89-aa63-b0d5cb356c5f/a874f8c4-d1f9-4122-b78a-7bc017878fd3.htseq.counts.gz	6e2a42942dfad1d0ce7bd11e42c16dc0	252123	live
e4c62f17-d1e8-4543-9b7e-daa2b68306e0	e4c62f17-d1e8-4543-9b7e-daa2b68306e0/bc5be208-5934-40dd-81df-567599ea2a51.htseq.counts.gz	4fffa81651e41a74adc0dfbb41a6482b	256615	live
e5b750b0-a54e-4de5-abe5-289c68a1d9d1	e5b750b0-a54e-4de5-abe5-289c68a1d9d1/a25de25d-8676-4765-a4f9-04b777afccca.htseq.counts.gz	d9e3d4a9db0e6422caef5d1b4b75302b	252015	live
e5d0c077-afda-405a-8517-a0ce58497efa	e5d0c077-afda-405a-8517-a0ce58497efa/dd752d51-02c4-4850-a355-18770d9be482.htseq.counts.gz	4653e18817fc9307c83685e54e7cef13	249274	live
e7140700-7f43-463d-92a3-787b88365303	e7140700-7f43-463d-92a3-787b88365303/edafd326-8c3c-4ae5-8617-e1592db868eb.htseq.counts.gz	fd91e23c4011c59513573a1f5204ac67	259229	live
e7249bd2-9cfa-4397-bb67-5fd63776cf57	e7249bd2-9cfa-4397-bb67-5fd63776cf57/c28c0258-a9e8-45fa-8f53-6dd36e38e854.htseq.counts.gz	0c057c35ad33ce69d96bd563c2ef899f	261051	live
e7aa16a1-852d-4b9a-bab5-19a517008284	e7aa16a1-852d-4b9a-bab5-19a517008284/0ec376a1-d432-48d9-8930-11e912b165f1.htseq.counts.gz	5293b4dbbd5d884a3854cad8aaa9de94	257344	live
e7fd7e7e-4258-422b-ba60-1ab60dc5b455	e7fd7e7e-4258-422b-ba60-1ab60dc5b455/8a705b7c-4607-4ede-9486-cbeb1191004e.htseq.counts.gz	d6bc3421b1f24ab52d8f6da6f91fe518	255796	live
e8ee5435-4701-42db-9a7b-645d27cc8fb1	e8ee5435-4701-42db-9a7b-645d27cc8fb1/09ff8a1e-4ab8-4fba-acb3-6e8c1a1e70ce.htseq.counts.gz	9e86bb3e4e5c8339517ddf3a702c6ea7	253841	live
e90112d2-6799-47fe-8e61-750aecf74645	e90112d2-6799-47fe-8e61-750aecf74645/17836a04-2edf-4845-955f-97879736f61e.htseq.counts.gz	5ccc67288f12feeaa897f73d4e759d87	254660	live
e993a468-50b0-4712-807c-27f0d4da1bba	e993a468-50b0-4712-807c-27f0d4da1bba/514bf089-668d-46fe-934d-8538e0d88366.htseq.counts.gz	496346f2b674c9cdebfc6548722bb2c1	254143	live
e9f1f347-b32f-47a0-99ae-1818f6dec91a	e9f1f347-b32f-47a0-99ae-1818f6dec91a/ffb473b7-a5cf-4607-b97c-fc78b4719ccb.htseq.counts.gz	6c06408b21f1d8ecd5d50bd02f0a1b07	258546	live
ea4b1e23-6f79-41a0-8a66-c476f4c95340	ea4b1e23-6f79-41a0-8a66-c476f4c95340/944c32ab-2edb-486a-92db-fecd68f690af.htseq.counts.gz	6d4bc95a7f5e6414c33e3196bfc3d61a	254488	live
ea67e19c-dc0e-4c81-998d-c117177243c5	ea67e19c-dc0e-4c81-998d-c117177243c5/e06b7e6d-435b-4616-aac5-70193980b950.htseq.counts.gz	9c5a2c7a5a6e9bb9d1b9226822b02d1a	253785	live
eab621eb-0b4f-48ac-a79a-08056111ffdc	eab621eb-0b4f-48ac-a79a-08056111ffdc/0056ef0b-ecb9-443e-a694-1c0797a21e5c.htseq.counts.gz	615eb4ba618861a21538633b2145ca1f	254977	live
eb19a8d3-e503-4dc8-99f7-18a4f6469660	eb19a8d3-e503-4dc8-99f7-18a4f6469660/a963a72d-2a28-48ce-a433-778b8003d619.htseq.counts.gz	efa2ab3e627e9d18516501f7ebebba22	256476	live
eb511374-cb57-4d1d-adcb-eef77549c67d	eb511374-cb57-4d1d-adcb-eef77549c67d/73848cca-19bf-4de1-90ea-1725f617c550.htseq.counts.gz	cc81dcbd0e4db2c08704169a635afbc1	255536	live
eb75e8f3-bca3-4439-ae63-8432be83063b	eb75e8f3-bca3-4439-ae63-8432be83063b/641aef1d-9cc4-4c76-aaf1-08da75d1e003.htseq.counts.gz	acac1b201bec9ef79a4bb4d40488b519	256474	live
eb96f2be-e56d-4fb6-9fb5-6b0f2c6fb1c8	eb96f2be-e56d-4fb6-9fb5-6b0f2c6fb1c8/0ed48f45-9aba-4ff6-bbbe-131b31fb9535.htseq.counts.gz	b487fd48539b42fff79e65d29bcc8a30	256531	live
ec88443f-8f5f-4227-89db-8e0c0052e6b3	ec88443f-8f5f-4227-89db-8e0c0052e6b3/96584851-1c59-406b-87ae-fe613c3ebef8.htseq.counts.gz	ba41868a9c7e2685b33372731df4162e	259294	live
edfb6fac-0382-4c24-81c2-649713c899e5	edfb6fac-0382-4c24-81c2-649713c899e5/dd5a0067-d77e-40e7-a42f-064d7cfab3d6.htseq.counts.gz	79d9109420a32d32fd114f0ccf41b671	256540	live
ee1f09ca-af2a-462e-a52a-b1f12366e47b	ee1f09ca-af2a-462e-a52a-b1f12366e47b/38fb101c-4fa7-475b-bafb-43e4df784977.htseq.counts.gz	883a9a25f62d4bc865fc9c929d11e2f5	256703	live
ef056c34-c2b9-47dd-afbf-ed81fc16dc74	ef056c34-c2b9-47dd-afbf-ed81fc16dc74/840bb854-0669-485e-9d83-c4e1e4f10626.htseq.counts.gz	cb4e4325bda408d7c9b81e5e86666aaf	260289	live
efe9991d-fd20-4654-b456-0b037770fbc2	efe9991d-fd20-4654-b456-0b037770fbc2/a6af3ded-f9a0-4481-bcd8-d5e63a1e719f.htseq.counts.gz	d68c23e3a61ecf060e2287901bef68c9	250996	live
f0d074d2-1e2c-412b-8d36-d1d938c6eb52	f0d074d2-1e2c-412b-8d36-d1d938c6eb52/7dc7ff68-7d6d-4ead-8725-0f643ece6b78.htseq.counts.gz	ba22f8cf6edfd7c077a3a94bfbcf8c32	257770	live
f1161a43-67f7-424b-ac1a-3e125173b386	f1161a43-67f7-424b-ac1a-3e125173b386/f0a9df11-56fb-494e-961f-d07c810ca644.htseq.counts.gz	300d8ba4c8b907176c3dcaf09642a9b8	259924	live
f12fb457-873c-4715-b949-7de8acffe8f6	f12fb457-873c-4715-b949-7de8acffe8f6/92aa8637-25d7-429e-aa0f-46f63bb22800.htseq.counts.gz	9838b33ca045ac6abc8566ff0f2ada55	257650	live
f1e3d996-9df9-475d-943b-b01cbf7e36bb	f1e3d996-9df9-475d-943b-b01cbf7e36bb/c897eb81-97e5-4007-9d85-66aa2c565f0e.htseq.counts.gz	e42d8a9749864ba95f7ca2243976aebb	251393	live
f1f64ad2-f191-40d1-8b9d-0c50c30d3d09	f1f64ad2-f191-40d1-8b9d-0c50c30d3d09/d0aa1f9f-7352-41e9-8b3f-dc70dce00e21.htseq.counts.gz	3a8715d2cae20ca39f1723736c58536b	249516	live
f31c9f3f-2dda-421d-8b1c-f21c6aeb7f3b	f31c9f3f-2dda-421d-8b1c-f21c6aeb7f3b/ed40cd5e-1f3b-4c90-a372-6ac03b1d5b81.htseq.counts.gz	23fe959766cb4f81be1d4575e83f3fd9	257081	live
f349df81-0e67-4cec-8ac0-7b9407590882	f349df81-0e67-4cec-8ac0-7b9407590882/db126604-3a46-470e-871a-d219267f4f10.htseq.counts.gz	d868476e8f970f1ed89d442c06991c72	255230	live
f3d5d3e0-34e9-4e0f-9d50-f7200a7556af	f3d5d3e0-34e9-4e0f-9d50-f7200a7556af/e432ae12-e368-4264-a129-b9a6481af513.htseq.counts.gz	1195c0872ec2df6dcacd4274290bb144	251277	live
f50eae8b-8cea-41eb-8d22-0f982f150bef	f50eae8b-8cea-41eb-8d22-0f982f150bef/b7f4d8a5-5d3b-4995-9ff4-a3298ca82f0e.htseq.counts.gz	c6da518f55d8fc22fd59294b0f7771d0	252699	live
f55b2197-e156-4e0b-b3ad-d446fd94a053	f55b2197-e156-4e0b-b3ad-d446fd94a053/170b32d9-17b0-4bbe-85d8-89b5fc8b5bb1.htseq.counts.gz	fb6727b67dc0eebd22647fd9f935a474	256764	live
f69c5790-cd9d-4bc2-bc72-ffcf0a0068e8	f69c5790-cd9d-4bc2-bc72-ffcf0a0068e8/153cb1b1-774c-4e65-b209-6a462b68cfc5.htseq.counts.gz	a95e6b4e34ba63502178e7290d1969a7	256264	live
f6b00db0-f92d-4c77-9a54-43684b3e41af	f6b00db0-f92d-4c77-9a54-43684b3e41af/21454a1b-20e1-4a4d-99b6-8ee30b1c979d.htseq.counts.gz	15e0a00272cdee4bdd332aabf8166f0f	258850	live
f75da91e-0615-4583-bb64-54eaf845240b	f75da91e-0615-4583-bb64-54eaf845240b/c9bc2fb9-e93f-4b5d-8217-450c84f99d1d.htseq.counts.gz	f2a92d26956486cad3e2e279f6bbb9cd	253244	live
f7651c4d-ed56-4f1b-94a3-4a6b7ca2f64b	f7651c4d-ed56-4f1b-94a3-4a6b7ca2f64b/19f69768-21e1-4752-946c-98ba7614a68e.htseq.counts.gz	985200736c176d2643f8936724e2491c	258920	live
f8643f4f-5d61-480a-b9a0-20e741d3e34b	f8643f4f-5d61-480a-b9a0-20e741d3e34b/5a491f56-a9a5-4bae-a85a-c4c316a6b282.htseq.counts.gz	1d683998c0e84536d018ff139387f96b	258364	live
f8e9f0f3-3284-4d60-84da-849049bc6d22	f8e9f0f3-3284-4d60-84da-849049bc6d22/38ddef7b-90ed-45a4-b542-927e63b93f99.htseq.counts.gz	46c30ed10d2e23885c643ce64ce79abf	259379	live
f9242139-bced-4429-b900-87105c45fde9	f9242139-bced-4429-b900-87105c45fde9/42ea1b79-764b-4c43-a53f-90678d27fbcc.htseq.counts.gz	59e01c1ef704baa1bca77bde07b21812	256427	live
fa195c14-e0f3-4c5a-aa6f-20a553386099	fa195c14-e0f3-4c5a-aa6f-20a553386099/05b3d48b-dad7-4cc0-9a7d-26c40542053e.htseq.counts.gz	a17248c6595991dd1421b078602d846f	255258	live
fa8edf16-130b-44ed-9daa-43e0d320f73a	fa8edf16-130b-44ed-9daa-43e0d320f73a/ab4d305d-81cd-4fa7-96c4-f6d5308eef12.htseq.counts.gz	9a500a80abea6fde702643ab8122b5a5	253863	live
faab0ce3-6709-4ca9-be8a-9307dc161082	faab0ce3-6709-4ca9-be8a-9307dc161082/1da49483-5cea-4652-8357-e8fba5f77268.htseq.counts.gz	9810183f474f422a86c638d4f9d181db	250160	live
fb031baf-4921-4902-a227-316153babe35	fb031baf-4921-4902-a227-316153babe35/1478af8e-0b7a-4d1e-abde-273b4f59fa64.htseq.counts.gz	8bf1ad7783bdd9d43f0b869cc2e76399	243631	live
fc28f309-b035-4e92-a8c4-d0eff5b61d12	fc28f309-b035-4e92-a8c4-d0eff5b61d12/96978a72-9b98-4238-abab-cbf1c41bf5f8.htseq.counts.gz	0442ca2cf59b475287744df3f32b1381	254409	live
fc58318f-2bb8-4b3b-8b86-267a087df9a5	fc58318f-2bb8-4b3b-8b86-267a087df9a5/0633549b-8522-4be3-85b2-055201621efa.htseq.counts.gz	1da17d09955e99ec59a9e845c66f1a79	256665	live
fc5cfde3-5f25-419a-a44a-308b6d31752b	fc5cfde3-5f25-419a-a44a-308b6d31752b/7fd4d7c0-5dd2-4ce8-a1ec-3f0271bf04d2.htseq.counts.gz	35c719327f80604f266d1e991c42da57	256825	live
fc61a0c0-4794-41e9-8571-7cef62731a6e	fc61a0c0-4794-41e9-8571-7cef62731a6e/b0546d5c-875e-4086-9155-7ac41b92ba52.htseq.counts.gz	8064afc28eee47a52660adce0a5431f1	253261	live
fcd55b3d-34c8-44b5-9a11-dc83f8fb0843	fcd55b3d-34c8-44b5-9a11-dc83f8fb0843/66296054-e223-420f-8b59-0e1298d65938.htseq.counts.gz	45f8d8d14bbe049885f8f84137ac7835	250145	live
fcef369b-3004-4e10-b920-4670f0d6929a	fcef369b-3004-4e10-b920-4670f0d6929a/3cc4d1da-d66f-4d92-b51a-b34471219201.htseq.counts.gz	f1f9b2efaa3ded3eaea3174941960021	250220	live
fd1ac8ff-0a58-4614-9fc7-0407beb40e1e	fd1ac8ff-0a58-4614-9fc7-0407beb40e1e/23b10ac4-abaa-44e3-81b1-e2e7f7149e3c.htseq.counts.gz	e5aeb8d4bc37ce9508bcefa6ee4e2c92	254889	live
fd27da16-bd4a-4196-a717-b47edd6c5737	fd27da16-bd4a-4196-a717-b47edd6c5737/6f9413df-3cff-4e32-87a0-b3e891ffa786.htseq.counts.gz	1ee69e9209f735b449e525307c7401aa	253351	live
fd2b4a95-4886-4582-afa1-1fe89b0bdaef	fd2b4a95-4886-4582-afa1-1fe89b0bdaef/8714911e-19cb-47ab-bcdd-28d7e37c4a13.htseq.counts.gz	dbec84fd1b5cc1f99cf98f52e4605b7f	255064	live
fd7dfabd-aee3-460a-ad17-5144aaeb767f	fd7dfabd-aee3-460a-ad17-5144aaeb767f/0b0f745e-573f-4ace-9431-6b17c550b878.htseq.counts.gz	72c90df0e5b2834dc91f54e529c8e37e	258072	live
fe1c3938-925d-4b94-b2d6-ec675eafe8f2	fe1c3938-925d-4b94-b2d6-ec675eafe8f2/5c7f58e7-f1a5-44e5-a6f5-853c83b84016.htseq.counts.gz	0b99bc891fe1d94a5254ec5520af9bfc	253735	live
fec44fc3-7842-4ed7-abf0-286a8d32a726	fec44fc3-7842-4ed7-abf0-286a8d32a726/7975e611-5e6d-444e-a773-5e131734a1ec.htseq.counts.gz	a2cc9d0ac8bb242266614f1f66573a73	256816	live
ffb6b62d-ab62-430b-8808-c2fc7369fb06	ffb6b62d-ab62-430b-8808-c2fc7369fb06/42f7a87d-594e-4f38-92d7-1b56f3ff11b9.htseq.counts.gz	87bea90da53089cb3937a69b27998779	255208	live
