,logFC,t,P.Value,adj.P.Val,B,direction
FAM212A,-0.649499800340165,-1.71822758385338,0.0861987235825835,0.113071415443003,-5.67897895144079,no DE
MEGF8,-0.348942489732176,-1.71821726692295,0.0862006058845183,0.113071415443003,-5.67899652060485,no DE
GP2,-3.18990374648091,-1.71661603486338,0.0864931508440673,0.113444722029296,-5.68172206263433,no DE
COL5A2,-0.671177880284672,-1.7152431775871,0.0867446110587518,0.113764078031911,-5.68405686959078,no DE
FKRP,-0.238067151495991,-1.71496200323747,0.0867961854343427,0.113819441066575,-5.68453483194665,no DE
MTOR,-0.252556645695432,-1.71492604428273,0.0868027829907656,0.113819441066575,-5.68459595221306,no DE
MED17,0.234238460894507,1.71444065051715,0.0868918801491235,0.113925796905078,-5.68542086286499,no DE
TASP1,-0.482323188473219,-1.7133497805843,0.0870923863507036,0.114178190542486,-5.68727391530867,no DE
SBDS,-0.279074015132501,-1.7131522507235,0.0871287331055117,0.114215344399019,-5.68760933272164,no DE
ST3GAL3,-0.320942510494041,-1.71307924595293,0.0871421695538719,0.114222461516676,-5.68773328944459,no DE
COBL,-0.747001308048572,-1.71212414745293,0.0873181088221784,0.114442559936455,-5.68935449382822,no DE
TNFAIP8L1,-0.44494843730175,-1.7120077023764,0.0873395788718744,0.114460183059925,-5.6895520888483,no DE
LXN,-0.452481428145722,-1.71182129219914,0.0873739579175202,0.114494718876853,-5.68986837952711,no DE
ASB14,-0.270548913629462,-1.71097168263313,0.0875307873689429,0.114689692460547,-5.69130951842255,no DE
RHOBTB3,-0.517772260001218,-1.71091826118584,0.0875406560355097,0.11469208838598,-5.69140011013413,no DE
ZNF75D,-0.521708620549421,-1.71058297012146,0.0876026156662965,0.114762724995842,-5.69196863029816,no DE
SETD1A,-0.251132414522093,-1.71052798893309,0.0876127792187716,0.114765500051036,-5.69206184596088,no DE
MAPRE3,-0.411640998087748,-1.71025055136525,0.0876640795077436,0.114822155373975,-5.69253217109828,no DE
THAP9,0.314981618562758,1.70908167516707,0.087880480219333,0.115085740840064,-5.69451287391951,no DE
BNIPL,0.899786437753211,1.70907640787365,0.0878814563596788,0.115085740840064,-5.69452179649877,no DE
ITIH2,1.14783578908174,1.70888002789575,0.0879178559577424,0.11512283965827,-5.69485443667513,no DE
SGMS1,0.404270042177799,1.70872834830392,0.0879459785491053,0.115149094447268,-5.69511133471453,no DE
SUFU,-0.25685681538534,-1.70837255846239,0.0880119733169583,0.115224926520412,-5.69571384328859,no DE
AHRR,0.694540497103391,1.70818397250616,0.0880469699855347,0.115260165811109,-5.69603315174707,no DE
SLU7,0.239178151845166,1.7079497687285,0.0880904477942079,0.115306500071974,-5.69642965036244,no DE
TRIM34,0.383474483399836,1.70780635759325,0.0881170793348309,0.115330776833779,-5.69667241367005,no DE
VTN,-0.839574641921903,-1.70775065037772,0.0881274259550662,0.115333736811837,-5.69676670820402,no DE
METTL4,0.272940343070114,1.70733511990559,0.0882046342931942,0.115424191192773,-5.69746997242545,no DE
KLHL21,-0.320425637935709,-1.70723939468427,0.0882224284222436,0.115436886942149,-5.69763195845048,no DE
CTAGE4,0.606757492586282,1.70596037057611,0.0884604615009065,0.115737731203378,-5.69979545633777,no DE
ATL1,0.356874051152814,1.70569245196292,0.0885103882161293,0.115792432859784,-5.70024844298507,no DE
KIAA1549,-0.64544583265857,-1.70099843055979,0.0893888190557769,0.116930903606663,-5.708173469956,no DE
NOTCH3,-0.494796139258775,-1.70059645750063,0.0894643695110682,0.117019001565688,-5.70885112379795,no DE
EXOC2,0.193746231283432,1.70012035528391,0.0895539191256599,0.117125392530259,-5.70965354052078,no DE
CD3EAP,0.288737641250991,1.69917187987201,0.0897325325442,0.117348237691879,-5.71125142503634,no DE
NSFL1C,0.300039863218982,1.69816639101912,0.0899221962697651,0.11758549177635,-5.71294439374621,no DE
FSIP2,-1.02058661572359,-1.69806607349315,0.0899411367297417,0.117599478959649,-5.71311324654882,no DE
PGM2,0.363864544214203,1.69740564709361,0.0900659089435851,0.117751827612523,-5.71422461841724,no DE
SFRP2,1.23756623479604,1.69723378453823,0.0900984012601501,0.117783513011001,-5.7145137600667,no DE
TTF2,0.319045870061032,1.6970728483249,0.0901288364148229,0.117804612876306,-5.71478449290814,no DE
XPNPEP1,-0.221333697884627,-1.69706110170606,0.0901310581796003,0.117804612876306,-5.71480425250719,no DE
LSG1,0.307671137176492,1.69640773296923,0.0902547064333976,0.117952323492539,-5.7159031044782,no DE
HLA-DQA1,0.763232058844122,1.69637657025813,0.0902606073077151,0.117952323492539,-5.71595550422458,no DE
DAPK1,-0.544203757091958,-1.69628859067094,0.0902772685285567,0.117963289874495,-5.71610343575352,no DE
GZMA,0.647180172617126,1.69509726611337,0.0905031210425842,0.118247574800555,-5.71810581566103,no DE
ATP8B1,0.455803630848669,1.69395936849475,0.0907192699710049,0.118519130518947,-5.72001709276442,no DE
TSPYL5,0.653891146237887,1.69346090868232,0.0908140856977509,0.118632136673848,-5.72085393309772,no DE
FAT1,0.576591863282887,1.69335264603416,0.0908346896907967,0.118638834008227,-5.7210356577922,no DE
TSPAN11,0.956799678596799,1.69334657017144,0.0908358461295374,0.118638834008227,-5.72104585611396,no DE
FAM98B,0.253532434555304,1.69315583301875,0.0908721557869051,0.118675391586579,-5.72136598954124,no DE
HPR,1.50254364253317,1.69306681750284,0.0908891052189587,0.118686661108426,-5.72151538103146,no DE
ARHGEF4,-0.817589468618563,-1.69239418951328,0.0910172626023592,0.118843135105048,-5.72264397621234,no DE
GSE1,-0.35396540501837,-1.69196255640845,0.0910995793461793,0.118939730859715,-5.72336797441458,no DE
TMEM37,0.594129315653831,1.68916476350732,0.0916346020344719,0.119627308320833,-5.72805640078297,no DE
RP1,-1.29045435163023,-1.68906937657528,0.091652887418151,0.119640230510608,-5.72821611062815,no DE
ZNF790,-0.36222632108738,-1.68796899256039,0.0918640402286518,0.119904889181235,-5.7300578772093,no DE
FOXQ1,1.20312829668013,1.68760217282359,0.0919345162983658,0.119985898901756,-5.73067157679318,no DE
INTS1,0.305174875030676,1.68625847332917,0.0921930494744901,0.120312309098308,-5.73291849342847,no DE
LGI3,-1.96049545147067,-1.68557490587587,0.0923247950064386,0.120473216316031,-5.73406086471822,no DE
CD248,-0.651879478396951,-1.68544997029425,0.0923488904996319,0.120493636053896,-5.73426960619336,no DE
CCDC77,0.370024207385155,1.68530356687752,0.0923771327914363,0.120519462161134,-5.7345141964452,no DE
AMPH,-0.879121175423332,-1.68502074842347,0.092431710227735,0.120579638445234,-5.73498663009335,no DE
TNPO3,0.209351937384049,1.68397499479986,0.0926337419610625,0.120832144209451,-5.73673282461114,no DE
ZNF254,-0.375432102730818,-1.68367395654979,0.0926919661040494,0.120897037256493,-5.73723529756377,no DE
CNKSR3,-0.537540233555105,-1.68294448995749,0.0928331751741973,0.121070144803431,-5.73845250495996,no DE
RINT1,0.264271257016297,1.68263895401545,0.092892371772441,0.121136272358888,-5.73896217491435,no DE
TSPAN8,1.20108624077744,1.68234168935489,0.0929499949764554,0.12120033622844,-5.73945795930432,no DE
HIKESHI,0.270146397579101,1.68204749478801,0.0930070513642424,0.121263649365773,-5.73994853778363,no DE
PLEKHJ1,0.224962277628738,1.68161649899964,0.0930906899797194,0.121361605973377,-5.74066708284689,no DE
JADE2,-0.382401572966711,-1.68106288658376,0.0931982122009605,0.121490678702979,-5.74158978321278,no DE
PARP4,0.312101009747443,1.68096514702248,0.0932172054798905,0.121504334445416,-5.74175265347986,no DE
REXO4,0.267453882600316,1.68068539174227,0.0932715862413942,0.121564109432023,-5.74221877735174,no DE
B4GALNT4,1.19749552544356,1.68045174856761,0.0933170229612577,0.121612217480572,-5.74260801098329,no DE
ZSWIM4,0.451708806698565,1.68028346453896,0.0933497602762659,0.121643768186803,-5.74288832747209,no DE
GAL3ST4,0.525660523767495,1.68010806947852,0.0933838907712571,0.121677128411763,-5.74318045941602,no DE
RNPS1,0.184185390221764,1.67950398858635,0.0935015169414948,0.121819265610597,-5.74418636415657,no DE
MTHFD2L,0.359482749180207,1.67836325996856,0.0937239635832135,0.122097930640597,-5.74608490660518,no DE
TCP11L1,-0.279302124887341,-1.67814519073793,0.0937665363490836,0.122142237331721,-5.74644769886375,no DE
DDX59,0.264913740394014,1.67753523749301,0.0938856975763069,0.122286292542551,-5.74746220314147,no DE
ZNF230,-0.264785425946475,-1.67728578262831,0.0939344664418467,0.12233137248997,-5.74787700335755,no DE
SCTR,1.34983302892127,1.67727047837225,0.0939374591135737,0.12233137248997,-5.74790244969145,no DE
ABCB7,0.318923733892733,1.67691615724509,0.0940067662855253,0.122410453771156,-5.74849151382089,no DE
APOL4,0.588893253548411,1.67685017389562,0.0940196775311161,0.122416091637584,-5.74860119848314,no DE
FANCL,0.260698802978181,1.67675177317487,0.0940389346701175,0.122429990240871,-5.74876476285437,no DE
MT1E,-0.850751884503634,-1.67653631122395,0.0940811119002581,0.1224737234219,-5.74912287635819,no DE
PFAS,0.389588167972112,1.67610979808079,0.0941646477690311,0.122571283915068,-5.74983163774256,no DE
OPRL1,0.45836606771238,1.67518092343679,0.0943467812151686,0.122797156389998,-5.75137458309348,no DE
LMAN2L,0.257507388403059,1.674276277812,0.0945244357625582,0.123017158667356,-5.75287646632291,no DE
DLD,0.262809716840883,1.67240849542831,0.0948920814039883,0.123484358805683,-5.75597479313235,no DE
ENY2,0.256993111291167,1.67152930790833,0.0950655335776182,0.12369879015641,-5.75743202518131,no DE
NCOA5,0.376779765488994,1.67087043299404,0.0951956877364265,0.123856848372868,-5.75852359614245,no DE
BAMBI,-0.807893315497173,-1.67061147268282,0.0952468819003639,0.123912154154919,-5.75895250388964,no DE
CNMD,1.90898769132319,1.67052923858865,0.0952631434758289,0.123922008178251,-5.75908869181478,no DE
YY1,0.184374355439696,1.67019128907968,0.0953299954991211,0.123997664429193,-5.75964830034705,no DE
TNFSF13,0.433249887545593,1.66822945712839,0.0957188224928096,0.12449206809445,-5.76289466746299,no DE
TBC1D7,0.367098743794077,1.66773690034323,0.0958166447839606,0.124607934893172,-5.76370913781475,no DE
GPR183,0.586444763099952,1.66708048948458,0.0959471333057528,0.124766258578538,-5.76479417924417,no DE
EPDR1,0.645334985671498,1.66648572396366,0.0960654903520401,0.124908779497936,-5.76577695555052,no DE
ULK3,-0.285310101670744,-1.66589044282991,0.0961840672284674,0.125051560245542,-5.76676023549929,no DE
CCNDBP1,0.282456391748307,1.66288881088656,0.0967837657804681,0.125819777531976,-5.77171299470606,no DE
RANBP9,0.248507060403153,1.66282101014975,0.0967973462793782,0.125825965434238,-5.77182476508727,no DE
FAM114A1,0.321950377393256,1.6621276395894,0.0969363162124135,0.125995129910713,-5.77296753578447,no DE
ZMYM4,0.180073747084536,1.66147572115327,0.097067123832124,0.126153655381309,-5.77404155636216,no DE
RPL28,0.308760142970861,1.65995927707081,0.0973719459567512,0.126535494894054,-5.77653824597655,no DE
SMN1,0.30213155982813,1.65992589136879,0.0973786654712183,0.126535494894054,-5.77659318710525,no DE
SMAD3,-0.389722828742697,-1.65695269011212,0.097978570491622,0.127303425454321,-5.78148163503615,no DE
ORC3,0.268424419124584,1.65690247072064,0.0979887286494097,0.127305028614192,-5.78156412957667,no DE
CASP7,0.292429391118794,1.65631282922803,0.0981080618203251,0.127448456594749,-5.78253253808391,no DE
PTPRU,0.618474380020587,1.6556596552198,0.0982403886537397,0.127608736491131,-5.78360489115366,no DE
HTRA1,-0.435572215502289,-1.6547181263973,0.0984313847716425,0.127845188360874,-5.78514991436879,no DE
PTP4A3,0.529527451347938,1.65443690692289,0.0984884898320962,0.127907711895016,-5.78561121877236,no DE
REPS1,-0.222305854936943,-1.65348126269218,0.0986827432532755,0.128148323396265,-5.78717824898518,no DE
CCDC107,0.299912253034663,1.65285207736539,0.0988108047738491,0.128302942845345,-5.78820947349616,no DE
STK38,-0.271249745788567,-1.65216050662184,0.0989517172811344,0.128474219260524,-5.78934249746229,no DE
CDR2,-0.355720927403811,-1.65160862371332,0.0990642826712692,0.128606018425068,-5.79024632856724,no DE
BMP6,-0.933383448098448,-1.6515744276254,0.0990712608813935,0.128606018425068,-5.79030232241584,no DE
FBRS,-0.213458509110289,-1.65145736470486,0.0990951522530957,0.128625327287571,-5.7904939965528,no DE
RPL10A,0.288728872386313,1.65086267702658,0.0992165932360473,0.128771240334111,-5.79146750615883,no DE
OTUD5,-0.242885753852058,-1.64951491419818,0.0994922599884405,0.129117275176047,-5.79367251961732,no DE
GREB1L,0.932709047053026,1.64939381249521,0.0995170596665143,0.129137710919933,-5.79387056111529,no DE
CDC42EP3,-0.472093520897623,-1.64828236232271,0.0997448976514379,0.129421590412749,-5.79568747742921,no DE
COL9A2,0.737512955247583,1.64801514567001,0.0997997369539159,0.12948096840815,-5.79612412219628,no DE
RPL18A,0.342822937318355,1.64573821683315,0.100267995773544,0.130076660577447,-5.79984188335031,no DE
SLC25A42,-0.355362612302882,-1.64565631601177,0.10028487162901,0.130086723087008,-5.79997551569101,no DE
WDR75,0.244540017286514,1.64560905751013,0.100294610386029,0.13008752656453,-5.8000526213683,no DE
MAGED4B,0.849409467684236,1.6452611421113,0.100366330025509,0.130168715139003,-5.80062020298075,no DE
S1PR4,-0.524100676208706,-1.64509060587859,0.100401499500584,0.130202490034167,-5.80089836859167,no DE
ODF3B,-0.477255944101564,-1.64429191091313,0.100566344412347,0.130404408966651,-5.80220075773289,no DE
SERPINH1,-0.520394959612107,-1.64269829523945,0.100895901194328,0.130819853711787,-5.80479750627032,no DE
TMOD3,-0.263121197802893,-1.64254013997545,0.100928654393393,0.130850427603539,-5.80505507921047,no DE
ZNF827,-0.335299082190507,-1.64245470012536,0.100946352109517,0.130861478811546,-5.80519421700272,no DE
CPNE2,-0.336381988979885,-1.64230537195579,0.100977289381569,0.130872092095501,-5.80543737892828,no DE
AK4,0.852541719234216,1.64228403252305,0.100981711026472,0.130872092095501,-5.80547212568797,no DE
L3MBTL4,-0.525400886655873,-1.64228233760652,0.100982062228895,0.130872092095501,-5.80547488548246,no DE
MFSD12,0.327802237586137,1.64201387740865,0.101037701982608,0.130932305485275,-5.8059119775049,no DE
RGP1,-0.296089561889657,-1.64081366822002,0.101286750870959,0.131243119372716,-5.8078652245427,no DE
DNAI1,-1.59009716356581,-1.64075452613151,0.101299035780725,0.131247115841239,-5.80796143705135,no DE
ANXA1,-0.630844707848261,-1.64052889612391,0.101345914246085,0.13129592831899,-5.8083284609477,no DE
ISLR,-0.572600061457158,-1.63947339202411,0.101565443151642,0.131568384177096,-5.81004474481831,no DE
N4BP2,-0.305339448195775,-1.63939722354829,0.101581299712228,0.131576976336597,-5.81016855482654,no DE
FAM135A,0.334503839596093,1.638996213685,0.101664813511038,0.131673194546483,-5.8108202924938,no DE
LIPE,0.474524169972595,1.63880919258838,0.101703781012901,0.13171170550604,-5.81112419274797,no DE
SH3GLB1,-0.189502033832396,-1.63856520048279,0.101754636843576,0.131765604082572,-5.8115206164093,no DE
EFCAB14,0.248614337688903,1.6377231456678,0.101930304101679,0.131981100845099,-5.81288828643189,no DE
TCN2,0.496004158038979,1.63751010296224,0.101974786834816,0.132026713940702,-5.81323420098071,no DE
UBE4B,-0.24213316742394,-1.63746202582025,0.101984827351557,0.132027730480984,-5.81331225700778,no DE
FIZ1,0.264418393274233,1.6373907182023,0.10199972081483,0.132035028804315,-5.81342802487162,no DE
ANKMY2,0.286039643255998,1.63709461860451,0.10206158337728,0.132103120123119,-5.81390868882795,no DE
PAQR7,0.344426650960547,1.63659933856473,0.102165126572627,0.132225143400338,-5.81471249326686,no DE
ZMYND15,-0.493914124508489,-1.63629064136711,0.102229705148426,0.132296719943962,-5.81521336487185,no DE
USP54,-0.419538745284012,-1.63375471516516,0.102761446650072,0.132972789954941,-5.8193244418377,no DE
USP2,-0.651771554826859,-1.63249931942783,0.103025496870717,0.133302377583744,-5.82135726543992,no DE
SARNP,0.243693208329294,1.63130911209923,0.103276334909426,0.133614812033644,-5.82328309946895,no DE
SGK2,0.772331154522874,1.63113311111679,0.103313468651049,0.133650732774755,-5.82356776238141,no DE
LPCAT2,0.39388340629845,1.63033933401872,0.103481076690751,0.133855418842361,-5.82485123388857,no DE
PTCD3,-0.201469338637533,-1.63020809031263,0.103508809986718,0.133879152639454,-5.82506338431144,no DE
TCOF1,-0.256978809355235,-1.62945629912036,0.10366778617194,0.134072617383746,-5.82627829936663,no DE
PSPC1,-0.253150092143439,-1.62843039555074,0.103885040724695,0.134341411108493,-5.82793529023994,no DE
MED16,0.222263686462224,1.62829631199575,0.103913462231619,0.134365984294238,-5.82815177912807,no DE
SYNRG,-0.19727402230582,-1.62710236486676,0.10416681467944,0.134681375093104,-5.83007872450936,no DE
EDEM3,0.269673676352054,1.62698712325212,0.104191294647851,0.134700817305746,-5.83026464201436,no DE
ABTB2,0.492255850112415,1.62629676089455,0.104338039392808,0.134878308286217,-5.83137811923977,no DE
PRRC2A,0.258259498163616,1.62596499494242,0.104408618699851,0.134957316577871,-5.83191305375063,no DE
ARAF,0.269131132395371,1.62585310328463,0.104432430902129,0.134975865436157,-5.83209344177943,no DE
RENBP,-0.508840071834439,-1.62528910891831,0.104552523067214,0.135118838698479,-5.83300250728549,no DE
DUT,0.283867898431191,1.62485355912137,0.104645340524484,0.135226540681381,-5.83370432722117,no DE
LDLRAD3,-0.538543633849149,-1.62428357307033,0.104766905937615,0.135371368949282,-5.83462248802314,no DE
VPS16,-0.362078543053029,-1.62398859999893,0.104829861273278,0.135440446613831,-5.8350975192258,no DE
TRAPPC12,-0.196217156393922,-1.62348047589145,0.104938379456761,0.135568373750289,-5.83591561282253,no DE
EGLN3,0.815951593482469,1.62203010805039,0.10524862078802,0.135956857334157,-5.83824934676888,no DE
TULP4,-0.294558980874431,-1.62164858576374,0.105330351480428,0.136050114439362,-5.8388628964673,no DE
MMP28,-0.992905320971883,-1.62155274102129,0.10535089151977,0.136064324810277,-5.83901700784159,no DE
ZNF490,-0.36941863045503,-1.620499277882,0.105576864254601,0.136343832028959,-5.8407103042018,no DE
UNC13B,-0.494321995598885,-1.6199090893855,0.105703630752672,0.136495183550906,-5.8416584733039,no DE
SIRT5,-0.271233259753147,-1.61970815016595,0.105746818058513,0.136538591564508,-5.84198121459045,no DE
FAR1,-0.230631460621773,-1.61957093148097,0.105776318146696,0.136564320604817,-5.84220158743346,no DE
SLC4A3,-0.657461151315013,-1.61912585779978,0.1058720477545,0.136675544001624,-5.8429162470593,no DE
ZNF69,-0.475497977182321,-1.61884682821042,0.10593209853079,0.136740691841618,-5.84336418847233,no DE
GNPDA2,0.243984854879585,1.61797627191743,0.106119627508145,0.136970366124112,-5.84476124751184,no DE
IDUA,-0.36588386707909,-1.61725428978978,0.106275351743587,0.13715895165315,-5.84591931061967,no DE
TUT1,0.23298203303746,1.61689229047761,0.106353499643627,0.13724739211293,-5.8464997663216,no DE
RNF20,0.238145790104801,1.61674279772109,0.106385785245905,0.13727663740686,-5.84673943612066,no DE
PRKDC,0.36622958228206,1.61619485704664,0.106504189296605,0.137415278989098,-5.84761771760239,no DE
MX1,0.642415326446382,1.61615643920379,0.10651249490238,0.137415278989098,-5.84767928559272,no DE
AKIRIN2,-0.23896543344961,-1.61608435086021,0.106528081168119,0.137422958750517,-5.84779480961788,no DE
PLVAP,-0.622213828397606,-1.61510397800233,0.106740228109084,0.137684180665167,-5.84936538277467,no DE
CD79B,0.578115120147244,1.61403104265336,0.1069727894467,0.137971685484374,-5.85108315844505,no DE
CCDC171,-0.384678244384944,-1.6138492425451,0.107012234893788,0.138010083243819,-5.85137410921415,no DE
GDF15,0.865082002775375,1.61339148698621,0.107111605967461,0.13812575114137,-5.85210655179709,no DE
SLC35G2,-0.47981358202086,-1.61332161862937,0.107126779661285,0.138132831227355,-5.8522183281694,no DE
REPS2,-0.511159895654896,-1.61309210957554,0.107176635410677,0.13818462618703,-5.85258546614467,no DE
KCNJ11,0.919974611598813,1.61284042910034,0.107231328583219,0.138242648191561,-5.85298801140698,no DE
DDX55,-0.308249129193645,-1.61232113886108,0.107344246573515,0.138375716371877,-5.85381838269593,no DE
ASTN2,0.46403320416017,1.611703617376,0.107478647465618,0.138536451260237,-5.85480548524358,no DE
SET,0.22959198718627,1.61165096467687,0.107490113275552,0.138538712131889,-5.85488963274556,no DE
SNN,-0.33519315764369,-1.61072221609108,0.107692519990487,0.138782472502768,-5.85637347417583,no DE
ARL15,-0.274349183185379,-1.61069387589915,0.10769870105893,0.138782472502768,-5.8564187393364,no DE
ST6GALNAC2,-0.656000625482703,-1.60893185620435,0.108083555243307,0.1392658220166,-5.85923149754881,no DE
WIPF2,0.220414249403873,1.60883216848185,0.108105361251188,0.139281338353342,-5.85939054034,no DE
CDPF1,0.318779263644121,1.60778769565629,0.108334042428146,0.139563362705455,-5.86105631463456,no DE
ZNF284,-0.357161908891246,-1.60727070692528,0.108447375923968,0.139696750727416,-5.86188043525504,no DE
ARRDC1,-0.233606702409275,-1.60596974693648,0.108732986423095,0.140052013663698,-5.86395310365512,no DE
GABRP,1.17942732245753,1.60565842067583,0.108801422800343,0.140127509592533,-5.86444885658515,no DE
CEP104,-0.214934435221996,-1.60480815469599,0.108988503995776,0.140355783109123,-5.86580232584119,no DE
SLC22A23,0.489474813103035,1.60343341362058,0.109291522980325,0.140733307033249,-5.86798915893548,no DE
CFHR1,-0.5518708566571,-1.60262469965623,0.10947009048738,0.140950522682776,-5.86927473028256,no DE
BCORL1,-0.398772920994356,-1.60139642362262,0.109741741135544,0.141287539467377,-5.87122602665345,no DE
LSM8,-0.243146042120393,-1.60120569858898,0.109783970529114,0.14132915256726,-5.87152888810101,no DE
NME5,0.765683056167421,1.60114137115901,0.109798216492677,0.141334737255733,-5.87163102864375,no DE
RGMB,-0.306014560886007,-1.60014739468699,0.110018528841735,0.14160555029571,-5.87320876914213,no DE
ST3GAL4,-0.39225268500546,-1.59960972239333,0.110137848341701,0.141746337657377,-5.87406181193722,no DE
FGF1,-0.661834870602129,-1.59829547419505,0.110429935830372,0.142109430276974,-5.87614573159088,no DE
BAHD1,0.290064979039542,1.59820155929562,0.110450831569907,0.14212349921926,-5.87629458137317,no DE
LRRC39,-0.307300326585378,-1.59803018973596,0.110488968768644,0.142159749209408,-5.87656617001716,no DE
NOP53,-0.319787128559295,-1.59716144989311,0.110682461633963,0.142395861761227,-5.87794251515426,no DE
ZDHHC3,0.304209696753786,1.59567129497148,0.111014985558723,0.142810782667074,-5.88030163846639,no DE
MUC4,1.2950638714774,1.5947650915576,0.111217588478916,0.143053873892496,-5.8817352161171,no DE
CAD,0.391681342792804,1.59473638672568,0.111224010889707,0.143053873892496,-5.88178061280663,no DE
HELZ2,0.426843350874667,1.59457058416839,0.111261113247076,0.143088692793863,-5.88204281366499,no DE
ANO1,-0.719580709054275,-1.59435537982518,0.111309285055057,0.143137740134354,-5.88238309835482,no DE
CNST,-0.233724249395516,-1.59413995069578,0.111357523700284,0.143186864574053,-5.88272369281615,no DE
ZC4H2,-0.503175019021859,-1.59384995810091,0.111422484618691,0.143251014554344,-5.88318210032023,no DE
IGBP1,0.326251905796209,1.5938275838421,0.1114274978966,0.143251014554344,-5.88321746512158,no DE
ZNF641,-0.274133156471335,-1.59312623570427,0.11158473559721,0.14344023189098,-5.88432576764267,no DE
MAP3K15,0.330549354602749,1.59305733830344,0.111600191406946,0.143447173402422,-5.88443461635627,no DE
WNK1,-0.318812010649069,-1.59295069460611,0.111624118211889,0.143465001017442,-5.88460308997441,no DE
AL049697.1,0.354210275111403,1.59282441858032,0.111652455012332,0.143488492860442,-5.88480256388175,no DE
AGPAT1,0.251027524196289,1.59257406171728,0.111708652822049,0.143547782407579,-5.88519799761812,no DE
SNX2,0.253457011717074,1.59236847186087,0.111754818466553,0.143594170908429,-5.88552267660758,no DE
ZNF525,-0.294001428459133,-1.59113176394371,0.112032842246719,0.143938439579343,-5.8874748768467,no DE
C16orf62,0.213403242163357,1.59107905333285,0.112044704233188,0.143940715587754,-5.88755804951066,no DE
SRCAP,-0.25899760746772,-1.59091838355658,0.112080867455798,0.14397420749725,-5.88781155527617,no DE
NSUN3,0.208348614744245,1.59014123964716,0.112255915652283,0.144186082908322,-5.88903737897785,no DE
DNAAF4,0.453528025151665,1.58808275050863,0.112720625279366,0.144761677268274,-5.89228145222123,no DE
PPP2R2A,0.27070974886769,1.58806632241593,0.112724340069821,0.144761677268274,-5.89230732527251,no DE
PPID,0.274071622490665,1.58679755738058,0.113011530896677,0.145117426252687,-5.89430473523529,no DE
NPTX1,-1.27133725267875,-1.58658906716018,0.113058778850418,0.145162325550735,-5.89463280864965,no DE
SSBP4,-0.279550050008655,-1.58655346358603,0.113066848874463,0.145162325550735,-5.89468882899508,no DE
FAM200B,-0.25049768424552,-1.58568454698126,0.113263941445074,0.145402279041935,-5.89605563652005,no DE
REST,0.233529600850891,1.58527006301634,0.113358052547386,0.145509999063121,-5.89670735874136,no DE
HERC3,-0.183766894191201,-1.58406506203645,0.113632005997913,0.145848530282547,-5.89860110564327,no DE
ADAM12,0.846884136304245,1.58394175869407,0.113660068098772,0.145871423430407,-5.89879480520675,no DE
HLA-DOA,0.629889563406167,1.58382638718333,0.113686329979623,0.145892002263343,-5.89897603094911,no DE
ZBED5,-0.23737717354598,-1.58375016792405,0.113703682306565,0.145901144922475,-5.8990957490872,no DE
HADHB,0.188270191111229,1.58201465217928,0.114099361489665,0.146395699914559,-5.90182018819735,no DE
PCID2,-0.263004830478474,-1.58177894064509,0.114153184908477,0.146451585818817,-5.90218998301712,no DE
TBK1,0.222066950467903,1.58124049042255,0.114276212164623,0.146596237997154,-5.90303452264183,no DE
NUCKS1,0.233167299053806,1.58099425090247,0.114332508794204,0.146655268226717,-5.90342064526348,no DE
LAS1L,-0.282750285408164,-1.58071419662492,0.114396562925121,0.146724237558609,-5.9038597194787,no DE
ZBTB21,-0.533785304236781,-1.57952439605699,0.114669010228273,0.147060454095686,-5.9057242495725,no DE
TMEM38A,0.457419795170008,1.57926076282918,0.114729447656064,0.147124736678691,-5.90613719914595,no DE
DCAF1,0.191850798933487,1.5789029611649,0.114811513196833,0.147199941950501,-5.90669754271942,no DE
WDR38,1.00922392278591,1.57889138743851,0.114814168524166,0.147199941950501,-5.90671566591666,no DE
KTN1,-0.25138967574983,-1.57887010940793,0.114819050408918,0.147199941950501,-5.90674898465496,no DE
GPR137B,0.343602177737658,1.57853482616735,0.114895997095234,0.14728535213547,-5.90727393747706,no DE
CYB5D2,0.350893901333212,1.57845157774283,0.114915108704548,0.14729661476057,-5.90740426234487,no DE
SLC45A1,0.524010588789532,1.57715558311943,0.115212957691962,0.147665125020291,-5.90943225346408,no DE
CPSF6,-0.210754204918071,-1.57470828745448,0.115777060826423,0.148374788670284,-5.91325730676727,no DE
ZNF430,-0.291522858869732,-1.57451948527129,0.115820670088343,0.148417342688664,-5.91355215414892,no DE
PRKACB,0.395566864845606,1.5738559599215,0.115974032888888,0.148600519101769,-5.91458808570896,no DE
ZNF440,-0.399276463296436,-1.57347746956734,0.116061586225505,0.148699346821163,-5.9151788110777,no DE
SREBF1,0.351477257896092,1.57331586243605,0.116098985446776,0.148733904571016,-5.91543099495875,no DE
CFI,0.583268740949457,1.57322285711799,0.116120513096771,0.148748124939425,-5.91557611576897,no DE
POLR3E,-0.2442146420357,-1.57283388769994,0.116210580698907,0.14885013321989,-5.91618295173628,no DE
SDC3,0.347569942853848,1.57201242444477,0.116400974940005,0.149080616584591,-5.91746403707484,no DE
PSD,0.311150774087964,1.5719424566529,0.116417203033851,0.149088015196866,-5.91757312227686,no DE
ACSF2,0.430135253505778,1.57023583051441,0.116813584016543,0.14958220610377,-5.92023239161,no DE
