,logFC,logCPM,LR,PValue,FDR,direction
SCIN,1.94122909656321,5.67656093773959,52.357033672837,4.62738230525609e-13,1.38693875895589e-12,up
SCML2,1.89383402873083,1.34736570214479,64.6448470565255,8.96905472286175e-16,3.24078531315813e-15,up
SCN1A,-1.83546905028953,2.27620840889246,61.0745195869838,5.49548061193255e-15,1.87602850306329e-14,down
SCN2A,2.29393541698689,1.66762323507938,27.0658164917684,1.96644661943076e-07,3.92506957977886e-07,up
SCN2B,-1.88636736752408,0.96937895701441,97.9550029848541,4.27998590936276e-23,2.45075224766145e-22,down
SCN3A,3.62415287983465,3.47034892798469,50.734757136494,1.05730514651525e-12,3.09573250979683e-12,up
SCN4A,4.06038195385613,1.49634032198626,69.8532102852798,6.38860399850344e-17,2.47867193802733e-16,up
SCN4B,-2.81464706325631,3.69642632551912,385.796011576726,6.80931152732652e-86,5.28694402157423e-84,down
SCN7A,-2.39879160945331,4.29885300025372,163.66279486467,1.79236518068946e-37,2.21817945132004e-36,down
SCN8A,3.70768364490481,1.73309462038878,171.534764969434,3.41953544171197e-39,4.57481233863497e-38,up
SCNN1D,1.85654518932299,2.23167617955927,80.3428272632012,3.14772236216753e-19,1.41290056751938e-18,up
SCRIB,1.06829762313228,7.37727468599682,91.3196247286198,1.22242253762793e-21,6.40372673928462e-21,up
SCUBE1,-3.61507332204194,2.63359100136822,345.097137821641,4.95254651720619e-77,2.97700538112615e-75,down
SCUBE3,3.08857231551913,3.40347272765815,87.7278757437846,7.51083700552073e-21,3.72656363256038e-20,up
SDC2,-1.14254942866944,6.08784709822204,88.2050808339912,5.90081434135664e-21,2.94566483997918e-20,down
SDCBP2,1.76440177877828,4.80443914670292,44.8281530464881,2.15107545170008e-11,5.75561603937966e-11,up
SDF2L1,1.05596847020862,5.56051033644702,79.3904702957651,5.09713755850664e-19,2.25915943979479e-18,up
SDHAP3,1.47073825901442,4.39403072335912,63.3238743409979,1.75365909894907e-15,6.18882479556165e-15,up
SDK1,1.49909477861656,5.58095306957726,38.6180640424865,5.15397007957056e-10,1.24473959855431e-09,up
SDPR,-3.30873664793551,6.87301321113151,610.062625619215,1.08424617734135e-134,2.57143766131646e-132,down
SDS,1.41798774780254,3.40868381948209,30.1868980887438,3.92351055078023e-08,8.25722355991889e-08,up
SEC11C,1.32716283483671,7.0714798139551,40.439469720066,2.02802525764915e-10,5.05224626829173e-10,up
SEC14L1,-1.04754963045958,6.87906554960764,136.495947885261,1.55430495434333e-31,1.44507154842868e-30,down
SEC14L2,1.07194531434057,3.56598287946086,44.5062247332162,2.53549771913885e-11,6.75097616828887e-11,up
SEC14L4,-1.29846112814563,2.41967276468623,39.0018182677156,4.23411002889068e-10,1.02944512985741e-09,down
SEC61A2,1.4764236504958,2.83228276574559,135.324283629254,2.80417631391226e-31,2.57589266469517e-30,up
SEC61G,1.08717160653778,6.31527877951766,70.626481659558,4.31683350385444e-17,1.69502637640811e-16,up
SECISBP2L,-1.24045418812906,6.93204414808128,104.811523246245,1.34323917953527e-24,8.53860226991135e-24,down
SELENBP1,-1.02940676311506,8.07074257307456,41.8598627539213,9.80549198424873e-11,2.4922610569474e-10,down
SELE,-3.10176284716589,2.68042475611834,232.52147318194,1.68059889047188e-52,4.06711167482656e-51,down
SELPLG,-1.95983842563414,5.57023873829877,417.561011570226,8.28561176599383e-93,7.40256985449477e-91,down
SELP,-2.62774289986163,3.62987040031135,429.663446162459,1.9237074297879e-95,1.88667967775589e-93,down
SEMA3A,1.81924843286399,4.20482760380353,43.2859833662748,4.72959434587007e-11,1.23459733134939e-10,up
SEMA3D,-1.36421735185115,2.26021720167221,56.3217246663699,6.15317959494863e-14,1.9566571096175e-13,down
SEMA3G,-3.41221068828622,4.42509341025179,975.833382959693,3.21574477281829e-214,4.19461748166417e-211,down
SEMA4B,1.64728974233482,7.80716196767354,131.845402436849,1.61736659125514e-30,1.40928054885318e-29,up
SEMA5A,-2.5370980331119,5.51686107318245,305.942940132233,1.67126914099203e-68,7.64913497371929e-67,down
SEMA6A,-2.56745984017645,4.21077239577665,334.442026089753,1.03592286115488e-74,5.87503382648011e-73,down
SEMA6B,-1.22371720446772,3.91623270554551,105.273288750405,1.06400834139543e-24,6.80673114524864e-24,down
SEMA6D,-1.85343781842503,3.41253469881271,101.963291754603,5.65602132711985e-24,3.45398605762881e-23,down
SEPP1,-1.69462476253091,8.84741861768938,169.185411286664,1.11450810642783e-38,1.46696707772398e-37,down
SEPT3,1.97024414232789,3.25282842087213,57.2457140524331,3.84626371921043e-14,1.24215558191089e-13,up
SEPT4,-1.63021291655094,3.39690192068236,303.931292189572,4.58451564806643e-68,2.04097003799927e-66,down
SERHL2,1.41022388512942,1.28084892159763,52.4439176148405,4.42712021357234e-13,1.32966511779502e-12,up
SERINC1,-1.09550676529918,8.10849531296822,297.585438592576,1.10619057274028e-66,4.63959801634221e-65,down
SERINC2,2.04995179378844,7.6589587976664,221.534265903318,4.18529659881508e-50,9.28452531206528e-49,up
SERPINA4,8.6073375341869,1.77175855950994,66.6247595177738,3.28434832850603e-16,1.21776690156432e-15,up
SERPINA5,2.45221825278065,1.81293727900045,37.4258669366178,9.49543819677418e-10,2.24544046118061e-09,up
SERPINB3,2.04315257806195,3.94459336420588,10.3583391720486,0.00128891110606337,0.00187284799682417,up
SERPINB4,4.06730627106705,1.56203528246509,27.0877589669552,1.94425189739914e-07,3.88136237368754e-07,up
SERPINB5,4.70187774849934,3.91389195327528,70.4908914653817,4.62396514977897e-17,1.81180538941775e-16,up
SERPINE2,1.77937117693952,5.5685420708912,43.2350965112773,4.85421071509931e-11,1.26661981531817e-10,up
SERPING1,-1.78099126738597,8.49006538559425,319.433574894,1.92433743282436e-71,9.72909204409341e-70,down
SERPINH1,1.04090984311914,8.0659999367629,95.2701444672611,1.66099348030972e-22,9.21173425049319e-22,up
SERTAD1,-1.35748953848117,5.12723907120028,184.616911765698,4.75806010761363e-42,7.32752491661301e-41,down
SESN1,-1.73572136230936,4.9244544251888,367.666892753906,6.02820700321021e-82,4.250374710804e-80,down
SEZ6L2,1.78589780477099,6.70632980970378,84.6467531910875,3.5672923612766e-20,1.70196640674806e-19,up
SFRP5,-2.7874141507318,1.95874590874594,91.4594721675913,1.13901247258742e-21,5.97878418206449e-21,down
SFT2D2,1.09297330282468,2.77524429700102,69.4932130241094,7.6677908354147e-17,2.95388847185911e-16,up
SFTA1P,-1.42992156349178,4.83185453785115,35.49789217722,2.55326715410976e-09,5.84910726347167e-09,down
SFTPA2,-1.91966912780517,12.6592462635776,52.6869316632003,3.91185359199395e-13,1.17952423148333e-12,down
SFTPC,-4.33671871186256,11.8425092479538,200.809348925205,1.39064278444997e-45,2.51240228259909e-44,down
SFTPD,-2.30316328577405,8.37530689960131,103.248688705714,2.95611211719922e-24,1.83967206377608e-23,down
SFXN1,1.76917689241302,5.584297022491,322.993196555656,3.22795561506937e-72,1.66424715584841e-70,up
SFXN4,1.72342272206151,4.81064611697066,209.283814558285,1.96842290753502e-47,3.90214413463326e-46,up
SGCA,-2.30098786215975,2.45660588577593,222.17678288768,3.03097332303866e-50,6.76986575782813e-49,down
SGCD,-1.15911249562378,3.39321435853982,64.8141363783408,8.23065463720816e-16,2.98058464985406e-15,down
SGCE,-1.09256838993304,5.13132203670813,64.1701143704977,1.14126864578761e-15,4.08190518663383e-15,down
SGK1,-1.20645617009429,7.07503954851332,89.958496514245,2.43208790381575e-21,1.24849093338735e-20,down
SGK2,3.87892818300007,1.94123061318858,144.71490221954,2.47908156563557e-33,2.50093889730474e-32,up
SGK494,1.62571753455605,1.86877886375265,103.293819089281,2.8895340923412e-24,1.80167699333167e-23,up
SGMS2,-1.15035356885249,6.81720166595595,93.37049650954,4.33667263227493e-22,2.3384686984454e-21,down
SGOL1,3.9024864012166,2.01504378275703,242.489227579721,1.12707864699839e-54,2.94621520469881e-53,up
SGOL2,1.81570122483027,3.55783351086091,148.127597174992,4.44876076815918e-34,4.69875590768165e-33,up
SGPL1,1.04107340354994,7.08509540446222,164.167499110205,1.39049897930702e-37,1.72904372603249e-36,up
SGPP2,1.57705010785095,4.66200501878812,74.5633727085028,5.8722643826248e-18,2.43244892368872e-17,up
SH2B3,-1.16643052406422,5.33644698807121,139.778375655933,2.97630976987081e-32,2.85463122339668e-31,down
SH2D3C,-2.73125334381536,5.26907892695529,1157.62126315877,9.89735385449767e-254,4.30336945593559e-250,down
SH3BGRL,-1.02750575856874,7.04841242442667,170.693537850771,5.22026638626274e-39,6.96249025996024e-38,down
SH3BP5,-1.34332263516735,6.28511037492616,157.450264743224,4.08095658409716e-36,4.71914873075916e-35,down
SHANK3,-1.64194299039487,5.41373559759053,266.122911254702,7.94193114487583e-60,2.52669633789659e-58,down
SHCBP1,2.49634175776099,3.48324660829482,176.388320535592,2.97878951829413e-40,4.19604000827524e-39,up
SHFM1,1.13165460455551,6.78400004279949,83.0010748918809,8.20087815834293e-20,3.83001269951397e-19,up
SHF,1.13380465333051,3.38058028508797,39.253464305788,3.72207388181379e-10,9.08509201242123e-10,up
SHISA3,2.32629229986341,5.12751808741646,26.9049901443179,2.13706392911372e-07,4.2545576757264e-07,up
SHMT2,1.58146260599472,6.71323129275476,145.362007203116,1.78985499257546e-33,1.82707775710733e-32,up
SHOX2,4.0405904320097,1.3080655418087,90.8965147685087,1.51386078841664e-21,7.87352477037744e-21,up
SHROOM4,-1.60241589579905,5.4731876030518,133.746050143686,6.20905081659237e-31,5.57021037494022e-30,down
SIDT1,1.02956167221873,3.67510044169439,32.9890897841595,9.2677491127848e-09,2.04065697885153e-08,up
SIDT2,-1.16768764363571,6.02207819437449,243.515768434629,6.73184003525557e-55,1.77036535120713e-53,down
SIGLEC14,-1.83635867442825,2.0939097662476,146.727922944729,8.99930538250352e-34,9.34609390202038e-33,down
SIGLEC1,-1.70010432852696,5.23456165867662,149.922770250023,1.80235504000937e-34,1.92862339145876e-33,down
SIGLEC7,-1.62425553851156,1.90313470730199,169.903725197331,7.76593763934543e-39,1.03155693042385e-37,down
SIGLEC9,-1.44317592188148,2.13746367604061,141.97894227791,9.82846549469285e-33,9.62481260606408e-32,down
SIM2,1.94556575443242,2.05522119307552,59.3714554000308,1.30549048462778e-14,4.33855232649295e-14,up
SIRPA,-1.66876601608504,5.98293491364299,273.561483282034,1.89984406862738e-61,6.40350543441229e-60,down
SIRPB2,-1.67583544590379,2.48966250883761,203.178813278145,4.22834400947277e-46,7.81225485262929e-45,down
SIX1,2.75189625248401,4.97569444877655,109.442497882226,1.29816282722259e-25,8.72847212283068e-25,up
SIX2,3.86101866745415,3.07107845764953,95.6569409767075,1.36619860083736e-22,7.61242825686564e-22,up
SIX4,2.29533533431403,4.47282299712655,181.465114024131,2.32024310551965e-41,3.45493733657516e-40,up
SKA1,3.5715368674299,2.74487771979441,199.198397523641,3.12436104456555e-45,5.51477205213979e-44,up
SKA3,3.69001874816195,2.95576935489581,240.735380777277,2.71869628517169e-54,7.00843366477855e-53,up
SKP2,1.45341193409484,3.35949032956455,81.0113501681412,2.24424985236186e-19,1.01681122175089e-18,up
SLA,-1.5500872276667,5.16956648754693,207.783669306414,4.18232996547059e-47,8.08212030660717e-46,down
SLC11A1,-2.14421958517601,5.21564592682926,291.489112195762,2.35556483703739e-65,9.45415007209716e-64,down
SLC12A4,-1.05392230490702,6.03227591204187,139.250442294796,3.88264539062927e-32,3.69943217497211e-31,down
SLC12A7,1.22754296855452,7.57897793374913,77.1406015415656,1.59210464440004e-18,6.86072447358906e-18,up
SLC12A8,1.38126701888216,4.48820320169069,96.8477821661652,7.486735504734e-23,4.22209156609383e-22,up
SLC13A3,1.76530569634215,2.91177863196855,45.3929362711113,1.61214762661667e-11,4.35831163556225e-11,up
SLC14A1,-2.82701640496157,2.19653328794559,238.461534113358,8.51459830365082e-54,2.14410077746759e-52,down
SLC15A1,5.09662880681639,2.21874708651429,98.1774280944763,3.82525501919828e-23,2.20196939410513e-22,up
SLC15A2,-1.52024046724564,5.40610264300297,97.6844297159446,4.90665497310159e-23,2.79806670504951e-22,down
SLC15A3,-1.91387063658822,6.17089667631998,355.003999633584,3.44722426405485e-79,2.2709895606228e-77,down
SLC16A11,-1.59869972649052,2.21303277288933,78.8876645849978,6.5743983809739e-19,2.89424409319688e-18,down
SLC16A14,3.47689339064758,5.65410415640285,108.622446768702,1.96338533572266e-25,1.30665297546767e-24,up
SLC16A1,1.07154954527484,4.85297649425897,21.0369141480189,4.50519230713208e-06,8.07554328077928e-06,up
SLC16A6,-1.30835290318577,1.65699838048119,59.2936404524383,1.35814745330077e-14,4.50895275664425e-14,down
SLC16A7,1.8704407680795,2.62385428223251,58.2573448225866,2.29976766920604e-14,7.52588295963963e-14,up
SLC16A9,3.62873957005733,5.06474233541282,99.1462329173856,2.34528702113121e-23,1.37801459025385e-22,up
SLC17A9,2.61620827628731,4.45421548488045,118.456733256402,1.37725846374787e-27,1.02892092789961e-26,up
SLC19A3,-2.75045302006417,3.12258978477802,249.830992874425,2.82673310939768e-56,7.94653161184985e-55,down
SLC1A1,-2.05970383174013,5.1747999784812,158.628659697307,2.25568007038305e-36,2.65072890433122e-35,down
SLC1A4,1.17571005219094,5.63855511374871,93.6129016873277,3.83678488706028e-22,2.0757786008633e-21,up
SLC1A7,3.4591785659711,5.0955859628864,55.6794287747307,8.53062890573596e-14,2.67935284002937e-13,up
SLC22A18AS,3.41221718230034,1.78934559358672,166.565616424195,4.16211440620206e-38,5.30181839008786e-37,up
SLC22A18,1.3382589914909,5.43629806494471,91.8872094630619,9.17601906651704e-22,4.85172244441217e-21,up
SLC22A4,-1.38940807773808,2.03552339221806,66.125203753748,4.23169914663117e-16,1.56138056321832e-15,down
SLC25A13,1.28699310129095,5.39655598012537,166.795612006047,3.70744713645252e-38,4.73652697824551e-37,up
SLC25A15,1.3508932604669,4.41921785427336,111.417017913965,4.79459758319931e-26,3.31429416403031e-25,up
SLC25A21,3.32142335458545,1.07520702047743,85.1694218208871,2.7386449565005e-20,1.31916118214891e-19,up
SLC25A25,-1.50713694120197,5.31028652528224,226.42332510942,3.59237620568693e-51,8.2936203941558e-50,down
SLC25A37,1.08735378582341,5.89989034338416,55.1787787689599,1.10050506078027e-13,3.43338627429271e-13,up
SLC25A39,1.20489538992902,7.54624250257188,186.506316745287,1.84061529809161e-42,2.90314219447485e-41,up
SLC26A1,1.61437259447897,2.2918398288164,101.978650417257,5.61233844852883e-24,3.43052215194986e-23,up
SLC26A4,2.76954248425825,3.42871310551611,38.2932244685927,6.08736395764629e-10,1.46204337071512e-09,up
SLC27A2,1.24367774133422,4.21827564636944,32.5813168657636,1.14308311142326e-08,2.50048232523981e-08,up
SLC27A3,-1.43528092898195,5.86446092013832,184.525667763404,4.98137827855781e-42,7.66239366338538e-41,down
SLC28A2,6.34442636909363,1.63539031375227,39.741679079358,2.89872966008264e-10,7.13819703343741e-10,up
SLC29A2,1.18678913962386,5.14214795092526,91.2289915681155,1.27971489858993e-21,6.69578866313961e-21,up
SLC29A4,3.54767956418656,5.39253577526334,147.12657597863,7.3631078868222e-34,7.69586372401512e-33,up
SLC2A1,3.52934262475177,7.42184325550173,197.934547776235,5.89618681785759e-45,1.02546481136179e-43,up
SLC2A3,-1.12735072199874,6.49735103790535,49.0070070954301,2.5504974337204e-12,7.2718444864369e-12,down
SLC2A5,2.12153234189654,2.4884357470915,83.8354739626745,5.37712403378702e-20,2.54311841539949e-19,up
SLC2A6,-1.04725268112609,3.65388046151827,92.4312326220646,6.97052930173824e-22,3.71268208296748e-21,down
SLC2A9,-1.34511423807808,1.68869050676882,159.539445669348,1.42650989852256e-36,1.69466257890057e-35,down
SLC31A2,-1.7998295891285,4.70152395186233,465.639917382412,2.84815680312087e-103,3.40838140733107e-101,down
SLC35A2,1.1310383084978,6.11376634730836,100.907974914418,9.63577967936313e-24,5.78412840025829e-23,up
SLC35F2,2.08285561607106,5.59895785670805,207.842373147636,4.06078646072946e-47,7.8705644270067e-46,up
SLC35F3,2.6258063828221,1.59747333928697,76.70980548753,1.98017747168495e-18,8.49373066118331e-18,up
SLC38A3,4.46205056857646,1.2731573590154,70.4239976250456,4.78344796525047e-17,1.87204606236805e-16,up
SLC38A4,2.49901785115867,1.89991240437321,46.6226039807916,8.60617794246552e-12,2.36833301859747e-11,up
SLC39A11,1.49034690586528,5.99930120849109,182.035180914895,1.7420926285534e-41,2.59998355227123e-40,up
SLC39A4,1.42951365035924,6.2050389939097,94.3603565447868,2.63007232547272e-22,1.43903789486016e-21,up
SLC39A5,5.88523590967978,1.28386289160844,61.9109101787541,3.59353001414806e-15,1.24525438771694e-14,up
SLC39A8,-2.43496584754746,7.86052627993878,429.778008426955,1.81637082787018e-95,1.79490462717717e-93,down
SLC41A2,1.25521572376208,4.97070699845168,83.0675550955869,7.92965817651298e-20,3.70600004494573e-19,up
SLC44A5,3.10047999574107,3.75582866451227,90.2377104303949,2.11198080766186e-21,1.08673284635666e-20,up
SLC46A2,-1.74358011943591,3.97653084311534,59.0279490612144,1.55448238037478e-14,5.14114304503262e-14,down
SLC4A11,2.20419960107466,3.51659152669728,70.0993352094324,5.63919706087697e-17,2.19313316821942e-16,up
SLC4A3,2.18934433359009,3.25348980600125,91.2092252997137,1.2925623188519e-21,6.7575883315047e-21,up
SLC5A5,4.13677522675302,2.2294361158379,57.6385753668578,3.14987184641023e-14,1.02282619777384e-13,up
SLC5A6,1.2897745461899,5.09858861120165,164.133724877226,1.41432365713004e-37,1.75699407462897e-36,up
SLC5A9,-2.5620907448634,1.97223909137724,145.099291337723,2.04292983341684e-33,2.07538759712534e-32,down
SLC6A12,-1.19175964852856,1.6394656998708,46.8937279000463,7.49421680625985e-12,2.06975574890649e-11,down
SLC6A3,4.44544415618035,3.092056921582,66.9154427989023,2.83406097614552e-16,1.05651590091004e-15,up
SLC6A4,-6.46221702602241,5.0012777759038,482.569153736806,5.89799815521835e-107,7.39745076314116e-105,down
SLC6A8,2.02445800808628,5.58677044166869,98.9200061527148,2.62909944213575e-23,1.53991796691597e-22,up
SLC7A10,5.92773473906607,1.87126270629127,96.3894996637735,9.43663058401426e-23,5.30337825669461e-22,up
SLC7A11,3.55516879438051,5.97542694463246,127.159418826661,1.7143447409552e-29,1.41980398736632e-28,up
SLC7A2,1.41966178528744,7.45632783677062,23.2194815944217,1.44525795379406e-06,2.70201300692128e-06,up
SLC7A5,2.85819822655519,7.30327987134275,139.009566513795,4.38332796355169e-32,4.16735641082859e-31,up
SLC7A7,-1.8602685206133,5.40163195890646,338.896512068106,1.10966470069731e-75,6.52002989004312e-74,down
SLC8A1,-1.19429076515079,4.15514943787178,115.063354968734,7.62229544031968e-27,5.50832253315955e-26,down
SLC9A2,2.88675721675413,1.94835884347113,50.8042983142337,1.02049983988955e-12,2.9899820106737e-12,up
SLC9A3R2,-1.07293314907095,7.50417398096852,118.68556526513,1.22719315186221e-27,9.23154986902578e-27,down
SLC9A5,1.45934992891044,2.04028044428765,56.0636731753375,7.01615649967818e-14,2.22078974476589e-13,up
SLC9A7,1.89969676849768,2.21161907508409,126.971566559556,1.8845424490705e-29,1.55287250193782e-28,up
SLC9A9,-1.02796750815914,3.02408741079703,94.3093717687595,2.6986955313394e-22,1.47472913744412e-21,down
SLCO1A2,-2.59335439135416,1.95754365396476,50.6826491273341,1.08575179457281e-12,3.17759623253482e-12,down
SLCO1B3,7.77129868974544,2.87332082609784,78.896357407286,6.54553333965639e-19,2.8825096854314e-18,up
SLCO2A1,-1.88050233502319,6.57559680691341,170.479925243903,5.81228460502079e-39,7.73626942733584e-38,down
SLCO2B1,-1.89391016819807,6.70757731617341,257.375359551374,6.40672451806265e-58,1.89499579622697e-56,down
SLFN13,1.80749668045304,5.82968308110036,115.701076263461,5.52619405168594e-27,4.02477248521448e-26,up
SLFNL1,-1.26288195007749,2.06678428364149,43.746418224485,3.73800000246687e-11,9.83231942572654e-11,down
SLIT2,-2.7031438287013,4.79693851147044,337.916536366876,1.81391091903181e-75,1.05627919767192e-73,down
SLIT3,-2.46956576929995,5.05955567407322,262.932784102564,3.93779183271348e-59,1.22588440730107e-57,down
SLITRK5,1.49264456993964,1.34554264604073,20.4744522936192,6.04325216480645e-06,1.07205468839569e-05,up
SLITRK6,1.21147478510883,4.77936503897752,13.5594755399619,0.000231121668108234,0.000357918917108371,up
SLMO1,1.42957444776938,1.42658247115576,88.9660504939185,4.01646559561882e-21,2.03222564892366e-20,up
SMAD6,-2.64954104249274,4.45616595981602,518.163694263353,1.06183213620031e-114,1.52203718512054e-112,down
SMAD7,-1.14574666699762,5.21631983109912,188.306327115035,7.44786413250979e-43,1.18620195048178e-41,down
SMAD9,-1.10123738676931,2.00481690454963,34.7778980275849,3.69545021224628e-09,8.36463410821379e-09,down
SMC1B,5.73880093013526,1.04329025862952,115.086213570085,7.53493795315945e-27,5.4482112339807e-26,up
SMOC1,4.5602489002386,4.81131484684872,93.6931517211802,3.684334759648e-22,1.99661248877642e-21,up
SMOX,1.609236604967,3.93701702463771,72.1821397833226,1.96223688465977e-17,7.8755132072314e-17,up
SMO,1.04655619546037,4.05113814277385,28.6950236720044,8.47211580748434e-08,1.73812957837096e-07,up
SMPDL3B,2.05933614842491,6.19361528457089,119.790853066461,7.02946507375071e-28,5.35273452551105e-27,up
SMUG1,1.19604730695951,5.12266527355176,138.70947117953,5.09837291760837e-32,4.83659464271154e-31,up
SNAP25,1.55066254377714,2.20447471296096,22.3755654019174,2.2420845341786e-06,4.13192295335202e-06,up
SNCA,-1.63788618486908,1.81498810608961,159.696259779682,1.3182940688696e-36,1.57039523601233e-35,down
SNCG,1.42560042291611,4.57650705751846,23.2541275816027,1.41945480384145e-06,2.65529448749575e-06,up
SNHG10,2.941577498122,3.94067523090789,73.9032413532019,8.20414823596781e-18,3.37586465583483e-17,up
SNORA23,8.57251399922159,1.97144765976665,19.2200224622244,1.16485203062931e-05,2.01436164490636e-05,up
SNORA52,8.78074866492856,0.984852697633233,18.1838445550086,2.00573037045435e-05,3.40040901380381e-05,up
SNORA53,6.10848404691412,0.96569951378141,47.9501163333782,4.37202157788065e-12,1.22959571931598e-11,up
SNORA54,9.52595840251671,1.58442191503488,20.2338125373753,6.85308805411307e-06,1.20963031905076e-05,up
SNORA74A,8.30485221211879,1.0335928697737,16.6564523843806,4.47976647485939e-05,7.36780656891512e-05,up
SNORA74B,8.66630573344984,1.47080843710809,16.7217664659783,4.32815639985546e-05,7.1283424343074e-05,up
SNORA7B,2.64556768473383,1.17300966150411,38.3570681711921,5.89143172931886e-10,1.41707238571335e-09,up
SNORD10,8.38120756116459,3.1854289786948,47.2659654025502,6.19790945721867e-12,1.72194954121321e-11,up
SNORD15B,7.09532011862346,1.22583483656015,29.3242969819752,6.12232083958063e-08,1.26963162151366e-07,up
SNORD17,7.20732876803541,3.76392520218046,59.9855054016023,9.55585195377047e-15,3.20428105102781e-14,up
SNORD97,7.23467632535218,2.08949929011301,31.1785074730467,2.35357491275587e-08,5.02291085765504e-08,up
SNRK,-1.26208027527761,5.81057358362062,383.66747661474,1.97926482338218e-85,1.4923427951559e-83,down
SNRPA1,1.31831237591347,4.81589421903553,113.741921330884,1.48421779652075e-26,1.05332627518045e-25,up
SNRPE,1.29314448020438,5.75977676751142,157.390684680478,4.20514323782612e-36,4.85414941541628e-35,up
SNTN,-2.22286811391999,3.61662249129211,71.2240923550242,3.18870543760451e-17,1.26193791650829e-16,down
SNX10,-1.17178088969588,5.2375842189428,97.985458917712,4.2146617479907e-23,2.41486260581531e-22,down
SNX20,-1.00548026946131,2.09684608744872,80.8251599520044,2.4659819695617e-19,1.11494865895885e-18,down
SNX22,-1.03362030791517,3.85080225666497,112.470890479922,2.81771674427715e-26,1.96652205523548e-25,down
SNX25,-1.04989203226189,5.7239945059018,75.2322512255282,4.18475320270869e-18,1.74842795567368e-17,down
SOBP,-1.19587721793427,2.68608687306663,56.1086657272418,6.8574205321279e-14,2.17318254181429e-13,down
SOCS2,-1.85777160921274,5.1289946289262,135.053143851837,3.21448847735928e-31,2.94864892395742e-30,down
SOCS3,-1.64353552077045,7.76745123669882,163.468943738599,1.97594583043671e-37,2.43843305697412e-36,down
SOD3,-1.30481330485276,6.05820586839321,85.8335638148083,1.9573556171767e-20,9.54101146130525e-20,down
SORBS1,-1.54034851447434,5.27251217335759,166.992735191451,3.35750538800074e-38,4.29365689030212e-37,down
SORBS3,-1.38892913008746,6.82908999580863,259.689313011647,2.0055737549829e-58,6.05571853240669e-57,down
SORD,1.66213858960196,5.07194100702942,158.333815125242,2.61638248074726e-36,3.05533510106243e-35,up
SORL1,1.03984891552661,7.55007773058016,37.900252387439,7.44556078166104e-10,1.77647512046802e-09,up
SOSTDC1,-3.43193984705909,3.31667710668861,163.472686420361,1.97222931067682e-37,2.43615143262012e-36,down
SOX11,5.52891411513816,2.80830515623395,91.8442805719752,9.37725168958051e-22,4.95410575289138e-21,up
SOX12,1.40245269552238,5.68746325390379,128.612865645832,8.24243292320098e-30,6.94985746931051e-29,up
SOX15,1.65487552830083,1.74457236199535,42.6256460518572,6.62845896937309e-11,1.70974132482702e-10,up
SOX17,-2.73641471138236,2.12482763198795,422.796713108382,6.0077705127103e-94,5.51868722308402e-92,down
SOX18,-1.934114160822,3.58903216326792,353.497131743963,7.33838133392526e-79,4.81014302109151e-77,down
SOX21,3.14073882260978,2.28594595669424,50.0101701309985,1.52951168643662e-12,4.43059081454125e-12,up
SOX2,2.03646233084515,4.78704089798309,36.7678732863419,1.33065062751869e-09,3.1122479442987e-09,up
SOX4,1.91300020429858,8.06776423395656,230.966474997682,3.66920845727501e-52,8.70202820303549e-51,up
SOX8,1.24475889835895,1.0730622681485,19.4791036888647,1.01706251670246e-05,1.7679322318586e-05,up
SOX9,1.6401061211665,5.41200357468888,40.8003283448688,1.68604760095352e-10,4.23101287165018e-10,up
SP5,2.72917199911969,3.17752587456477,79.9875265184857,3.76780814155304e-19,1.6848573671038e-18,up
SPAG4,3.1358669454699,3.69376032424255,255.613689980493,1.55116414058939e-57,4.51638059148393e-56,up
SPAG5,3.65570108690307,5.14042817794492,296.196308498918,2.22067501182381e-66,9.19570947753326e-65,up
SPAG6,-1.54279930587104,3.60509476777444,25.2035020875561,5.15884346317111e-07,9.99434934406712e-07,down
SPARCL1,-2.10388131654018,8.07443960054602,315.486106047404,1.39362718442163e-70,6.7830123110432e-69,down
SPATA18,-1.35722710193888,4.38121972206155,41.262830252994,1.33075483833814e-10,3.36402444017107e-10,down
SPATS2,1.3560796104944,5.29468795221859,185.122168035594,3.69086108374715e-42,5.71776626798075e-41,up
SPC25,3.31624522918913,2.42833873927894,192.736400444322,8.03629369890904e-44,1.33705886490522e-42,up
SPDEF,3.35674319820977,5.81000551125141,162.624444543171,3.02180912607867e-37,3.69068148319945e-36,up
SPDYE6,1.47143308021142,1.5158953313852,55.6889495330255,8.48941459497749e-14,2.66705019212154e-13,up
SPDYE8P,2.06012025319382,1.01663220581095,64.2416742247476,1.10056032687728e-15,3.93954690005138e-15,up
SPEF1,-1.51547345424054,1.87222915657591,46.3802213917797,9.73936730172653e-12,2.66947482840346e-11,down
SPESP1,1.34221730105286,1.15966445640278,17.1061300801883,3.53480286453044e-05,5.86615376144212e-05,up
SPI1,-2.16264580473797,6.00404888004681,430.732988684052,1.12552055898493e-95,1.12933001318458e-93,down
SPINK1,7.29689931382432,7.91589977516282,123.534001201709,1.06544774429666e-28,8.46904349579867e-28,up
SPINK4,12.7454723046147,4.29054914608601,65.7294755314843,5.17264490784511e-16,1.89474810946171e-15,up
SPINK5,2.01107415709112,5.25506595762414,30.5327676903417,3.28274779762499e-08,6.94456086153427e-08,up
SPINT2,1.08862745623236,9.190617364725,109.239908564439,1.43785857263325e-25,9.6379379349579e-25,up
