,logFC,t,P.Value,adj.P.Val,B,direction
DKK1,-0.319512217804031,-0.64653187241734,0.518354513291092,0.563451355947417,-7.37842688971527,no DE
CAMKK1,-0.0772521681539313,-0.646058175677567,0.518660870853493,0.563737388502038,-7.37873276838634,no DE
EBI3,0.124776507080959,0.645603615420293,0.518954940440932,0.564010018589528,-7.37902607982763,no DE
TBX1,-0.184806589624763,-0.645399280940161,0.519087159128316,0.564106715293656,-7.37915786244415,no DE
ADAMTS5,0.13537934525142,0.644890739091162,0.5194162970631,0.564417375782329,-7.3794856585985,no DE
FBXO36,0.082075361230098,0.64425619196821,0.519827139645278,0.564816760477551,-7.37989431379279,no DE
AP2M1,-0.0500843870970211,-0.644066815108303,0.519949785807177,0.564902965689557,-7.38001619676945,no DE
TMEM150C,0.145875293105544,0.643342707480738,0.520418877897515,0.565365523719095,-7.38048190288526,no DE
SEMA4G,0.141096881452863,0.641695073622832,0.521487065258296,0.566478787410827,-7.38153962255807,no DE
ATXN10,0.0430687315422054,0.641623791355787,0.521533304246469,0.56648184033566,-7.38158532205491,no DE
RC3H2,-0.0651774397915306,-0.641410401892685,0.521671737209614,0.56658502416005,-7.38172209706712,no DE
COQ4,0.0487195883067022,0.640018928699882,0.522574898183913,0.567500051750141,-7.38261286860216,no DE
IFI16,-0.108393200199412,-0.639978357729657,0.522601243607995,0.567500051750141,-7.38263881173368,no DE
UBE2J1,-0.0418419339401837,-0.639379438566313,0.522990241281656,0.567875194146169,-7.3830216000624,no DE
SAMM50,0.0485017999480144,0.637800010414431,0.524016794518411,0.568942489403875,-7.3840293481134,no DE
PLD2,-0.0455336872283505,-0.637238437329311,0.524382040163692,0.569291663079085,-7.38438705839035,no DE
ZFP36L1,0.088622701292131,0.636690326061319,0.524738656556556,0.569631411128805,-7.38473589061334,no DE
TCTEX1D2,0.12363283944461,0.636544561278476,0.524833516157653,0.569686975514722,-7.38482860868817,no DE
PSMF1,-0.0441627579941493,-0.635305984216575,0.525639902733268,0.57051480206796,-7.38561558826506,no DE
NYNRIN,-0.112374122678156,-0.635096412421784,0.525776409223983,0.57059004749118,-7.38574859683334,no DE
PROX1,0.216767727305142,0.635065237937073,0.52579671656271,0.57059004749118,-7.38576837854874,no DE
GNA12,0.0534986627712168,0.634844970430678,0.525940212265097,0.570698288726889,-7.38590812130847,no DE
ZNF41,0.0477940247649031,0.634742390190223,0.526007046157561,0.570723333062654,-7.38597318405933,no DE
TMEM107,0.0689269956303447,0.634268884513031,0.526315604829562,0.571010625417683,-7.38627337476314,no DE
TM7SF2,0.0840135221954483,0.63356610880172,0.526773737828406,0.57146013275397,-7.38671850486422,no DE
FOXC1,0.136784085779376,0.632931250848251,0.527187771575482,0.571861729100257,-7.38712019334898,no DE
ELFN2,-0.22058813913312,-0.632202490597902,0.527663250833615,0.572329905527496,-7.38758080053081,no DE
CCDC144A,0.198815228396077,0.631402951141378,0.528185162441456,0.572848362757657,-7.3880855340732,no DE
MSMP,0.0969445961803702,0.630943575154966,0.528485146566155,0.573126060176998,-7.38837524083737,no DE
DMRTA1,-0.22621354038579,-0.630733257371809,0.52862251846419,0.573227378073564,-7.38850780813426,no DE
UPF3A,0.055604711930723,0.630271904069639,0.528923921537099,0.573506536369902,-7.38879845342847,no DE
MRPL23,0.061485945526317,0.62954031180605,0.529402052283814,0.573977256253851,-7.389258909965,no DE
KLF7,-0.073528145914199,-0.628895282018843,0.529823793315213,0.574386765292856,-7.3896644423608,no DE
MARCH7,-0.0272348709525243,-0.627376995306316,0.530817173943483,0.575415874421906,-7.39061735706693,no DE
UBR2,0.0455939595678254,0.627131258553407,0.530978043138034,0.575542429341243,-7.39077137151483,no DE
GPAT2,-0.252362957262323,-0.627015717542456,0.531053689530461,0.57557659544955,-7.39084376553628,no DE
YWHAE,-0.0520701889027979,-0.626109287366582,0.531647333069451,0.576172134642565,-7.39141124172439,no DE
PLAG1,-0.139489602358324,-0.625519928670244,0.532033499778553,0.576542740808461,-7.39177977391821,no DE
NAA16,0.0508657153568515,0.625312424078684,0.532169497392829,0.576642210001002,-7.39190944629597,no DE
GPR171,-0.132408264434783,-0.624639493851995,0.532610654564739,0.577025396048245,-7.39232967399798,no DE
SNAP25,0.175695973704,0.624638045229221,0.532611604448088,0.577025396048245,-7.39233057813889,no DE
IFFO2,-0.0850563007591152,-0.623903771204222,0.533093189569567,0.577498236054887,-7.39278859733064,no DE
SLC25A19,-0.0667447625898747,-0.623837605828972,0.533136596026752,0.577498236054887,-7.39282984300322,no DE
AGPS,0.038277238607435,0.623554728278509,0.533322192364689,0.577651305920867,-7.39300613185718,no DE
SHROOM1,0.0764123375864907,0.623460860729513,0.533383786236292,0.57767005211443,-7.39306461234015,no DE
EIF5B,0.0616862350388052,0.623050280545255,0.533653242579533,0.577913897568072,-7.39332030492098,no DE
ARPC1B,-0.0594260075259889,-0.622892810639771,0.533756605551764,0.577977848482252,-7.39341832615951,no DE
C16orf72,-0.035960077880989,-0.622374734959568,0.5340967411947,0.578298156565424,-7.39374064137332,no DE
PPP2R2A,0.0579917708609035,0.621317306273451,0.534791322778012,0.579002159222808,-7.39439767875465,no DE
TP53TG1,-0.0863987076033124,-0.621106720614539,0.534929702486734,0.579103912294544,-7.39452839384864,no DE
DNAJC17,0.0593254246937911,0.620984742917794,0.535009864567523,0.579142628499483,-7.39460408783288,no DE
KRT7,-0.117242223179298,-0.620809101659702,0.535125304295203,0.579219522796999,-7.39471305699947,no DE
PTPMT1,-0.0418487684087117,-0.620186917934943,0.535534334252453,0.579614159972536,-7.39509881703377,no DE
TMEM133,0.0898100444115633,0.619872248191114,0.535741261586658,0.579790012124481,-7.39529376840989,no DE
SEPT8,-0.0455679454401645,-0.619015608486313,0.536304794091447,0.580320391669769,-7.39582399316542,no DE
ARMCX6,0.0715949542162586,0.61899200574739,0.536320325174721,0.580320391669769,-7.39583859193295,no DE
ZNF287,-0.0845581005067053,-0.618657761545231,0.536540289071105,0.58051024640374,-7.39604526905007,no DE
CMIP,-0.0683967002595152,-0.618436551510323,0.536685890990322,0.580619620310008,-7.39618199117684,no DE
AMN1,0.0634907514460457,0.617878248484629,0.537053458490318,0.58096909210049,-7.39652684163984,no DE
RABL3,-0.0451138028076734,-0.617740389119816,0.537144239912674,0.581019111486932,-7.39661194623629,no DE
ZNF510,0.0441405375172965,0.616454233622855,0.537991555962871,0.581887384409593,-7.39740501437497,no DE
SSBP3,-0.0590437036255231,-0.61612122116744,0.538211053502703,0.582059935701301,-7.39761008742747,no DE
OXCT1,0.111464623346455,0.616076799975193,0.538240336126119,0.582059935701301,-7.39763743417033,no DE
MTHFS,-0.0670664079651662,-0.615946154345382,0.538326462887931,0.582104814881055,-7.39771785132608,no DE
ELMO2,-0.0428324503004109,-0.615150088644472,0.538851410869384,0.582624154789477,-7.39820749104802,no DE
KIAA2022,-0.226947194669657,-0.614961307789014,0.538975936036046,0.58271049396222,-7.39832351265106,no DE
DDX3Y,-0.541596538694851,-0.613932850566652,0.539654589670819,0.58339586173265,-7.39895496139338,no DE
EIF4H,-0.0353312640525925,-0.613764758146193,0.539765550563732,0.583467460143642,-7.39905806594442,no DE
MAPKAPK2,0.0388741319855734,0.612676123178379,0.540484456061026,0.584196158838252,-7.39972513092512,no DE
C1orf95,0.295080651761957,0.612117063480325,0.540853830947754,0.584546969167495,-7.40006723750972,no DE
PARP10,-0.0664594150281683,-0.610767819660562,0.541745807867612,0.58546249526306,-7.40089159945614,no DE
RNF150,0.150542449945417,0.610607135396079,0.541852084371143,0.585528836760599,-7.40098965347925,no DE
MAPK1IP1L,-0.0441709517257793,-0.609461451752733,0.542610141711626,0.586277948937058,-7.40168803541427,no DE
ZNF578,-0.148828964203192,-0.609331862544001,0.542695919598021,0.586277948937058,-7.40176694756807,no DE
MAPKAP1,-0.032469682088716,-0.609331020964351,0.542696476679882,0.586277948937058,-7.40176745998551,no DE
NAB1,-0.0548042443445764,-0.609287777137407,0.542725102224393,0.586277948937058,-7.40179378915256,no DE
RNF19A,0.075175354961047,0.607616032049965,0.543832304101049,0.587425353982617,-7.40281020801667,no DE
ZNF222,-0.0634893010663391,-0.607390373956771,0.543981844538041,0.587538228049533,-7.40294719437246,no DE
ASL,-0.0649961427576597,-0.606123031371379,0.544822075972729,0.588397015978497,-7.40371559471907,no DE
KLF16,0.0581545058991866,0.605976622142212,0.544919185057928,0.588453170783642,-7.40380426065074,no DE
FAM168A,0.0836084040502194,0.604965503896373,0.545590066652675,0.589128876607408,-7.40441601377826,no DE
CCDC103,-0.0956612718607994,-0.604011507210662,0.546223424879825,0.589763956140422,-7.40499227213282,no DE
GUK1,0.0472232562491079,0.603504459325701,0.546560202747248,0.590078735692361,-7.40529818325685,no DE
WRB,0.0540720589083339,0.60324529758906,0.546732376146014,0.590215767147944,-7.40545444119266,no DE
SPCS3,-0.0400854113367561,-0.603135940531424,0.546805035302472,0.590245355882609,-7.40552035640355,no DE
MED30,0.0679277438185992,0.602990138483329,0.546901916754018,0.590301084165446,-7.40560822036437,no DE
RORC,-0.132733353199553,-0.602206718273058,0.547422624014834,0.590814223700934,-7.40607996600418,no DE
TRPV4,0.126637443890623,0.601768118917442,0.547714250502875,0.591080059862621,-7.40634380649047,no DE
ZFP91,-0.0358134646171813,-0.601253093517343,0.548056791422123,0.591400793126255,-7.40665337635601,no DE
GTF2H5,0.0579769528425835,0.600987542510977,0.548233449650763,0.591542486330097,-7.40681288957436,no DE
PCTP,-0.0633765700088134,-0.600486235600724,0.548567021856606,0.591853451869113,-7.40711382677574,no DE
PAM,0.0800036452075075,0.59973757823933,0.549065369635386,0.592342128982216,-7.40756278316011,no DE
TMEM184C,0.0356370983568572,0.599653577033637,0.549121299480698,0.592353475887051,-7.40761312229986,no DE
C15orf40,0.0534267061584397,0.598860116437328,0.549649742159799,0.592874492411512,-7.40808826979014,no DE
SAA1,0.240065056577883,0.598114423255347,0.550146601220577,0.593361358220705,-7.40853424045673,no DE
F11R,-0.0480258289776501,-0.596974113392303,0.550906824685104,0.594132172070483,-7.40921514394341,no DE
TTC37,-0.0432303629690356,-0.596141144257245,0.551462477607192,0.594682255118073,-7.4097117080859,no DE
TNPO2,0.0428208435760089,0.595702971956809,0.551754882405849,0.594948391014458,-7.40997264129517,no DE
FMN1,0.144869683279642,0.593758522030082,0.553053391123262,0.596299258870212,-7.41112825816888,no DE
CHD2,0.0552176650419787,0.592833402390442,0.553671716198211,0.596916593610171,-7.41167674740729,no DE
ZNF230,-0.0452245124295607,-0.592410172367043,0.553954705074822,0.597172328346775,-7.41192738942838,no DE
WDR52,0.103560577094853,0.592234461783532,0.554072213232317,0.597249644608078,-7.41203139491613,no DE
RPS4Y1,-0.574636192575792,-0.59078959596425,0.555038945620834,0.59824227455612,-7.4128854630454,no DE
MLF1,-0.093309597485753,-0.590514328980151,0.555223215388477,0.598391441917483,-7.41304793875613,no DE
RPL11,0.0472670898713279,0.589987882916873,0.555575713524172,0.598721877661046,-7.41335846187809,no DE
EPHB4,0.0728942238446306,0.588529813521665,0.556552581173027,0.599725061447416,-7.41421705814978,no DE
TRAF3IP3,-0.0790841905132607,-0.585394263687501,0.558656160378363,0.60191168268319,-7.41605626991057,no DE
CLPP,-0.043446889642353,-0.585367573004954,0.558674083275482,0.60191168268319,-7.41607188370792,no DE
POLD4,0.0532382114725349,0.583900527980818,0.55965964097514,0.602923716293337,-7.41692899836281,no DE
STK32C,-0.082223436843841,-0.583363867965345,0.560020379481259,0.60326251795801,-7.41724200337692,no DE
P4HTM,0.0541257365324697,0.583121701148829,0.56018319910768,0.603388080029776,-7.41738315223834,no DE
IGF1R,0.0890840735901746,0.582568393740458,0.560555298964975,0.603739024002901,-7.41770543237429,no DE
SIT1,-0.105495072159982,-0.581120537139865,0.561529552692891,0.60473839872243,-7.4185473078025,no DE
AP1G1,-0.0363771166468787,-0.580190761444315,0.562155626289872,0.605362667326433,-7.41908683572029,no DE
SPAG17,0.212939575278711,0.578977440624932,0.562973136747769,0.606192966463422,-7.41978960168436,no DE
CADPS2,0.0740494557091385,0.577509532580423,0.563962952130635,0.607208646107471,-7.42063786388817,no DE
C9orf89,-0.0543103214519887,-0.577344552705715,0.564074251221366,0.607278353658921,-7.42073306669809,no DE
EPS15L1,0.0342623672416655,0.575910930986109,0.565041851259242,0.608269861172365,-7.42155920530363,no DE
TM2D2,0.0583987142531033,0.575791697512808,0.565122362069668,0.60830632867113,-7.42162782242141,no DE
PAPD4,-0.0356683727646043,-0.575086602238845,0.565598581418223,0.608768701709654,-7.4220333045405,no DE
SLTM,-0.0358147620861553,-0.574602300014723,0.565925789878996,0.609070627325216,-7.42231152697539,no DE
ZNF599,-0.0606045595083677,-0.574317016464328,0.566118578327284,0.609227847182666,-7.42247530745947,no DE
DCP2,-0.0486456589683115,-0.573687530722193,0.566544083116068,0.609635457858933,-7.4228364062559,no DE
TMEM86A,-0.0674143254727055,-0.573431031838889,0.566717509287042,0.609771771932704,-7.4229834311742,no DE
CAPN8,0.198142543150676,0.57305216399811,0.566973719336223,0.609997129249562,-7.42320047780328,no DE
NR1D2,-0.0634049862196315,-0.572654367355187,0.56724279000533,0.610236284769445,-7.42342821431231,no DE
HSF2,0.0452271262463597,0.572523615136183,0.56733124455432,0.610281111163331,-7.42350303480893,no DE
ARPC3,0.0518562646591576,0.571410822336012,0.568084323011165,0.610997843929851,-7.42413911935715,no DE
ARRDC1,0.0419508750900146,0.571400636767021,0.568091218275164,0.610997843929851,-7.42414493583496,no DE
MYL5,-0.0727669571788021,-0.571045512388505,0.568331649846886,0.611206038470012,-7.42434766520756,no DE
ATP6V1G1,0.0471367540352876,0.57092329746881,0.56841440490465,0.611244641185182,-7.42441740477607,no DE
PHAX,0.0321013236495089,0.570734948017291,0.568541952787235,0.611331401546179,-7.42452485355457,no DE
TMEM104,-0.0403520411546259,-0.570294698872804,0.568840137556366,0.611601611794035,-7.42477586694858,no DE
SNAPC1,0.0559789703825304,0.569934888032119,0.569083896439198,0.611813265074829,-7.42498087388614,no DE
ARHGAP5,0.0494700626046445,0.569433136961568,0.569423898333471,0.61212834431035,-7.42526653751401,no DE
CELSR1,0.0770260385732984,0.569140543717202,0.569622213415264,0.612291071428818,-7.42543300468695,no DE
LDLRAD2,-0.0734752719215317,-0.567799173514269,0.570531796368673,0.6132182557542,-7.4261950668606,no DE
TXN2,-0.0425194255636718,-0.567203950342575,0.570935639606512,0.613601753565736,-7.42653265140325,no DE
ADCY1,0.125427425042788,0.565962870920679,0.571778118610566,0.614456564438641,-7.42723540062295,no DE
BICC1,-0.137344016893395,-0.565605157400181,0.572021054582282,0.614666993654443,-7.42743766718158,no DE
DNAH11,0.220460813726264,0.56404010990558,0.57308451283077,0.615759010326571,-7.42832111114459,no DE
CPE,0.143941603110282,0.561552495061271,0.57477679640318,0.617526441996795,-7.42972030078208,no DE
METRN,-0.124253819840149,-0.561405422651788,0.574876921629719,0.61758314657701,-7.42980283018875,no DE
MYO15A,0.0921936193191412,0.560968551089245,0.57517438767101,0.6178518251487,-7.43004785259489,no DE
OTUD7B,0.0464004726500384,0.560171561557262,0.575717246363946,0.618384038337559,-7.43049435910662,no DE
RNLS,-0.103308964531772,-0.559938514468398,0.575876029156905,0.618503657828133,-7.43062480198853,no DE
ZCWPW1,-0.0876036816517374,-0.558928135317665,0.576564674391384,0.619192294809913,-7.43118971237527,no DE
FBXW11,-0.0409085909332934,-0.558477320260589,0.576872062687309,0.619471407400449,-7.4314414377876,no DE
MAF1,0.0404979589742478,0.558330303598785,0.576972322785363,0.619528068687214,-7.43152348488078,no DE
MRPL33,0.0560030261580007,0.557592646135292,0.577475503213312,0.620017323558683,-7.43193483140245,no DE
CAMTA1,0.0493817532059797,0.556198338749419,0.578427172545188,0.620987986722588,-7.43271086865144,no DE
ARMCX2,-0.0785876932693119,-0.552679702145286,0.580832065741939,0.623518514158329,-7.43466063197652,no DE
FGA,-0.361861587010702,-0.551780687648478,0.581447271032103,0.624127567753683,-7.4351568168829,no DE
AP2A1,0.037112269150211,0.551500262741797,0.581639231409337,0.624195891603744,-7.43531142426063,no DE
DIS3L,-0.0385754049125051,-0.551493149896277,0.581644100780672,0.624195891603744,-7.4353153447836,no DE
UQCRB,0.0601779699531919,0.551477985898102,0.581654481941391,0.624195891603744,-7.43532370284563,no DE
P2RY10,-0.0949821456352384,-0.550279668956516,0.582475115734771,0.625025124189236,-7.43598346335914,no DE
CLEC5A,0.117979164829749,0.549767790111414,0.582825826998784,0.625350011299838,-7.43626485313019,no DE
SLC6A6,-0.0587568229720903,-0.549099477834237,0.58328386670764,0.625789994845736,-7.4366318439304,no DE
TP63,-0.18965839757344,-0.548518968308044,0.583681865951185,0.626127745201902,-7.4369502578851,no DE
HLA-L,0.0846583474144074,0.548500283919344,0.583694678139768,0.626127745201902,-7.43696050083129,no DE
MX1,0.111563483465358,0.547252240766208,0.584550779326015,0.626994520642097,-7.43764390037672,no DE
CYB5B,-0.042969542857894,-0.546806952619544,0.584856368768875,0.627270718156653,-7.4378873536955,no DE
RUFY1,-0.0399669412889061,-0.54662974522116,0.584978002249069,0.627349589849286,-7.4379841836347,no DE
HDX,0.0938280638792779,0.546458273976932,0.585095709726513,0.627424238545925,-7.43807784938832,no DE
CTNND1,-0.0433538623170069,-0.545989186579677,0.585417774085292,0.627717997958779,-7.43833393734426,no DE
MXRA8,0.0902274152556251,0.545641381791016,0.585656622029679,0.627922487075056,-7.43852367198254,no DE
FOXJ1,-0.168194389912416,-0.543077153099449,0.587418955093369,0.629760240834873,-7.43991878599684,no DE
TAPBP,-0.0489587417429664,-0.54283774612616,0.587583619507067,0.629885004343375,-7.4400487047354,no DE
POMT1,-0.0366923490888711,-0.542703532956332,0.587675940872872,0.629932202542998,-7.44012151304254,no DE
LZTS1,0.0788998648390327,0.541566972976894,0.588458017696979,0.630718683881627,-7.44073735646711,no DE
MRPL43,0.0403920234561177,0.541451958250121,0.588537187228204,0.630751710640431,-7.44079960521788,no DE
LYN,0.0588000446302184,0.540505273078681,0.589189018534767,0.631398419139624,-7.44131147266991,no DE
RAD54L2,-0.0738754430427391,-0.540332141202612,0.589308263054544,0.631474327058528,-7.44140498739407,no DE
NPHP4,0.0490439965475744,0.539997065545895,0.589539078046548,0.631669766226316,-7.44158588879281,no DE
MT1G,-0.176529683766545,-0.539826266708473,0.589656747974986,0.631743952409504,-7.44167805694564,no DE
SH3BGRL2,-0.0905457775648131,-0.539688827277953,0.589751443211127,0.631793513899962,-7.44175220223036,no DE
WDFY1,-0.0337985165258212,-0.538167562541324,0.59080005854665,0.632864906272687,-7.44257162923132,no DE
RTF1,-0.0320407707318733,-0.537475742545926,0.591277218276173,0.633324029823813,-7.44294351317412,no DE
CCDC109B,0.07373876496007,0.536894361014548,0.591678344273942,0.633701644035577,-7.44325566223068,no DE
NIPSNAP3B,-0.0727934166626671,-0.53561946712357,0.5925584004234,0.634592099763779,-7.44393898366946,no DE
PCDHB6,0.117072458708792,0.535539427446291,0.592613671724384,0.63459919004785,-7.44398182946666,no DE
RPS9,-0.0487929217656475,-0.534877349759671,0.593070959673157,0.63503674256909,-7.44433599912141,no DE
SYTL4,-0.0831591223103283,-0.533722343092049,0.593869095325388,0.635839159437279,-7.44495280743852,no DE
SLC25A29,-0.071420505635114,-0.53283146947097,0.594485046013623,0.636446400213534,-7.44542765137981,no DE
PICK1,0.0457001481061203,0.53221717829711,0.594909938110402,0.636849013763815,-7.44575461297003,no DE
PPP1R7,-0.03384809930352,-0.530311932904105,0.596228640673855,0.638208303705052,-7.44676630055938,no DE
PTPDC1,0.0533470486961796,0.529116696680956,0.597056597304722,0.639042114978485,-7.44739912339284,no DE
LOXL3,-0.0686721844191616,-0.527227705084461,0.598366197741568,0.640391260530113,-7.44839635091868,no DE
CPLX2,0.37034577915979,0.527105395109074,0.598451037932924,0.640429513397084,-7.44846079747614,no DE
IFI44,0.108263444130855,0.5269911919649,0.598530259777104,0.640461748033842,-7.4485209589719,no DE
VNN1,-0.145058173725784,-0.525508165858524,0.599559457194206,0.641510422413356,-7.44930102583131,no DE
NFU1,0.0435978980969454,0.523446137289342,0.600991809311548,0.642990252678792,-7.45038199854244,no DE
PPP1R3F,0.0803777923293449,0.523290586346797,0.601099922985655,0.643053177677756,-7.4504633705485,no DE
KCTD20,-0.0400345379491664,-0.522229652576469,0.601837546398291,0.643784708430622,-7.45101772356514,no DE
PLXNB2,0.061314153583826,0.522165103615055,0.601882437849696,0.643784708430622,-7.45105141506636,no DE
POU2F2,0.0761100544108295,0.52192797107762,0.602047367907075,0.643908319693333,-7.45117515132463,no DE
EPHA7,-0.226692752488328,-0.520975793186718,0.602709831118093,0.644563994187456,-7.45167143467673,no DE
TYMP,-0.0629989938369508,-0.520189344817283,0.603257238943014,0.645096526051211,-7.45208065606841,no DE
TBC1D24,-0.0642888588083244,-0.518603245275212,0.604361926968794,0.64622485247815,-7.45290409101469,no DE
RANBP2,0.0368917901502614,0.518278931959013,0.60458791723461,0.646413507574447,-7.45307215142634,no DE
MSL3,-0.030339338570883,-0.516649778212423,0.605723731069964,0.647574817480257,-7.45391479707679,no DE
DYNLL2,-0.0438032127421835,-0.516499822960519,0.605828325113229,0.647633557841088,-7.45399222515902,no DE
AMOT,-0.132488230938586,-0.516353830980671,0.605930162566614,0.647689342007614,-7.45406758527995,no DE
MED31,0.0602949987418087,0.515149757615097,0.606770363336553,0.648534301815962,-7.45468830900916,no DE
PCDHB5,0.140735380850716,0.514251681310309,0.607397379950808,0.649151284234194,-7.45515034307485,no DE
GSTM1,0.36272176513015,0.513560152182114,0.607880387800122,0.649614269905358,-7.45550556608163,no DE
BUD13,0.0316803158219416,0.5131985933027,0.60813299193115,0.649811911760271,-7.45569110076302,no DE
SLC4A2,-0.0411520242130754,-0.513152832529594,0.608164966173673,0.649811911760271,-7.45571457369613,no DE
CLPTM1,0.0343326228792984,0.512165786505184,0.608854823966524,0.650495726416524,-7.45622036902824,no DE
PPM1L,-0.092084710405224,-0.511655179094427,0.609211830564359,0.650823842578337,-7.45648163969063,no DE
IMMP2L,0.0645723137449328,0.51102139623936,0.60965508900876,0.651244040703485,-7.45680557555223,no DE
RPS28,-0.261845180003999,-0.510306256070045,0.61015542033503,0.651725131252058,-7.45717061293873,no DE
OPHN1,-0.0705294852711926,-0.510155210867411,0.610261119042273,0.651784658706903,-7.45724764742194,no DE
ZNF347,-0.064672171591087,-0.509402726737973,0.610787815440685,0.652293782921917,-7.45763108215378,no DE
EFHD1,0.134532566902016,0.508719554548205,0.611266172654611,0.652751203938333,-7.45797870892553,no DE
DSC3,-0.21544051722579,-0.508519248583359,0.611406458501921,0.652847564235351,-7.45808054471819,no DE
C7orf25,0.0453300331400799,0.508034582973698,0.611745957083673,0.653156606711912,-7.45832678361833,no DE
MRPS22,0.0432478885766212,0.507589744982903,0.612057630950412,0.653435892790733,-7.45855258137533,no DE
RGP1,-0.0592829544975104,-0.507360451374424,0.612218312102608,0.653553945745677,-7.45866889263517,no DE
PLCXD1,-0.0941635017190094,-0.507227984152384,0.612311149158426,0.653599560525574,-7.45873606391784,no DE
COPS3,0.0438486768647408,0.506027005950039,0.613153116287977,0.65444474665415,-7.45934425495083,no DE
HOXD9,-0.195402873343421,-0.505120862086399,0.613788724105719,0.655043253908081,-7.45980218513783,no DE
RMND5B,0.0342268701459716,0.505084412942268,0.613814297187862,0.655043253908081,-7.4598205879843,no DE
TXNDC16,-0.0595308515874748,-0.503920475221272,0.614631175419047,0.655861342618295,-7.46040755242848,no DE
PWWP2B,-0.0446583149456661,-0.503222481382511,0.615121273948137,0.656330625552515,-7.46075889651266,no DE
PELI1,0.0678907984657702,0.50286433987172,0.615372811104421,0.656545309017345,-7.46093898282797,no DE
GABRP,-0.233208081430062,-0.502661933455499,0.6155149893351,0.656604073280493,-7.46104070336308,no DE
ADI1,-0.0569389227609696,-0.502642607398219,0.615528565476378,0.656604073280493,-7.46105041364818,no DE
AGBL2,-0.1366484027071,-0.502048853014239,0.615945729597603,0.656995346869829,-7.46134856102606,no DE
HNRNPH3,-0.0390465404550486,-0.500899984131768,0.61675326375405,0.657802908618792,-7.46192445399469,no DE
ABAT,-0.0950152552502779,-0.500462363484369,0.617060987663672,0.6580773054603,-7.46214347338751,no DE
ZNF10,-0.0518160360622559,-0.499601204273237,0.617666730509851,0.658669459840623,-7.46257390619553,no DE
STK11IP,-0.0371848394117018,-0.499060709521599,0.618047050136553,0.659021149512073,-7.46284368333137,no DE
ZBTB44,-0.0376057763343898,-0.498450248408281,0.618476725298481,0.659425405001912,-7.46314803210597,no DE
ASB9,0.101349017755622,0.497822998998756,0.618918353455942,0.659842337758832,-7.46346036330386,no DE
ZNF433,0.0658072752846568,0.497434321159284,0.619192079642427,0.66008021304804,-7.4636537036182,no DE
HIGD2A,0.0401555950822701,0.497121189094733,0.619412641332173,0.660261378894898,-7.46380935545817,no DE
RGPD1,0.061493972211955,0.495399223109089,0.620626161688519,0.661500870490688,-7.46466356210953,no DE
S1PR3,0.0696475099980418,0.494447413811438,0.621297375406657,0.662141093640432,-7.46513445097287,no DE
SLC45A1,0.098444391261542,0.494360363797062,0.621358778686246,0.662141093640432,-7.46517747211323,no DE
CCDC12,-0.034692542357841,-0.494331539605708,0.621379111258243,0.662141093640432,-7.4651917157004,no DE
GOLGA4,0.0416519546411234,0.494118362093039,0.621529495595677,0.662247242325602,-7.46529703245523,no DE
MLX,-0.0334572114980949,-0.493746527460297,0.621791841296277,0.662472660121591,-7.46548062251298,no DE
KIAA1244,-0.0894588100614984,-0.493385603856385,0.622046534954072,0.662689889083708,-7.46565869334587,no DE
ARV1,0.051650458118651,0.492803725148289,0.622457246131691,0.663073280403575,-7.46594550418068,no DE
NIPAL2,0.0708056608795071,0.492565676242966,0.622625303745732,0.663198143235287,-7.46606274222005,no DE
TNFAIP2,-0.092570414680484,-0.492493226726005,0.622676455529649,0.663198471946496,-7.46609841206068,no DE
IL17RC,0.0405274178695318,0.492278041054577,0.622828394599517,0.663306138076102,-7.4662043258161,no DE
UPP1,0.077435224581837,0.491807711159136,0.623160542967525,0.663605692094734,-7.46643565988287,no DE
TBPL1,0.0414457302106168,0.489783585566033,0.624590864564363,0.665074549990004,-7.46742871585341,no DE
PIK3C2G,-0.266661597669529,-0.489518019472886,0.624778628933528,0.665220180867598,-7.46755870169353,no DE
CABIN1,-0.0449133114816069,-0.48837175181567,0.625589360175088,0.666029024985623,-7.4681189541204,no DE
NUP214,0.0305685606401589,0.487029157162767,0.626539527865746,0.666986174935182,-7.46877349589461,no DE
UQCRC2,0.0362162911449087,0.486376722092715,0.6270014876609,0.667395626824146,-7.46909092135595,no DE
DCAF6,-0.0364728318480303,-0.486341430655365,0.627026480123421,0.667395626824146,-7.46910807938014,no DE
PAOX,0.0453016131725232,0.486184255702633,0.627137792488257,0.667459641417822,-7.46918447974687,no DE
RBP5,-0.076665257114588,-0.485436031893452,0.6276678064998,0.667969231295048,-7.46954784187782,no DE
LEMD3,0.0354022411608073,0.484885025447026,0.628058242426834,0.668330210002906,-7.46981507142648,no DE
KLF5,0.0681330002274132,0.484233597585626,0.628519970514991,0.668766987143938,-7.47013061281208,no DE
CCDC59,0.0427196092128925,0.484160897692794,0.628571508812883,0.668767272508584,-7.47016580121649,no DE
ADCYAP1,-0.194191048217285,-0.483668633008576,0.62892053216896,0.669084040584938,-7.47040392971704,no DE
IL1R2,0.146395927755162,0.483514476127702,0.629029848935818,0.669145763294634,-7.47047845194514,no DE
CTXN1,0.107127708148841,0.482783494194109,0.629548318907201,0.669642687093332,-7.47083149888396,no DE
RPL34,-0.0493744614873304,-0.480297337348968,0.631313068553076,0.671406691722793,-7.47202826121392,no DE
