,logFC,t,P.Value,adj.P.Val,B,direction
ZNF714,0.734217134557695,3.17511869840324,0.00163450858913928,0.00229277664659993,-2.59450011017366,no DE
DCUN1D2,0.411411660725086,3.24035470460964,0.00131160917626361,0.00185600239696056,-2.59558504846486,no DE
MNT,0.25553361535092,3.31695886858615,0.00100825387714248,0.00143938530955965,-2.60142782800579,no DE
RAB11FIP4,-0.416878242961705,-3.28311176124808,0.0011332070318638,0.00161212264408675,-2.6020646521652,no DE
C1orf52,0.28442798762973,3.28580379736598,0.00112276554061186,0.00159779115336473,-2.60434492776173,no DE
CKB,-0.772001417739845,-3.3450660703714,0.000914357394329415,0.00130978232502008,-2.60648504671538,no DE
INTS6,0.29747690649757,3.33532935173784,0.000945922071685444,0.00135306585185491,-2.60985855425498,no DE
METTL3,0.315114117938228,3.32349459789614,0.000985652831495093,0.00140850739855631,-2.61139608187403,no DE
LRSAM1,-0.264798469853934,-3.27590007142123,0.00116162466813753,0.00165146944645078,-2.61313989033229,no DE
RSRC2,0.19828295137396,3.3437603959223,0.000918532480182931,0.00131561849912223,-2.61892019926748,no DE
IFRD1,0.381544888530933,3.33192891682027,0.000957182464366341,0.00136872265568894,-2.62485919408793,no DE
GPRC5B,0.685901350659174,3.28516595529633,0.0011252314050506,0.00160112560788481,-2.63038466483142,no DE
G6PC3,-0.349284074676728,-3.3370559258738,0.00094025189117219,0.00134539772580628,-2.63042586114068,no DE
PAGE2,1.92724158961257,2.70034121535545,0.00727295301573219,0.00970024531055324,-2.63258424170271,up
MEI1,-0.559056215708758,-3.13400188359558,0.00187424568807751,0.00261640205000889,-2.63441638059587,no DE
POMP,0.267386651486456,3.34109342546345,0.000927115702655974,0.00132747499730456,-2.63817311348498,no DE
FBXW8,0.286524583989983,3.26015226454844,0.00122599319221384,0.0017386230918936,-2.65083499423663,no DE
LRRC8A,0.498980650463156,3.3360590154308,0.000943521938638146,0.0013497806720329,-2.65330009379605,no DE
ADAM28,0.765660091850845,3.18510466227161,0.001580728833021,0.00221996413629693,-2.65398587969572,no DE
EIF2B3,0.270824294899125,3.29942971489473,0.0010712722693517,0.00152567698235872,-2.6540658392384,no DE
ANKRD6,-0.475098167617768,-3.23385974666965,0.00134088296459993,0.00189578120423168,-2.65688797676654,no DE
SFXN5,0.367333401161007,3.2324614341938,0.00134726406711405,0.00190397751803204,-2.66080229853178,no DE
ZNF19,-0.346974129528388,-3.05406308869743,0.00243559343246176,0.00337367322215474,-2.66128586203652,no DE
NANOS1,0.47176641213588,3.1287500159316,0.00190710185733727,0.00266112929258744,-2.66775708376165,no DE
MRFAP1,-0.247967597285877,-3.32178578140711,0.000991516117212118,0.00141642057090295,-2.66793023250436,no DE
C19orf60,0.431368114534634,3.29549150222503,0.00108592498126181,0.00154620734151064,-2.66846973469446,no DE
PRPS1,0.340357142815998,3.32806839359218,0.000970117515404192,0.00138691504503861,-2.66954008035905,no DE
ZCCHC17,0.285341110344024,3.31927216775842,0.00100019978780274,0.00142851264996156,-2.67008886764722,no DE
PRDX5,-0.3075613442592,-3.32308577162291,0.000987052653176098,0.00141019877415433,-2.6741318114476,no DE
UAP1L1,0.47645812392447,3.30264658988373,0.0010594399385444,0.00150948493264589,-2.68583337615472,no DE
ZNF444,-0.332689630412204,-3.29049746308274,0.0011047738156907,0.00157235893637419,-2.68876118380659,no DE
RPL27,0.414552687670792,3.30499633403982,0.00105087396916386,0.00149826211102562,-2.68932003505835,no DE
FAM129A,-0.542857923097719,-3.32406158581013,0.000983714519738182,0.00140604560546404,-2.69149320327704,no DE
SURF1,-0.282351247538046,-3.30277106945606,0.00105898452678592,0.0015090820174238,-2.69636378982088,no DE
FUT10,0.384428150853346,3.17600358222159,0.00162967558861206,0.00228673498040617,-2.69644712451873,no DE
CCDC157,-0.467784353964941,-3.02857020150782,0.00264480407164506,0.0036553109038502,-2.69707847424087,no DE
PIK3C2G,1.5371536660267,2.84276714942897,0.0047422145506318,0.00641342110922148,-2.70012083141963,up
SEPT7,-0.239113412999223,-3.3181089152407,0.00100424231412967,0.0014338153180284,-2.70066818728063,no DE
PER2,-0.433489639788653,-3.29057821618264,0.00110446662982285,0.00157217186714775,-2.70144761758595,no DE
RAB36,-0.556576635062533,-3.19125092588725,0.00154844636114546,0.00217650154469626,-2.7061090508678,no DE
LRRC61,0.468588072665842,3.26543494165769,0.00120404052481067,0.00170916363104041,-2.70654832730854,no DE
MGMT,-0.585886505245376,-3.20531585810151,0.00147685316033659,0.00208060757982366,-2.71071153780904,no DE
RNF44,0.294390128155917,3.31224879202199,0.00102483940944906,0.00146210272961321,-2.71625145444313,no DE
ARFGAP3,0.287858107566011,3.31538521235171,0.00101376720903478,0.00144693943261295,-2.71856828573811,no DE
KDELC2,0.357606800048415,3.31169434723708,0.00102680836606213,0.00146475156681042,-2.72034360051705,no DE
ASH2L,0.49893574036844,3.31377912611823,0.00101942305074632,0.00145469360835083,-2.72197173623607,no DE
SKIL,0.407364970946308,3.30041023485124,0.00106765276911679,0.00152068822017465,-2.72572577986028,no DE
EPC2,-0.233302325344427,-3.27500319384005,0.00116520469488934,0.00165637860071236,-2.72982921872587,no DE
CDKN2B,-1.10061466473356,-3.24314487969479,0.00129921625624254,0.00183966314008117,-2.73083904016897,down
ZNF511,0.308024425916042,3.26370382458059,0.00121119384625947,0.00171825041681976,-2.73529082316046,no DE
SLC35E2.728661,-0.416875317245468,-3.30275550529664,0.00105904145871646,0.0015090820174238,-2.74714166979985,no DE
SDHB,0.261538802559612,3.30685786794218,0.00104413350700321,0.00148881476446763,-2.74843698153478,no DE
RTEL1,0.391366641168358,3.24634082694251,0.00128515446258244,0.00182014710205487,-2.75270821513591,no DE
CHKB,-0.373417440345484,-3.26379164996427,0.00121082998685459,0.00171805355689452,-2.75311197178145,no DE
ARL6IP4,-0.236820363399532,-3.30211202234686,0.00106139773745505,0.00151210922754081,-2.75559843934318,no DE
IQSEC2,-0.347184173660515,-3.23543659647679,0.00133372072320845,0.00188585941610092,-2.75816617567405,no DE
EIF4E,0.267164632471122,3.28116418835683,0.00114081713493362,0.00162259499597363,-2.75865905551358,no DE
LPIN1,-0.505205396218262,-3.26750961526684,0.00119551920455675,0.00169780647841462,-2.7663444511546,no DE
TCF15,1.11625937171982,2.90601138411323,0.00390030003691239,0.00531225996465336,-2.76844204405575,up
ZCCHC10,-0.241755297557358,-3.22875054612522,0.00136433512224993,0.00192705872600196,-2.77340179778229,no DE
DLL1,0.686738098998907,3.20159510387215,0.00149548842659857,0.00210546692245566,-2.77545563664875,no DE
HCLS1,-0.737804015055201,-3.29056369877088,0.00110452184840095,0.00157217186714775,-2.784787388661,no DE
ZFAND2A,0.404603556392113,3.22046550647771,0.00140317410604922,0.00198041582333976,-2.7916817377612,no DE
SDR39U1,0.303817594217791,3.24009430305036,0.00131277135596137,0.00185744544605273,-2.79368143733525,no DE
FBXL15,-0.316164759707274,-3.13619510952675,0.00186067989718714,0.00259857693564337,-2.7969910824048,no DE
RGPD1,0.498506801799668,3.17579161940836,0.0016308320686155,0.00228811159546311,-2.80203570513713,no DE
RPL37A,0.340055656746394,3.26766622584729,0.00119487823387218,0.00169708097589599,-2.80352409047482,no DE
SALL2,-0.548332120186787,-3.15754448277982,0.0017332811650829,0.00242741244549509,-2.80777953564184,no DE
TSPAN9,-0.41814330726636,-3.28411151270898,0.00112931885664032,0.00160676648843982,-2.80789160457621,no DE
CKLF,-0.390172850764618,-3.20561208654613,0.00147537878563641,0.0020789500788421,-2.823259666967,no DE
UBE2D4,-0.307508889213707,-3.17787734207196,0.00161948518003486,0.00227292497185009,-2.83016441011294,no DE
POLR2A,0.320844707037743,3.27233530200576,0.00117591463329912,0.00167069278692449,-2.83288350619698,no DE
ZNF275,0.336694532401032,3.23669278237719,0.00132804036479406,0.00187823468701873,-2.83700695917162,no DE
SF3B5,0.289579256380312,3.27887410476093,0.0011498262822439,0.00163487399450506,-2.83704909501233,no DE
MYB,1.08258927322144,3.07311389131953,0.00228930333530037,0.00317677369209127,-2.84387153360093,up
EDEM3,0.246822137520335,3.273243909755,0.00117225691709564,0.00166585894177966,-2.84597446321717,no DE
TANC2,-0.430619448894566,-3.26505981425283,0.00120558729116001,0.00171117308225149,-2.84620263888353,no DE
WWTR1,-0.473723283391084,-3.25443940259594,0.00125015103395047,0.00177202786695735,-2.85283182767069,no DE
LARS,0.221836077217429,3.27291170151468,0.00117359303728967,0.00166757598893316,-2.85819344778105,no DE
KDM4B,0.314619883810854,3.25939136420987,0.00122918560437225,0.00174296086785864,-2.85825212413455,no DE
RPS14,-0.334749911945945,-3.2425263405656,0.00130195417555395,0.00184313981614128,-2.86260668214457,no DE
KIAA1432,-0.310345462564174,-3.24494442009349,0.00129128104190536,0.00182862554669564,-2.86514104094574,no DE
PEX11A,0.330657641536093,3.08026738928518,0.00223649214743,0.00310613325927139,-2.87236714551978,no DE
RXRA,-0.418065268773691,-3.26546114148446,0.00120393256364029,0.00170916363104041,-2.87273622488128,no DE
B3GNT2,-0.371067518825852,-3.26444148988555,0.00120814085835445,0.00171442442954476,-2.87436768138696,no DE
SLC2A12,0.863551525269039,3.20742241523185,0.00146639806223067,0.00206718862247237,-2.87582871245989,no DE
C1GALT1,0.389752515681838,3.20152842556762,0.00149582435853496,0.00210571259796352,-2.87677724686563,no DE
DENND4A,-0.327627621170292,-3.24645249101756,0.00128466571441686,0.0018196524681131,-2.87755848558817,no DE
PCDHA4,-1.25021269650972,-2.84367141906733,0.00472909427987249,0.0063970036074517,-2.87760448924946,down
B4GALNT2,1.49950466907009,2.76013534220399,0.0060904952128786,0.00817665907336233,-2.87785426523298,up
MED15,0.318147688572439,3.2658546821122,0.00120231198796938,0.00170708148155791,-2.87963099634612,no DE
PDGFA,-0.623374820040768,-3.23276322398069,0.00134588449386279,0.00190223397312236,-2.88075246303563,no DE
DNAJB14,-0.252815383909207,-3.2067241711427,0.00146985591747977,0.00207161540654848,-2.88762607540443,no DE
C1R,-0.528796922306171,-3.25146348248339,0.0012629094119325,0.00178941889737644,-2.89200092174483,no DE
TMEM102,0.297052493366758,3.17369514841452,0.00164231144897112,0.00230322659288026,-2.89634361905178,no DE
GPR68,-0.581894062788142,-3.14835836666667,0.00178707681500207,0.00249953141484956,-2.89694908169687,no DE
PEX16,0.258495208303245,3.22944550668515,0.00136112294952737,0.00192293812992906,-2.89817952200495,no DE
ZDHHC21,-0.4084525339881,-3.11461566591703,0.00199818475882569,0.0027825688047531,-2.89834907530025,no DE
CCDC61,-0.35992633239617,-3.09847502304729,0.00210709148642546,0.00293047247562999,-2.90595795742128,no DE
ANP32A,0.269596755610539,3.25662097264928,0.00124087424439519,0.00175934387433596,-2.9074594375818,no DE
GSTA1,2.00790696027803,3.17731347512049,0.00162254554705945,0.00227697516039199,-2.90988038363749,up
TEP1,-0.35372538511528,-3.21386181901173,0.00143486180844249,0.00202382541407049,-2.90995643849417,no DE
AP2A1,0.257377446324273,3.25325113890481,0.00125523095961774,0.00177873249725734,-2.91231932502347,no DE
CREB3L2,-0.332003184271291,-3.25511134643544,0.00124728686444413,0.00176824365392993,-2.91380726601653,no DE
OSBPL2,0.265422103790886,3.2429077539658,0.0013002652448835,0.00184094864368396,-2.92179225321604,no DE
TMEM107,-0.334699012454726,-3.12732244056654,0.00191612429173081,0.00267314708677397,-2.92697682196126,no DE
THAP1,0.240444062933786,3.14011798924932,0.00183664137781046,0.00256582950970972,-2.93374382599783,no DE
SON,-0.247798139594325,-3.2422894732161,0.00130300406749123,0.00184442594208959,-2.93518094235736,no DE
RBX1,0.331711198877164,3.24716785401601,0.00128153869180119,0.00181561754055119,-2.9358013314525,no DE
UBE2E1,-0.211261682312118,-3.24689007523085,0.00128275209019695,0.00181713925548751,-2.93747132587134,no DE
SLC9A8,-0.317033791074365,-3.19919468037381,0.00150762608509767,0.00212095283153732,-2.9392990323491,no DE
ZDHHC2,-0.546713840394355,-3.23797576031355,0.00132226200495207,0.00187026519112934,-2.94927518218058,no DE
NPTXR,0.836493141061957,3.1530546465424,0.00175938482720532,0.00246211948139321,-2.95018475458576,no DE
DNAJC16,0.246458297904064,3.20531165567037,0.00147687408629157,0.00208060757982366,-2.95470280104727,no DE
JMJD8,-0.269633820647932,-3.24193305438314,0.00130458533896866,0.00184646388471216,-2.95670741346925,no DE
GLI1,0.878393773577663,2.99274383514045,0.00296676711777604,0.00408384447913366,-2.95704051263712,no DE
MXI1,0.32347260295999,3.23372319867881,0.0013415048558163,0.00189645489750382,-2.96162656675984,no DE
HHIPL1,0.629709756284474,3.00371418868956,0.00286455438765461,0.00394856255231604,-2.96205739644608,no DE
NELL1,2.69286875133453,2.72333243380928,0.0067957649583205,0.00908795961824201,-2.96262225142644,up
ATP13A2,0.292746036157902,3.23838565886373,0.00132042079427051,0.00186786344653124,-2.96374561574233,no DE
KCND1,0.466217036745033,2.96434226568698,0.00324711000513683,0.0044528283123428,-2.96378542145559,no DE
FSTL1,-0.561527298600871,-3.22839105970272,0.00136599945674856,0.00192920061864749,-2.97254503042701,no DE
ELF5,-1.35856368681361,-2.9416986094767,0.00348776355858585,0.00477080409586765,-2.97419387489377,down
SNRNP35,-0.24091778075636,-3.1314048723152,0.00189042699623377,0.00263870837227109,-2.9782535377489,no DE
COQ10B,-0.266287461822923,-3.21997459410203,0.00140550725692019,0.00198327960398821,-2.97986317161376,no DE
PCDHB8,0.818136666748625,2.9224196504201,0.00370538871748437,0.00505787886467832,-2.98134086208211,no DE
HMGB1,0.251178430678586,3.21909775521558,0.00140968353598049,0.00198895749522223,-2.98652494898467,no DE
NMT1,0.201047697455253,3.22916499889087,0.00136241863857473,0.00192456018210621,-2.99149299695411,no DE
HSD17B12,-0.32576123196348,-3.22952311154805,0.00136076468781408,0.00192264022831964,-2.9935066389234,no DE
MTERFD2,-0.25812578293898,-3.14016130837111,0.00183637753530845,0.00256573570807235,-2.99364727769443,no DE
C3orf55,-1.08826770366387,-2.79939692057926,0.00541170553083492,0.0072923850148978,-2.99840995960968,down
WDR61,0.266947165548318,3.22310551037582,0.00139068839884484,0.00196343105038772,-3.00020059079112,no DE
UVRAG,-0.325218320268688,-3.21048656222679,0.00145131258477278,0.00204636486388241,-3.00214751540293,no DE
POU2F2,-0.525822277925298,-2.99045677572076,0.00298849268010703,0.00411288230843175,-3.01048986779038,no DE
SLC12A9,0.292942021934993,3.19908063448167,0.00150820501617083,0.00212153846985143,-3.01170107294956,no DE
BCHE,-1.28332902880388,-2.97561435619722,0.00313306576071392,0.00430186418765814,-3.01198470385901,down
MAP2K4,-0.245633012245619,-3.20597712334349,0.00147356381486711,0.00207661694048473,-3.01417003782105,no DE
ZNF254,-0.58455717990758,-3.07295867393565,0.00229046185242946,0.00317804322977235,-3.01738319860953,no DE
CAPN7,-0.208805650278584,-3.19300678112567,0.00153933657811868,0.00216416321674715,-3.01749675181767,no DE
RASSF10,0.933346459918226,2.83808318283373,0.00481070652733257,0.00650065844219683,-3.01887427707241,no DE
SLAIN2,-0.261784009666572,-3.22024026921296,0.00140424414167589,0.00198171162869419,-3.02331323648432,no DE
NAB2,0.380313622026177,3.21354002033414,0.00143642275595839,0.00202580802559425,-3.03974198107806,no DE
MYL12B,-0.293503528510717,-3.19291140609579,0.00153983012972493,0.00216462379697511,-3.04040631913446,no DE
LONRF2,-1.49452725088239,-2.87902401632152,0.00424131209063212,0.00575628705755961,-3.0430451088616,down
ZFP14,0.403036893503201,3.06098394083486,0.00238148260802146,0.00330082447551078,-3.04600347401939,no DE
OAT,0.366143623956223,3.21093454109495,0.00144911916138306,0.00204349300984655,-3.04682975066082,no DE
ZNF229,1.32167376378596,2.86916182620946,0.00437255906857943,0.00593132908595571,-3.05277590201297,up
DNAJC13,0.28981739715169,3.207346289703,0.00146677468622802,0.0020674961105639,-3.05381889880454,no DE
VPS18,-0.253769178158388,-3.19079713370598,0.00155080883571052,0.00217958737776189,-3.05475830827176,no DE
F5,-0.788317455623276,-2.94158484048413,0.00348901279638526,0.0047715121530771,-3.05644572086281,no DE
IFI6,-0.79346872786516,-3.20488927823838,0.00147897871003444,0.00208303215332788,-3.05733980557136,no DE
TMEM191A,0.615424274109193,2.83721848451515,0.00482344857766815,0.00651652648856585,-3.05819040521337,no DE
ZBTB2,0.191229996437995,3.15523336664863,0.00174667286012775,0.00244485468263831,-3.05962419013467,no DE
HSD17B7,0.341151152776557,3.129990492914,0.0018992937431114,0.00265051755484595,-3.06029498376442,no DE
PEG10,-1.30161603233898,-3.14769559508876,0.0017910171428323,0.00250477405501281,-3.0626839825546,down
ZNF433,-0.566232160761838,-2.93037453233928,0.00361413196054717,0.00493744630219703,-3.06380055641598,no DE
CHCHD5,0.393860148775716,3.12048289928928,0.00195989963620593,0.00273158786779251,-3.06505670089765,no DE
SEZ6L,-1.23807110891045,-2.56563611971844,0.0107262493987251,0.0141084195983634,-3.06564513662504,no DE
RHOT1,-0.253070151841776,-3.20132360244159,0.00149685671459178,0.00210693848981711,-3.06605773547104,no DE
NSUN7,-0.63214606508858,-2.97784419518818,0.00311094480342873,0.00427329022914115,-3.06627178449878,no DE
NCOA3,0.364226881969377,3.20487012846283,0.00147907419534827,0.00208303215332788,-3.07260282369436,no DE
GPR37,1.10160043143224,2.8437538790311,0.00472789949142395,0.00639605071210682,-3.07277868663068,up
ZDHHC17,-0.219779770964581,-3.15566707321787,0.0017441524995441,0.00244158888216927,-3.0730347833091,no DE
SFRP2,0.914119958306863,3.20160852909393,0.00149542079743859,0.00210546692245566,-3.07371684887423,no DE
IMPDH1,0.385289812325521,3.20383504398389,0.00148424386848909,0.00209008712302404,-3.07403792153042,no DE
CLPTM1,0.250523325735005,3.20053170407691,0.00150085427135353,0.00211188167373629,-3.07460286438209,no DE
HEXDC,-0.329112987857132,-3.12824102902257,0.00191031420610411,0.00266532661294491,-3.07700779424911,no DE
CARHSP1,-0.333275100734232,-3.20064103823851,0.00150030175787694,0.00211133198076888,-3.07777201069946,no DE
KRT79,-1.2726024645586,-2.64116309340958,0.00864309154628905,0.0114643569381528,-3.0820351549073,no DE
PELO,-0.263212100976152,-3.16848488255509,0.00167116485407553,0.00234218054760516,-3.08583577753374,no DE
NEK9,-0.305208863613719,-3.1999603128365,0.00150374482634318,0.00211572079762922,-3.08723741125254,no DE
PKIA,-0.686092300094183,-3.06335618211882,0.0023631910686273,0.0032765161882626,-3.08948891605348,no DE
GPC6,-0.627458686016639,-3.07313791237092,0.00228912409428831,0.00317677369209127,-3.09095138040471,no DE
PAN2,0.347025964619065,3.16929416346713,0.00166665270348307,0.00233610765788021,-3.09203946602811,no DE
ZCCHC7,0.32866001543585,3.1347535844064,0.00186958593783109,0.00261017649288972,-3.09841224623865,no DE
SLC25A43,0.366432873210573,3.17887826348707,0.00161406585570554,0.00226580661018329,-3.09925638737072,no DE
HACL1,-0.289013919505427,-3.13527188602784,0.00186637924436891,0.00260597846965833,-3.0994082184334,no DE
CLDN9,-1.25109970216349,-2.69551498995312,0.00737687824731125,0.00983382727214388,-3.10628180720851,down
GPR128,1.37809710438262,2.53565664487473,0.011670383462163,0.0152916606610199,-3.10691301741974,no DE
HMGCS1,0.492347790542375,3.18860664285596,0.00156225964692917,0.00219544439070719,-3.11601881059615,no DE
ELP2,0.27519949817378,3.18526535703586,0.00157987693989799,0.00221900665489711,-3.12194920917824,no DE
RAB18,0.331443085833731,3.18701509615823,0.0015706284656853,0.00220649194468487,-3.12282533585716,no DE
WASH5P,0.39241075670075,3.01581232887903,0.00275558502237853,0.00380237501659849,-3.12531048830039,no DE
LRP5,-0.352195551887179,-3.18648376866733,0.00157343155923327,0.0022101918219512,-3.12584121451545,no DE
GGCX,0.247335412202362,3.17143006914942,0.00165479795933605,0.0023199897443658,-3.12797672888691,no DE
FAM120A,0.260796383880982,3.17821334327289,0.00161766408408999,0.00227061339856557,-3.13028435299726,no DE
COX16,0.275127269249004,3.17211805384397,0.00165099611800639,0.00231490845568907,-3.13605334326482,no DE
MICALL2,0.49882525297576,3.14217658636601,0.00182414173769336,0.0025490533914045,-3.13755851539816,no DE
CD200,-0.645641600693998,-3.08048628558737,0.00223489395380557,0.00310424414156532,-3.13851786191357,no DE
HPS6,-0.238284415013469,-3.16262055228684,0.00170420024827095,0.00238796734756109,-3.13981859083265,no DE
SEL1L,-0.262856218093921,-3.17903680246172,0.00161320901215734,0.00226484752497905,-3.14400391701502,no DE
GPATCH8,0.23614617778684,3.18000385433313,0.00160799155948047,0.00225776554379583,-3.14432103807869,no DE
KLHL20,-0.220663167922281,-3.13010794622954,0.00189855597002364,0.00264977146083762,-3.14505752358654,no DE
COL1A2,0.727731569904135,3.14286710336681,0.00181996658962771,0.00254362415033792,-3.15192198329447,no DE
CXCL6,1.53392113442095,2.93790278227226,0.00352966503202358,0.00482609545888004,-3.15231171260954,up
PLS1,-0.552293946407605,-3.14216001254856,0.00182424205832268,0.0025490533914045,-3.16336076924687,no DE
UFC1,-0.28228218604265,-3.17513926679446,0.0016343960998143,0.00229277664659993,-3.16409957607695,no DE
VPS4B,0.264070820731613,3.17400971168996,0.00164058428573459,0.0023010517659271,-3.16813875587076,no DE
RNF10,-0.189273557610705,-3.17111387585782,0.00165654797323473,0.00232219363383921,-3.16862472031675,no DE
ZNF839,0.306943126790288,3.07449179063241,0.00227904253170869,0.00316354483171312,-3.16960739278044,no DE
FBXO7,-0.225510975151262,-3.17246332099318,0.00164909119638774,0.00231248608532377,-3.1707228065986,no DE
SFMBT1,0.286134107410915,3.06363920384611,0.00236101743323958,0.00327385047296451,-3.17437810864214,no DE
KHDRBS3,-0.81713033697373,-2.93440366924794,0.00356869810847762,0.00487639829530506,-3.17596574701982,no DE
DDX43,-1.67159633613885,-2.65199312616706,0.00837622504206544,0.0111194259565135,-3.18048782871668,no DE
ZNF605,0.451218395827039,3.039065520914,0.00255675132637354,0.00353661339355423,-3.18706078037838,no DE
GOLGA1,0.254984523754924,3.12331827028269,0.00194164159771006,0.00270700865760261,-3.18786345271398,no DE
MNS1,-0.663738090300233,-2.88395229697763,0.00417707993328213,0.005672652852653,-3.19059156040443,no DE
CYP2E1,0.864622029628242,2.76953618328576,0.00592129759903356,0.00795359961711397,-3.19161847632047,no DE
EP400,0.275989524110556,3.15594745104979,0.00174252495259078,0.00243983420798563,-3.20053597496681,no DE
MTDH,0.216636923739277,3.15673481370573,0.00173796193962333,0.00243370644556593,-3.20356299707782,no DE
PACRGL,0.286567217933852,3.03856241181521,0.00256091005422874,0.00354199032418191,-3.20778409405785,no DE
LSM10,0.258007501915205,3.11778256740904,0.00197743515934255,0.00275543897216795,-3.21020356720135,no DE
VCAM1,-0.667195513642165,-3.13736848694746,0.00185345944764692,0.00258877021470247,-3.21057134704631,no DE
LPPR1,-1.007969157597,-2.8961297737812,0.00402214962775451,0.0054719357263694,-3.21183630900322,down
KLHDC2,-0.270221344204934,-3.15052892466333,0.00177422831113384,0.00248209288829148,-3.21351429666925,no DE
ZNF830,0.241567943966204,3.07489688466931,0.00227603397660802,0.00315970489472914,-3.21726732881279,no DE
CLDN15,0.415297000430429,2.95867796515177,0.00330584080615277,0.00453050929559326,-3.21816993205197,no DE
IL21R,-0.545633801144359,-2.94424091170258,0.00345995429693611,0.00473475071855168,-3.22091443785348,no DE
PBLD,-0.404076731188267,-2.91576235923224,0.00378337168557797,0.00515946683394449,-3.22203276284366,no DE
DTX3,0.344388345886822,3.1205126602582,0.00195970717458247,0.00273158786779251,-3.22682801997094,no DE
KCNH3,-0.900542117859669,-2.72358234618611,0.00679073698418254,0.00908309815644761,-3.23524427825661,no DE
TGFBR1,-0.314150903524091,-3.15130145248661,0.0017696759919386,0.00247625548582354,-3.23624293886852,no DE
ARFGEF2,0.265387939475772,3.14957369146725,0.00177987221902294,0.00248972152546222,-3.23760118652006,no DE
ARRDC1,-0.288463874766224,-3.14491349082746,0.00180764504249329,0.00252721564140219,-3.23811432114796,no DE
POMZP3,0.476068682459064,3.03251995096208,0.00261134513349168,0.00360983318368646,-3.24751539458569,no DE
CLDN10,1.68675751031141,2.82439983713814,0.00501597410437604,0.00677031935197445,-3.2507643742143,up
JPH3,1.3624012859059,2.62603197186678,0.00902872472732343,0.0119527743167773,-3.25079824780617,no DE
GMPR2,-0.278377587581699,-3.14335066102673,0.00181704805543033,0.00253981727765037,-3.25331770136432,no DE
NKTR,-0.385022244525385,-3.12632899707309,0.00192242617894197,0.00268136517088528,-3.25429448310718,no DE
SMURF1,0.288507543397947,3.14531850762162,0.00180521553420637,0.00252408955174058,-3.25458902922378,no DE
DCAF11,-0.233254191948258,-3.14571756415389,0.00180282472711186,0.00252101691042529,-3.25577389856869,no DE
TRAPPC2P1,0.320475481323191,2.96949976431036,0.00319446615520437,0.00438294062569536,-3.25627079216469,no DE
C20orf96,-0.456221312796308,-2.96894667355638,0.00320007405347573,0.00439017311248816,-3.25768925866566,no DE
USP36,0.290120164892131,3.13545008194304,0.00186527793238527,0.00260471955358457,-3.25928182590842,no DE
CD19,1.09764241012323,2.72009491876536,0.00686120476454939,0.00917265091204082,-3.26708612982025,up
OSGIN1,1.21695020232002,3.11211906149986,0.00201468383939274,0.00280494567200757,-3.26854893472669,up
RABEP2,0.302455034595066,3.10549267307009,0.00205908588137899,0.00286523535702023,-3.26880334572503,no DE
SEC63,-0.22612080502271,-3.13958197278721,0.00183990897346827,0.00257011915291499,-3.27217109019299,no DE
TMEM27,-0.600673061999225,-2.77280571844845,0.00586345676611438,0.00787752910260541,-3.27714057089185,no DE
PDE7A,0.47452572200258,3.10982663821412,0.00202994406015217,0.00282589010892475,-3.27879066325634,no DE
CACNB1,-0.411162019118781,-2.94497189473751,0.00345199595985978,0.00472485155303368,-3.28598841486174,no DE
BCAT1,-0.662501724894156,-3.11649243222633,0.00198586405306673,0.00276629759805664,-3.29318290957775,no DE
PARP11,0.401892321428851,3.01928445250965,0.00272502113935392,0.00376219048917576,-3.29671313973198,no DE
DST,0.620330768334314,3.1199297249338,0.00196348014127284,0.00273628578661997,-3.29713370467142,no DE
DYNC2LI1,-0.275525815520446,-3.03773706210049,0.0025677459003385,0.00355069198812842,-3.30126913211874,no DE
MAPK7,-0.263315794508364,-3.0613410318425,0.00237872090366913,0.00329734702098408,-3.30215499803214,no DE
TC2N,-0.583187064661208,-3.12686138222277,0.00191904663204462,0.00267693768242862,-3.30412689609461,no DE
DECR1,-0.281156273179016,-3.12563386561984,0.00192684709184253,0.00268695675283237,-3.30508058924449,no DE
RIMBP2,1.20306212446467,2.66805659552076,0.00799402282143088,0.0106304448651998,-3.30832252596818,no DE
STAG3L4,0.419775300138015,2.9870015802303,0.00302159137506224,0.00415536509186208,-3.31015605987449,no DE
MAPKAP1,0.20982574315744,3.12587472262984,0.00192531422343696,0.00268510624724812,-3.31613853601927,no DE
MOCOS,0.705745525557949,2.97638770567136,0.00312537754117295,0.00429266343551226,-3.32183469602399,no DE
ZNF814,0.460612274829316,2.94601697489805,0.00344064705744161,0.00471030648795847,-3.3228676817359,no DE
SEMA4A,0.315856175627668,3.12097090038888,0.0019567459742129,0.00272777540746319,-3.32380883355608,no DE
GPR3,0.608921465207314,2.78316349371275,0.0056835804611892,0.00764531541051377,-3.32577290802476,no DE
FKBP9,0.43849475079891,3.11690127446788,0.00198318936872252,0.00276316194462899,-3.32950776046266,no DE
MEPCE,0.250478162914569,3.116815616589,0.00198374947543653,0.00276364713848063,-3.33735674692031,no DE
PHAX,-0.186167368513563,-3.03560918790186,0.00258544710384993,0.00357441144913815,-3.33887371822105,no DE
HAPLN1,1.09697385483782,2.73183037552838,0.00662666798253063,0.00887092130173744,-3.34018865334301,up
PPA1,-0.288970049620859,-3.11355645439836,0.00200516940152043,0.00279199718973447,-3.34082709404874,no DE
