,logFC,t,P.Value,adj.P.Val,B,direction
DUSP28,0.437443749815762,3.24358111193233,0.00243492348832494,0.00365196527327935,-2.72772070648371,no DE
ZDHHC15,-1.13150998890599,-3.15405098150477,0.00311047847177112,0.00460482138074934,-2.72781344155767,down
PTX3,-1.98776152471909,-3.08275419851118,0.00377172760680284,0.0055266698385909,-2.72818037863752,down
ATG4B,0.298601666614102,3.50066692760757,0.00118599583395818,0.00184190137613412,-2.72969390876645,no DE
ATL1,-0.502388134036856,-3.38706739699718,0.00163441364485887,0.0025007966666908,-2.73166988770851,no DE
LIF,-1.16850819426389,-3.46636303730953,0.001307192843892,0.00202050283869265,-2.73352284807066,down
MRPS21,0.44451586517292,3.50679843938507,0.00116550067003907,0.00181179725181619,-2.73444401917094,no DE
ZBED2,-1.21527122375604,-3.33379596343545,0.00189675833429238,0.00288125255764642,-2.73448086801784,down
SMARCAL1,0.31226341162282,3.46244985075611,0.00132174991180853,0.00204179368186055,-2.73580784493298,no DE
QRSL1,0.359031984712616,3.44986748298388,0.00136961657397632,0.00211098648126518,-2.74228001063555,no DE
DNTTIP2,0.360950067273915,3.50878622811064,0.00115892957240927,0.00180201184199624,-2.748754826368,no DE
ARL6IP4,-0.333349317731242,-3.50260366417496,0.00117948502514418,0.00183244433873043,-2.74886236716545,no DE
RELL1,-0.425185869442559,-3.47267307891542,0.00128404262906321,0.00198664046211231,-2.74994538777159,no DE
EXOC8,-0.312832598630753,-3.45707129147337,0.00134201188636497,0.00207064147690379,-2.75344153068959,no DE
XPO7,0.377890455188156,3.50628494864333,0.00116720393619558,0.00181401264669787,-2.7560992339966,no DE
COMMD1,0.535340709965342,3.38847354314931,0.00162798212073894,0.00249124809747991,-2.75996054256826,no DE
MREG,0.606106361056121,3.46706394626922,0.0013046017389311,0.00201721492207412,-2.76067108517889,no DE
SPG11,-0.324066979060973,-3.50507787603939,0.00117121725053967,0.00182003309697872,-2.76285760915227,no DE
UBE2D4,-0.344440861019015,-3.43866654432851,0.00141362123012035,0.00217623926893542,-2.76335926958907,no DE
ULK2,-0.511794522932037,-3.50209964670405,0.00118117609254613,0.00183485303693839,-2.76385760306808,no DE
BLOC1S1,-0.411528804910222,-3.49650765777936,0.00120009498439505,0.00186335424073908,-2.76621967492628,no DE
TMEM229B,-0.733974906888831,-3.23723881182383,0.00247777659277112,0.00371069091574127,-2.76771846164244,no DE
EGFLAM,1.01634147943181,3.21104769062743,0.00266245107755706,0.00397402584456508,-2.76803056946916,up
ITGA5,-0.677106098555359,-3.49445909473018,0.00120709820476721,0.00187351415049182,-2.77020165182224,no DE
PSMF1,0.267749147548844,3.49462155026468,0.00120654140576552,0.00187291754097411,-2.77113893771556,no DE
MFSD11,0.276340646878134,3.45891235195663,0.00133504301528829,0.00206086403448764,-2.77313497186279,no DE
ETV5,-0.763995215003859,-3.49442560881072,0.00120721300482089,0.00187351415049182,-2.77919303801662,no DE
RGS1,-0.689159640663061,-3.49505845861729,0.00120504517121665,0.0018708175688348,-2.78460416674532,no DE
ZNF185,0.687258167066745,3.49397468536403,0.00120875992997574,0.00187569171146842,-2.78845228004954,no DE
ZNF267,0.378524324014155,3.46232404576323,0.00132222047488021,0.00204208078104273,-2.78880625422891,no DE
CEPT1,-0.30434112350158,-3.47234066941546,0.00128525229926047,0.00198823896958652,-2.78882229518699,no DE
ICMT,0.359782315078073,3.49191485729937,0.00121585053443223,0.00188602144977216,-2.79897837589182,no DE
RNF13,-0.460324926368378,-3.48070411564135,0.00125514649389752,0.00194397184355251,-2.80238284227135,no DE
GFER,0.289036255872876,3.39971393133195,0.00157743269958412,0.00241786511555527,-2.80281863125314,no DE
SLC4A5,0.490064568238914,3.35090201532674,0.00180842115559624,0.00275379938753179,-2.80291716616525,no DE
FKBP8,-0.266329552148644,-3.45990498143833,0.00133130006812084,0.00205532939857596,-2.80386431291624,no DE
SIL1,-0.372686644469001,-3.46655382815169,0.00130648704428492,0.00201965122133829,-2.80773310019052,no DE
ADAP1,-0.636160682089569,-3.46790550584704,0.00130149718341909,0.00201265314291862,-2.80830063340945,no DE
CTNNB1,-0.277265664479065,-3.45006981124093,0.0013688338898936,0.00211002945636636,-2.80844386222375,no DE
DLG3,0.418454985802757,3.47726873514869,0.00126743004897134,0.00196229763308987,-2.80962801377231,no DE
SH2B1,-0.373340796023524,-3.46246963259797,0.00132167593408446,0.00204179368186055,-2.811148448717,no DE
AFAP1L2,0.943405675241919,3.38345325209899,0.00165105587387769,0.0025259644404012,-2.8132521404738,no DE
SNX9,0.331668321359674,3.48611580869727,0.00123602769549757,0.00191572543489428,-2.81424965838505,no DE
MS4A1,-2.64506815375395,-3.01732096468935,0.00449347917978538,0.00652850773235916,-2.81531651119877,down
C9orf142,0.336868387670107,3.43743795678188,0.00141852951332323,0.00218353775923864,-2.81784186913794,no DE
SCAMP1,0.300423564307319,3.48203175825687,0.0012504300234681,0.00193735707638887,-2.82072765705172,no DE
GOSR2,0.256911480583241,3.4815761578302,0.00125204663214268,0.00193963138594646,-2.82255327047925,no DE
CEBPA,-0.620639657116354,-3.47822995524627,0.00126398154271489,0.00195719079334912,-2.82989673878582,no DE
SLC38A10,-0.322474157599066,-3.46462744382096,0.00131363019431905,0.00202997183446247,-2.83046232082092,no DE
GFM2,0.293806040382859,3.44577047454298,0.00138555792606917,0.00213429588895208,-2.8324347942835,no DE
CCDC124,0.317249745575038,3.47480303741154,0.00127631737013667,0.0019751196792102,-2.833181492519,no DE
SSPN,-0.607918553606066,-3.42399542387529,0.00147331028728383,0.00226438781516793,-2.83409058274393,no DE
STAG3L1,0.804136315445386,3.15717769412019,0.00308415343270537,0.00456775476707111,-2.84004024917464,no DE
SLAIN2,-0.281793201313773,-3.4766872981525,0.00126952040925196,0.00196483438755133,-2.84145830384654,no DE
PTP4A1,-0.456845066421486,-3.42635984830995,0.00146353028249065,0.00224962161263351,-2.85026763930961,no DE
CLPTM1L,0.416334272125192,3.46125224373902,0.00132623597645905,0.00204775356024288,-2.85066465218097,no DE
AP1M2,0.4189830196419,3.46437733712038,0.00131456034593259,0.00203116857999819,-2.8522415257753,no DE
IRAK1BP1,0.497891200193268,3.18419748562589,0.00286529307671691,0.00425827536660538,-2.85343467577582,no DE
FXYD3,1.22857670124893,3.45175658346597,0.00136232545633878,0.00210074160686642,-2.85461504513803,up
IDO1,-1.44579932833806,-3.30326098499785,0.00206476833555791,0.00311830938624724,-2.85871875286011,down
NBPF3,0.673628066572837,3.13393330541583,0.00328501357035917,0.00484845685296634,-2.86089191213788,no DE
DGCR6,0.580479681616138,3.39925957834277,0.00157944654658979,0.00242066746019471,-2.86198404943013,no DE
IKZF3,-0.99928925384476,-3.00544399557737,0.00463770207405389,0.00672556960912384,-2.86249188639197,no DE
BNIP3L,-0.401986560435009,-3.45812697173139,0.00133801162287424,0.0020649578335035,-2.86524917405702,no DE
PRKG2,-1.04777338560803,-3.15783076808499,0.00307868164811928,0.0045613724918296,-2.86999717480403,down
UBOX5,0.342490239863888,3.36481217167984,0.00173949675652786,0.00265504279103082,-2.87339932570785,no DE
NADSYN1,0.38512715193626,3.45815148524234,0.00133791887029526,0.0020649578335035,-2.87724312951407,no DE
TBC1D8,0.422339918234305,3.43586588236358,0.00142483385055595,0.0021919486669008,-2.87729245270634,no DE
FAM98C,0.473809282368114,3.40554412046541,0.00155180824533651,0.0023808264822594,-2.87743186846487,no DE
MGAT2,0.354374881252323,3.45258055271377,0.0013591569477853,0.00209635133344111,-2.877769926029,no DE
TNKS2,-0.304331740716922,-3.46231645536719,0.00132224887125781,0.00204208078104273,-2.88049763076702,no DE
RASL11A,-0.766147326513899,-3.44547107176407,0.00138672983659614,0.00213584885919943,-2.88313028626156,no DE
HSD3B7,-0.453853125324715,-3.42829240412683,0.00145558280292914,0.00223766907264676,-2.88388293782281,no DE
ILDR1,0.482937289259085,3.39254171789062,0.00160951079111917,0.00246384916786274,-2.88472006681539,no DE
ZNF497,0.54515664607277,3.11609832029969,0.00344745632218638,0.00507374706832891,-2.88498969335253,no DE
ATP2B4,-0.518512343613134,-3.44542875473172,0.0013868955488057,0.00213585189357987,-2.88517893794859,no DE
DPM2,0.36281420702949,3.45093794519587,0.00136548047203943,0.00210510900334267,-2.88612565259736,no DE
ZNF311,0.724314234690719,3.11270382451439,0.00347922189990301,0.00511818771425904,-2.88820779835324,no DE
IFFO2,0.817830120988757,3.40279310825105,0.00156384930632731,0.00239845389203215,-2.88878826670765,no DE
C1orf85,0.388987183550504,3.45756241369287,0.00134014946547048,0.00206801249587093,-2.8911627269066,no DE
IFI44L,-0.964058946999171,-3.35727069737577,0.00177654701063652,0.00270874099435918,-2.89195736521563,no DE
SDF2L1,0.500798322065316,3.40244445035847,0.00156538173148878,0.00240052190283795,-2.89532578847114,no DE
MKNK2,-0.477543057782062,-3.43637103318974,0.0014228051739002,0.0021890859505018,-2.89988722784708,no DE
EIF4EBP3,-0.578384699787546,-3.33601981148593,0.0018850456489202,0.0028644612586807,-2.90481001616071,no DE
PIGL,0.634178441595059,3.03516137469569,0.0042847522706611,0.00624263471668752,-2.91136209134036,no DE
MGEA5,-0.31132736580547,-3.44931295251508,0.00137176391089292,0.00211404636740161,-2.91189640705704,no DE
AS3MT,0.604984928549549,3.30397880763793,0.00206066081715106,0.00311246638477517,-2.91704033044791,no DE
TNRC6B,0.371542159837043,3.4406556003123,0.00140570928826938,0.00216431444242042,-2.92392006100971,no DE
IQCK,-0.548865049651783,-3.30633814416495,0.00204721502401537,0.00309466598368947,-2.92409566408767,no DE
TBC1D16,0.597672111750776,3.32965849726243,0.00191873474328078,0.00291226157683901,-2.9244800673037,no DE
ZC3H12C,-0.606361121629121,-3.39698477360663,0.00158956627694293,0.00243531859483716,-2.92469122185524,no DE
ZNF232,0.442004368077299,3.22263902984842,0.00257916306368929,0.00385632771696046,-2.92550317740846,no DE
SLC7A4,0.975866891295995,3.28543715234762,0.0021692968678896,0.00326747209523694,-2.93184091987795,no DE
KLHL29,-0.736229359496855,-3.29125651213134,0.00213462706738067,0.00321822416399832,-2.93805783947532,no DE
MRPL1,0.484109167366585,3.33562613546563,0.0018871140448918,0.00286727030886064,-2.94125147846611,no DE
MED17,0.26145983185183,3.39667609292574,0.00159094424617387,0.00243685729768577,-2.94264055819559,no DE
SPATA20,0.347541220368631,3.43710724368729,0.00141985351752616,0.00218506008525381,-2.94489130300689,no DE
C14orf79,0.427023782147993,3.24691212633818,0.0024126998820349,0.003620298776172,-2.94755390174085,no DE
ZRANB1,-0.293164320956933,-3.41703296507744,0.00150247380243128,0.00230730730856059,-2.94839246565635,no DE
WIBG,0.391038961182593,3.39776786302859,0.00158607563621095,0.00243025614927002,-2.95061921485348,no DE
TMEM87B,0.340344447081441,3.43357812200739,0.00143405617907904,0.00220587603772489,-2.95318147737225,no DE
RNF14,-0.383774702576379,-3.43183643541862,0.00144111548348087,0.00221621202151904,-2.95447837395108,no DE
PPP2R1A,0.32493283584978,3.41739221316833,0.00150095560708342,0.00230524725524504,-2.95987426391494,no DE
SPRED2,-0.342919271360889,-3.42225955389278,0.00148053017719491,0.00227468028637579,-2.96007759976166,no DE
FKBP1B,-0.637596352581915,-3.28027268339202,0.00220051349758276,0.00331296145688706,-2.9607929996527,no DE
NPTX2,4.03270013235071,2.89633415672283,0.00618192893518852,0.00884954796209384,-2.96128284543332,up
LYSMD4,0.450970581300547,3.28346632672319,0.00218115944485134,0.00328458136673296,-2.96185588435971,no DE
EHD3,0.399219284811875,3.38048871953298,0.00166482758075034,0.00254613799546341,-2.96194304926401,no DE
OSM,-0.932432929784166,-3.20201539580776,0.0027291148011914,0.00406794348837169,-2.96258684516177,no DE
C1R,-0.586877894510628,-3.40937245132004,0.00153519928319385,0.00235645321840205,-2.96471103852762,no DE
LRG1,-1.16113051183051,-3.33647725075685,0.00188264495387328,0.00286114654297134,-2.96696198619998,down
P4HA3,1.22163038054706,2.94286676680652,0.00547221633771393,0.00788028150906828,-2.96745752315871,up
HHIPL1,0.876084072556788,3.0755466709764,0.00384550857375077,0.0056297209692486,-2.96800336329571,no DE
CXCR3,-1.12244867894756,-3.01906769471937,0.0044726279607444,0.00650038541726461,-2.96922930355568,down
C10orf118,-0.490505813878706,-3.38905180712434,0.00162534424465633,0.00248750326496505,-2.96968003946922,no DE
FRAS1,-0.83328153187769,-3.41929190879341,0.00149295179829082,0.00229322459454845,-2.97031970643929,no DE
DDX46,0.282111005746827,3.42286223789322,0.00147801964449848,0.00227109061642574,-2.97278879884571,no DE
CHCHD5,0.422145302678339,3.3441946456645,0.00184258024882926,0.00280319766336935,-2.97409715807041,no DE
UVRAG,-0.331680220039001,-3.39584154095112,0.00159467545717106,0.0024422856244381,-2.97534131342382,no DE
EEPD1,0.526689216052888,3.35494049821338,0.00178814652605486,0.00272483449601164,-2.97578861447119,no DE
GPSM1,-0.427802192418236,-3.4080165732845,0.00154106212935338,0.00236517406933586,-2.97842477109776,no DE
ADAR,0.380590555017683,3.39421731473173,0.00160196123533271,0.00245315594666352,-2.98129704562316,no DE
ZSCAN12,0.421615551066782,3.2977024475094,0.00209684047908079,0.00316308398394007,-2.98244239987927,no DE
MLYCD,-0.318667202670659,-3.29834742357453,0.00209309484285335,0.00315779888158444,-2.98321344801285,no DE
LSM14A,0.357616860762048,3.41070178913849,0.00152947191504727,0.00234821464923218,-2.98403549309336,no DE
AASDH,0.378311041240492,3.30518772223182,0.00205376076906872,0.00310276296869728,-2.98458064718409,no DE
XRRA1,0.268548339652057,3.34569450367769,0.00183488877765886,0.00279214759866801,-2.98751368582173,no DE
RNF214,0.274437055895474,3.36055288262603,0.00176033039686641,0.0026852706931032,-2.98891706700683,no DE
B3GALT4,-0.420071422832262,-3.37504429031108,0.0016904060242952,0.00258343950567154,-2.99092611072959,no DE
C1orf53,0.899166827401946,2.94527503458291,0.0054376491702489,0.00783309726965507,-2.99253492952664,no DE
C15orf40,0.401653161764031,3.31919168619663,0.00197541928491785,0.00299237825484478,-2.99388257584667,no DE
FZD8,-0.653224698536686,-3.36217146755496,0.00175238542926384,0.00267346380576814,-2.99472074203691,no DE
AGBL2,-0.754926566922852,-3.1104203989701,0.00350074556421453,0.00514810880942664,-2.99901319974178,no DE
DISP2,1.3525643545484,2.95656810478792,0.00527826794725227,0.00761275178062346,-2.99971228210178,up
UGGT2,0.419314558164544,3.31989891904082,0.00197153940096755,0.00298684784508951,-3.0000939388738,no DE
REC8,-1.24533222413783,-3.19453734751818,0.00278550277910797,0.00414678135707423,-3.00162824376437,down
TTC31,0.354303494912501,3.33917493195756,0.00186854642149888,0.00284137555631049,-3.00457942912125,no DE
PGBD1,0.505609054308469,3.23074861593673,0.00252237041437768,0.00377444071184381,-3.00569622918075,no DE
PLEKHA4,-0.498776247396429,-3.39684883284833,0.00159017298403467,0.002435961996917,-3.00776607915209,no DE
SLC38A9,0.274074962167576,3.30265132545973,0.00206826304936438,0.0031228641296341,-3.008900575241,no DE
NRAS,0.360241358701408,3.41402006407209,0.00151526439337005,0.00232667554409876,-3.01004816654508,no DE
NAP1L2,0.608333198152212,3.2175938192906,0.00261510602444425,0.00390738178497719,-3.01072568150745,no DE
UBE2N,0.346432942496286,3.40977493743215,0.0015334630352438,0.00235406517967755,-3.01475867860669,no DE
INTS6,0.335116749807475,3.40606285261229,0.00154954773580046,0.00237763800326799,-3.01641114703677,no DE
GPS1,0.331875746619312,3.4017357104446,0.00156850122101229,0.00240474023588203,-3.02030943991358,no DE
C17orf97,-0.587604549115485,-3.12377343043106,0.00337664088293053,0.00497457687790217,-3.0237645934488,no DE
HCG18,0.334140683368843,3.31860655104437,0.00197863484197841,0.00299690117031658,-3.02385850364393,no DE
ZNF787,0.355751535339409,3.36616350367309,0.00173293628130365,0.0026453388944792,-3.02937763513927,no DE
ACBD3,0.266885434394957,3.40654526522495,0.0015474483247319,0.00237469599385916,-3.03095260317665,no DE
KLHL9,-0.522431326264189,-3.39833327720597,0.00158355984613715,0.0024266863995551,-3.03215871008801,no DE
SLC25A36,0.434762238577202,3.40490258930952,0.00155460824587232,0.00238484181573074,-3.03257051992643,no DE
LDLRAD2,-0.566782590874777,-3.21884840773902,0.00260612394259041,0.00389485342657531,-3.03537957573162,no DE
SH3GLB2,-0.390578485729808,-3.4038902947472,0.0015590362952482,0.00239135341430122,-3.03538897638754,no DE
EPPK1,0.934569275956481,3.37756807790222,0.00167850269190069,0.00256614968508586,-3.03808028580711,no DE
FAM195B,-0.410628790839137,-3.40194875201712,0.00156756290293249,0.00240358416666879,-3.03886551478636,no DE
CD9,0.843170760497845,3.30066918227783,0.00207966415515703,0.0031393518388923,-3.03965312158724,no DE
SPTLC1,0.281188353981348,3.40042807557836,0.00157427233116664,0.00241330453493215,-3.03991656251143,no DE
PRND,-2.47994486240121,-2.76422689103192,0.00869350189772869,0.0122196162450402,-3.0421137259188,no DE
FHL3,0.617981055933364,3.32972647121264,0.0019183717411655,0.00291204945790327,-3.0441593864977,no DE
TOMM40L,0.367497833212948,3.30625910192064,0.00204766412690363,0.00309498619598272,-3.04569946463824,no DE
PLXNA4,-0.747272511536016,-3.21272964345952,0.00265020921768057,0.00395801797978307,-3.04654202191713,no DE
NOTCH2,-0.473253427606176,-3.39097025338093,0.00161662206799223,0.00247444476119346,-3.04798366507362,no DE
RPS6KL1,0.915890178714304,3.00854843089474,0.00459959000457807,0.00667227001998624,-3.05445314149731,no DE
ARFIP1,-0.284827027639206,-3.37695006596465,0.0016814100914718,0.00257029335909506,-3.05619633216319,no DE
POLG,0.256499593072899,3.39380701168456,0.00160380675724837,0.00245569378348958,-3.05785660946218,no DE
COMMD9,-0.355997642953322,-3.36381310148726,0.00174436230720165,0.00266215770856889,-3.06957648740016,no DE
